question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Transcription-affecting DNA region that may be located thousands of basepairs away from the promoter.,(A) Enhancer,(B) Repressor,(C) Operator,(D) Promoter,A,A,True,20.0,0,-0.47405317425727844,-1.9756721258163452,-1.9756721258163452,-2.4682140350341797,1.3835737312642427,-0.38911831517441153,-0.5861901374390492,-0.6041190756055026,-1.857626905521521,-1.5865538106419337,-1.389481988377296,-1.864094959428677,A,A,True,True
Two related species evolve in a way that makes them less similar.,(A) Divergent evolution,(B) Convergent evolution,(C) Parallel evolution,(D) Coevolution,A,B,False,20.0,0,-1.561946988105774,-0.5619470477104187,-2.0619471073150635,-2.5619471073150635,0.2956799174157472,1.024606762931515,-0.6724651189377675,-0.6978521478863864,-1.857626905521521,-1.5865538106419337,-1.389481988377296,-1.864094959428677,B,B,False,False
The relatives of a group of pelicans from the same species that separated from each other because of an unsuccessful migration are reunited 150 years later and find that they are unable to produce offspring. This is an example of,(A) allopatric speciation.,(B) sympatric speciation.,(C) genetic drift.,(D) gene flow.,A,B,False,20.0,0,-1.4684040546417236,-0.9681795239448547,-1.46817946434021,-1.9684040546417236,0.38922285087979747,0.618374286697079,-0.07869747596291399,-0.10430909521304654,-1.857626905521521,-1.5865538106419337,-1.389481988377296,-1.864094959428677,B,B,False,False
Which of the following statements is NOT correct about apoptosis?,"(A) Apoptosis, a special type of cell division, requires multiple cell signaling.",(B) The fact that apoptosis is widespread across several kingdoms is evidence that it evolved early in the evolution of eukaryotes.,(C) Apoptosis plays a crucial role in the development of fingers in embryonic development.,(D) Apoptosis prevents an aging and dying cell from damaging neighboring cells.,A,D,False,20.0,0,-1.468424916267395,-1.9682140350341797,-1.4682140350341797,-0.9723299145698547,0.3892019892541261,-0.381660224392246,-0.07873204665688371,0.8917650448588224,-1.857626905521521,-1.5865538106419337,-1.389481988377296,-1.864094959428677,D,D,False,False
Which of the following must exist in a population before natural selection can act upon that population?,(A) Genetic variation among individuals,(B) Variation among individuals caused by environmental factors,(C) Sexual reproduction,(D) B and C only,A,A,True,20.0,0,-0.3158511221408844,-2.3115885257720947,-2.8115885257720947,-2.3119471073150635,1.5417757833806367,-0.725034715130161,-1.4221065373947988,-0.4478521478863864,-1.857626905521521,-1.5865538106419337,-1.389481988377296,-1.864094959428677,A,A,True,True
Which of the following is the source of oxygen produced during photosynthesis?,(A) H2O,(B) H2O2,(C) CO2,(D) CO,A,C,False,20.0,0,-2.358830690383911,-2.358830690383911,-0.35490933060646057,-2.358830690383911,-0.50120378486239,-0.7722768797419775,1.0345726577708354,-0.49473573095523404,-1.857626905521521,-1.5865538106419337,-1.389481988377296,-1.864094959428677,C,C,False,False
Hemoglobin is a molecule that binds to both O2 and CO2. There is an allosteric relationship between the concentrations of O2 and CO2. Hemoglobin's affinity for O2,(A) decreases as blood pH decreases,(B) increases as H+ concentration increases,(C) increases in exercising muscle tissue,(D) decreases as CO2 concentration decreases,A,A,True,20.0,0,-1.311946988105774,-1.311946988105774,-1.8115885257720947,-1.311946988105774,0.5456799174157472,0.27460682253615976,-0.42210653739479875,0.5521479713229032,-1.857626905521521,-1.5865538106419337,-1.389481988377296,-1.864094959428677,A,D,True,False
"Stomata allow gases, such as H2O and CO2, to exchange between the inside of a plant leaf and the surrounding environment. Which of the following occurs under normal daytime environmental conditions?",(A) H2O diffuses out of the leaf faster than CO2 enters.,(B) H2O diffuses out of the leaf slower than CO2 enters.,(C) CO2 diffuses out of the leaf faster than H2O enters.,(D) H2O exchanges with CO2 at equal rates.,A,B,False,20.0,0,-1.686946988105774,-1.186946988105774,-1.186946988105774,-1.686946988105774,0.17067991741574717,0.39960682253615976,0.20253500027152205,0.17714797132290316,-1.857626905521521,-1.5865538106419337,-1.389481988377296,-1.864094959428677,B,B,False,False
"In cells, which of the following can catalyze reactions involving hydrogen peroxide, provide cellular energy, and make proteins, in that order?","(A) Peroxisomes, mitochondria, and ribosomes","(B) Peroxisomes, mitochondria, and lysosomes","(C) Peroxisomes, mitochondria, and Golgi apparatus","(D) Lysosomes, chloroplasts, and ribosomes",A,A,True,20.0,0,-0.9371646046638489,-1.4370694160461426,-1.437164545059204,-2.187164545059204,0.9204623008576722,0.1494843945957911,-0.04768255668190813,-0.323069585630527,-1.857626905521521,-1.5865538106419337,-1.389481988377296,-1.864094959428677,A,A,True,True
What was the prevailing notion prior to the time of Lyell and Darwin?,"(A) Earth is a few thousand years old, and populations are unchanging.","(B) Earth is a few thousand years old, and populations gradually change.","(C) Earth is millions of years old, and populations rapidly change.","(D) Earth is millions of years old, and populations are unchanging.",A,A,True,20.0,0,-1.0541387796401978,-1.5537830591201782,-1.0541387796401978,-2.5459775924682617,0.8034881258813233,0.03277075152175546,0.3353432087370982,-0.6818826330395846,-1.857626905521521,-1.5865538106419337,-1.389481988377296,-1.864094959428677,A,A,True,True
