Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao fold it?,Yes,-3.1733365058898926,-3.1843223571777344,-9.740243911743164,-7.456623077392578,6.5669074058532715,4.272300720214844,Yes,True
2.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao pour it?,No,-3.3484976291656494,-2.8569376468658447,-9.740243911743164,-7.456623077392578,6.391746282577515,4.599685430526733,Yes,False
3.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao fold it?,No,-3.270202159881592,-2.4038503170013428,-9.740243911743164,-7.456623077392578,6.470041751861572,5.052772760391235,Yes,False
4.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao pour it?,Yes,-2.9079296588897705,-2.5441136360168457,-9.740243911743164,-7.456623077392578,6.8323142528533936,4.912509441375732,Yes,True
5.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao fold it?,Yes,-3.16438627243042,-3.4194376468658447,-9.740243911743164,-7.456623077392578,6.575857639312744,4.037185430526733,Yes,True
6.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao pour it?,No,-3.5277605056762695,-3.405115842819214,-9.740243911743164,-7.456623077392578,6.2124834060668945,4.051507234573364,Yes,False
7.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao fold it?,No,-4.113952159881592,-2.8877761363983154,-9.740243911743164,-7.456623077392578,5.626291751861572,4.568846940994263,Yes,False
8.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao pour it?,Yes,-3.0114824771881104,-3.014575958251953,-9.740243911743164,-7.456623077392578,6.728761434555054,4.442047119140625,Yes,True
10.0,3.0,material-dynamics,3.0,material,1.0,Chao sees something that is fabric.,Can Chao stir it?,No,-3.7529196739196777,-3.1377761363983154,-9.740243911743164,-7.456623077392578,5.987324237823486,4.318846940994263,Yes,False
12.0,3.0,material-dynamics,3.0,material,2.0,Chao sees something that is liquid.,Can Chao stir it?,Yes,-3.129404306411743,-2.6377761363983154,-9.740243911743164,-7.456623077392578,6.610839605331421,4.818846940994263,Yes,True
16.0,4.0,material-dynamics,4.0,material,2.0,Chao sees the water.,Can Chao stir it?,Yes,-3.6815714836120605,-2.810797929763794,-9.740243911743164,-7.456623077392578,6.0586724281311035,4.645825147628784,Yes,True
20.0,5.0,material-dynamics,5.0,material,2.0,Chao sees something that is gas.,Can Chao stir it?,Yes,-3.288393497467041,-2.6694376468658447,-9.740243911743164,-7.456623077392578,6.451850414276123,4.787185430526733,Yes,True
24.0,6.0,material-dynamics,6.0,material,2.0,Chao sees the oxygen.,Can Chao stir it?,Yes,-3.755716323852539,-3.387397289276123,-9.740243911743164,-7.456623077392578,5.984527587890625,4.069225788116455,Yes,True
25.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it break?,Yes,-3.444375514984131,-2.6989824771881104,-9.740243911743164,-7.456623077392578,6.295868396759033,4.757640600204468,Yes,True
26.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it ripple?,No,-3.6822662353515625,-2.4355714321136475,-9.740243911743164,-7.456623077392578,6.057977676391602,5.021051645278931,Yes,False
27.0,7.0,material-dynamics,7.0,material,2.0,Chao sees something that is fabric.,Can it break?,No,-3.988952159881592,-2.7468223571777344,-9.740243911743164,-7.456623077392578,5.751291751861572,4.709800720214844,Yes,False
28.0,7.0,material-dynamics,7.0,material,2.0,Chao sees something that is fabric.,Can it ripple?,Yes,-3.2902634143829346,-3.5444376468658447,-9.740243911743164,-7.456623077392578,6.4499804973602295,3.9121854305267334,Yes,True
31.0,8.0,material-dynamics,8.0,material,2.0,Chao sees something that is liquid.,Can it break?,No,-3.4858365058898926,-2.2447662353515625,-9.740243911743164,-7.456623077392578,6.2544074058532715,5.211856842041016,Yes,False
32.0,8.0,material-dynamics,8.0,material,2.0,Chao sees something that is liquid.,Can it ripple?,Yes,-3.238952159881592,-3.122195243835449,-9.740243911743164,-7.456623077392578,6.501291751861572,4.334427833557129,Yes,True
33.0,9.0,material-dynamics,9.0,material,1.0,Chao sees something that is non-rigid.,Can it break?,Yes,-3.4734976291656494,-3.2277634143829346,-9.740243911743164,-7.456623077392578,6.266746282577515,4.2288596630096436,Yes,True
34.0,9.0,material-dynamics,9.0,material,1.0,Chao sees something that is non-rigid.,Can it ripple?,No,-3.587240695953369,-2.8418805599212646,-9.740243911743164,-7.456623077392578,6.153003215789795,4.6147425174713135,Yes,False
37.0,10.0,material-dynamics,10.0,material,1.0,Chao sees the feather.,Can it break?,Yes,-4.360836505889893,-2.854222059249878,-9.740243911743164,-7.456623077392578,5.3794074058532715,4.6024010181427,Yes,True
38.0,10.0,material-dynamics,10.0,material,1.0,Chao sees the feather.,Can it ripple?,No,-4.303885459899902,-3.3244683742523193,-9.740243911743164,-7.456623077392578,5.436358451843262,4.132154703140259,Yes,False
40.0,10.0,material-dynamics,10.0,material,2.0,Chao sees the denim.,Can it ripple?,Yes,-3.9803595542907715,-3.232476234436035,-9.740243911743164,-7.456623077392578,5.759884357452393,4.224146842956543,Yes,True
47.0,12.0,material-dynamics,12.0,material,2.0,Chao sees the water.,Can it break?,No,-3.963350534439087,-2.9654715061187744,-9.740243911743164,-7.456623077392578,5.776893377304077,4.491151571273804,Yes,False
48.0,12.0,material-dynamics,12.0,material,2.0,Chao sees the water.,Can it ripple?,Yes,-3.151176929473877,-3.1543805599212646,-9.740243911743164,-7.456623077392578,6.589066982269287,4.3022425174713135,Yes,True
50.0,13.0,material-dynamics,13.0,material,1.0,Chao sees something that is fabric.,Can it disperse?,No,-3.941904306411743,-3.1989824771881104,-9.740243911743164,-7.456623077392578,5.798339605331421,4.257640600204468,Yes,False
52.0,13.0,material-dynamics,13.0,material,2.0,Chao sees something that is gas.,Can it disperse?,Yes,-3.955019235610962,-3.837240695953369,-9.740243911743164,-7.456623077392578,5.785224676132202,3.619382381439209,Yes,True
53.0,14.0,material-dynamics,14.0,material,1.0,Chao sees something that is rigid.,Can Chao squeeze it?,Yes,-3.2142715454101562,-2.4674649238586426,-9.740243911743164,-7.456623077392578,6.525972366333008,4.9891581535339355,Yes,True
57.0,15.0,material-dynamics,15.0,material,1.0,Chao sees the cup.,Can Chao squeeze it?,Yes,-3.7859976291656494,-2.9194376468658447,-9.740243911743164,-7.456623077392578,5.954246282577515,4.537185430526733,Yes,True
58.0,15.0,material-dynamics,15.0,material,1.0,Chao sees the cup.,Can Chao pour it?,No,-2.916722059249878,-3.045485496520996,-9.740243911743164,-7.456623077392578,6.823521852493286,4.411137580871582,Yes,False
59.0,15.0,material-dynamics,15.0,material,2.0,Chao sees the water.,Can Chao squeeze it?,No,-3.756875514984131,-3.138110399246216,-9.740243911743164,-7.456623077392578,5.983368396759033,4.318512678146362,Yes,False
