Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao fold it?,Yes,-3.5114824771881104,-3.9968223571777344,-7.5904717445373535,-6.7152605056762695,4.078989267349243,2.718438148498535,Yes,True
2.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao pour it?,No,-3.6529715061187744,-3.403695821762085,-7.5904717445373535,-6.7152605056762695,3.937500238418579,3.3115646839141846,Yes,False
3.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao fold it?,No,-3.8553595542907715,-3.6069376468658447,-7.5904717445373535,-6.7152605056762695,3.735112190246582,3.108322858810425,Yes,False
4.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao pour it?,Yes,-3.5444376468658447,-3.5444376468658447,-7.5904717445373535,-6.7152605056762695,4.046034097671509,3.170822858810425,Yes,True
5.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao fold it?,Yes,-3.6053595542907715,-3.8562464714050293,-7.5904717445373535,-6.7152605056762695,3.985112190246582,2.8590140342712402,Yes,True
6.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao pour it?,No,-3.450610399246216,-3.700610399246216,-7.5904717445373535,-6.7152605056762695,4.139861345291138,3.0146501064300537,Yes,False
7.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao fold it?,No,-4.027296543121338,-4.027296543121338,-7.5904717445373535,-6.7152605056762695,3.5631752014160156,2.6879639625549316,Yes,False
8.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao pour it?,Yes,-4.214542388916016,-4.714542388916016,-7.5904717445373535,-6.7152605056762695,3.375929355621338,2.000718116760254,Yes,True
10.0,3.0,material-dynamics,3.0,material,1.0,Chao sees something that is fabric.,Can Chao stir it?,No,-3.7928595542907715,-3.2944376468658447,-7.5904717445373535,-6.7152605056762695,3.797612190246582,3.420822858810425,Yes,False
12.0,3.0,material-dynamics,3.0,material,2.0,Chao sees something that is liquid.,Can Chao stir it?,Yes,-3.6678595542907715,-3.1694376468658447,-7.5904717445373535,-6.7152605056762695,3.922612190246582,3.545822858810425,Yes,True
16.0,4.0,material-dynamics,4.0,material,2.0,Chao sees the water.,Can Chao stir it?,Yes,-3.7154715061187744,-3.716195821762085,-7.5904717445373535,-6.7152605056762695,3.875000238418579,2.9990646839141846,Yes,True
20.0,5.0,material-dynamics,5.0,material,2.0,Chao sees something that is gas.,Can Chao stir it?,Yes,-3.8395423889160156,-3.5895423889160156,-7.5904717445373535,-6.7152605056762695,3.750929355621338,3.125718116760254,Yes,True
24.0,6.0,material-dynamics,6.0,material,2.0,Chao sees the oxygen.,Can Chao stir it?,Yes,-4.245921611785889,-3.7614824771881104,-7.5904717445373535,-6.7152605056762695,3.344550132751465,2.953778028488159,Yes,True
