question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
What is the value of p in 24 = 2p?,(A) p = 4,(B) p = 8,(C) p = 12,(D) p = 24,C,-2.77946400642395,-3.6522774696350098,-3.8139548301696777,-3.4554250240325928,A,False
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,(A) 5,(B) 7,(C) 8,(D) 9,C,-3.1704227924346924,-3.9322009086608887,-3.3222060203552246,-3.1570866107940674,D,False
Find the quotient of −40 ÷ (−8).,(A) 1 over 5,(B) −5,(C) −1 over 5,(D) 5,D,-4.225424289703369,-3.1836843490600586,-3.490860939025879,-3.4167747497558594,B,False
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",(A) 4,(B) 5,(C) 6,(D) 7,B,-3.4948079586029053,-3.9692485332489014,-3.643167018890381,-3.407524347305298,D,False
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,(A) 4t = 112; $448,(B) 4t = 112; $28,(C) t over 4 = 112; $448,(D) t over 4 = 112; $28,B,-4.175110816955566,-3.6094629764556885,-4.010566711425781,-3.6343789100646973,B,True
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,(A) 9,(B) 11,(C) 26,(D) 32,C,-3.6953556537628174,-3.6497697830200195,-3.5053417682647705,-3.0345757007598877,D,False
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,(A) 1.1 over 11,(B) 11 over 11,(C) 12 over 11,(D) 11 over 12,C,-3.1697287559509277,-4.1300177574157715,-3.5431711673736572,-3.467986583709717,A,False
Find the quotient of 2.16 ÷ 0.06.,(A) 3.6,(B) 36,(C) 0.01272,(D) 12.72,B,-3.1545376777648926,-3.7483506202697754,-3.392777919769287,-3.1183969974517822,D,False
Find the difference of 142.76 – 16.5.,(A) 159.26,(B) 2.224,"(C) 14,111",(D) 126.26,D,-2.8848681449890137,-3.1747095584869385,-3.1907076835632324,-2.921478748321533,A,False
Find the quotient of 5.04/0.7,(A) 0.72,(B) 0.702,(C) 10.0571,(D) 7.2,D,-3.261167287826538,-3.833969831466675,-3.276931047439575,-3.142697811126709,D,True
