question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
What is the value of p in 24 = 2p?,(A) p = 4,(B) p = 8,(C) p = 12,(D) p = 24,C,-4.967100143432617,-4.80866813659668,-5.841495513916016,-5.590035915374756,B,False
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,(A) 5,(B) 7,(C) 8,(D) 9,C,-4.0277605056762695,-5.024740695953369,-3.869429588317871,-3.9747695922851562,C,True
Find the quotient of −40 ÷ (−8).,(A) 1 over 5,(B) −5,(C) −1 over 5,(D) 5,D,-4.935797691345215,-4.30787992477417,-5.809322357177734,-4.277042388916016,D,True
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",(A) 4,(B) 5,(C) 6,(D) 7,B,-4.217615604400635,-4.496822357177734,-4.7777605056762695,-4.651771545410156,A,False
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,(A) 4t = 112; $448,(B) 4t = 112; $28,(C) t over 4 = 112; $448,(D) t over 4 = 112; $28,B,-5.373673915863037,-2.620659112930298,-5.716031551361084,-5.309117794036865,B,True
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,(A) 9,(B) 11,(C) 26,(D) 32,C,-4.389710903167725,-4.243208408355713,-3.4264161586761475,-4.088107585906982,C,True
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,(A) 1.1 over 11,(B) 11 over 11,(C) 12 over 11,(D) 11 over 12,C,-5.654964923858643,-5.4652605056762695,-3.576284646987915,-4.6223649978637695,C,True
Find the quotient of 2.16 ÷ 0.06.,(A) 3.6,(B) 36,(C) 0.01272,(D) 12.72,B,-5.124088764190674,-4.872673988342285,-5.716760158538818,-4.4973649978637695,D,False
Find the difference of 142.76 – 16.5.,(A) 159.26,(B) 2.224,"(C) 14,111",(D) 126.26,D,-4.963983535766602,-5.271792888641357,-4.710399627685547,-4.179893970489502,D,True
Find the quotient of 5.04/0.7,(A) 0.72,(B) 0.702,(C) 10.0571,(D) 7.2,D,-5.5277605056762695,-5.931929588317871,-2.995659112930298,-4.027296543121338,C,False
Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,(A) 150 + 400 + 200,(B) 200 + 400 + 200,(C) 200 + 450 + 200,(D) 200 + 500 + 200,C,-4.372195243835449,-3.8376338481903076,-4.027296543121338,-3.963003158569336,B,False
What is the remainder of 21 divided by 7?,(A) 21,(B) 7,(C) 1,(D) None of these,D,-5.280309677124023,-4.309695243835449,-4.6229472160339355,-4.872524261474609,B,False
Maddie will ride her bike a total of 56 miles over 7 days. She will ride the same number of miles each day. What is the total number of miles Maddie will ride each day?,(A) 8,(B) 9,(C) 49,(D) 63,A,-4.525503158569336,-4.950029373168945,-5.3291401863098145,-4.970249652862549,A,True
Find the number that makes the statement 48 over 88 = ? over 11 true.,(A) 6,(B) 11,(C) 8,(D) 5,A,-5.5572662353515625,-6.673336505889893,-6.553885459899902,-5.673336505889893,A,True
Which is the best buy?,(A) 10 bars of soap for $23.20,(B) 16 bars of soap for $36.48,(C) 13 bars of soap for $29.51,(D) 12 bars of soap for $27.60,C,-4.894853591918945,-4.705019474029541,-5.069775581359863,-5.382275581359863,B,False
"Trish’s resting heart rate is 50 beats per minute. For every minute she exercises, her heart rate increases 5 beats per minute. How long will it take her to reach a heart rate of 120 beats per minute?",(A) 5 minutes,(B) 14 minutes,(C) 34 minutes,(D) 70 minutes,B,-3.884603261947632,-4.113952159881592,-4.209292888641357,-4.144123077392578,A,False
"Find the median in the set of data 23, 13, 18, 29, 32, 25.",(A) 18,(B) 24,(C) 25,(D) 29,B,-4.527296543121338,-4.274740695953369,-4.276771545410156,-4.9322662353515625,B,True
"Jack picks 60 apples from an apple tree. He uses 12 of them to make applesauce. He places the remaining apples equally into 6 gift baskets. Which equation can be used to determine the numberof apples, a, that Jack places into each gift basket?",(A) (60/6)—12=a,(B) (60—12)/6=a,(C) (60-6)-12=a,(D) (60+12)/6=a,B,-4.854458332061768,-4.032749652862549,-5.9475626945495605,-5.104458332061768,B,True
A certain map uses a scale of 1 inch equals 25 miles. How many miles are represented by 5 inches on this map?,(A) 5,(B) 25,(C) 50,(D) 125,D,-4.80866813659668,-5.084863185882568,-3.5103089809417725,-4.150503158569336,C,False
Simplify (2 + 5)^2 − 42.,(A) 7,(B) 16,(C) 30,(D) 33,A,-5.466031551361084,-4.367853164672852,-4.714796543121338,-4.1190714836120605,D,False
Find the value of 4 ÷ 2 • 2 + 8 − 4.,(A) −12,(B) 12,(C) 8,(D) 16,C,-5.183159351348877,-4.116385459899902,-5.275503158569336,-4.303885459899902,B,False
A coach rounded the number of runners at a track meet to the nearest 10. The rounded number of runners is 400. Which number could be the actual number of runners at the track meet?,(A) 382,(B) 397,(C) 406,(D) 447,B,-3.5146396160125732,-4.060173988342285,-4.37201452255249,-4.2154717445373535,A,False
−4 +  ( −3 )=,(A) −7,(B) −1,(C) 1,(D) 7,A,-5.309164524078369,-5.023813724517822,-4.842376708984375,-5.4633941650390625,C,False
"Mark has a stamp collection. He has 22 stamps from Japan, 34 from Canada, and 17 from Mexico. How many stamps does he have in all?",(A) 53,(B) 63,(C) 73,(D) 83,C,-4.995659351348877,-4.17574405670166,-3.600348949432373,-5.48668909072876,C,True
Identify a solution for the equation x + 2.7 = 8.4 from the given numbers.,(A) 11.1,(B) 5.7,(C) 3.7,(D) 22.68,B,-5.935024261474609,-5.177743911743164,-5.682582378387451,-6.397899627685547,B,True
Find the number that makes the statement true: 0.32 g = _ cg.,(A) 32,(B) 3.2,"(C) 3,200",(D) 320,A,-4.529793739318848,-6.308899879455566,-5.465856075286865,-5.278850555419922,A,True
Find the product of 5.7(8) mentally using the Distributive Property.,(A) 46.4,(B) 456,(C) 4.56,(D) 45.6,D,-4.215856075286865,-5.335903167724609,-5.8697662353515625,-4.618690013885498,A,False
"What is the quotient for the expression 2,314 / 4?",(A) 508,(B) 508 r2,(C) 578,(D) 578 r2,D,-4.622815132141113,-4.901176929473877,-4.434695243835449,-4.589796543121338,C,False
"Rosa has a goal of running a total of 100 miles this month. Each day that she ran, she ran 5 miles. Which expression could Rosa use to determine how many miles she has left to run after running for d days?",(A) 100 — 5d,(B) 5d+ 100,(C) 100 / 5d,(D) 5d,A,-3.9438138008117676,-5.610836505889893,-5.393345832824707,-3.6938138008117676,D,False
Identify the algebraic expression that matches the word phrase: 4 times as many cans as Tom collected.,(A) 4t,(B) t over 4,(C) t − 4,(D) t + 4,A,-2.5934250354766846,-5.967615604400635,-5.561588764190674,-5.436467170715332,A,True
