question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"When the Spanish explorer Hernando de Soto crossed a portion of the North American continent, his expedition encountered direct descendants of which people?",(A) Mississippian,(B) Adena,(C) Ancestral Puebloan,(D) Kwakiutl,A,C,False,20.0,0,-6.586822032928467,-8.55145263671875,-3.5713043212890625,-7.586822032928467,-0.3010520166626165,-2.5460000488103605,3.995393883948233,-1.5481154497931984,-6.28577001626585,-6.0054525879083895,-7.566698205237295,-6.038706583135268,C,C,False,False
The greatest Egyptian pyramids at Giza were built:,"(A) as burial monuments for the pharaoh Khufu, Khufu's son Khafre, and Khufu's grandson Menkaure.","(B) by slaves who were coerced and worked under the threat of death, as described in the book of Exodus of the Old Testament.",(C) in the construction frenzy of the 6th dynasty.,(D) all of the above.,A,D,False,20.0,0,-9.186530113220215,-10.18486499786377,-10.68486499786377,-2.4047937393188477,-2.9007600969543645,-4.17941240995538,-3.1181667926264742,3.6339128438164208,-6.28577001626585,-6.0054525879083895,-7.566698205237295,-6.038706583135268,D,D,False,False
The undersea chasm between New Guinea/Australia and Java/Borneo is called the __________.,(A) Wallace Trench,(B) Sahul Passage,(C) Beringia Abyss,(D) Bering Strait,A,A,True,20.0,0,-3.5297937393188477,-10.558158874511719,-13.05074405670166,-11.05145263671875,2.7559762769470026,-4.552706286603329,-5.484045851464365,-5.012746053583482,-6.28577001626585,-6.0054525879083895,-7.566698205237295,-6.038706583135268,A,A,True,True
What is the earliest form of writing in the world and where did it develop?,"(A) cuneiform, in Mesopotamia","(B) hieroglyphics, in Egypt","(C) clay-tablets, at Knossos","(D) runes, at Stonehenge",A,A,True,20.0,0,-4.65470027923584,-8.121822357177734,-7.653696060180664,-9.619766235351562,1.6310697370300105,-2.116369769269345,-0.08699785494336876,-3.581059652216294,-6.28577001626585,-6.0054525879083895,-7.566698205237295,-6.038706583135268,A,A,True,True
How does anthropology differ from other social sciences such as economics and sociology?,(A) Anthropology is holistic and integrative in its approach.,(B) Anthropology is less holistic and more theoretical in its approach.,(C) Anthropology tends to focus on specific topics in history.,(D) Anthropology is more narrowly focused than the other social sciences.,A,A,True,20.0,0,-3.0739824771881104,-8.05145263671875,-9.05842113494873,-10.055784225463867,3.21178753907774,-2.0460000488103605,-1.4917229297114352,-4.017077642328599,-6.28577001626585,-6.0054525879083895,-7.566698205237295,-6.038706583135268,A,A,True,True
"Of the following, which is the earliest example of the development of a complex society?",(A) Jericho in Israel,(B) Caral in Peru,(C) Stonehenge in England,(D) Olmec along the Gulf Coast,A,B,False,20.0,0,-8.18502426147461,-3.1850242614746094,-9.67645263671875,-9.18342113494873,-1.899254245208759,2.82042832643378,-2.1097544314814547,-3.144714551813462,-6.28577001626585,-6.0054525879083895,-7.566698205237295,-6.038706583135268,B,B,False,False
What was the unifying element of Olmec culture?,(A) religious iconography,(B) large armies,(C) agricultural surpluses,(D) all of the above,A,D,False,20.0,0,-8.12349796295166,-8.62349796295166,-8.12092113494873,-2.63909912109375,-1.8377279466858099,-2.6180453750432706,-0.5542229297114352,3.3996074620415184,-6.28577001626585,-6.0054525879083895,-7.566698205237295,-6.038706583135268,D,D,False,False
Lewis Henry Morgan conceived of progress in human culture according to the stages of:,"(A) Savagery, Barbarism, and Civilization.","(B) Savagery, Civilization, and Collapse.","(C) Barbarism, Primitivism, and Civilization.","(D) Stone Age, Bronze Age, and Iron Age.",A,A,True,20.0,0,-4.586822032928467,-5.586822032928467,-7.586822032928467,-4.589542388916016,1.6989479833373835,0.41863055497992274,-0.020123827691171492,1.4491641942192528,-6.28577001626585,-6.0054525879083895,-7.566698205237295,-6.038706583135268,A,A,True,True
What was found in some of the burials at the principal Liangzhu site in eastern China that represents elite status?,(A) finely crafted large jade disks called bi,(B) thousands of shell discs called “bi” that were used as a source of money,(C) copper earspools that were worn by the deceased,(D) gold headdresses that were worn by the deceased,A,A,True,20.0,0,-3.6084775924682617,-7.590669631958008,-8.62092113494873,-8.618284225463867,2.6772924237975886,-1.5852170440496183,-1.0542229297114352,-2.5795776423285988,-6.28577001626585,-6.0054525879083895,-7.566698205237295,-6.038706583135268,A,A,True,True
What do anthropologists NOT need to know to determine when people entered the Americas from Siberia?,(A) When sled dogs were first domesticated,(B) When the Bering Strait was exposed and open for travel,(C) When eastern Siberia was first inhabited,(D) The age of the earliest New World sites,A,D,False,20.0,0,-4.030309677124023,-3.0150632858276367,-3.5144362449645996,-1.522504448890686,2.255460339141827,2.990389302080753,4.052261960272696,4.516202134244582,-6.28577001626585,-6.0054525879083895,-7.566698205237295,-6.038706583135268,D,D,False,False
The ancient city of Cahokia contained more than _______ and a population of around _______.,"(A) 120 earthen mounds; 10,000","(B) 60 burial mounds; 2,000","(C) 50 religious monuments; 5,000","(D) 200 pyramidal mounds; 200,000",A,A,True,20.0,0,-3.215669870376587,-4.715669631958008,-3.714796781539917,-4.213676929473877,3.0701001458892634,1.2897829559503817,3.8519014236973783,1.8250296536613915,-6.28577001626585,-6.0054525879083895,-7.566698205237295,-6.038706583135268,A,C,True,False
Which of the following is evidence of a complex society?,(A) monumental works,(B) burials with grave goods,(C) leisure and a sedentary lifestyle,(D) all of the above,A,D,False,20.0,0,-6.8434038162231445,-7.343179702758789,-8.311588287353516,-1.3355940580368042,-0.5576337999572942,-1.3377271148503995,-0.7448900821162203,4.703112525098464,-6.28577001626585,-6.0054525879083895,-7.566698205237295,-6.038706583135268,D,D,False,False
The Aztec Empire was based on the systematic expansion of:,"(A) tribute in the form of gold, jade, feathers, cloth, and jewels.",(B) oppressive social and religious control based on military conquest.,"(C) ceramic production, a distinctive architectural style, and artistic expression.",(D) religious beliefs that required extensive and escalating human sacrifice.,A,B,False,20.0,0,-8.367393493652344,-2.631875514984131,-9.366385459899902,-6.62037992477417,-2.0816234773864934,3.3735770729242587,-1.799687254662607,-0.5816733416389015,-6.28577001626585,-6.0054525879083895,-7.566698205237295,-6.038706583135268,B,B,False,False
