question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"When someone uses grammar or punctuation in a way that makes a statement have more than one possible interpretation, that person may have committed which of the following fallacies?",(A) Amphiboly,(B) Hypostatization,(C) Question begging epithets,(D) Style over substance,A,A,True,20.0,0,-1.9276505708694458,-2.9773385524749756,-4.686643600463867,-5.496617794036865,3.584413276778327,1.3095163769192162,-0.8173301821505583,-1.810444708223696,-5.512063847647773,-4.286854929394192,-3.869313418313309,-3.686173085813169,A,A,True,True
"The Dean was showing a visitor around the campus. The visitor asked, ""About how many students do you have here?"" After a moment of reflection the Dean replied, ""Oh, I'd guess about one in a hundred.""",(A) Equivocation,(B) Fallacy of Division,(C) Appeal to Authority,(D) Denying the Antecedent,A,B,False,20.0,0,-4.4027605056762695,-3.5991532802581787,-5.403995513916016,-4.338983535766602,1.1093033419715033,0.6877016491360131,-1.5346820956027067,-0.6528104499534324,-5.512063847647773,-4.286854929394192,-3.869313418313309,-3.686173085813169,B,A,False,True
"E.F. Schumacher, famous economist, in an article in the Atlantic (April 1979): Fifteen months [after I had advised that rural India should have a technology intermediate between the hoe and the tractor,] an all-India conference on intermediate technology was arranged. (They still didn't like the term [intermediate], so they called it appropriate technology. That's all right: when I come to India and somebody says, ""Oh, Mr. Schumacher, I don't believe in appropriate technology"", I just look him straight in the face and say, ""Oh, that's splendid. Do you believe in inappropriate technology?"")",(A) Equivocation,(B) Inconsistency,(C) Appeal to Authority,(D) Prejudicial Language,A,C,False,20.0,0,-5.217464923858643,-3.948715925216675,-2.327075958251953,-3.8877761363983154,0.2945989237891302,0.33813900417751697,1.5422374600613558,-0.20160305058514627,-5.512063847647773,-4.286854929394192,-3.869313418313309,-3.686173085813169,C,C,False,False
Arguing that someone should do something because other people are doing it is a description of which of the following fallacies?,(A) appeal to common practice,(B) snob appeal,(C) argument by consensus,(D) appeal to tradition,A,C,False,20.0,0,-4.27970027923584,-2.839796781539917,-2.3431036472320557,-3.6538503170013428,1.232363568411933,1.4470581478542748,1.5262097710812532,0.032322768811826386,-5.512063847647773,-4.286854929394192,-3.869313418313309,-3.686173085813169,C,C,False,False
"John Stuart Mill: Each person's happiness is a good to that person, and the general happiness, therefore, a good to the aggregate of all persons.",(A) Fallacy of Composition,(B) Fallacy of Division,(C) Gambler's Fallacy,(D) Equivocation,A,B,False,20.0,0,-3.9675426483154297,-3.466031312942505,-5.218179702758789,-4.779881954193115,1.544521199332343,0.8208236164516869,-1.3488662844454802,-1.093708868379946,-5.512063847647773,-4.286854929394192,-3.869313418313309,-3.686173085813169,B,A,False,True
Which of the following best describes the fallacy of poisoning the well?,"(A) a way of suppressing evidence that eliminates a source of evidence from consideration by claiming the source is flawed, when there is no true relationship between the alleged flaw and the reliability of the source","(B) arguing that a claim should be accepted based on evidence that is not presented, but asserted to be well known or obvious.","(C) arguing something should be done based only on evidence that it's been done that way in the past, or should be believed only because it's been believed for a long time.",(D) reasoning that a claim is true based only on the evidence that it has been made so often.,A,A,True,20.0,0,-3.120379686355591,-3.2974300384521484,-4.558159351348877,-6.052118301391602,2.391684161292182,0.9894248909420433,-0.6888459330355681,-2.3659452155784324,-5.512063847647773,-4.286854929394192,-3.869313418313309,-3.686173085813169,A,A,True,True
"All things that are spoiled are inedible. Timothy is spoiled. So, Timothy is inedible.",(A) Equivocation,(B) Attacking the Person (ad hominem),(C) Fallacy of Division,(D) Questionable Cause,A,C,False,20.0,0,-4.403696060180664,-4.464271545410156,-3.217684507369995,-3.5904715061187744,1.1083677874671087,-0.17741661601596448,0.6516289109433138,0.09570157969439474,-5.512063847647773,-4.286854929394192,-3.869313418313309,-3.686173085813169,C,A,False,True
"In a conditional syllogism, when the minor premise denies the antecedent",(A) no valid conclusion can be drawn,(B) the conclusion must affirm the consequent,(C) the conclusion must deny the consequent,(D) the conclusion must affirm the antecedent,A,C,False,20.0,0,-4.99701452255249,-3.613243818283081,-2.498188018798828,-4.43366813659668,0.5150493250952826,0.6736111111111107,1.3711253995144808,-0.7474950507835105,-5.512063847647773,-4.286854929394192,-3.869313418313309,-3.686173085813169,C,C,False,False
Another name for the fallacy of complex question is,(A) Fallacy of interrogation,(B) Compound proposition,(C) Appeal to ignorance,(D) Extension,A,A,True,20.0,0,-2.0901498794555664,-2.958994150161743,-5.653995513916016,-5.526771545410156,3.4219139681922064,1.3278607792324486,-1.7846820956027067,-1.840598459596987,-5.512063847647773,-4.286854929394192,-3.869313418313309,-3.686173085813169,A,A,True,True
Arguing that an idea should be accepted or rejected only because of the source of the idea commits which of the following fallacies?,(A) genetic fallacy,(B) appeal to popularity,(C) scare tactics,(D) appeal to emotions,A,A,True,20.0,1,-2.8093223571777344,-2.9928531646728516,-5.436088562011719,-5.558421611785889,2.600080032039572,1.257307615545061,-1.5767326134222523,-1.7419215369003789,-5.409402389217306,-4.250160780217913,-3.8593559485894664,-3.81650007488551,A,A,True,True
The appeal to joy fallacy involves,(A) arguing that someone should do something based only on the assertion that it will make him or her feel happier,(B) causing confusion during refutation because of a lack of ability to engage in refutation,(C) arguing for a conclusion based only on feeling sorry for someone when that feeling is irrelevant to the conclusion,(D) arguing someone should do something only because other people will like him or her for doing it,A,A,True,20.0,1,-3.2764835357666016,-3.389190435409546,-3.7145423889160156,-3.521185874938965,2.132918853450705,0.8609703448083668,0.14481355967345078,0.29531419994654495,-5.409402389217306,-4.250160780217913,-3.8593559485894664,-3.81650007488551,A,A,True,True
Automatically rejecting a claim just because it's traditional is...,(A) Not reasonable,(B) An appeal to tradition,(C) An appeal to the masses,(D) Reasonable,A,B,False,20.0,1,-5.842684268951416,-5.089271545410156,-6.155115604400635,-6.779131889343262,-0.4332818797341096,-0.8391107651922436,-2.2957596558111684,-2.962631814457752,-5.409402389217306,-4.250160780217913,-3.8593559485894664,-3.81650007488551,B,A,False,True
A valid disjunctive syllogism has a major premise that:,(A) includes two or more alternatives,(B) classifies subjects,(C) affirms the antecedent or denies the consequent,(D) leads to a valid conclusion,A,D,False,20.0,1,-3.6369683742523193,-4.226754665374756,-4.308899879455566,-2.689605712890625,1.772434014964987,0.0234061148431568,-0.4495439308661,1.1268943619948848,-5.409402389217306,-4.250160780217913,-3.8593559485894664,-3.81650007488551,D,A,False,True
"I don't know what the answer is to number 8. But Heather hasn't made the third option into the correct answer for a while, and even then only once, so I'm guessing that this is the fallacy of Composition!",(A) Gambler's Fallacy,(B) Equivocation,(C) Fallacy of Composition,(D) Appeal to Pity,A,C,False,20.0,1,-5.7779717445373535,-5.336377143859863,-2.8871893882751465,-5.526176929473877,-0.3685693553200471,-1.0862163636419506,0.9721665603143199,-1.7096768545883672,-5.409402389217306,-4.250160780217913,-3.8593559485894664,-3.81650007488551,C,C,False,False
"""Each term must be used twice, no more and no less"" is a requirement for",(A) valid categorical syllogism,(B) a valid disjunctive syllogism,(C) a valid conditional syllogism,(D) a materially true hypothetical syllogism,A,C,False,20.0,1,-3.824897289276123,-3.070399522781372,-1.8259055614471436,-2.6364824771881104,1.5845050999411834,1.1797612574365406,2.033450387142323,1.1800175976973994,-5.409402389217306,-4.250160780217913,-3.8593559485894664,-3.81650007488551,C,C,False,False
"Which type of syllogism's major premise takes the form, ""All A's are B""?",(A) categorical,(B) disjunctive,(C) conditional,(D) hypothetical,A,A,True,20.0,1,-2.373297929763794,-5.368690013885498,-7.686744213104248,-5.060315132141113,3.0361044594535125,-1.1185292336675854,-3.8273882645147816,-1.2438150572556035,-5.409402389217306,-4.250160780217913,-3.8593559485894664,-3.81650007488551,A,A,True,True
The fallacy of guilt by association is a specific type of,(A) Fallacy of accident,(B) Laudatory personality,(C) Begging the question,(D) Circular reasoning,A,D,False,20.0,1,-4.466031551361084,-3.58124041557312,-3.967100143432617,-2.212440252304077,0.9433708378562224,0.6689203646447925,-0.10774419484315079,1.6040598225814326,-5.409402389217306,-4.250160780217913,-3.8593559485894664,-3.81650007488551,D,D,False,False
The fallacy of reprehensible personality is a specific type of,(A) the fallacy of accident,(B) False dilemma,(C) Begging the question,(D) Circular reasoning,A,D,False,20.0,1,-3.573715925216675,-4.513653755187988,-3.0746893882751465,-2.9415502548217773,1.8356864640006316,-0.2634929749700756,0.7846665603143199,0.8749498200637325,-5.409402389217306,-4.250160780217913,-3.8593559485894664,-3.81650007488551,D,A,False,True
Which of the following fallacies happens when someone concludes that someone couldn't have done something bad because he or she has good qualities?,(A) Laudatory personality,(B) Guilt by association,(C) Reprehensible personality,(D) Circular reasoning,A,B,False,20.0,2,-3.9343223571777344,-2.4839658737182617,-4.061088562011719,-4.3072662353515625,1.536501746486734,1.7790798589035317,-0.22980505338421553,-0.5308005749075502,-5.4708241036644685,-4.263045732621793,-3.831283508627503,-3.7764656604440123,B,B,False,False
Which of the following describes the horse laugh fallacy?,(A) responding to an argument with an expression of derision instead of a counter argument,(B) attempts to gain agreement based solely the feelings aroused by the message,(C) characterizing an opponent's position in such way to make it or its consequences appear to be ridiculous,"(D) arguing actions should be taken to avoid negative results, when those results are exaggerated, unlikely, or irrelevant",A,C,False,20.0,2,-5.122673988342285,-3.867393970489502,-1.1148797273635864,-3.431929588317871,0.3481501153221833,0.3956517621322915,2.716403781263917,0.34453607212614124,-5.4708241036644685,-4.263045732621793,-3.831283508627503,-3.7764656604440123,C,C,False,False
Men are better drivers than women are. The proof of this is that men are more capable than women of managing cars on the road.,(A) Begging the question,(B) Ad hominem (Attacking the Person),(C) False Dilemma,(D) Appeal to Pity,A,A,True,20.0,2,-5.373400688171387,-6.363952159881592,-6.311980724334717,-6.9348649978637695,0.09742341549308176,-2.1009064272597984,-2.4806972157072136,-3.158399337419757,-5.4708241036644685,-4.263045732621793,-3.831283508627503,-3.7764656604440123,A,A,True,True
Arguing that a lack of evidence proves something is the fallacy of...,(A) Appeal to ignorance,(B) Double negative,(C) Equivocation,(D) Burden of proof,A,A,True,20.0,2,-3.7480714321136475,-4.430353164672852,-4.123497486114502,-5.309322357177734,1.722752671550821,-0.16730743205105814,-0.29221397748699873,-1.532856696733722,-5.4708241036644685,-4.263045732621793,-3.831283508627503,-3.7764656604440123,A,A,True,True
Which of the following is the best explanation of the fallacy of loaded language?,"(A) Using emotionally charged language to create an impression about the subject of a claim, without making an argument that the language fits the subject.",(B) Referring to an act committed by an opponent in negative terms while referring to the same act committed by the arguer or supporters in favorable terms.,"(C) Using language and punctuation in a way that a statement can have multiple interpretations, so it's not really clear what is meant.",(D) Confusing figurative language with literal language,A,A,True,20.0,2,-2.4980714321136475,-3.11249041557312,-5.935997486114502,-7.869429588317871,2.972752671550821,1.1505553170486733,-2.1047139774869987,-4.092963927873859,-5.4708241036644685,-4.263045732621793,-3.831283508627503,-3.7764656604440123,A,A,True,True
The argument against the person consists of,(A) ignoring another person's arguments and attacking her character instead,"(B) asserting an opposing arguer has taken an easily defeated position, which she has not really taken",(C) causing confusion during an argument by a lack of ability to engage in refutation,(D) using threats of harm instead of reasoning to gain agreement,A,C,False,20.0,2,-3.527296781539917,-3.705019235610962,-3.5267715454101562,-3.774740695953369,1.9435273221245515,0.5580264970108315,0.30451196321734697,0.0017249644906431882,-5.4708241036644685,-4.263045732621793,-3.831283508627503,-3.7764656604440123,C,A,False,True
Which of the following is another name for appeal to the people?,(A) argument by consensus,(B) appeal to beliefs,(C) no true Scotsman,(D) overlooked evidence,A,D,False,20.0,2,-3.8257625102996826,-3.1958658695220947,-3.51409912109375,-2.7614824771881104,1.6450615933647859,1.0671798630996987,0.3171843875337532,1.014983183255902,-5.4708241036644685,-4.263045732621793,-3.831283508627503,-3.7764656604440123,D,A,False,True
