Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,material-properties,,negation,1,Chao can see through the wheel.,Is the wheel transparent?,Yes,20.0,0,-0.6365772485733032,-0.7617063522338867,1.9182552607904655,2.3196782663770135,-2.5548325093637687,-3.0813846186109,Yes,True,False,False
2,1,material-properties,,negation,1,Chao can see through the wheel.,Is the wheel opaque?,No,20.0,0,-6.74991512298584,-0.0030428171157836914,-4.195082613622072,3.0783418014951165,-2.5548325093637687,-3.0813846186109,No,True,False,True
3,1,material-properties,,negation,2,Chao cannot see through the wheel.,Is the wheel transparent?,No,20.0,0,-4.99992036819458,-0.0085984468460083,-2.4450878588308114,3.072786171764892,-2.5548325093637687,-3.0813846186109,No,True,False,True
4,1,material-properties,,negation,2,Chao cannot see through the wheel.,Is the wheel opaque?,Yes,20.0,0,-0.0029021664522588253,-9.999985694885254,2.55193034291151,-6.918601076274354,-2.5548325093637687,-3.0813846186109,Yes,True,True,True
5,2,material-properties,,material,1,The wheel is made of polyethylene.,Is the wheel transparent?,Yes,20.0,0,-4.03112268447876,-0.022938847541809082,-1.476290175114991,3.058445771069091,-2.5548325093637687,-3.0813846186109,No,False,False,False
6,2,material-properties,,material,1,The wheel is made of polyethylene.,Is the wheel opaque?,No,20.0,0,-4.406144618988037,-0.01793193817138672,-1.8513121096242684,3.0634526804395135,-2.5548325093637687,-3.0813846186109,No,True,False,True
7,2,material-properties,,material,2,The wheel is made of bronze.,Is the wheel transparent?,No,20.0,0,-10.624796867370605,-0.0019831659737974405,-8.069964358006837,3.0794014526371027,-2.5548325093637687,-3.0813846186109,No,True,False,True
8,2,material-properties,,material,2,The wheel is made of bronze.,Is the wheel opaque?,Yes,20.0,0,-2.4686057567596436,-0.09813189506530762,0.08622675260412516,2.9832527235455926,-2.5548325093637687,-3.0813846186109,No,False,False,False
9,3,material-properties,,antonym,1,The surface of the wheel is completely flat.,Is the surface of the wheel smooth?,Yes,20.0,0,-0.0021640844643115997,-11.124968528747559,2.552668424899457,-8.043583910136658,-2.5548325093637687,-3.0813846186109,Yes,True,True,True
10,3,material-properties,,antonym,1,The surface of the wheel is completely flat.,Is the surface of the wheel rough?,No,20.0,0,-11.18735122680664,-0.0008559228153899312,-8.632518717442872,3.0805286957955103,-2.5548325093637687,-3.0813846186109,No,True,False,True
11,3,material-properties,,antonym,2,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel smooth?,No,20.0,0,-12.24976921081543,-0.0008378030033782125,-9.694936701451661,3.080546815607522,-2.5548325093637687,-3.0813846186109,No,True,False,True
12,3,material-properties,,antonym,2,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel rough?,Yes,20.0,0,-0.004226892255246639,-10.687445640563965,2.550605617108522,-7.606061021953065,-2.5548325093637687,-3.0813846186109,Yes,True,True,True
13,4,material-properties,,material,1,The wheel is made of polyethylene.,Is the surface of the wheel smooth?,Yes,20.0,0,-0.0039916387759149075,-10.687479972839355,2.550840870587854,-7.606095354228455,-2.5548325093637687,-3.0813846186109,Yes,True,True,True
14,4,material-properties,,material,1,The wheel is made of polyethylene.,Is the surface of the wheel rough?,No,20.0,0,-5.249851226806641,-0.013114571571350098,-2.695018717442872,3.06827004703955,-2.5548325093637687,-3.0813846186109,No,True,False,True
