Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,social-relations,1,negation,1,Chao knows Yan.,Are Chao and Yan friends?,Yes,20.0,0,-2.8395423889160156,-2.467100143432617,2.0041031906237965,0.6538006755021901,-4.843645579539812,-3.1209008189348073,No,False,True,True
2,1,social-relations,1,negation,1,Chao knows Yan.,Are Chao and Yan strangers?,No,20.0,0,-4.67418909072876,-3.5661849975585938,0.16945648881105235,-0.44528417862378644,-4.843645579539812,-3.1209008189348073,No,True,True,False
3,1,social-relations,1,negation,2,Chao doesn't know Yan.,Are Chao and Yan friends?,No,20.0,0,-3.654493808746338,-1.593246579170227,1.1891517707934742,1.5276542397645803,-4.843645579539812,-3.1209008189348073,No,True,False,True
4,1,social-relations,1,negation,2,Chao doesn't know Yan.,Are Chao and Yan strangers?,Yes,20.0,0,-2.482353925704956,-2.358069658279419,2.361291653834856,0.7628311606553884,-4.843645579539812,-3.1209008189348073,No,False,True,True
5,2,social-relations,2,antonym,1,Chao is warm toward Yan.,Are Chao and Yan friends?,Yes,20.0,0,-4.403531551361084,-3.3274474143981934,0.44011402817872813,-0.20654659546338605,-4.843645579539812,-3.1209008189348073,No,False,True,True
6,2,social-relations,2,antonym,1,Chao is warm toward Yan.,Are Chao and Yan strangers?,No,20.0,0,-4.052118301391602,-2.325448513031006,0.7915272781482106,0.7954523059038014,-4.843645579539812,-3.1209008189348073,No,True,False,True
8,2,social-relations,2,antonym,2,Chao is indifferent toward Yan.,Are Chao and Yan strangers?,Yes,20.0,0,-3.8616890907287598,-2.6197662353515625,0.9819564888110524,0.5011345835832448,-4.843645579539812,-3.1209008189348073,No,False,True,True
9,3,social-relations,3,other,1,Chao likes Yan.,Are Chao and Yan friends?,Yes,20.0,0,-4.061254501342773,-3.3119113445281982,0.7823910781970387,-0.19101052559339093,-4.843645579539812,-3.1209008189348073,No,False,True,True
10,3,social-relations,3,other,1,Chao likes Yan.,Are Chao and Yan strangers?,No,20.0,0,-3.6520423889160156,-3.402296781539917,1.1916031906237965,-0.2813959626051097,-4.843645579539812,-3.1209008189348073,No,True,True,False
13,4,social-relations,4,antonym,1,Chao enjoys spending time with Yan.,Are Chao and Yan friends?,Yes,20.0,0,-2.920858144760132,-3.1716177463531494,1.9227874347796803,-0.050716927418342106,-4.843645579539812,-3.1209008189348073,Yes,True,True,True
14,4,social-relations,4,antonym,1,Chao enjoys spending time with Yan.,Are Chao and Yan strangers?,No,20.0,0,-3.403695821762085,-1.5300426483154297,1.4399497577777272,1.5908581706193776,-4.843645579539812,-3.1209008189348073,No,True,False,True
16,4,social-relations,4,antonym,2,Chao is indifferent about spending time with Yan.,Are Chao and Yan strangers?,Yes,20.0,0,-3.7574033737182617,-2.5750925540924072,1.0862422058215504,0.5458082648424001,-4.843645579539812,-3.1209008189348073,No,False,True,True
17,5,social-relations,5,antonym,1,Chao likes Yan.,Is Chao Yan's friend?,Yes,20.0,0,-3.575610399246216,-2.4525632858276367,1.2680351802935963,0.6683375331071706,-4.843645579539812,-3.1209008189348073,No,False,True,True
18,5,social-relations,5,antonym,1,Chao likes Yan.,Is Chao Yan's enemy?,No,20.0,0,-5.9001336097717285,-2.0456488132476807,-1.0564880302319164,1.0752520056871266,-4.843645579539812,-3.1209008189348073,No,True,False,True
