question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following countries has sent landers to Venus?,(A) The U.S.S.R.,(B) The U.S.,(C) France,(D) A and B,A,D,False,20.0,0,-1.7410264015197754,-4.373297691345215,-4.561980724334717,-1.4296132326126099,1.4359315815899105,-1.1831451579928398,-0.9645834523770542,2.4227453817923865,-3.176957983109686,-3.190152533352375,-3.5973972719576626,-3.8523586144049964,D,D,False,False
How do scientists know that the majority of meteorites come from the asteroid belt?,(A) The spectra of some meteorites are similar to the spectra of asteroids in the asteroid belt.,(B) The asteroid belt is the only possible source of meteorites therefore they must originate there.,(C) Collisions are common in the asteroid belt and we can track the fragments from their source asteroid to the Earth where they become meteorites.,(D) High levels of Iridum have been detected in both asteroids and meteorites therefore meteorites come from the asteroid belt.,A,A,True,20.0,0,-1.083240032196045,-5.814901828765869,-5.151771545410156,-6.150503158569336,2.093717950913641,-2.624749295413494,-1.5543742734524937,-2.2981445441643396,-3.176957983109686,-3.190152533352375,-3.5973972719576626,-3.8523586144049964,A,A,True,True
Which of the following most likely explains why Venus does not have a strong magnetic field?,(A) Its rotation is too slow.,(B) It has too thick an atmosphere.,(C) It is too large.,(D) It does not have a metallic core.,A,A,True,20.0,0,-1.7776498794555664,-3.4047000408172607,-4.217970371246338,-2.0311226844787598,1.3993081036541195,-0.2145475074648857,-0.6205730992886753,1.8212359299262366,-3.176957983109686,-3.190152533352375,-3.5973972719576626,-3.8523586144049964,A,D,True,False
Which of the following methods has led to the most discoveries of massive planets orbiting near their parent stars?,(A) detecting the gravitational effect of an orbiting planet by looking for the Doppler shifts in the star's spectrum,(B) detecting the shift of the star's position against the sky due to the planet's gravitational pull,(C) detecting a planet ejected from a binary star system,(D) detecting the starlight reflected off the planet,A,A,True,20.0,0,-1.2803665399551392,-3.0932769775390625,-4.655642509460449,-4.218358039855957,1.8965914431545468,0.09687555581331253,-1.0582452375027867,-0.36599942545096065,-3.176957983109686,-3.190152533352375,-3.5973972719576626,-3.8523586144049964,A,A,True,True
"What is true for a type-Ia (""type one-a"") supernova?",(A) This type occurs in binary systems.,(B) This type occurs in young galaxies.,(C) This type produces gamma-ray bursts.,(D) This type produces high amounts of X-rays.,A,A,True,20.0,0,-1.3642252683639526,-5.920440196990967,-6.308421611785889,-6.0604472160339355,1.8127327147457333,-2.7302876636385918,-2.711024339828226,-2.208088601628939,-3.176957983109686,-3.190152533352375,-3.5973972719576626,-3.8523586144049964,A,A,True,True
Our current best observations show that Pluto has,(A) one medium sized satellite and two small satellites.,(B) no satellites.,(C) one large satellite and three small satellites.,(D) one large satellite.,A,A,True,20.0,0,-1.347452163696289,-4.330845832824707,-3.155184507369995,-4.216993808746338,1.8295058194133968,-1.140693299472332,0.44221276458766745,-0.3646351943413415,-3.176957983109686,-3.190152533352375,-3.5973972719576626,-3.8523586144049964,A,A,True,True
Mars has an atmosphere that is almost entirely carbon dioxide.Why isn't there a strong greenhouse effect keeping the planet warm?,(A) the atmosphere on Mars is too thin to trap a significant amount of heat,(B) There actually is a strong greenhouse effect and Mars would be 35oC colder than it is now without it.,(C) Mars does not have enough internal heat to drive the greenhouse effect,(D) the greenhouse effect requires an ozone layer which Mars does not have,A,B,False,20.0,1,-1.8500638008117676,-1.4818603992462158,-5.366385459899902,-5.7440714836120605,1.2666696690850787,1.7835839365919433,-1.7738958953155413,-1.9777600434091358,-3.1167334698968463,-3.265444335838159,-3.592489564584361,-3.7663114402029247,B,B,False,False
Kirkwood gaps are observed in the main asteroid belt including at the position(s) where:,(A) asteroids would orbit with a period half that of Jupiter,(B) asteroids would orbit with a period twice that of Jupiter,(C) asteroids would orbit with a period twice that of Mars,(D) A and B,A,D,False,20.0,1,-2.243490695953369,-2.311744213104248,-4.934322357177734,-1.382631540298462,0.8732427739434772,0.953700122733911,-1.3418327925933733,2.383679899904463,-3.1167334698968463,-3.265444335838159,-3.592489564584361,-3.7663114402029247,D,D,False,False
Earth has been gradually warming over the past few decades. Based on a great deal of evidence scientists conclude that this warming is caused by ________.,(A) human activities that are increasing the concentration of greenhouse gases in Earth's atmosphere,(B) the fact that our politicians spout a lot of hot air,(C) the human release of chemicals called CFCs into the stratosphere,(D) the increase in forest fires during recent years,A,A,True,20.0,1,-0.9708932638168335,-5.8850626945495605,-4.779600143432617,-6.091196060180664,2.145840206080013,-2.6196183587114015,-1.187110578848256,-2.3248846199777393,-3.1167334698968463,-3.265444335838159,-3.592489564584361,-3.7663114402029247,A,A,True,True
What defines the habitable zone around a star?,(A) the region around a star where liquid water can potentially exist on planetary surfaces,(B) the region around a star where humans can survive,(C) the region around a star where the ultraviolet radiation does not destroy organisms on a planetary surface,(D) the region around a star where life exists,A,A,True,20.0,1,-1.0063899755477905,-5.676452159881592,-5.810173988342285,-6.184695243835449,2.1103434943490558,-2.4110078240434327,-2.217684423757924,-2.4183838036325245,-3.1167334698968463,-3.265444335838159,-3.592489564584361,-3.7663114402029247,A,A,True,True
The Large Magellanic Cloud is ...,(A) a dwarf galaxy orbiting the Milky Way.,(B) the closest planetary nebula to the Earth.,(C) a bright star cluster discovered by Magellan.,(D) the outer arm of the Milky Way named after Magellan.,A,A,True,20.0,1,-0.9976003170013428,-6.229458332061768,-6.620659351348877,-6.8697662353515625,2.1191331528955035,-2.9640139962236085,-3.028169786764516,-3.1034547951486378,-3.1167334698968463,-3.265444335838159,-3.592489564584361,-3.7663114402029247,A,A,True,True
Why is Saturn almost as big as Jupiter despite its smaller mass?,(A) Jupiter's greater mass compresses it more thus increasing its density.,(B) Saturn has a larger proportion of hydrogen and helium than Jupiter and is therefore less dense.,(C) Jupiter's strong magnetic field constrains its size.,(D) Saturn is further from the Sun thus cooler and therefore less compact.,A,B,False,20.0,1,-4.229608535766602,-1.2020083665847778,-5.899322032928467,-5.903995513916016,-1.1128750658697553,2.0634359692533812,-2.3068324683441057,-2.137684073713091,-3.1167334698968463,-3.265444335838159,-3.592489564584361,-3.7663114402029247,B,B,False,False
Which of these has NOT been one of the main hypotheses considered for the origin of the Moon?,(A) The Moon split from the Earth due to tidal forces.,(B) The Moon was captured into Earth orbit.,(C) The Earth and Moon co-accreted in the solar nebula.,(D) Earth was rotating so rapidly that the Moon split from it.,A,B,False,20.0,2,-2.262080669403076,-1.8903049230575562,-3.2027623653411865,-3.0152623653411865,0.8516890191369586,1.402453973889351,0.3394968633850417,0.660828193028768,-3.1137696885400348,-3.292758896946907,-3.5422592287262282,-3.6760905583699546,B,B,False,False
Which of the following is not true?,(A) The Earth and Venus are in a 1:1 orbital resonance (for every 1 Earth orbit there is exactly 1 Venus orbit),(B) Neptune and Pluto are in a 3:2 orbital resonance (for every 3 Neptune orbits there are exactly 2 Pluto orbits),(C) The Kirkwood Gaps in the asteroid belt are due to resonances with Jupiter,(D) Neptune and Pluto won't collide because of their orbital resonance,A,A,True,20.0,2,-1.420485496520996,-2.983292579650879,-2.9840447902679443,-2.3592679500579834,1.6932841920190387,0.30946631729602814,0.5582144384582839,1.3168226083119712,-3.1137696885400348,-3.292758896946907,-3.5422592287262282,-3.6760905583699546,A,A,True,True
The astronomical unit parsec (pc) plays a crucial role in astronomy. One parsec is equal to about 3.26 light-years. How is one parsec defined in astronomy?,(A) Distance at which one astronomical unit measures one arcsecond from Earth.,(B) Orbital distance of the solar system around the center of the Milky Way in one year.,(C) Effective distance of the solar wind (i.e. the radius of the heliosphere).,(D) Historical distance to the brightest star Sirius.,A,A,True,20.0,2,-1.3028898239135742,-4.555784702301025,-6.24537992477417,-5.871617794036865,1.8108798646264606,-1.2630258053541183,-2.7031206960479417,-2.1955272356669107,-3.1137696885400348,-3.292758896946907,-3.5422592287262282,-3.6760905583699546,A,A,True,True
