Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there more staplers than keychains?,Yes,-0.31634771823883057,-1.3202667236328125,-9.223699569702148,-6.845249652862549,8.907351851463318,5.524982929229736,Yes,True
2.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there fewer staplers than keychains?,No,-0.3182840347290039,-1.3202667236328125,-9.223699569702148,-6.845249652862549,8.905415534973145,5.524982929229736,Yes,False
3.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there more staplers than keychains?,No,-0.5858391523361206,-0.8358777761459351,-9.223699569702148,-6.845249652862549,8.637860417366028,6.009371876716614,Yes,False
4.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there fewer staplers than keychains?,Yes,-0.476468563079834,-0.9764894247055054,-9.223699569702148,-6.845249652862549,8.747231006622314,5.8687602281570435,Yes,True
5.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there more staplers than keychains?,Yes,-0.3905489444732666,-1.1405788660049438,-9.223699569702148,-6.845249652862549,8.833150625228882,5.704670786857605,Yes,True
6.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there fewer staplers than keychains?,No,-0.38859593868255615,-1.1405788660049438,-9.223699569702148,-6.845249652862549,8.835103631019592,5.704670786857605,Yes,False
7.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there more staplers than keychains?,No,-0.5780657529830933,-0.8280891180038452,-9.223699569702148,-6.845249652862549,8.645633816719055,6.017160534858704,Yes,False
8.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there fewer staplers than keychains?,Yes,-0.38859593868255615,-1.1405657529830933,-9.223699569702148,-6.845249652862549,8.835103631019592,5.704683899879456,Yes,True
12.0,2.0,quantitative-properties,,variable swap,2.0,There are many keychains relative to staplers.,Are there fewer staplers than keychains?,Yes,-0.47648942470550537,-0.9765279293060303,-9.223699569702148,-6.845249652862549,8.747210144996643,5.8687217235565186,Yes,True
13.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there more staplers than keychains?,Yes,-0.5780657529830933,-0.8280788660049438,-9.223699569702148,-6.845249652862549,8.645633816719055,6.017170786857605,Yes,True
14.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there fewer staplers than keychains?,No,-0.3886258602142334,-1.1405891180038452,-9.223699569702148,-6.845249652862549,8.835073709487915,5.704660534858704,Yes,False
17.0,3.0,quantitative-properties,,antonym,1.0,Staplers are added to the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,Yes,-0.8319332599639893,-0.5819849967956543,-9.223699569702148,-6.845249652862549,8.39176630973816,6.2632646560668945,Yes,True
19.0,3.0,quantitative-properties,,antonym,2.0,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,No,-0.9803744554519653,-0.48042428493499756,-9.223699569702148,-6.845249652862549,8.243325114250183,6.364825367927551,Yes,False
20.0,3.0,quantitative-properties,,antonym,2.0,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there fewer staplers than keychains?,Yes,-0.5780273675918579,-0.8280788660049438,-9.223699569702148,-6.845249652862549,8.64567220211029,6.017170786857605,Yes,True
21.0,4.0,quantitative-properties,,antonym,1.0,Yan has two fewer staplers compared to Chao.,Does Chao have more staplers than Yan?,Yes,-0.4745364189147949,-0.9764894247055054,-9.223699569702148,-6.845249652862549,8.749163150787354,5.8687602281570435,Yes,True
22.0,4.0,quantitative-properties,,antonym,1.0,Yan has two fewer staplers compared to Chao.,Does Chao have fewer staplers than Yan?,No,-0.47644197940826416,-0.976468563079834,-9.223699569702148,-6.845249652862549,8.747257590293884,5.868781089782715,Yes,False
23.0,4.0,quantitative-properties,,antonym,2.0,Yan has two additional staplers compared to Chao.,Does Chao have more staplers than Yan?,No,-0.6952155828475952,-0.6952537298202515,-9.223699569702148,-6.845249652862549,8.528483986854553,6.149995923042297,Yes,False
24.0,4.0,quantitative-properties,,antonym,2.0,Yan has two additional staplers compared to Chao.,Does Chao have fewer staplers than Yan?,Yes,-0.976468563079834,-0.4765055179595947,-9.223699569702148,-6.845249652862549,8.247231006622314,6.368744134902954,Yes,True
25.0,5.0,quantitative-properties,,antonym,1.0,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have more staplers than Yan?,Yes,-0.9959359169006348,-0.49597084522247314,-9.223699569702148,-6.845249652862549,8.227763652801514,6.349278807640076,Yes,True
26.0,5.0,quantitative-properties,,antonym,1.0,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have fewer staplers than Yan?,No,-0.8279995918273926,-0.5780273675918579,-9.223699569702148,-6.845249652862549,8.395699977874756,6.267222285270691,Yes,False
27.0,5.0,quantitative-properties,,antonym,2.0,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have more staplers than Yan?,No,-1.320152759552002,-0.32216858863830566,-9.223699569702148,-6.845249652862549,7.9035468101501465,6.523081064224243,Yes,False
28.0,5.0,quantitative-properties,,antonym,2.0,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have fewer staplers than Yan?,Yes,-0.8319053649902344,-0.5819549560546875,-9.223699569702148,-6.845249652862549,8.391794204711914,6.263294696807861,Yes,True
29.0,6.0,quantitative-properties,,antonym,1.0,There are two fewer staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,Yes,-0.8279995918273926,-0.5780489444732666,-9.223699569702148,-6.845249652862549,8.395699977874756,6.267200708389282,Yes,True
30.0,6.0,quantitative-properties,,antonym,1.0,There are two fewer staplers in the zoo than in the shop.,Are there fewer staplers in the shop than in the zoo?,No,-0.476468563079834,-0.9764894247055054,-9.223699569702148,-6.845249652862549,8.747231006622314,5.8687602281570435,Yes,False
31.0,6.0,quantitative-properties,,antonym,2.0,There are nine more staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,No,-0.8279995918273926,-0.5780489444732666,-9.223699569702148,-6.845249652862549,8.395699977874756,6.267200708389282,Yes,False
32.0,6.0,quantitative-properties,,antonym,2.0,There are nine more staplers in the zoo than in the shop.,Are there fewer staplers in the shop than in the zoo?,Yes,-0.6952155828475952,-0.6952155828475952,-9.223699569702148,-6.845249652862549,8.528483986854553,6.150034070014954,Yes,True
33.0,7.0,quantitative-properties,,number,1.0,Chao has three staplers and three keychains.,Is the number of staplers and keychains the same?,Yes,-1.5077155828475952,-0.2577667236328125,-9.223699569702148,-6.845249652862549,7.715983986854553,6.587482929229736,Yes,True
34.0,7.0,quantitative-properties,,number,1.0,Chao has three staplers and three keychains.,Is the number of staplers and keychains different?,No,-0.4823274612426758,-0.9804242849349976,-9.223699569702148,-6.845249652862549,8.741372108459473,5.864825367927551,Yes,False
35.0,7.0,quantitative-properties,,number,2.0,Chao has three staplers and five keychains.,Is the number of staplers and keychains the same?,No,-1.7108111381530762,-0.20697176456451416,-9.223699569702148,-6.845249652862549,7.512888431549072,6.638277888298035,Yes,False
