Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there more staplers than keychains?,Yes,-1.163369059562683,-0.41740933060646057,-7.621617794036865,-6.746617794036865,6.458248734474182,6.329208463430405,Yes,True
2.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there fewer staplers than keychains?,No,-0.8627347350120544,-0.6127347350120544,-7.621617794036865,-6.746617794036865,6.758883059024811,6.133883059024811,Yes,False
3.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there more staplers than keychains?,No,-1.0149039030075073,-0.5149039030075073,-7.621617794036865,-6.746617794036865,6.606713891029358,6.231713891029358,Yes,False
4.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there fewer staplers than keychains?,Yes,-1.1709775924682617,-0.4193613827228546,-7.621617794036865,-6.746617794036865,6.4506402015686035,6.327256411314011,Yes,True
5.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there more staplers than keychains?,Yes,-1.0227106809616089,-0.5267755389213562,-7.621617794036865,-6.746617794036865,6.598907113075256,6.219842255115509,Yes,True
6.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there fewer staplers than keychains?,No,-1.1711760759353638,-0.4193613827228546,-7.621617794036865,-6.746617794036865,6.4504417181015015,6.327256411314011,Yes,False
7.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there more staplers than keychains?,No,-1.1791387796401978,-0.42730793356895447,-7.621617794036865,-6.746617794036865,6.4424790143966675,6.319309860467911,Yes,False
8.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there fewer staplers than keychains?,Yes,-0.8627347350120544,-0.6128556728363037,-7.621617794036865,-6.746617794036865,6.758883059024811,6.1337621212005615,Yes,True
12.0,2.0,quantitative-properties,,variable swap,2.0,There are many keychains relative to staplers.,Are there fewer staplers than keychains?,Yes,-1.0070970058441162,-0.5072552561759949,-7.621617794036865,-6.746617794036865,6.614520788192749,6.23936253786087,Yes,True
13.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there more staplers than keychains?,Yes,-1.1789830923080444,-0.42523470520973206,-7.621617794036865,-6.746617794036865,6.442634701728821,6.321383088827133,Yes,True
14.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there fewer staplers than keychains?,No,-0.8625795841217041,-0.6127347350120544,-7.621617794036865,-6.746617794036865,6.759038209915161,6.133883059024811,Yes,False
17.0,3.0,quantitative-properties,,antonym,1.0,Staplers are added to the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,Yes,-1.0219467878341675,-0.5183746218681335,-7.621617794036865,-6.746617794036865,6.599671006202698,6.228243172168732,Yes,True
19.0,3.0,quantitative-properties,,antonym,2.0,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,No,-1.0141459703445435,-0.5183746218681335,-7.621617794036865,-6.746617794036865,6.607471823692322,6.228243172168732,Yes,False
20.0,3.0,quantitative-properties,,antonym,2.0,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there fewer staplers than keychains?,Yes,-0.8656968474388123,-0.616283118724823,-7.621617794036865,-6.746617794036865,6.755920946598053,6.130334675312042,Yes,True
21.0,4.0,quantitative-properties,,antonym,1.0,Yan has two fewer staplers compared to Chao.,Does Chao have more staplers than Yan?,Yes,-0.9988297820091248,-0.4990885853767395,-7.621617794036865,-6.746617794036865,6.6227880120277405,6.247529208660126,Yes,True
22.0,4.0,quantitative-properties,,antonym,1.0,Yan has two fewer staplers compared to Chao.,Does Chao have fewer staplers than Yan?,No,-0.8506439328193665,-0.6006439328193665,-7.621617794036865,-6.746617794036865,6.770973861217499,6.145973861217499,Yes,False
23.0,4.0,quantitative-properties,,antonym,2.0,Yan has two additional staplers compared to Chao.,Does Chao have more staplers than Yan?,No,-0.8506439328193665,-0.6006439328193665,-7.621617794036865,-6.746617794036865,6.770973861217499,6.145973861217499,Yes,False
24.0,4.0,quantitative-properties,,antonym,2.0,Yan has two additional staplers compared to Chao.,Does Chao have fewer staplers than Yan?,Yes,-0.8506439328193665,-0.6008470058441162,-7.621617794036865,-6.746617794036865,6.770973861217499,6.145770788192749,Yes,True
25.0,5.0,quantitative-properties,,antonym,1.0,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have more staplers than Yan?,Yes,-0.8581863641738892,-0.6081863641738892,-7.621617794036865,-6.746617794036865,6.763431429862976,6.138431429862976,Yes,True
26.0,5.0,quantitative-properties,,antonym,1.0,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have fewer staplers than Yan?,No,-0.8542847633361816,-0.6042847633361816,-7.621617794036865,-6.746617794036865,6.767333030700684,6.142333030700684,Yes,False
27.0,5.0,quantitative-properties,,antonym,2.0,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have more staplers than Yan?,No,-1.17034912109375,-0.41678476333618164,-7.621617794036865,-6.746617794036865,6.451268672943115,6.329833030700684,Yes,False
28.0,5.0,quantitative-properties,,antonym,2.0,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have fewer staplers than Yan?,Yes,-0.8542847633361816,-0.6045464873313904,-7.621617794036865,-6.746617794036865,6.767333030700684,6.142071306705475,Yes,True
29.0,6.0,quantitative-properties,,antonym,1.0,There are two fewer staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,Yes,-1.1628831624984741,-0.4111925959587097,-7.621617794036865,-6.746617794036865,6.458734631538391,6.3354251980781555,Yes,True
30.0,6.0,quantitative-properties,,antonym,1.0,There are two fewer staplers in the zoo than in the shop.,Are there fewer staplers in the shop than in the zoo?,No,-1.0066331624984741,-0.5031934976577759,-7.621617794036865,-6.746617794036865,6.614984631538391,6.243424296379089,Yes,False
31.0,6.0,quantitative-properties,,antonym,2.0,There are nine more staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,No,-1.1709775924682617,-0.4172504246234894,-7.621617794036865,-6.746617794036865,6.4506402015686035,6.329367369413376,Yes,False
32.0,6.0,quantitative-properties,,antonym,2.0,There are nine more staplers in the zoo than in the shop.,Are there fewer staplers in the shop than in the zoo?,Yes,-1.1631721258163452,-0.415298730134964,-7.621617794036865,-6.746617794036865,6.45844566822052,6.331319063901901,Yes,True
33.0,7.0,quantitative-properties,,number,1.0,Chao has three staplers and three keychains.,Is the number of staplers and keychains the same?,Yes,-1.0068939924240112,-0.5070970058441162,-7.621617794036865,-6.746617794036865,6.614723801612854,6.239520788192749,Yes,True
34.0,7.0,quantitative-properties,,number,1.0,Chao has three staplers and three keychains.,Is the number of staplers and keychains different?,No,-0.8582229018211365,-0.6084776520729065,-7.621617794036865,-6.746617794036865,6.763394892215729,6.138140141963959,Yes,False
35.0,7.0,quantitative-properties,,number,2.0,Chao has three staplers and five keychains.,Is the number of staplers and keychains the same?,No,-1.1706863641738892,-0.4192022383213043,-7.621617794036865,-6.746617794036865,6.450931429862976,6.327415555715561,Yes,False
36.0,7.0,quantitative-properties,,number,2.0,Chao has three staplers and five keychains.,Is the number of staplers and keychains different?,Yes,-0.8542847633361816,-0.6045464873313904,-7.621617794036865,-6.746617794036865,6.767333030700684,6.142071306705475,Yes,True
37.0,8.0,quantitative-properties,,antonym,1.0,The cooler has an equal number of staplers compared to keychains.,Is the number of staplers and keychains the same?,Yes,-1.022504448890686,-0.5227330923080444,-7.621617794036865,-6.746617794036865,6.599113345146179,6.223884701728821,Yes,True
39.0,8.0,quantitative-properties,,antonym,2.0,The cooler has a greater number of staplers compared to keychains.,Is the number of staplers and keychains the same?,No,-1.5381721258163452,-0.290298730134964,-7.621617794036865,-6.746617794036865,6.08344566822052,6.456319063901901,No,True
40.0,8.0,quantitative-properties,,antonym,2.0,The cooler has a greater number of staplers compared to keychains.,Is the number of staplers and keychains different?,Yes,-0.877991259098053,-0.6281934976577759,-7.621617794036865,-6.746617794036865,6.743626534938812,6.118424296379089,Yes,True
41.0,9.0,quantitative-properties,,other,1.0,There are three staplers. All staplers are paired with keychains.,Is the number of staplers and keychains the same?,Yes,-0.7373804450035095,-0.7375795841217041,-7.621617794036865,-6.746617794036865,6.884237349033356,6.009038209915161,Yes,True
42.0,9.0,quantitative-properties,,other,1.0,There are three staplers. All staplers are paired with keychains.,Is the number of staplers and keychains different?,No,-0.8545464873313904,-0.604750394821167,-7.621617794036865,-6.746617794036865,6.767071306705475,6.141867399215698,Yes,False
43.0,9.0,quantitative-properties,,other,2.0,There are three staplers. Most staplers are paired with keychains.,Is the number of staplers and keychains the same?,No,-1.0149039030075073,-0.5189674496650696,-7.621617794036865,-6.746617794036865,6.606713891029358,6.227650344371796,Yes,False
