Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
1,1,material-dynamics,1,material,1,Chao sees something that is fabric.,Can Chao fold it?,Yes,-0.9698947668075562,-1.9872177839279175,Yes,True
2,1,material-dynamics,1,material,1,Chao sees something that is fabric.,Can Chao pour it?,No,-2.599555015563965,-0.4337559640407562,No,True
3,1,material-dynamics,1,material,2,Chao sees something that is liquid.,Can Chao fold it?,No,-3.498626947402954,-0.32308682799339294,No,True
4,1,material-dynamics,1,material,2,Chao sees something that is liquid.,Can Chao pour it?,Yes,-1.1042944192886353,-1.739007592201233,Yes,True
5,2,material-dynamics,2,material,1,Chao sees the denim.,Can Chao fold it?,Yes,-1.1443299055099487,-1.7055771350860596,Yes,True
6,2,material-dynamics,2,material,1,Chao sees the denim.,Can Chao pour it?,No,-1.7219632863998413,-0.7689127922058105,No,True
7,2,material-dynamics,2,material,2,Chao sees the water.,Can Chao fold it?,No,-2.610839366912842,-0.5242568850517273,No,True
8,2,material-dynamics,2,material,2,Chao sees the water.,Can Chao pour it?,Yes,-1.4880799055099487,-1.0772455930709839,No,False
10,3,material-dynamics,3,material,1,Chao sees something that is fabric.,Can Chao stir it?,No,-1.876858115196228,-0.6827335953712463,No,True
12,3,material-dynamics,3,material,2,Chao sees something that is liquid.,Can Chao stir it?,Yes,-1.214483380317688,-1.3157132863998413,Yes,True
16,4,material-dynamics,4,material,2,Chao sees the water.,Can Chao stir it?,Yes,-1.5331361293792725,-1.0494158267974854,No,False
20,5,material-dynamics,5,material,2,Chao sees something that is gas.,Can Chao stir it?,Yes,-2.2229294776916504,-0.5435396432876587,No,False
24,6,material-dynamics,6,material,2,Chao sees the oxygen.,Can Chao stir it?,Yes,-1.5405123233795166,-0.9065715670585632,No,False
25,7,material-dynamics,7,material,1,Chao sees something that is rigid.,Can it break?,Yes,-0.8542944192886353,-2.471963405609131,Yes,True
26,7,material-dynamics,7,material,1,Chao sees something that is rigid.,Can it ripple?,No,-2.7095541954040527,-0.46448343992233276,No,True
27,7,material-dynamics,7,material,2,Chao sees something that is fabric.,Can it break?,No,-0.8802911639213562,-1.899458646774292,Yes,False
28,7,material-dynamics,7,material,2,Chao sees something that is fabric.,Can it ripple?,Yes,-0.7654135227203369,-2.754528522491455,Yes,True
31,8,material-dynamics,8,material,2,Chao sees something that is liquid.,Can it break?,No,-1.1349912881851196,-1.1118271350860596,No,True
32,8,material-dynamics,8,material,2,Chao sees something that is liquid.,Can it ripple?,Yes,-0.6537998914718628,-3.067028522491455,Yes,True
33,9,material-dynamics,9,material,1,Chao sees something that is non-rigid.,Can it break?,Yes,-0.7032188177108765,-2.8079726696014404,Yes,True
34,9,material-dynamics,9,material,1,Chao sees something that is non-rigid.,Can it ripple?,No,-0.647953450679779,-3.5394959449768066,Yes,False
37,10,material-dynamics,10,material,1,Chao sees the feather.,Can it break?,Yes,-1.4996109008789062,-1.2707966566085815,No,False
38,10,material-dynamics,10,material,1,Chao sees the feather.,Can it ripple?,No,-1.525638222694397,-0.8821485638618469,No,True
40,10,material-dynamics,10,material,2,Chao sees the denim.,Can it ripple?,Yes,-0.9607744216918945,-2.0749082565307617,Yes,True
47,12,material-dynamics,12,material,2,Chao sees the water.,Can it break?,No,-1.3326661586761475,-1.2292944192886353,No,True
48,12,material-dynamics,12,material,2,Chao sees the water.,Can it ripple?,Yes,-0.8887854814529419,-2.482492446899414,Yes,True
50,13,material-dynamics,13,material,1,Chao sees something that is fabric.,Can it disperse?,No,-0.938999593257904,-1.3658041954040527,Yes,False
52,13,material-dynamics,13,material,2,Chao sees something that is gas.,Can it disperse?,Yes,-0.6765075325965881,-3.1470541954040527,Yes,True
53,14,material-dynamics,14,material,1,Chao sees something that is rigid.,Can Chao squeeze it?,Yes,-2.2475411891937256,-0.528791069984436,No,False
57,15,material-dynamics,15,material,1,Chao sees the cup.,Can Chao squeeze it?,Yes,-1.6730402708053589,-1.1326178312301636,No,False
58,15,material-dynamics,15,material,1,Chao sees the cup.,Can Chao pour it?,No,-1.4508638381958008,-1.2334955930709839,No,True
59,15,material-dynamics,15,material,2,Chao sees the water.,Can Chao squeeze it?,No,-2.1439127922058105,-0.6272909641265869,No,True
61,16,material-dynamics,16,material,1,Chao sees something that is non-rigid.,Can Chao compresse it?,Yes,-0.8866426944732666,-1.993208646774292,Yes,True
64,16,material-dynamics,16,material,2,Chao sees something that is granular.,Can Chao pour it?,Yes,-1.1840546131134033,-1.150607705116272,No,False
65,17,material-dynamics,17,material,1,Chao sees the feather.,Can Chao compresse it?,Yes,-1.561039686203003,-1.054748773574829,No,False
66,17,material-dynamics,17,material,1,Chao sees the feather.,Can Chao pour it?,No,-2.0092623233795166,-0.6457639336585999,No,True
68,17,material-dynamics,17,material,2,Chao sees the sesame.,Can Chao pour it?,Yes,-1.4720271825790405,-1.2292944192886353,No,False
77,20,material-dynamics,20,material,1,Chao sees something that is non-rigid.,Can Chao squeeze it?,Yes,-0.8376652002334595,-2.189901828765869,Yes,True
81,21,material-dynamics,21,material,1,Chao sees the feather.,Can Chao squeeze it?,Yes,-1.5791682004928589,-1.0198044776916504,No,False
