question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
London dispersion forces are caused by,(A) temporary dipoles created by the position of electrons around the nuclei in a molecule,(B) the three-dimensional intermolecular bonding present in all covalent substances,(C) the uneven electron-to-proton ratio found on individual atoms of a molecule,(D) the electronegativity differences between the different atoms in a molecule,A,-2.2041807174682617,-4.388988494873047,-3.8279621601104736,-3.4745984077453613,A,True
Carbon has an atomic radius of 77 pm and a first ionization energy of 1086 kJ/mol.,"(A) 70 pm, 1402 kJ/mol","(B) 86 pm, 898 kJ/mol","(C) 135 pm, 523 kJ/mol","(D) 40 pm, 995 kJ/mol",A,-3.3178207874298096,-3.8027396202087402,-3.3224079608917236,-3.9626026153564453,A,True
"An unknown substance is found to have a high melting point. In addition, it is a poor conductor of electricity and does not dissolve in water. The substance most likely contains",(A) ionic bonding,(B) nonpolar covalent bonding,(C) covalent network bonding,(D) metallic bonding,C,-2.7867209911346436,-4.314625263214111,-2.894329071044922,-3.378221273422241,A,False
The net ionic equation expected when solutions of NH4Br and AgNO3 are mixed together is,(A) Ag+(aq) + Br-(aq) → AgBr(s),(B) NH4+(aq) + Ag+(aq) → Ag(NH4)3+2(aq),(C) Br-(aq) + NO3-(aq) → NO3Br(aq),(D) NH4Br(aq) + NO3-(aq) → NH4NO3(aq) + Br-(aq),A,-2.7697548866271973,-4.827641487121582,-4.899028778076172,-4.157793045043945,A,True
The symbol for antimony is,(A) W,(B) Sb,(C) Fe,(D) An,B,-4.628195285797119,-2.198134660720825,-4.813182353973389,-5.049567699432373,B,True
"A sealed, rigid container contains three gases: 28.0 g of nitrogen, 40.0 g of argon, and 36.0 g of water vapor. If the total pressure exerted by the gases is 2.0 atm, what is the partial pressure of the nitrogen?",(A) 0.33 atm,(B) 0.40 atm,(C) 0.50 atm,(D) 2.0 atm,C,-3.3555593490600586,-4.411282539367676,-3.851804256439209,-3.815042495727539,A,False
Monatomic ions of the representative elements are often,(A) very soluble,(B) very electronegative,(C) isoelectronic with a noble gas,(D) highly colored,C,-2.776883602142334,-3.994727373123169,-3.084704637527466,-2.889193058013916,A,False
Hund's rule requires that,(A) no two electrons can have the same four quantum numbers,(B) no two electrons with the same spin can occupy an orbital,(C) no two electrons can occupy separate orbitals,(D) no two electrons can pair up if there is an empty orbital at the same energy level available,D,-3.3993608951568604,-3.5544204711914062,-3.919004440307617,-3.8434531688690186,A,False
All of the following ions have the same electron configuration except,(A) Rb+,(B) Se2-,(C) As5+,(D) Sr2+,C,-3.459165334701538,-3.807241201400757,-3.731470823287964,-3.296400785446167,D,False
"Sulfurous acid is a weak acid, while sulfuric acid is a much stronger acid because",(A) the O–H bonds in sulfuric acid are much weaker than in sulfurous acid due to the electron withdrawing of the oxygen atoms on sulfuric acid,(B) sulfuric acid has more oxygen atoms in its formula,(C) the sulfur in sulfuric acid is more electronegative than the sulfur in sulfurous acid,(D) sulfuric acid has the hydrogen atoms bound directly to the sulfur atom,A,-3.6413774490356445,-4.359672546386719,-3.877920150756836,-3.5756006240844727,D,False
What is the molarity of a sodium hydroxide solution that requires 42.6 mL of 0.108 M HCl to neutralize 40.0 mL of the base?,(A) 0.0641 M,(B) 1.64 M,(C) 0.115 M,(D) 0.400 mol/L,C,-3.6897780895233154,-4.474819183349609,-4.093504428863525,-4.636044025421143,A,False
Which of the following substances has an asymmetrical molecular structure?,(A) SF4,(B) PCl5,(C) BF3,(D) CO2,A,-3.086239814758301,-4.20720911026001,-4.21831750869751,-4.39608097076416,A,True
"Hydrogen fluoride, HF, is a liquid at 15°C. All other hydrogen halides (represented by HX, where X is any other halogen) are gases at the same temperature. Why?",(A) Fluorine has a very high electronegativity; therefore the H-F bond is stronger than any other H-X bond.,(B) HF is smaller than any other H-X molecule; therefore it exhibits stronger London dispersion forces.,(C) The dipoles in a HF molecule exhibit a particularly strong attraction force to the dipoles in other HF molecules.,(D) The H-F bond is the most ionic in character compared to all other hydrogen halides.,C,-3.155952215194702,-4.288100242614746,-3.723443031311035,-2.676159381866455,D,False
"The reaction of Br2(g) with Cl2(g) to form BrCl(g) has an equilibrium constant of 15.0 at a certain temperature. If 10.0 grams of BrCl is initially present in a 15.0-liter reaction vessel, what will the concentration of BrCl be at equilibrium?",(A) 3.8 × 10^-3 mol/L,(B) 5.77 × 10^-3 mol/L,(C) 1.97 × 10^-3 M,(D) 9.9 × 10^-4 M,A,-4.357329845428467,-3.548405170440674,-3.6470820903778076,-3.8949437141418457,B,False
A sample of liquid NH3 is brought to its boiling point. Which of the following occurs during the boiling process?,(A) The N-H bonds within the NH3 molecules break apart.,(B) The overall temperature of the solution rises as the NH3 molecules speed up.,(C) The amount of energy within the system remains constant.,(D) The hydrogen bonds holding separate NH3 molecules together break apart.,D,-3.7822670936584473,-3.802527666091919,-3.6571693420410156,-2.3919742107391357,D,True
"A student has a liter of a 0.100 M solution of a strong acid. To prepare a buffer, this should be mixed with",(A) a strong acid,(B) a weak acid,(C) a weak base,(D) a strong base,C,-2.9622859954833984,-3.509408712387085,-3.7712044715881348,-3.9759392738342285,A,False
Which of the following indicates that a reaction is spontaneous?,(A) at equilibrium there are more products than reactants,(B) the value of ΔG° is greater than zero,(C) the value of ΔS° is greater than zero,(D) the value of Keq is less than one,A,-3.4635331630706787,-4.483490943908691,-3.644007921218872,-3.328331708908081,D,False
Which of the following is expected to have the largest bond polarity?,(A) S–O,(B) P–F,(C) C–B,(D) C–N,B,-4.043494701385498,-3.681155204772949,-3.182868242263794,-3.821183204650879,C,False
A mechanism is a sequence of elementary reactions that add up to the overall reaction stoichiometry. A substance that is produced in one elementary reaction and consumed in another is called,(A) a catalyst,(B) an intermediate,(C) a reactant,(D) a complex,B,-3.393972396850586,-2.328948736190796,-3.2484683990478516,-4.240036487579346,B,True
Approximately how many half-lives will it take to reduce 10.0 kg of a radioactive substance to 1.0 microgram of that substance?,(A) 8,(B) 13,(C) 29,(D) 34,D,-3.849747896194458,-3.7523508071899414,-3.48343563079834,-3.07898211479187,D,True
S(s) + O2(g) → SO2(g),(A) either S(s) or O2(g) will be completely used up,(B) Q must be close to 1.0 since there is one mole of gas on each side of the equation,(C) this reaction goes to completion,(D) adding O2 will change the equilibrium constant,B,-2.866985559463501,-4.162114143371582,-3.4591500759124756,-3.0774874687194824,A,False
"Three half-lives after an isotope is prepared,",(A) 25% of the isotope is left,(B) 25% of the isotope decayed,(C) 12.5% of the isotope is left,(D) 12.5% of the isotope decayed,C,-3.001325845718384,-3.1895344257354736,-3.1178243160247803,-2.9984652996063232,D,False
"Which pair of reactants will have no net ionic equation (that is, all the ions cancel)?",(A) Na2SO3 + FeCl2,(B) CaCl2 + MnSO4,(C) NH4I + Pb(NO3)2,(D) KOH + HClO4,B,-3.7941126823425293,-4.803368091583252,-4.1305341720581055,-3.866572141647339,A,False
Which of the following is expected to be the least soluble in water?,(A) NaBr,(B) NiSO3,(C) CrCl3,(D) Mn(NO3)2,B,-3.7368412017822266,-4.230433940887451,-3.5896613597869873,-3.4832615852355957,D,False
The rate law may be written using stoichiometric coefficients for which of the following?,(A) Precipitation reactions,(B) Acid-base reactions,(C) Elementary processes,(D) Solubility reactions,C,-4.297493934631348,-5.401299476623535,-2.1064765453338623,-3.7655482292175293,C,True
"A liquid element that is a dark-colored, nonconducting substance at room temperature is",(A) mercury,(B) bromine,(C) iodine,(D) bismuth,B,-3.5906622409820557,-3.2908313274383545,-3.6042773723602295,-3.594792127609253,B,True
The molecule with a tetrahedral shape is,(A) PCl4F,(B) BF3,(C) CO2,(D) CBr4,D,-2.928334951400757,-4.54690408706665,-3.859768867492676,-4.564968109130859,A,False
The ideal gas law is successful for most gases because,(A) room temperature is high,(B) volumes are small,(C) gas particles do not interact significantly,(D) gases are dimers,C,-3.684314012527466,-4.009088039398193,-2.4390082359313965,-2.455240488052368,C,True
What is an alpha particle?,(A) Another name for an electron,(B) Another name for a helium nucleus,(C) Another name for a positron,(D) Another name for a cosmic ray,B,-3.9174866676330566,-2.4612925052642822,-4.314478874206543,-4.862163066864014,B,True
Your supervisor asks you to determine the enthalpy of a certain chemical reaction. Which would you do?,"(A) Measure the ΔS and the ΔG for the reaction, and calculate the ΔH from the Gibbs free energy equation.",(B) Use a bomb calorimeter to measure the heat of the reaction.,(C) Use a solution calorimeter such as a coffee-cup calorimeter to measure the heat.,"(D) Use a photoelectron spectrometer to measure the energies of all atoms in the compounds, and use Hess's law to add them.",C,-3.6971874237060547,-3.3946943283081055,-2.7238781452178955,-4.0617828369140625,C,True
The bond length between any two nonmetal atoms is achieved under which of the following conditions?,(A) Where the energy of interaction between the atoms is at its minimum value,(B) Where the nuclei of each atom exhibits the strongest attraction to the electrons of the other atom,(C) The point at which the attractive and repulsive forces between the two atoms are equal,(D) The closest point at which a valence electron from one atom can transfer to the other atom,A,-3.5166382789611816,-3.954136610031128,-2.8460586071014404,-3.3933870792388916,C,False
"The oxidation number of chlorine in the perchlorate ion, ClO4–, is",(A) 2,(B) -3,(C) -1,(D) 7,D,-4.3834309577941895,-3.932769298553467,-4.140996932983398,-3.9070653915405273,D,True
"There are a number of experiments for the determination of the molecular mass of a gas. One method begins by heating a solid or liquid in a flask to produce a gaseous product. The gas passes through a tube and displaces water in an inverted, water-filled bottle. The mass of the starting material is measured, along with the volume of the displaced water and the temperature of the system. The pressure in the inverted water-filled bottle is equal to the external pressure. Once the barometric pressure has been recorded, what other information is needed to finish the experiment?",(A) The heat of formation of the gas,(B) The density of the water,(C) The mass of the displaced water,(D) The vapor pressure of the water,D,-4.045088768005371,-3.5627365112304688,-2.3336172103881836,-2.950749397277832,C,False
The melting point of straight-chain hydrocarbons increases as the number of carbon atoms increase. The reason for this is the,(A) increasing mass of the compounds,(B) increasing polarity of the compounds,(C) increasing number of induced dipoles per molecule,(D) increased probability of hydrogen bonds,C,-2.9019062519073486,-4.289896488189697,-2.5905308723449707,-3.1232993602752686,C,True
"A sample of a compound known to consist of only carbon, hydrogen, and oxygen is found to have a total mass of 29.05 g. If the mass of the carbon is 18.02 g and the mass of the hydrogen is 3.03 g, what is the empirical formula of the compound?",(A) C2H4O,(B) C3H6O,(C) C2H6O3,(D) C3H8O2,B,-4.365480899810791,-4.525223255157471,-3.0294101238250732,-4.069039821624756,C,False
Which would be the easiest way to burn an iron nail?,"(A) Hold an iron nail with crucible tongs, and heat strongly in the flame of a Bunsen burner.","(B) Use the method in (A), but use an oxyacetylene torch to reach a higher temperature.","(C) Grind the nail into very small, dust-sized particles, and spray them into a flame",(D) Dissolve the nail in acid to make the oxide.,C,-3.2920470237731934,-3.4594802856445312,-3.162492275238037,-3.400320053100586,C,True
Which of the following has an octet of electrons around the central atom?,(A) BF3,(B) NH4+,(C) PF5,(D) SF6,B,-3.683896064758301,-3.5413949489593506,-3.9453847408294678,-3.8600757122039795,B,True
How many milliliters of 0.250 M KOH does it take to neutralize completely 50.0 mL of 0.150 M H3PO4?,(A) 30.0 mL,(B) 27 mL,(C) 90.0 mL,(D) 270 mL,C,-3.8267481327056885,-3.8534226417541504,-3.723715305328369,-3.964773654937744,C,True
NH4+(aq) + NO2- (aq) → N2(g) + 2H2O(l) Increasing the temperature of the above reaction will increase the rate of reaction. Which of the following is NOT a reason that increased temperature increases reaction rate?,(A) The reactants will be more likely to overcome the activation energy.,(B) The number of collisions between reactant molecules will increase.,(C) A greater distribution of reactant molecules will have high velocities.,(D) Alternate reaction pathways become available at higher temperatures.,D,-2.891150951385498,-4.346389293670654,-3.9942331314086914,-3.4968748092651367,A,False
The relationship between the vapor pressure of a liquid and the heat of vaporization is expressed in the,(A) Rydberg equation,(B) Gibbs free energy equation,(C) Clausius-Clapeyron equation,(D) Arrhenius equation,C,-4.310028076171875,-5.501100063323975,-2.581153154373169,-4.248951435089111,C,True
"Of the following pairs of elements, which pair has the second element with the larger electronegativity based on its position in the periodic table?","(A) Oxygen, chromium","(B) Chlorine, iodine","(C) Calcium, cesium","(D) Sulfur, nitrogen",D,-4.487649440765381,-4.0318922996521,-4.141841888427734,-3.9620015621185303,D,True
"The units for R, the ideal gas law equation constant, may be",(A) L atm mol-1 K-1,(B) J mol-1 K-1,(C) volt coulomb mol-1 K-1,"(D) (A), (B), and (C)",D,-2.393411636352539,-3.2395927906036377,-3.1085875034332275,-2.857752561569214,A,False
Which of the following pair of liquids is expected to be immiscible?,(A) H2O and CH3OH,(B) C6H6 and C5H12,(C) C10H22 and CH2CH2CH2OH,(D) CH3CH2NH2 and CH3CH2CH2OH,C,-3.424777030944824,-4.361043930053711,-3.095208168029785,-3.970957040786743,C,True
"Of the following, the most important experimental information used to deduce the structure of the atom was",(A) the density of each element,(B) the specific heat capacity,"(C) the emission spectrum of the elements, particularly hydrogen",(D) the X-rays emitted from each element,C,-4.295322895050049,-4.9241862297058105,-1.5615910291671753,-3.81313419342041,C,True
"para-dichlorobenzene is used as ""mothballs."" This compound can also be named","(A) 1,2-dichlorobenzene","(B) 1,3-dichlorobenzene","(C) 2,4-dichlorobenzene","(D) 1,4-dichlorobenzene",D,-3.600386619567871,-4.452752113342285,-3.440936803817749,-3.315934181213379,D,True
Radon is a health hazard because,(A) it is a gas that can be inhaled and then it may decay to a solid that resides in the lungs,"(B) it is a gas that is extremely soluble in the bloodstream, and it decays in vital organs",(C) it is a gas that enters the body easily and targets the thyroid because it is chemically similar to iodine,(D) it is a gas that enters the body easily and targets bones because it is chemically similar to calcium,A,-2.7893223762512207,-3.635409116744995,-3.086818218231201,-3.485830545425415,A,True
"Each resonance form of the nitrate ion, NO3-, has how many sigma and how many pi bonds?",(A) 1 sigma and 2 pi,(B) 2 sigma and 1 pi,(C) 1 sigma and 1 pi,(D) 3 sigma and 1 pi,D,-3.4522626399993896,-4.559365272521973,-3.7904598712921143,-4.077578067779541,A,False
Which of the following can form hydrogen bonds?,(A) CH3OCH2CH3,(B) HCN,(C) CH3OCH2Br,(D) CH3NH2,D,-3.316525936126709,-4.182409763336182,-3.370997190475464,-4.164684295654297,A,False
The functional group that represents an organic acid is written as (Note: R represents the rest of the molecule),(A) RCHO,(B) ROH,(C) RCOOH,(D) RCl,C,-4.209599494934082,-5.370055198669434,-2.228437900543213,-4.907475471496582,C,True
"A certain radioactive material has a half-life of 36 minutes. Starting with 10.00 grams of this material, how many grams will be left after 2 hours?",(A) 1.00 grams,(B) 1.5 × 10^-4 grams,(C) 3.33 grams,(D) 0.25 gram,A,-3.1945624351501465,-3.6740362644195557,-3.3943591117858887,-3.2997443675994873,A,True
What is the pH of a solution prepared by dissolving 0.1665 mole of hypochlorous acid (HClO) in enough water to make 500 mL of solution? The Ka is 3.0 × 10^-4,(A) 1,(B) 2,(C) 5.4 × 10^-3,(D) 1.76,B,-4.57960844039917,-4.681462287902832,-2.929473400115967,-3.2357308864593506,C,False
Iron(III) hydroxide has Ksp = 1.6 × 10^-39. What is the molar solubility of this compound?,(A) 8.8 × 10^-11 M,(B) 2.0 × 10^-10 M,(C) 7.4 × 10^-14 mol/L,(D) 9.4 × 10^-6 mol/L,A,-3.7120275497436523,-4.149435520172119,-3.868713140487671,-3.7590551376342773,A,True
The subatomic particle with the most penetrating ability is,(A) a beta particle,(B) a neutron,(C) a proton,(D) an alpha particle,A,-2.2874155044555664,-3.8357019424438477,-4.228361129760742,-4.194834232330322,A,True
"Consider the Lewis structures for the following molecules: CO2, CO32-, NO2-, and NO3-. Which molecule or molecules exhibit sp2 hybridization around the central atom?",(A) CO2 and CO32-,(B) NO2- and NO3-,(C) CO32- and NO3-,"(D) CO32-, NO2- and NO3-",D,-3.871422052383423,-5.1149468421936035,-3.9493534564971924,-4.585501670837402,A,False
The photoelectron spectrum of carbon has three equally sized peaks. What peak is at the lowest energy?,(A) The 1s peak has the lowest energy.,(B) The 2s peak has the lowest energy.,(C) The 2p peak has the lowest energy.,(D) The 1p peak has the lowest energy.,C,-3.0105879306793213,-3.7430195808410645,-3.3799147605895996,-4.199635028839111,A,False
The electrolysis of molten magnesium bromide is expected to produce,(A) magnesium at the anode and bromine at the cathode,(B) magnesium at the cathode and bromine at the anode,(C) magnesium at the cathode and oxygen at the anode,(D) bromine at the anode and hydrogen at the cathode,B,-3.4807095527648926,-3.1917500495910645,-4.419086933135986,-4.481194972991943,B,True
The Arrhenius equation may be used to determine,(A) the activation energy of a reaction,(B) the rate constant at various temperatures,(C) the shelf life of a consumer product or drug,(D) all of the above,D,-2.3651013374328613,-3.456287145614624,-2.9055325984954834,-2.2485597133636475,D,True
"Nickel (Z = 28, A = 59) has a first ionization energy of 737 kJ/mol and a boiling point of 2913 °C, while Pt (Z = 78, A = 195) has a first ionization energy of 870 kJ/mol and a boiling point of 3825 °C. Which of the following are the most reasonable values of ionization energy and boiling point for palladium?",(A) -200 kJ/mol and 3524 °C,(B) 795 kJ/mol and 2436 °C,(C) 804 kJ/mol and 2963 °C,(D) 932 kJ/mol and 3416 °C,C,-3.9093685150146484,-3.926610231399536,-3.349923610687256,-3.619018077850342,C,True
"In acid solution the bromate ion, BrO3- can react with other substances, resulting in Br2. Balance the half-reaction for bromate ions forming bromine. The balanced half-reaction has",(A) 6 electrons on the left,(B) 6 electrons on the right,(C) 3 electrons on the left,(D) 10 electrons on the left,D,-3.7818007469177246,-3.646740674972534,-3.9222922325134277,-3.9594764709472656,B,False
"0.0025 mol of a weak, monoprotic acid is dissolved in 0.250 L of distilled water. The pH was then measured as 4.26. What is the pKa of this weak acid?",(A) 4.26,(B) 8.52,(C) 7.92,(D) 6.52,D,-3.7107200622558594,-4.065889358520508,-3.8554623126983643,-3.650911808013916,D,True
"Potassium-40 is a minor isotope found in naturally occurring potassium. It is radioactive and can be detected on simple radiation counters. How many protons, neutrons, and electrons does potassium-40 have when it is part of K2SO4?","(A) 21 neutrons, 19 protons, 18 electrons","(B) 20 neutrons, 19 protons, 19 electrons","(C) 21 neutrons, 19 protons, 19 electrons","(D) 19 neutrons, 19 protons, 19 electrons",A,-3.9110074043273926,-4.466185092926025,-3.9023706912994385,-4.221014022827148,C,False
Which of the following reactions is expected to have the greatest decrease in entropy?,(A) HCl(aq) + NaOH(aq) → NaCl(aq) + H2O(l),(B) CH4(g) + 2 O2(g) → CO2(g) + 2 H2O(l),(C) C(s) + O2(g) → CO2(g),(D) 2 SO2(g) + O2(g) → 2 SO3(g),B,-3.537180185317993,-4.247705459594727,-3.592240571975708,-3.958460569381714,A,False
"What is the ionization constant, Ka, for a weak monoprotic acid if a 0.060 molar solution has a pH of 2.0?",(A) 2.0 × 10^-3,(B) 2.0 × 10^-1,(C) 1.7 × 10^-1,(D) 5.0 × 10^-3,A,-3.4700138568878174,-4.184841632843018,-4.141407012939453,-4.022277355194092,A,True
"Solvents A and B form an ideal solution. Solvent A has a vapor pressure of 345 torr at room temperature. At the same temperature, solvent B has a vapor pressure of 213 torr. What is the vapor pressure of a mixture where the mole fraction of A is 0.285?",(A) 213 torr,(B) 345 torr,(C) 568 torr,(D) 251 torr,D,-3.701777935028076,-4.079884052276611,-3.7686398029327393,-3.512439012527466,D,True
Which of the following is the strongest Brønsted-Lowry acid?,(A) HBrO,(B) HBrO3,(C) HBrO2,(D) HBrO4,D,-4.547858715057373,-3.8778393268585205,-4.190354824066162,-3.9886868000030518,B,False
Which of the following molecules cannot hydrogen bond with molecules identical to itself but can hydrogen bond with one of the molecules above or below it in the following responses?,(A) CH3CH2OH,(B) CH3CH2COOH,(C) CH3CH2CHO,(D) C6H5CHO,C,-3.104844570159912,-4.037598609924316,-2.7864511013031006,-3.602057456970215,C,True
Which following pair of substances can be used to make a buffer solution?,(A) NaCl and HCl,(B) HC2H3O2 and KC2H3O2,(C) NaBr and KBr,(D) HIO3 and KClO3,B,-4.457172393798828,-2.6714296340942383,-4.239855766296387,-4.8387885093688965,B,True
In which of the following is the negative end of the bond written last?,(A) O—S,(B) Br—N,(C) N—C,(D) P—Cl,D,-3.7640209197998047,-3.8728904724121094,-3.4788899421691895,-3.5226025581359863,C,False
When will Kp and Kc have the same numerical value?,(A) At absolute zero for all reactions,(B) When the concentrations are at standard state,(C) When the concentrations are all 1.00 molar,(D) When the reaction exhibits no change in pressure at constant volume,D,-4.3196187019348145,-3.1222763061523438,-2.87129807472229,-3.339627742767334,C,False
"Silver metal, often amalgamated with mercury, is used to reduce substances to a desired oxidation state. If the silver metal amalgam cannot be used because of concerns about mercury, which of the following would be a reasonable and safe substitute?",(A) H+(aq),(B) Na(s),(C) Ca2+(aq),(D) Mg(s),D,-2.8976995944976807,-4.230372905731201,-3.959183931350708,-3.679373025894165,A,False
PCl3(g) + Cl2(g) ↔ PCl5(g) ΔH = -92.5 kJ/mol In which of the following ways could the reaction above be manipulated to create more product?,(A) Decreasing the concentration of PCl3,(B) Increasing the pressure,(C) Increasing the temperature,(D) None of the above,B,-3.4754528999328613,-4.493725776672363,-3.6518430709838867,-3.778183698654175,A,False
A 25 g sample of a liquid was heated to 100 °C and then quickly transferred to an insulated container holding 100 g of water at 22 °C. The temperature of the mixture rose to reach a final temperature of 35 °C. Which of the following can be concluded?,(A) The sample temperature changed more than the water temperature did; therefore the sample lost more heat energy than the water gained.,"(B) The sample temperature changed more than the water temperature did, but the sample lost the same amount of heat energy as the water gained.",(C) The sample temperature changed more than the water temperature did; therefore the CP of the sample must be greater than the CP of the water.,(D) The final temperature is less than the average starting temperature of the sample and the water; therefore the total energy of the sample and water decreased.,B,-2.830517530441284,-3.3804335594177246,-2.835817575454712,-3.126882553100586,A,False
"A sample of oxygen gas at 50 °C is heated, reaching a final temperature of 100 °C. Which statement best describes the behavior of the gas molecules?",(A) Their velocity increases by a factor of two.,(B) Their velocity increases by a factor of four.,(C) Their kinetic energy increases by a factor of 2.,(D) Their kinetic energy increases by a factor of less than 2.,D,-3.7764077186584473,-3.2217206954956055,-3.394423723220825,-2.9001121520996094,D,True
"What is the empirical formula of a compound that is 51.9% carbon, 4.86% hydrogen, and 43.2% bromine",(A) C7H5Br,(B) C6H4Br3,(C) C8H9Br,(D) C12H22Br,C,-4.305850028991699,-4.062483310699463,-2.956132650375366,-4.40602970123291,C,True
"Three steel containers hold gas samples. The containers are all the same size and at the same temperature. One container has 4.0 g of helium, another has 28.0 g of nitrogen, and the third has 44.0 g of carbon dioxide. Pick the FALSE statement from the following list:",(A) The densities increase in the order helium < nitrogen < carbon dioxide.,(B) The number of molecules in all the containers is the same.,(C) The pressure in all three containers is the same.,(D) The average speed of all the molecules is the same.,D,-3.1370725631713867,-3.8351962566375732,-3.4542582035064697,-3.619054079055786,A,False
"Determine the final temperature, in °C, of a sample of helium gas. The sample initially occupied a volume of 5.00 L at 127°C and 875 mm Hg. The sample was heated, at constant pressure, until it occupied a volume of 10.00 L.",(A) 454°C,(B) 527°C,(C) 45°C,(D) 181°C,B,-3.2398250102996826,-3.7947983741760254,-3.566274404525757,-3.5688841342926025,A,False
Substances whose Lewis structures must be drawn with an unpaired electron are called,(A) ionic compounds,(B) free radicals,(C) resonance structures,(D) polar molecules,B,-4.058690071105957,-2.275099277496338,-3.5407917499542236,-4.186266899108887,B,True
Which of the following molecules is expected to have the highest normal boiling point?,(A) CH3CH2CH2CH3,(B) CH3CH2CH2CH2OH,(C) CH3CH2CH2CH2Cl,(D) CH3CH2CH2CH2Br,B,-4.243371963500977,-3.9983489513397217,-3.81252121925354,-4.166492938995361,C,False
Which net ionic equation below represents a possible reaction that takes place when a strip of magnesium metal is oxidized by a solution of chromium (III) nitrate?,(A) Mg(s) + Cr(NO3)3(aq) → Mg2+(aq) + Cr3+(aq) + 3NO3-(aq),(B) 3Mg(s) + 2Cr3+ → 3Mg2+ + 2Cr(s),(C) Mg(s) + Cr3+ → Mg2+ + Cr(s),(D) 3Mg(s) + 2Cr(NO3)3(aq) → 3Mg2+(aq) + 2Cr(s) + NO3-(aq),B,-3.7856993675231934,-5.098365783691406,-4.219987392425537,-3.8872971534729004,A,False
What is the conjugate acid of the H2PO4- ion?,(A) HPO42-,(B) H2PO4-,(C) H3PO4,(D) PO43-,C,-3.235870361328125,-4.716084003448486,-4.223001480102539,-4.086648464202881,A,False
