Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,material-dynamics,1,material,1,Chao sees something that is fabric.,Can Chao fold it?,Yes,20.0,0,-0.38980790972709656,-8.937368392944336,0.35639684668813765,-4.1180604455562735,-0.7462047564152342,-4.8193079473880625,Yes,True,True,True
2,1,material-dynamics,1,material,1,Chao sees something that is fabric.,Can Chao pour it?,No,20.0,0,-0.14401783049106598,-4.906189918518066,0.6021869259241682,-0.08688197113000395,-0.7462047564152342,-4.8193079473880625,Yes,False,True,False
3,1,material-dynamics,1,material,2,Chao sees something that is liquid.,Can Chao fold it?,No,20.0,0,-0.364833801984787,-2.6093244552612305,0.3813709544304472,2.209983492126832,-0.7462047564152342,-4.8193079473880625,Yes,False,False,True
4,1,material-dynamics,1,material,2,Chao sees something that is liquid.,Can Chao pour it?,Yes,20.0,0,-0.182100310921669,-8.874934196472168,0.5641044454935652,-4.0556262490841055,-0.7462047564152342,-4.8193079473880625,Yes,True,True,True
5,2,material-dynamics,2,material,1,Chao sees the denim.,Can Chao fold it?,Yes,20.0,0,-0.315491259098053,-8.812309265136719,0.4307134973171812,-3.9930013177486563,-0.7462047564152342,-4.8193079473880625,Yes,True,True,True
6,2,material-dynamics,2,material,1,Chao sees the denim.,Can Chao pour it?,No,20.0,0,-0.13323119282722473,-5.749925136566162,0.6129735635880095,-0.9306171891780997,-0.7462047564152342,-4.8193079473880625,Yes,False,True,False
7,2,material-dynamics,2,material,2,Chao sees the water.,Can Chao fold it?,No,20.0,0,-3.109064817428589,-1.10931396484375,-2.3628600610133548,3.7099939825443125,-0.7462047564152342,-4.8193079473880625,No,True,False,True
8,2,material-dynamics,2,material,2,Chao sees the water.,Can Chao pour it?,Yes,20.0,0,-0.16617915034294128,-6.156150817871094,0.5800256060722929,-1.3368428704830313,-0.7462047564152342,-4.8193079473880625,Yes,True,True,True
10,3,material-dynamics,3,material,1,Chao sees something that is fabric.,Can Chao stir it?,No,20.0,0,-0.29432517290115356,-4.656181812286377,0.45187958351408064,0.1631261351016855,-0.7462047564152342,-4.8193079473880625,Yes,False,True,False
12,3,material-dynamics,3,material,2,Chao sees something that is liquid.,Can Chao stir it?,Yes,20.0,0,-0.31404778361320496,-8.562445640563965,0.43215697280202925,-3.7431376931759024,-0.7462047564152342,-4.8193079473880625,Yes,True,True,True
16,4,material-dynamics,4,material,2,Chao sees the water.,Can Chao stir it?,Yes,20.0,0,-0.31581538915634155,-6.56242036819458,0.43038936725889265,-1.7431124208065176,-0.7462047564152342,-4.8193079473880625,Yes,True,True,True
20,5,material-dynamics,5,material,2,Chao sees something that is gas.,Can Chao stir it?,Yes,20.0,0,-0.46812352538108826,-3.3436899185180664,0.27808123103414595,1.475618028869996,-0.7462047564152342,-4.8193079473880625,Yes,True,False,False
24,6,material-dynamics,6,material,2,Chao sees the oxygen.,Can Chao stir it?,Yes,20.0,0,-0.5147276520729065,-3.2655274868011475,0.2314771043423277,1.553780460586915,-0.7462047564152342,-4.8193079473880625,Yes,True,False,False
25,7,material-dynamics,7,material,1,Chao sees something that is rigid.,Can it break?,Yes,20.0,0,-0.2824918031692505,-8.749876976013184,0.4637129532459837,-3.930569028625121,-0.7462047564152342,-4.8193079473880625,Yes,True,True,True
26,7,material-dynamics,7,material,1,Chao sees something that is rigid.,Can it ripple?,No,20.0,0,-0.41754648089408875,-3.7968177795410156,0.32865827552114546,1.0224901678470468,-0.7462047564152342,-4.8193079473880625,Yes,False,False,True
27,7,material-dynamics,7,material,2,Chao sees something that is fabric.,Can it break?,No,20.0,0,-0.477472722530365,-6.90611457824707,0.2687320338848692,-2.086806630859008,-0.7462047564152342,-4.8193079473880625,Yes,False,True,False
28,7,material-dynamics,7,material,2,Chao sees something that is fabric.,Can it ripple?,Yes,20.0,0,-0.4778829514980316,-8.87491512298584,0.2683218049172026,-4.055607175597777,-0.7462047564152342,-4.8193079473880625,Yes,True,True,True
31,8,material-dynamics,8,material,2,Chao sees something that is liquid.,Can it break?,No,20.0,0,-0.3897552788257599,-7.9373979568481445,0.3564494775894743,-3.118090009460082,-0.7462047564152342,-4.8193079473880625,Yes,False,True,False
32,8,material-dynamics,8,material,2,Chao sees something that is liquid.,Can it ripple?,Yes,20.0,0,-0.431124210357666,-10.999934196472168,0.3150805460575682,-6.1806262490841055,-0.7462047564152342,-4.8193079473880625,Yes,True,True,True
33,9,material-dynamics,9,material,1,Chao sees something that is non-rigid.,Can it break?,Yes,20.0,0,-0.3898330628871918,-7.40612268447876,0.35637169352804243,-2.5868147370906973,-0.7462047564152342,-4.8193079473880625,Yes,True,True,True
34,9,material-dynamics,9,material,1,Chao sees something that is non-rigid.,Can it ripple?,No,20.0,0,-0.3510052263736725,-8.687429428100586,0.3951995300415617,-3.8681214807125235,-0.7462047564152342,-4.8193079473880625,Yes,False,True,False
37,10,material-dynamics,10,material,1,Chao sees the feather.,Can it break?,Yes,20.0,0,-0.2916272282600403,-5.031105995178223,0.4545775281551939,-0.2117980477901602,-0.7462047564152342,-4.8193079473880625,Yes,True,True,True
