question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following countries generated the most total energy from solar sources in 2019?,(A) China,(B) United States,(C) Germany,(D) Japan,A,C,False,20.0,0,-2.949233055114746,-3.0106301307678223,-1.8235762119293213,-3.198715925216675,-0.12886762619018555,-0.4288628548383713,0.31945643077294017,-0.5640817085901895,-2.8203654289245605,-2.581767275929451,-2.1430326427022615,-2.6346342166264853,C,C,False,False
What is the biggest cause of death in children under five years old (as of 2017)?,(A) Lower respiratory infections,(B) Preterm birth complications,(C) Diarrheal diseases,(D) Malaria,A,C,False,20.0,0,-2.0440261363983154,-2.668102502822876,-1.917983055114746,-3.105830669403076,0.7763392925262451,-0.08633522689342499,0.22504958758751537,-0.47119645277659084,-2.8203654289245605,-2.581767275929451,-2.1430326427022615,-2.6346342166264853,C,A,False,True
"As of 2019, unsafe water is responsible for about how many deaths each year?",(A) 1.2 million,(B) 2.4 million,(C) 3.6 million,(D) 4.8 million,A,C,False,20.0,0,-2.6382625102996826,-2.010932207107544,-1.949897289276123,-2.948432207107544,0.18210291862487793,0.570835068821907,0.1931353534261384,-0.3137979904810586,-2.8203654289245605,-2.581767275929451,-2.1430326427022615,-2.6346342166264853,C,B,False,False
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",(A) 24%,(B) 44%,(C) 64%,(D) 84%,A,C,False,20.0,0,-2.5415589809417725,-2.476649522781372,-1.9059046506881714,-2.6646158695220947,0.2788064479827881,0.10511775314807892,0.23712799201409007,-0.02998165289560939,-2.8203654289245605,-2.581767275929451,-2.1430326427022615,-2.6346342166264853,C,A,False,True
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",(A) 34%,(B) 49%,(C) 64%,(D) 79%,A,C,False,20.0,1,-2.8718223571777344,-2.4334216117858887,-1.7378803491592407,-2.495379686355591,-0.06891954938570644,0.1892707496881485,0.3600265334049859,0.19994777689377452,-2.802902807792028,-2.622692361474037,-2.0979068825642266,-2.6953274632493653,C,C,False,False
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",(A) 24%,(B) 39%,(C) 54%,(D) 69%,A,C,False,20.0,1,-2.980602502822876,-2.6040589809417725,-1.783787727355957,-2.666217088699341,-0.17769969503084804,0.01863338053226471,0.3141191552082696,0.02911037455002452,-2.802902807792028,-2.622692361474037,-2.0979068825642266,-2.6953274632493653,C,C,False,False
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","(A) True, True","(B) True, False","(C) False, True","(D) False, False",A,B,False,20.0,1,-2.5601742267608643,-2.5591177940368652,-2.6220145225524902,-3.1218223571777344,0.24272858103116368,0.06357456743717194,-0.5241076399882636,-0.42649489392836903,-2.802902807792028,-2.622692361474037,-2.0979068825642266,-2.6953274632493653,B,A,False,True
"As of 2015, agriculture made up about what percentage of total US GDP?",(A) 1%,(B) 3%,(C) 9%,(D) 20%,A,C,False,20.0,1,-2.903169870376587,-2.3401498794555664,-1.8479342460632324,-2.526629686355591,-0.10026706258455897,0.28254248201847076,0.24997263650099422,0.16869777689377452,-2.802902807792028,-2.622692361474037,-2.0979068825642266,-2.6953274632493653,C,B,False,False
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","(A) Colombia, Peru, Uruguay, and Costa Rica.","(B) Bhutan, Niger, Cambodia, and Costa Rica.","(C) Uruguay, Costa Rica, Timor-Leste, and Pakistan.","(D) Bhutan, Cambodia, Uruguay and Costa Rica.",A,D,False,20.0,2,-2.91438627243042,-2.469069480895996,-2.5966696739196777,-2.3449902534484863,-0.11102466781934117,0.09825938940048218,-0.5859345694382987,0.37281177192926407,-2.8033616046110788,-2.5673288702964783,-2.010735104481379,-2.7178020253777504,D,D,False,False
Which of the following is not an element of the redistribution-with-growth policy approach?,(A) minimum wage legislation,(B) land reform,(C) progressive taxation,(D) increased access to education,A,C,False,20.0,2,-2.2465105056762695,-2.4325826168060303,-2.1215105056762695,-2.2447662353515625,0.5568510989348092,0.134746253490448,-0.11077540119489049,0.4730357900261879,-2.8033616046110788,-2.5673288702964783,-2.010735104481379,-2.7178020253777504,C,A,False,True
