Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,social-properties,1,antonym,1,Chao treats people kindly.,Is Chao friendly?,Yes,20.0,0,-0.36490219831466675,-1.366985559463501,0.7728773622677243,-0.737494548204644,-1.137779560582391,-0.629491011258857,Yes,True,True,True
2,1,social-properties,1,antonym,1,Chao treats people kindly.,Is Chao hostile?,No,20.0,0,-3.546330690383911,-0.04678886756300926,-2.40855112980152,0.5827021436958477,-1.137779560582391,-0.629491011258857,No,True,False,True
3,1,social-properties,1,antonym,2,Chao treats people coldly.,Is Chao friendly?,No,20.0,0,-3.5465447902679443,-0.050336021929979324,-2.408765229685553,0.5791549893288777,-1.137779560582391,-0.629491011258857,No,True,False,True
4,1,social-properties,1,antonym,2,Chao treats people coldly.,Is Chao hostile?,Yes,20.0,0,-0.5269990563392639,-1.031040072441101,0.6107805042431271,-0.4015490611822441,-1.137779560582391,-0.629491011258857,Yes,True,True,True
5,2,social-properties,2,antonym,1,Chao greeted Yan.,Is Chao friendly?,Yes,20.0,0,-0.8160695433616638,-0.8162020444869995,0.32171001722072723,-0.18671103322814253,-1.137779560582391,-0.629491011258857,Yes,True,True,True
6,2,social-properties,2,antonym,1,Chao greeted Yan.,Is Chao hostile?,No,20.0,0,-1.75725519657135,-0.2533511221408844,-0.619475635988959,0.3761398891179726,-1.137779560582391,-0.629491011258857,No,True,False,True
7,2,social-properties,2,antonym,2,Chao insulted Yan.,Is Chao friendly?,No,20.0,0,-1.3590447902679443,-0.36294978857040405,-0.2212652296855533,0.26654122268845293,-1.137779560582391,-0.629491011258857,No,True,False,True
8,2,social-properties,2,antonym,2,Chao insulted Yan.,Is Chao hostile?,Yes,20.0,0,-0.5228714346885681,-1.0228713750839233,0.6149081258938229,-0.39338036382506636,-1.137779560582391,-0.629491011258857,Yes,True,True,True
9,3,social-properties,3,antonym,1,Chao enjoys meeting new people.,Is Chao friendly?,Yes,20.0,0,-0.3865129053592682,-1.390418291091919,0.7512666552231229,-0.760927279833062,-1.137779560582391,-0.629491011258857,Yes,True,True,True
10,3,social-properties,3,antonym,1,Chao enjoys meeting new people.,Is Chao hostile?,No,20.0,0,-3.0771992206573486,-0.0772961974143982,-1.9394196600749576,0.5521948138444588,-1.137779560582391,-0.629491011258857,No,True,False,True
11,3,social-properties,3,antonym,2,Chao avoids meeting new people.,Is Chao friendly?,No,20.0,0,-2.1559250354766846,-0.1628873497247696,-1.0181454748942935,0.4666036615340874,-1.137779560582391,-0.629491011258857,No,True,False,True
12,3,social-properties,3,antonym,2,Chao avoids meeting new people.,Is Chao hostile?,Yes,20.0,0,-1.0543546676635742,-0.554354727268219,0.08342489291881683,0.07513628399063799,-1.137779560582391,-0.629491011258857,No,False,True,True
13,4,social-properties,4,other,1,Chao gave Yan a gift.,Is Chao friendly?,Yes,20.0,0,-0.8434249758720398,-0.843552827835083,0.29435458471035125,-0.21406181657622603,-1.137779560582391,-0.629491011258857,Yes,True,True,True
14,4,social-properties,4,other,1,Chao gave Yan a gift.,Is Chao hostile?,No,20.0,0,-2.1709775924682617,-0.17523470520973206,-1.0331980318858707,0.4542563060491249,-1.137779560582391,-0.629491011258857,No,True,False,True
15,4,social-properties,4,other,2,Chao gave Yan a glare.,Is Chao friendly?,No,20.0,0,-2.6090447902679443,-0.11490219086408615,-1.4712652296855533,0.5145888203947708,-1.137779560582391,-0.629491011258857,No,True,False,True
16,4,social-properties,4,other,2,Chao gave Yan a glare.,Is Chao hostile?,Yes,20.0,0,-1.030924916267395,-0.5309249758720398,0.10685464431499603,0.09856603538681719,-1.137779560582391,-0.629491011258857,No,False,True,True
17,5,social-properties,5,antonym,1,Chao is reliable.,Is Chao trustworthy?,Yes,20.0,0,-0.8318238258361816,-0.8319053649902344,0.3059557347462094,-0.2024143537313774,-1.137779560582391,-0.629491011258857,Yes,True,True,True
18,5,social-properties,5,antonym,1,Chao is reliable.,Is Chao untrustworthy?,No,20.0,0,-2.6244471073150635,-0.1173427626490593,-1.4866675467326724,0.5121482486097977,-1.137779560582391,-0.629491011258857,No,True,False,True
19,5,social-properties,5,antonym,2,Chao is unreliable.,Is Chao trustworthy?,No,20.0,0,-2.624664545059204,-0.12382020801305771,-1.486884984476813,0.5056708032457993,-1.137779560582391,-0.629491011258857,No,True,False,True
20,5,social-properties,5,antonym,2,Chao is unreliable.,Is Chao untrustworthy?,Yes,20.0,0,-0.554354727268219,-1.054485559463501,0.583424833314172,-0.424994548204644,-1.137779560582391,-0.629491011258857,Yes,True,True,True
21,6,social-properties,6,negation,1,Chao can be depended upon.,Is Chao trustworthy?,Yes,20.0,0,-0.5465448498725891,-1.0466747283935547,0.5912347107098019,-0.4171837171346977,-1.137779560582391,-0.629491011258857,Yes,True,True,True
22,6,social-properties,6,negation,1,Chao can be depended upon.,Is Chao untrustworthy?,No,20.0,0,-2.1559250354766846,-0.1559249758720398,-1.0181454748942935,0.4735660353868172,-1.137779560582391,-0.629491011258857,No,True,False,True
23,6,social-properties,6,negation,2,Chao cannot be depended upon.,Is Chao trustworthy?,No,20.0,0,-1.7418546676635742,-0.24283093214035034,-0.6040751070811832,0.38666007911850664,-1.137779560582391,-0.629491011258857,No,True,False,True
24,6,social-properties,6,negation,2,Chao cannot be depended upon.,Is Chao untrustworthy?,Yes,20.0,0,-0.3746646046638489,-1.374664545059204,0.7631149559185422,-0.7451735338003471,-1.137779560582391,-0.629491011258857,Yes,True,True,True
25,7,social-properties,7,antonym,1,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao trustworthy?,Yes,20.0,0,-0.6365128755569458,-1.1326074600219727,0.5012666850254452,-0.5031164487631157,-1.137779560582391,-0.629491011258857,Yes,True,True,True
26,7,social-properties,7,antonym,1,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao untrustworthy?,No,20.0,0,-1.0777842998504639,-0.5777843594551086,0.05999526073192718,0.05170665180374834,-1.137779560582391,-0.629491011258857,No,True,True,False
27,7,social-properties,7,antonym,2,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao trustworthy?,No,20.0,0,-0.831689178943634,-0.8318238258361816,0.306090381638757,-0.20233281457732466,-1.137779560582391,-0.629491011258857,Yes,False,True,False
28,7,social-properties,7,antonym,2,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao untrustworthy?,Yes,20.0,0,-1.0465447902679443,-0.550449788570404,0.09123477031444671,0.07904122268845293,-1.137779560582391,-0.629491011258857,No,False,True,True
29,8,social-properties,8,antonym,1,Chao is good at completing important tasks.,Is Chao trustworthy?,Yes,20.0,0,-0.8512348532676697,-0.8512348532676697,0.28654470731472137,-0.2217438420088127,-1.137779560582391,-0.629491011258857,No,False,True,True
30,8,social-properties,8,antonym,1,Chao is good at completing important tasks.,Is Chao untrustworthy?,No,20.0,0,-2.171330690383911,-0.1705685257911682,-1.03355112980152,0.45892248546768877,-1.137779560582391,-0.629491011258857,No,True,False,True
31,8,social-properties,8,antonym,2,Chao is bad at completing important tasks.,Is Chao trustworthy?,No,20.0,0,-2.2025632858276367,-0.20571297407150269,-1.0647837252452457,0.4237780371873543,-1.137779560582391,-0.629491011258857,No,True,False,True
32,8,social-properties,8,antonym,2,Chao is bad at completing important tasks.,Is Chao untrustworthy?,Yes,20.0,0,-1.1166387796401978,-0.616854727268219,0.021140780942193294,0.012636283990637986,-1.137779560582391,-0.629491011258857,No,False,True,True
33,9,social-properties,9,antonym,1,Chao usually keeps promises.,Is Chao trustworthy?,Yes,20.0,1,-0.4371646046638489,-1.4372965097427368,0.7684396199625114,-0.8347254119299609,-1.2056042246263603,-0.602571097812776,Yes,True,True,True
34,9,social-properties,9,antonym,1,Chao usually keeps promises.,Is Chao untrustworthy?,No,20.0,1,-2.608830690383911,-0.11015107482671738,-1.4032264657575508,0.4924200229860586,-1.2056042246263603,-0.602571097812776,No,True,False,True
35,9,social-properties,9,antonym,2,Chao usually breaks promises.,Is Chao trustworthy?,No,20.0,1,-2.624664545059204,-0.1173427626490593,-1.4190603204328438,0.48522833516371666,-1.2056042246263603,-0.602571097812776,No,True,False,True
36,9,social-properties,9,antonym,2,Chao usually breaks promises.,Is Chao untrustworthy?,Yes,20.0,1,-0.2572552263736725,-1.757474422454834,0.9483489982526878,-1.1549033246420581,-1.2056042246263603,-0.602571097812776,Yes,True,True,True
37,10,social-properties,10,antonym,1,Chao is respectful towards differences in background and belief.,Is Chao tolerant?,Yes,20.0,1,-0.3392929136753082,-1.3434040546417236,0.8663113109510521,-0.7408329568289477,-1.2056042246263603,-0.602571097812776,Yes,True,True,True
38,10,social-properties,10,antonym,1,Chao is respectful towards differences in background and belief.,Is Chao bigoted?,No,20.0,1,-2.5932140350341797,-0.09977047890424728,-1.3876098104078194,0.5028006189085287,-1.2056042246263603,-0.602571097812776,No,True,False,True
39,10,social-properties,10,antonym,2,Chao is disrespectful towards differences in background and belief.,Is Chao tolerant?,No,20.0,1,-1.7182140350341797,-0.2184249758720398,-0.5126098104078194,0.38414612194073616,-1.2056042246263603,-0.602571097812776,No,True,False,True
40,10,social-properties,10,antonym,2,Chao is disrespectful towards differences in background and belief.,Is Chao bigoted?,Yes,20.0,1,-0.5033511519432068,-1.007474422454834,0.7022530726831535,-0.404903324642058,-1.2056042246263603,-0.602571097812776,Yes,True,True,True
41,11,social-properties,11,negation,1,Chao is not prejudiced against differences in background and belief.,Is Chao tolerant?,Yes,20.0,1,-0.5035695433616638,-0.9997965097427368,0.7020346812646965,-0.39722541192996086,-1.2056042246263603,-0.602571097812776,Yes,True,True,True
42,11,social-properties,11,negation,1,Chao is not prejudiced against differences in background and belief.,Is Chao bigoted?,No,20.0,1,-2.1557140350341797,-0.15690118074417114,-0.9501098104078194,0.4456699170686048,-1.2056042246263603,-0.602571097812776,No,True,False,True
43,11,social-properties,11,negation,2,Chao is prejudiced against differences in background and belief.,Is Chao tolerant?,No,20.0,1,-1.7338305711746216,-0.23283736407756805,-0.5282263465482613,0.3697337337352079,-1.2056042246263603,-0.602571097812776,No,True,False,True
44,11,social-properties,11,negation,2,Chao is prejudiced against differences in background and belief.,Is Chao bigoted?,Yes,20.0,1,-0.5074744820594788,-1.007474422454834,0.6981297425668815,-0.404903324642058,-1.2056042246263603,-0.602571097812776,Yes,True,True,True
45,12,social-properties,12,antonym,1,Chao thinks having neighbors of a different race is pleasant.,Is Chao tolerant?,Yes,20.0,1,-0.5152843594551086,-1.0152842998504639,0.6903198651712517,-0.4127132020376879,-1.2056042246263603,-0.602571097812776,Yes,True,True,True
46,12,social-properties,12,antonym,1,Chao thinks having neighbors of a different race is pleasant.,Is Chao bigoted?,No,20.0,1,-1.7338305711746216,-0.23013979196548462,-0.5282263465482613,0.37243130584729134,-1.2056042246263603,-0.602571097812776,No,True,False,True
47,12,social-properties,12,antonym,2,Chao thinks having neighbors of a different race is unpleasant.,Is Chao tolerant?,No,20.0,1,-3.0775632858276367,-0.07365933805704117,-1.8719590612012764,0.5289117597557348,-1.2056042246263603,-0.602571097812776,No,True,False,True
48,12,social-properties,12,antonym,2,Chao thinks having neighbors of a different race is unpleasant.,Is Chao bigoted?,Yes,20.0,1,-0.5189674496650696,-1.0230940580368042,0.6866367749612907,-0.42052296022402824,-1.2056042246263603,-0.602571097812776,Yes,True,True,True
49,13,social-properties,13,antonym,1,Chao thinks having neighbors of a different religion is pleasant.,Is Chao tolerant?,Yes,20.0,1,-0.5074744820594788,-1.007474422454834,0.6981297425668815,-0.404903324642058,-1.2056042246263603,-0.602571097812776,Yes,True,True,True
50,13,social-properties,13,antonym,1,Chao thinks having neighbors of a different religion is pleasant.,Is Chao bigoted?,No,20.0,1,-1.7338305711746216,-0.23502105474472046,-0.5282263465482613,0.3675500430680555,-1.2056042246263603,-0.602571097812776,No,True,False,True
51,13,social-properties,13,antonym,2,Chao thinks having neighbors of a different religion is unpleasant.,Is Chao tolerant?,No,20.0,1,-2.5932140350341797,-0.10051719099283218,-1.3876098104078194,0.5020539068199438,-1.2056042246263603,-0.602571097812776,No,True,False,True
52,13,social-properties,13,antonym,2,Chao thinks having neighbors of a different religion is unpleasant.,Is Chao bigoted?,Yes,20.0,1,-0.5228714346885681,-1.0230940580368042,0.6827327899377922,-0.42052296022402824,-1.2056042246263603,-0.602571097812776,Yes,True,True,True
53,14,social-properties,14,antonym,1,Chao thinks having neighbors of a different culture is pleasant.,Is Chao tolerant?,Yes,20.0,1,-0.5228714346885681,-1.0230940580368042,0.6827327899377922,-0.42052296022402824,-1.2056042246263603,-0.602571097812776,Yes,True,True,True
54,14,social-properties,14,antonym,1,Chao thinks having neighbors of a different culture is pleasant.,Is Chao bigoted?,No,20.0,1,-1.7338305711746216,-0.23209232091903687,-0.5282263465482613,0.3704787768937391,-1.2056042246263603,-0.602571097812776,No,True,False,True
55,14,social-properties,14,antonym,2,Chao thinks having neighbors of a different culture is unpleasant.,Is Chao tolerant?,No,20.0,1,-3.0615885257720947,-0.06753391027450562,-1.8559843011457344,0.5350371875382703,-1.2056042246263603,-0.602571097812776,No,True,False,True
56,14,social-properties,14,antonym,2,Chao thinks having neighbors of a different culture is unpleasant.,Is Chao bigoted?,Yes,20.0,1,-0.3590448498725891,-1.3590447902679443,0.8465593747537712,-0.7564736924551684,-1.2056042246263603,-0.602571097812776,Yes,True,True,True
57,15,social-properties,15,antonym,1,Chao talks a lot about past accomplishments.,Is Chao boastful?,Yes,20.0,1,-0.5150633454322815,-1.0152842998504639,0.6905408791940788,-0.4127132020376879,-1.2056042246263603,-0.602571097812776,Yes,True,True,True
