question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
The study of older adults and aging is referred to as,(A) Gerontology,(B) Geropsychiatry,(C) Geriatrics,(D) Gero-education,A,-1.6171132326126099,-1.3671296834945679,-2.3592803478240967,-3.3592536449432373,B,False
Which of the following factors is associated with a decreased risk of Alzheimer's?,(A) Being African or Hispanic American,(B) Eating fish,(C) A lower level of education,(D) Being married,B,-1.4218538999557495,-0.9257540702819824,-2.671830415725708,-1.4218538999557495,B,True
The docility hypothesis is that,(A) Those with low capabilities are more vulnerable to environmental demands,(B) Those who experience high environmental demands become more docile,(C) Those who experience high environmental demands become less docile,(D) Those with less capability are less vulnerable to environmental demands,A,-0.32796406745910645,-1.578027367591858,-3.327918291091919,-3.327918291091919,A,True
Normal memory seems to be improved by,(A) Aerobic exercise,(B) Taking acetylcholine,(C) Taking gingko,(D) Increasing social contacts,A,-0.21285438537597656,-1.9609012603759766,-3.4686899185180664,-3.9686899185180664,A,True
The perspective that development is embedded in history means that,(A) Change can always occur regardless of age,(B) Sociocultural conditions must always be considered,"(C) Development in any particular areas (e.g., social) is tied to development in other areas (e.g., cognitive)",(D) Some characteristics change with age while others do not,B,-1.8983910083770752,-0.8944952487945557,-1.1483608484268188,-2.1405489444732666,B,True
"The answer ""both play an important role"" is clearly applicable to the question of",(A) Nature vs. nurture,(B) Mechanistic vs organismic,(C) Continuity vs. discontinuity,(D) All of these questions,D,-3.3593480587005615,-1.359358549118042,-4.593723297119141,-1.1093538999557495,D,True
Which of the following does NOT usually occur to the lens of the eye as one grows older?,(A) It becomes thicker,(B) It yellows,(C) It becomes clouded,(D) It fills with fluid,D,-0.9491829872131348,-1.4452667236328125,-1.6952370405197144,-1.6952667236328125,A,False
The houses of the future may allow you to operate virtually everything in the house from a central terminal; such a house is already in production and is referred to as,(A) Technohouse,(B) Compuhouse,(C) Futurehouse,(D) Smarthouse,D,-0.7695094347000122,-2.015597105026245,-2.0155789852142334,-1.5155788660049438,A,False
The reaction time difference between younger and older adults is reduced when older adults,(A) Practice regular aerobic exercise,(B) Lift weights on a regular schedule,(C) Consume large quantities of vitamins,(D) Practice Tai chi,A,-0.17753292620182037,-2.1717536449432373,-4.187238693237305,-3.4216177463531494,A,True
A major difference between programmed and unprogrammed theories of senescence is that programmed theories,(A) Attribute senescence only to environmental factors,(B) Are far too difficulty to test,(C) Claim that senescence follows a predetermined plan,(D) Rely too heavily on computer models,C,-0.43528619408607483,-1.6872386932373047,-2.1869471073150635,-2.9369471073150635,A,False
One reason that older adults show high levels of optimism is that,(A) Many pessimists die at a younger age,(B) They do not really know what is going on,(C) This may be a warning sign for dementia,(D) Our measures have low validity,A,-0.9374039173126221,-0.9374545812606812,-1.937403917312622,-2.687403917312622,A,True
Bu is often late for appointments but says it's because she had more important things on her mind. This is an example of which coping strategy?,(A) Immunization,(B) Accommodation,(C) Avoidance,(D) Assimilation,A,-1.281172752380371,-2.531203269958496,-1.0311508178710938,-1.281172752380371,C,False
Which of the following is most strongly associated with loss of bone density?,(A) Genetic factors,(B) Lifestyle factors like not exercising,(C) Hormonal factors such as loss of estrogen,(D) Cohort factors,B,-1.296858549118042,-0.7968538999557495,-2.046830415725708,-2.046854019165039,B,True
That super sweet iced tea that your grandmother gives you might be that way because she,(A) Has lost a lot of sweet taste buds and cannot taste sweetness as well anymore,(B) Is a member of that cohort that really enjoys sweets,(C) Is trying to get you to be a little sweeter than you have been in the past,(D) Has experienced damage in her parietal lobe where sweet sensations are directed,A,-1.6013637781143188,-1.101407766342163,-1.3513637781143188,-1.6013637781143188,B,False
A shortage of these two vitamins can produce symptoms that mimic dementia:,(A) A and C,(B) B6 and B12,(C) B6 and D,(D) B12 and E,B,-0.23137187957763672,-2.2343177795410156,-3.2342536449432373,-3.4842536449432373,A,False
Which of the following is one of McAdam's levels of personality?,(A) Control,(B) Identity,(C) Generativity,(D) Assimilation,B,-1.5546132326126099,-1.8046296834945679,-0.8084708452224731,-1.8045921325683594,C,False
"In this chapter's Senior View, Dr. Donham told us that mental stimulation, exercise, diet, and what other factor is important for long life?",(A) Moderate amounts of alcohol,(B) Social support,(C) Good genes,(D) Avoiding stress,C,-3.124983310699463,-0.12499380111694336,-3.8749899864196777,-3.1249871253967285,B,False
Surveys of older adults who are living together show that they tend to view cohabitation as,(A) A first step toward eventual marriage,(B) An alternative to marriage,(C) A way to save on expenses,(D) Their swan song,B,-0.23530685901641846,-1.734317660331726,-4.249925136566162,-3.9842803478240967,A,False
Older adults may be more attached to a place than younger adults because,(A) That place holds many memories,(B) It's much harder to move when you're older,(C) Young adults pay less attention to place then do older adults,(D) That place represents transcendence,A,-0.19811750948429108,-1.9452370405197144,-3.952918291091919,-4.187341690063477,A,True
The Hayflick number for human cells is,(A) Unknown,(B) Between 45 and 55,(C) Less than 30,(D) More than 60,B,-0.960909366607666,-0.960909366607666,-1.960909366607666,-2.9686899185180664,A,False
