question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
The study of older adults and aging is referred to as,(A) Gerontology,(B) Geropsychiatry,(C) Geriatrics,(D) Gero-education,A,-0.4994470179080963,-1.9990885257720947,-1.499446988105774,-3.4990885257720947,A,True
Which of the following factors is associated with a decreased risk of Alzheimer's?,(A) Being African or Hispanic American,(B) Eating fish,(C) A lower level of education,(D) Being married,B,-1.9760223627090454,-0.9721182584762573,-1.4756721258163452,-1.4760223627090454,B,True
The docility hypothesis is that,(A) Those with low capabilities are more vulnerable to environmental demands,(B) Those who experience high environmental demands become more docile,(C) Those who experience high environmental demands become less docile,(D) Those with less capability are less vulnerable to environmental demands,A,-0.6166388392448425,-1.6156967878341675,-2.1240885257720947,-2.1240885257720947,A,True
Normal memory seems to be improved by,(A) Aerobic exercise,(B) Taking acetylcholine,(C) Taking gingko,(D) Increasing social contacts,A,-0.49749496579170227,-1.9990885257720947,-2.498497724533081,-1.9990885257720947,A,True
The perspective that development is embedded in history means that,(A) Change can always occur regardless of age,(B) Sociocultural conditions must always be considered,"(C) Development in any particular areas (e.g., social) is tied to development in other areas (e.g., cognitive)",(D) Some characteristics change with age while others do not,B,-2.4994471073150635,-1.50725519657135,-0.5072552561759949,-2.4994471073150635,C,False
"The answer ""both play an important role"" is clearly applicable to the question of",(A) Nature vs. nurture,(B) Mechanistic vs organismic,(C) Continuity vs. discontinuity,(D) All of these questions,D,-1.90567946434021,-1.9053096771240234,-1.9053096771240234,-0.9056795239448547,D,True
Which of the following does NOT usually occur to the lens of the eye as one grows older?,(A) It becomes thicker,(B) It yellows,(C) It becomes clouded,(D) It fills with fluid,D,-1.694974422454834,-1.694974422454834,-1.194974422454834,-1.194974422454834,C,False
The houses of the future may allow you to operate virtually everything in the house from a central terminal; such a house is already in production and is referred to as,(A) Technohouse,(B) Compuhouse,(C) Futurehouse,(D) Smarthouse,D,-2.4057140350341797,-1.4053665399551392,-1.4053665399551392,-0.909241259098053,D,True
The reaction time difference between younger and older adults is reduced when older adults,(A) Practice regular aerobic exercise,(B) Lift weights on a regular schedule,(C) Consume large quantities of vitamins,(D) Practice Tai chi,A,-0.6322552561759949,-1.6318939924240112,-2.1240885257720947,-2.1244471073150635,A,True
A major difference between programmed and unprogrammed theories of senescence is that programmed theories,(A) Attribute senescence only to environmental factors,(B) Are far too difficulty to test,(C) Claim that senescence follows a predetermined plan,(D) Rely too heavily on computer models,C,-3.6547937393188477,-3.1547937393188477,-0.16059823334217072,-2.6553666591644287,C,True
One reason that older adults show high levels of optimism is that,(A) Many pessimists die at a younger age,(B) They do not really know what is going on,(C) This may be a warning sign for dementia,(D) Our measures have low validity,A,-0.9682140350341797,-1.4678665399551392,-1.9672938585281372,-1.4682140350341797,A,True
Bu is often late for appointments but says it's because she had more important things on her mind. This is an example of which coping strategy?,(A) Immunization,(B) Accommodation,(C) Avoidance,(D) Assimilation,A,-1.3041387796401978,-1.3041387796401978,-1.3041387796401978,-1.8037830591201782,A,True
Which of the following is most strongly associated with loss of bone density?,(A) Genetic factors,(B) Lifestyle factors like not exercising,(C) Hormonal factors such as loss of estrogen,(D) Cohort factors,B,-2.4678666591644287,-0.9760223627090454,-0.9756439328193665,-1.9756721258163452,C,False
That super sweet iced tea that your grandmother gives you might be that way because she,(A) Has lost a lot of sweet taste buds and cannot taste sweetness as well anymore,(B) Is a member of that cohort that really enjoys sweets,(C) Is trying to get you to be a little sweeter than you have been in the past,(D) Has experienced damage in her parietal lobe where sweet sensations are directed,A,-1.46817946434021,-0.9639357924461365,-1.46817946434021,-1.96817946434021,B,False
A shortage of these two vitamins can produce symptoms that mimic dementia:,(A) A and C,(B) B6 and B12,(C) B6 and D,(D) B12 and E,B,-1.4291387796401978,-0.42683178186416626,-2.9209775924682617,-3.4209775924682617,B,True
Which of the following is one of McAdam's levels of personality?,(A) Control,(B) Identity,(C) Generativity,(D) Assimilation,B,-1.4840447902679443,-0.9838305711746216,-1.4838305711746216,-1.9838305711746216,B,True
"In this chapter's Senior View, Dr. Donham told us that mental stimulation, exercise, diet, and what other factor is important for long life?",(A) Moderate amounts of alcohol,(B) Social support,(C) Good genes,(D) Avoiding stress,C,-1.8902842998504639,-0.8939674496650696,-1.8896992206573486,-1.3900632858276367,B,False
Surveys of older adults who are living together show that they tend to view cohabitation as,(A) A first step toward eventual marriage,(B) An alternative to marriage,(C) A way to save on expenses,(D) Their swan song,B,-1.69475519657135,-0.6943939328193665,-1.6943939924240112,-2.1869471073150635,B,True
Older adults may be more attached to a place than younger adults because,(A) That place holds many memories,(B) It's much harder to move when you're older,(C) Young adults pay less attention to place then do older adults,(D) That place represents transcendence,A,-0.37213724851608276,-2.373497724533081,-2.3740885257720947,-2.3740885257720947,A,True
The Hayflick number for human cells is,(A) Unknown,(B) Between 45 and 55,(C) Less than 30,(D) More than 60,B,-2.7803666591644287,-0.28814393281936646,-2.2803666591644287,-2.7803666591644287,B,True
High levels of self-care behaviors have been associated with high levels of,(A) Neuroticism,(B) Extraversion,(C) Agreeableness,(D) Secondary control,C,-1.06975519657135,-1.5693939924240112,-1.5693939924240112,-1.56975519657135,A,False
Research has offered some longitudinal as well as cross sectional support for the theory put forth by,(A) Peck,(B) Foos,(C) Levenson,(D) Erikson,D,-2.5297937393188477,-1.5297938585281372,-1.0297476053237915,-2.0297937393188477,C,False
"Which of the following is more likely to be a cohort, rather than an age, difference?",(A) A higher proportion of older women have completed menopause,(B) A smaller proportion of older women report dreams about sex,(C) A higher proportion of older men are bald,(D) A higher proportion of older men and women are victims of cancer,B,-1.0777842998504639,-1.5775632858276367,-1.5775632858276367,-1.5775632858276367,A,False
Fear of aging has been associated with high levels of,(A) Introversion,(B) Neuroticism,(C) Rigidity,(D) Mid-life crisis,B,-1.7025632858276367,-1.2021992206573486,-1.2021992206573486,-1.7025632858276367,B,True
In which dementia are cognitive symptoms less likely?,(A) Parkinson's,(B) Pick's,(C) Huntington's,(D) NeuroAIDS,A,-1.4213305711746216,-1.4213305711746216,-1.4213305711746216,-1.4215447902679443,A,True
"In this chapter's Senior View, Dr. Shealy advises you to",(A) Stay in school,(B) Eat the right foods,(C) Get plenty of exercise,(D) Find a high paying job,A,-1.4603713750839233,-1.960004448890686,-0.9639357924461365,-1.960004448890686,C,False
"When your sister Patricia was feeling depressed, you comforted her and reminisced about happier times. You provided which type of social support?",(A) Emotional,(B) Instrumental,(C) Informational,(D) Friendly,A,-1.0622965097427368,-0.5658511519432068,-3.5619471073150635,-4.062164783477783,B,False
Hearing loss occurs more frequently for,(A) Men than women,(B) Women than men,(C) People who already have some loss of vision,(D) People who are obese,A,-1.1084775924682617,-1.1084775924682617,-1.6084775924682617,-2.1084775924682617,A,True
Continued stress is damaging to health and longevity because it leads to,(A) Over exercising which causes physical damage,(B) Suppression of the immune system,"(C) Less eating and, in many cases, severe eating disorders",(D) Risky behaviors such as speeding and not using a seat belt,B,-1.4834775924682617,-0.9834491610527039,-1.48284912109375,-1.9834775924682617,B,True
One difference that seems to be mostly cohort rather than age is the difference in ____ for different age groups,(A) Coping strategies,(B) Work productivity,(C) Rates of dementia,(D) Personality traits,D,-0.7686304450035095,-1.2646992206573486,-1.7646992206573486,-2.76409912109375,A,False
"According to Tat Kleckley of this chapter's Senior View, the most important part of the healing process for those who are bereaved is to",(A) Stay away from other people for a while,(B) Get out and be active,(C) Talk about your loss,(D) Make new friends who don't know about your loss,C,-3.7959775924682617,-2.2959775924682617,-0.28814393281936646,-2.296330690383911,C,True
Social support is most likely to have a positive influence on health and well being when it is,(A) Very emotional,(B) Perceived as support,(C) Unexpected,(D) External rather than internal,B,-2.4678666591644287,-0.46978992223739624,-1.4678665399551392,-2.9672937393188477,B,True
Free radicals are produced by,(A) Normal metabolism,(B) Excess consumption of Vitamins A and C,(C) Lack of sunlight,(D) A weakened immune system,A,-0.886159360408783,-1.3818939924240112,-1.8812984228134155,-1.8818939924240112,A,True
Prejudice or bias against older adults is referred to as,(A) Ageism,(B) Oldism,(C) Age bigotry,(D) Senilism,A,-0.027899321168661118,-4.530309677124023,-5.52970027923584,-5.530309677124023,A,True
"The program that takes over care for those with 6 or fewer months to live, attempts to keep them at home, provides pain relief, and ends all life-prolonging technologies is called",(A) Euthanasia,(B) Cryonics,(C) Medicare,(D) Hospice,D,-4.593179702758789,-4.093179702758789,-3.09317946434021,-0.08831694722175598,D,True
Loss of smell for adults 80 and older is,(A) Very infrequent (less than 15%),(B) Very frequent (more than 75%),(C) Infrequent (less than 40%),(D) Frequent (close to 50%),B,-1.1162830591201782,-1.1162830591201782,-1.6162830591201782,-2.1084775924682617,A,False
Activation of a class of genes called sirtuins may help to,(A) Prevent some diseases,(B) Ward off dementias,(C) Increase memory and intelligence,(D) Produce emotional stability,A,-0.8115885853767395,-1.3109976053237915,-1.8109976053237915,-2.3115885257720947,A,True
Elder abuse most frequently comes from the older adult's,(A) Spouse,(B) Children,(C) Grandchildren,(D) Neighbors,B,-1.8666387796401978,-0.866283118724823,-1.3666387796401978,-1.8666387796401978,B,True
Projective tests generally ___ than objective tests of personality.,(A) Have higher reliability,(B) Are more visual,(C) Are more valid,(D) Provide more information,B,-0.8082596659660339,-1.8115885257720947,-1.312164545059204,-2.312164545059204,A,False
Cells in the eye that respond to low levels of illumination are called,(A) Rods,(B) Cones,(C) Retinal cells,(D) Nocturnal detectors,A,-0.423282653093338,-1.4209775924682617,-2.9209775924682617,-3.921330690383911,A,True
Some work on age stereotypes suggests that,(A) Positive ones are stronger,(B) Negative ones are stronger,(C) They never last very long,(D) They are very rare,B,-0.9644990563392639,-0.9642755389213562,-1.96817946434021,-2.46817946434021,B,True
Which of the following could very well be a cohort difference rather than a change that occurs with age?,(A) Differences in weight,(B) Shrinkage of the thymus gland,(C) Enlargement of the heart,(D) Increasing size of nose and ears,A,-0.8863794207572937,-1.3818939924240112,-1.88225519657135,-1.88225519657135,A,True
The major question concerning aging and personality is:,(A) Do older adults still have personalities?,(B) Does personality change with age?,(C) Does personality decline as we grow older?,(D) Does personality increase of decrease with age?,B,-3.9365885257720947,-1.4365885257720947,-0.4369470179080963,-2.4369471073150635,C,False
A researcher who wants to examine both age and cohort differences is advised to use a _____ design.,(A) Cross-sectional,(B) Cross-sequential,(C) Correlational,(D) Quasi-experimental,B,-1.63225519657135,-1.13225519657135,-1.13225519657135,-2.1244471073150635,B,True
Which of the following is NOT one of the most rewarding aspects of being a grandparent as reported by grandparents?,(A) Feelings of immortality,(B) Spoiling the grandchildren,(C) Having others to wait on you,(D) Remembering when they were grandchildren,C,-1.319974422454834,-1.81975519657135,-1.319974422454834,-1.31975519657135,D,False
"Of the following animals, which has the longest life span by current measures?",(A) Gorilla,(B) Blue whale,(C) Dog,(D) Queen honey bee,B,-2.483830690383911,-0.47795727849006653,-1.9760223627090454,-2.483830690383911,B,True
One advantage of an expected death over an unexpected death is that,(A) One can use up some grief before the actual loss,(B) One can make funeral and estate plans with the loved one,(C) One can find ways to avoid having the same death for themselves,(D) One can assist the terminally ill person in speeding their death,B,-1.1943939924240112,-1.1943939924240112,-1.6943939924240112,-1.6943939924240112,A,False
Changes in the reproductive system are more _____ for men but not for women,(A) Mechanistic,(B) Continuous,(C) Organismic,(D) Nurturant,B,-1.3115885257720947,-1.3109976053237915,-1.3109976053237915,-1.8109976053237915,B,True
Which of the following hormones has not yet been claimed to ward off senescence?,(A) DHEA,(B) Human growth hormone,(C) Melatonin,(D) Viasterol,D,-1.499664545059204,-1.999446988105774,-1.499446988105774,-0.9957596659660339,D,True
The majority of older widows live,(A) Alone,(B) With children,(C) With a friend,(D) In an institution,A,-1.8734976053237915,-0.8695972561836243,-1.3734976053237915,-1.8734976053237915,B,False
Centenarians are people who,(A) Were born before the centennial,(B) Study old age and older adults,(C) Are 100 or more years old,(D) Have not yet reached old age,C,-4.124088764190674,-4.123497486114502,-0.1273980736732483,-2.6240885257720947,C,True
Quantitative analyses of TV shows have shown that,(A) Older adults are almost always portrayed in a negative way,(B) The more positive portrayals occur during commercials,(C) The proportion of older men is particularly low,(D) The proportion of older women is particularly low,D,-1.2334775924682617,-1.2334775924682617,-1.7328959703445435,-1.7334775924682617,A,False
Which of the following groups of Americans have the lowest rate of alcohol abuse?,(A) African-American,(B) White,(C) Native-American,(D) Asian-American,D,-1.569974422454834,-1.56975519657135,-1.069974422454834,-1.56975519657135,C,False
"If you believe that changes occur slowly and steadily throughout life, you would be holding the _____ side of this view of development.",(A) Mechanistic,(B) Organismic,(C) Continuity,(D) Stability,C,-1.6090447902679443,-0.6049264669418335,-1.6088305711746216,-3.608830690383911,B,False
