Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there more staplers than keychains?,Yes,0,-6.371822357177734,-5.874088764190674,-6.132568705964971,-6.113342415403437,-0.23925365121276299,No,False
2.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there fewer staplers than keychains?,No,0,-6.368284702301025,-5.123071193695068,-6.129031051088262,-5.362324844907832,-0.23925365121276299,No,True
3.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there more staplers than keychains?,No,0,-6.868284702301025,-5.123497486114502,-6.629031051088262,-5.362751137327265,-0.23925365121276299,No,True
4.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there fewer staplers than keychains?,Yes,0,-6.620921611785889,-5.124088764190674,-6.381667960573125,-5.363342415403437,-0.23925365121276299,No,False
5.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there more staplers than keychains?,Yes,0,-5.2447662353515625,-5.748497486114502,-5.005512584138799,-5.987751137327265,-0.23925365121276299,Yes,True
6.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there fewer staplers than keychains?,No,0,-4.8404717445373535,-5.093017578125,-4.60121809332459,-5.332271229337763,-0.23925365121276299,Yes,False
7.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there more staplers than keychains?,No,0,-5.464542388916016,-4.967809677124023,-5.225288737703252,-5.207063328336787,-0.23925365121276299,No,True
8.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there fewer staplers than keychains?,Yes,0,-4.868284702301025,-4.873497486114502,-4.629031051088262,-5.112751137327265,-0.23925365121276299,Yes,True
12.0,2.0,quantitative-properties,,variable swap,2.0,There are many keychains relative to staplers.,Are there fewer staplers than keychains?,Yes,0,-4.96786642074585,-3.9684250354766846,-4.728612769533086,-4.207678686689448,-0.23925365121276299,No,False
13.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there more staplers than keychains?,Yes,0,-5.530115604400635,-4.530832767486572,-5.290861953187871,-4.770086418699336,-0.23925365121276299,No,False
14.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there fewer staplers than keychains?,No,0,-5.030115604400635,-4.280832767486572,-4.790861953187871,-4.520086418699336,-0.23925365121276299,No,True
17.0,3.0,quantitative-properties,,antonym,1.0,Staplers are added to the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,Yes,0,-9.996399879455566,-11.124088287353516,-9.757146228242803,-11.363341938566279,-0.23925365121276299,Yes,True
19.0,3.0,quantitative-properties,,antonym,2.0,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,No,0,-9.24592113494873,-10.87382984161377,-9.006667483735967,-11.113083492826533,-0.23925365121276299,Yes,False
20.0,3.0,quantitative-properties,,antonym,2.0,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there fewer staplers than keychains?,Yes,0,-8.932266235351562,-10.561254501342773,-8.693012584138799,-10.800508152555537,-0.23925365121276299,Yes,True
21.0,4.0,quantitative-properties,,antonym,1.0,Yan has two fewer staplers compared to Chao.,Does Chao have more staplers than Yan?,Yes,0,-6.809695243835449,-7.0617899894714355,-6.570441592622686,-7.301043640684199,-0.23925365121276299,Yes,True
22.0,4.0,quantitative-properties,,antonym,1.0,Yan has two fewer staplers compared to Chao.,Does Chao have fewer staplers than Yan?,No,0,-6.7777605056762695,-7.03036642074585,-6.538506854463506,-7.269620071958613,-0.23925365121276299,Yes,False
23.0,4.0,quantitative-properties,,antonym,2.0,Yan has two additional staplers compared to Chao.,Does Chao have more staplers than Yan?,No,0,-6.558899879455566,-6.062012195587158,-6.319646228242803,-6.301265846799922,-0.23925365121276299,No,True
24.0,4.0,quantitative-properties,,antonym,2.0,Yan has two additional staplers compared to Chao.,Does Chao have fewer staplers than Yan?,Yes,0,-6.525503158569336,-6.030470371246338,-6.2862495073565725,-6.269724022459101,-0.23925365121276299,No,False
