Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there more staplers than keychains?,Yes,0,-4.360836505889893,-3.762397289276123,-4.1741410885696055,-3.94909270659641,-0.18669541732028683,No,False
2.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there fewer staplers than keychains?,No,0,-4.116905212402344,-3.747814893722534,-3.9302097950820567,-3.9345103110428212,-0.18669541732028683,Yes,False
3.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there more staplers than keychains?,No,0,-4.116385459899902,-3.638110399246216,-3.9296900425796153,-3.824805816566503,-0.18669541732028683,No,True
4.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there fewer staplers than keychains?,Yes,0,-3.8988771438598633,-3.029600143432617,-3.7121817265395762,-3.2162955607529042,-0.18669541732028683,No,False
5.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there more staplers than keychains?,Yes,0,-4.5791401863098145,-4.0904717445373535,-4.392444768989527,-4.277167161857641,-0.18669541732028683,No,False
6.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there fewer staplers than keychains?,No,0,-4.393345832824707,-3.637397289276123,-4.20665041550442,-3.82409270659641,-0.18669541732028683,No,True
7.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there more staplers than keychains?,No,0,-4.272363185882568,-4.027535915374756,-4.085667768562281,-4.214231332695043,-0.18669541732028683,Yes,False
8.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there fewer staplers than keychains?,Yes,0,-3.725893497467041,-3.7319376468658447,-3.539198080146754,-3.9186330641861318,-0.18669541732028683,Yes,True
12.0,2.0,quantitative-properties,,variable swap,2.0,There are many keychains relative to staplers.,Are there fewer staplers than keychains?,Yes,0,-5.207353591918945,-4.211822032928467,-5.020658174598658,-4.398517450248754,-0.18669541732028683,No,False
13.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there more staplers than keychains?,Yes,0,-5.205019474029541,-4.212240695953369,-5.018324056709254,-4.398936113273656,-0.18669541732028683,No,False
14.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there fewer staplers than keychains?,No,0,-5.241385459899902,-3.9812464714050293,-5.054690042579615,-4.167941888725316,-0.18669541732028683,No,True
17.0,3.0,quantitative-properties,,antonym,1.0,Staplers are added to the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,Yes,0,-3.9603993892669678,-4.466880798339844,-3.7737039719466807,-4.653576215660131,-0.18669541732028683,Yes,True
19.0,3.0,quantitative-properties,,antonym,2.0,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,No,0,-3.3973634243011475,-3.6542601585388184,-3.2106680069808604,-3.8409555758591054,-0.18669541732028683,Yes,False
20.0,3.0,quantitative-properties,,antonym,2.0,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there fewer staplers than keychains?,Yes,0,-2.895202159881592,-3.6538503170013428,-2.7085067425613047,-3.84054573432163,-0.18669541732028683,Yes,True
21.0,4.0,quantitative-properties,,antonym,1.0,Yan has two fewer staplers compared to Chao.,Does Chao have more staplers than Yan?,Yes,0,-4.598699569702148,-5.116905212402344,-4.412004152381861,-5.303600629722631,-0.18669541732028683,Yes,True
22.0,4.0,quantitative-properties,,antonym,1.0,Yan has two fewer staplers compared to Chao.,Does Chao have fewer staplers than Yan?,No,0,-4.2767229080200195,-4.680353164672852,-4.0900274906997325,-4.867048581993139,-0.18669541732028683,Yes,False
23.0,4.0,quantitative-properties,,antonym,2.0,Yan has two additional staplers compared to Chao.,Does Chao have more staplers than Yan?,No,0,-5.056857585906982,-3.963003158569336,-4.870162168586695,-4.149698575889623,-0.18669541732028683,No,True
24.0,4.0,quantitative-properties,,antonym,2.0,Yan has two additional staplers compared to Chao.,Does Chao have fewer staplers than Yan?,Yes,0,-4.675750732421875,-3.946716070175171,-4.489055315101588,-4.133411487495458,-0.18669541732028683,No,False
25.0,5.0,quantitative-properties,,antonym,1.0,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have more staplers than Yan?,Yes,0,-4.575029373168945,-3.6053595542907715,-4.388333955848658,-3.7920549716110585,-0.18669541732028683,No,False
26.0,5.0,quantitative-properties,,antonym,1.0,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have fewer staplers than Yan?,No,0,-4.482940196990967,-3.105602502822876,-4.29624477967068,-3.292297920143163,-0.18669541732028683,No,True
27.0,5.0,quantitative-properties,,antonym,2.0,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have more staplers than Yan?,No,0,-4.5100626945495605,-3.6517715454101562,-4.3233672772292735,-3.8384669627304433,-0.18669541732028683,No,True
28.0,5.0,quantitative-properties,,antonym,2.0,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have fewer staplers than Yan?,Yes,0,-4.5601043701171875,-3.838003158569336,-4.3734089527969005,-4.024698575889623,-0.18669541732028683,No,False
29.0,6.0,quantitative-properties,,antonym,1.0,There are two fewer staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,Yes,0,-3.6579296588897705,-4.0572662353515625,-3.4712342415694835,-4.2439616526718495,-0.18669541732028683,Yes,True
30.0,6.0,quantitative-properties,,antonym,1.0,There are two fewer staplers in the zoo than in the shop.,Are there fewer staplers in the shop than in the zoo?,No,0,-3.2045865058898926,-4.089271545410156,-3.0178910885696055,-4.275966962730443,-0.18669541732028683,Yes,False
31.0,6.0,quantitative-properties,,antonym,2.0,There are nine more staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,No,0,-3.770540237426758,-3.6527605056762695,-3.5838448201064708,-3.8394559229965566,-0.18669541732028683,Yes,False
32.0,6.0,quantitative-properties,,antonym,2.0,There are nine more staplers in the zoo than in the shop.,Are there fewer staplers in the shop than in the zoo?,Yes,0,-3.284558057785034,-3.5423262119293213,-3.097862640464747,-3.7290216292496083,-0.18669541732028683,Yes,True
33.0,7.0,quantitative-properties,,number,1.0,Chao has three staplers and three keychains.,Is the number of staplers and keychains the same?,Yes,0,-3.809691905975342,-4.4322662353515625,-3.6229964886550547,-4.6189616526718495,-0.18669541732028683,Yes,True
34.0,7.0,quantitative-properties,,number,1.0,Chao has three staplers and three keychains.,Is the number of staplers and keychains different?,No,0,-3.2234976291656494,-4.870921611785889,-3.0368022118453624,-5.057617029106176,-0.18669541732028683,Yes,False
35.0,7.0,quantitative-properties,,number,2.0,Chao has three staplers and five keychains.,Is the number of staplers and keychains the same?,No,1,-3.738243818283081,-4.496399879455566,-3.5962074376918656,-4.638436260046782,-0.1420363805912157,Yes,False
36.0,7.0,quantitative-properties,,number,2.0,Chao has three staplers and five keychains.,Is the number of staplers and keychains different?,Yes,1,-3.2560195922851562,-5.0277605056762695,-3.1139832116939408,-5.169796886267485,-0.1420363805912157,Yes,True
37.0,8.0,quantitative-properties,,antonym,1.0,The cooler has an equal number of staplers compared to keychains.,Is the number of staplers and keychains the same?,Yes,1,-3.497191905975342,-3.387397289276123,-3.3551555253841263,-3.5294336698673385,-0.1420363805912157,Yes,True
39.0,8.0,quantitative-properties,,antonym,2.0,The cooler has a greater number of staplers compared to keychains.,Is the number of staplers and keychains the same?,No,1,-3.830845832824707,-2.9645423889160156,-3.6888094522334915,-3.106578769507231,-0.1420363805912157,No,True
40.0,8.0,quantitative-properties,,antonym,2.0,The cooler has a greater number of staplers compared to keychains.,Is the number of staplers and keychains different?,Yes,1,-3.365244150161743,-3.372195243835449,-3.2232077695705277,-3.5142316244266647,-0.1420363805912157,Yes,True
41.0,9.0,quantitative-properties,,other,1.0,There are three staplers. All staplers are paired with keychains.,Is the number of staplers and keychains the same?,Yes,1,-3.563999652862549,-4.086822032928467,-3.4219632722713333,-4.228858413519682,-0.1420363805912157,Yes,True
42.0,9.0,quantitative-properties,,other,1.0,There are three staplers. All staplers are paired with keychains.,Is the number of staplers and keychains different?,No,1,-2.927227258682251,-4.709863185882568,-2.7851908780910355,-4.851899566473784,-0.1420363805912157,Yes,False
43.0,9.0,quantitative-properties,,other,2.0,There are three staplers. Most staplers are paired with keychains.,Is the number of staplers and keychains the same?,No,1,-3.4699902534484863,-3.6053595542907715,-3.327953872857271,-3.747395934881987,-0.1420363805912157,Yes,False
44.0,9.0,quantitative-properties,,other,2.0,There are three staplers. Most staplers are paired with keychains.,Is the number of staplers and keychains different?,Yes,1,-3.2824902534484863,-4.277296543121338,-3.140453872857271,-4.419332923712553,-0.1420363805912157,Yes,True
45.0,10.0,quantitative-properties,,number,1.0,There are five staplers. Chao has zero staplers.,Does Chao have none of the staplers?,Yes,1,-3.7006001472473145,-2.8408563137054443,-3.558563766656099,-2.98289269429666,-0.1420363805912157,No,False
46.0,10.0,quantitative-properties,,number,1.0,There are five staplers. Chao has zero staplers.,Does Chao have some of the staplers?,No,1,-3.163393497467041,-2.045485496520996,-3.0213571168758255,-2.1875218771122116,-0.1420363805912157,No,True
47.0,10.0,quantitative-properties,,number,2.0,There are five staplers. Chao has two staplers.,Does Chao have none of the staplers?,No,1,-4.1226043701171875,-2.6340134143829346,-3.980567989525972,-2.77604979497415,-0.1420363805912157,No,True
48.0,10.0,quantitative-properties,,number,2.0,There are five staplers. Chao has two staplers.,Does Chao have some of the staplers?,Yes,1,-3.100273609161377,-2.370659112930298,-2.9582372285701615,-2.5126954935215133,-0.1420363805912157,No,False
49.0,11.0,quantitative-properties,,number,1.0,There are five staplers in total. There are zero staplers in the cooler belonging to Chao.,Does Chao have none of the staplers?,Yes,1,-3.945504665374756,-2.590669870376587,-3.8034682847835404,-2.7327062509678024,-0.1420363805912157,No,False
50.0,11.0,quantitative-properties,,number,1.0,There are five staplers in total. There are zero staplers in the cooler belonging to Chao.,Does Chao have some of the staplers?,No,1,-3.7772645950317383,-2.2953007221221924,-3.635228214440523,-2.437337102713408,-0.1420363805912157,No,True
51.0,11.0,quantitative-properties,,number,2.0,There are five staplers in total. There are two staplers in the cooler belonging to Chao.,Does Chao have none of the staplers?,No,1,-3.8925790786743164,-2.5426011085510254,-3.750542698083101,-2.684637489142241,-0.1420363805912157,No,True
52.0,11.0,quantitative-properties,,number,2.0,There are five staplers in total. There are two staplers in the cooler belonging to Chao.,Does Chao have some of the staplers?,Yes,1,-3.630805015563965,-3.043330669403076,-3.4887686349727494,-3.1853670499942917,-0.1420363805912157,No,False
53.0,12.0,quantitative-properties,,other,1.0,"There are six staplers in total, and Chao has nothing.",Does Chao have none of the staplers?,Yes,1,-4.350273609161377,-3.3720145225524902,-4.2082372285701615,-3.5140509031437057,-0.1420363805912157,No,False
54.0,12.0,quantitative-properties,,other,1.0,"There are six staplers in total, and Chao has nothing.",Does Chao have some of the staplers?,No,1,-4.425750732421875,-3.464796781539917,-4.2837143518306595,-3.6068331621311325,-0.1420363805912157,No,True
55.0,12.0,quantitative-properties,,other,2.0,"There are six staplers in total, and Chao has half.",Does Chao have none of the staplers?,No,1,-4.4663543701171875,-3.9932847023010254,-4.324317989525972,-4.135321082892241,-0.1420363805912157,No,True
56.0,12.0,quantitative-properties,,other,2.0,"There are six staplers in total, and Chao has half.",Does Chao have some of the staplers?,Yes,1,-4.632617950439453,-3.7450826168060303,-4.490581569848238,-3.8871189973972458,-0.1420363805912157,No,False
58.0,13.0,quantitative-properties,,number,1.0,There are five staplers. Chao has zero staplers.,Does Chao have all of the staplers?,No,1,-3.988952159881592,-2.5136661529541016,-3.8469157792903763,-2.655702533545317,-0.1420363805912157,No,True
59.0,13.0,quantitative-properties,,number,2.0,There are five staplers. Chao has five staplers.,Does Chao have none of the staplers?,No,1,-3.8646180629730225,-1.8648797273635864,-3.722581682381807,-2.006916107954802,-0.1420363805912157,No,True
60.0,13.0,quantitative-properties,,number,2.0,There are five staplers. Chao has five staplers.,Does Chao have all of the staplers?,Yes,1,-2.89374041557312,-2.153531312942505,-2.7517040349819046,-2.2955676935337204,-0.1420363805912157,No,False
62.0,14.0,quantitative-properties,,number,1.0,There are five staplers in total. There are zero staplers in the cooler belonging to Chao.,Does Chao have all of the staplers?,No,1,-4.103147506713867,-2.7316136360168457,-3.9611111261226517,-2.873650016608061,-0.1420363805912157,No,True
63.0,14.0,quantitative-properties,,number,2.0,There are five staplers in total. There are five staplers in the cooler belonging to Chao.,Does Chao have none of the staplers?,No,1,-3.7027158737182617,-2.216031312942505,-3.5606794931270462,-2.3580676935337204,-0.1420363805912157,No,True
64.0,14.0,quantitative-properties,,number,2.0,There are five staplers in total. There are five staplers in the cooler belonging to Chao.,Does Chao have all of the staplers?,Yes,1,-3.3326661586761475,-2.480602502822876,-3.190629778084932,-2.6226388834140915,-0.1420363805912157,No,False
66.0,15.0,quantitative-properties,,antonym,1.0,"There are six staplers in total, and Chao has nothing.",Does Chao have all of the staplers?,No,1,-4.604458332061768,-3.497814893722534,-4.462421951470552,-3.6398512743137497,-0.1420363805912157,No,True
67.0,15.0,quantitative-properties,,antonym,2.0,"There are six staplers in total, and Chao has everything.",Does Chao have none of the staplers?,No,2,-3.899458646774292,-2.806190252304077,-3.738792007168134,-2.966856891910235,-0.1606666396061578,No,True
68.0,15.0,quantitative-properties,,antonym,2.0,"There are six staplers in total, and Chao has everything.",Does Chao have all of the staplers?,Yes,2,-4.12827730178833,-3.5283563137054443,-3.9676106621821723,-3.689022953311602,-0.1606666396061578,No,False
69.0,16.0,quantitative-properties,,antonym,1.0,Chao has a sufficient number of staplers.,Are there enough staplers?,Yes,2,-3.8678531646728516,-3.8735885620117188,-3.7071865250666938,-4.034255201617876,-0.1606666396061578,Yes,True
70.0,16.0,quantitative-properties,,antonym,1.0,Chao has a sufficient number of staplers.,Are there not enough staplers?,No,2,-4.645540237426758,-4.028169631958008,-4.4848735978206005,-4.188836271564165,-0.1606666396061578,No,True
71.0,16.0,quantitative-properties,,antonym,2.0,Chao has an insufficient number of staplers.,Are there enough staplers?,No,2,-3.882899522781372,-4.279493808746338,-3.7222328831752143,-4.440160448352495,-0.1606666396061578,Yes,False
72.0,16.0,quantitative-properties,,antonym,2.0,Chao has an insufficient number of staplers.,Are there not enough staplers?,Yes,2,-4.86168909072876,-4.371617794036865,-4.701022451122602,-4.532284433643023,-0.1606666396061578,No,False
73.0,17.0,quantitative-properties,,antonym,1.0,Chao does not need more staplers.,Are there enough staplers?,Yes,2,-2.9355714321136475,-2.9365885257720947,-2.7749047925074897,-3.0972551653782525,-0.1606666396061578,Yes,True
74.0,17.0,quantitative-properties,,antonym,1.0,Chao does not need more staplers.,Are there not enough staplers?,No,2,-5.654260158538818,-3.889904022216797,-5.493593518932661,-4.050570661822954,-0.1606666396061578,No,True
75.0,17.0,quantitative-properties,,antonym,2.0,Chao needs more staplers.,Are there enough staplers?,No,2,-3.3586761951446533,-3.3591177463531494,-3.1980095555384955,-3.519784385959307,-0.1606666396061578,Yes,False
76.0,17.0,quantitative-properties,,antonym,2.0,Chao needs more staplers.,Are there not enough staplers?,Yes,2,-5.3738298416137695,-3.8745694160461426,-5.213163202007612,-4.0352360556523,-0.1606666396061578,No,False
77.0,18.0,quantitative-properties,,number,1.0,Chao has a hundred staplers.,Are there many staplers?,Yes,2,-3.123188018798828,-3.499511957168579,-2.9625213791926703,-3.660178596774737,-0.1606666396061578,Yes,True
78.0,18.0,quantitative-properties,,number,1.0,Chao has a hundred staplers.,Are there few staplers?,No,2,-3.838676929473877,-3.091993808746338,-3.678010289867719,-3.2526604483524957,-0.1606666396061578,No,True
79.0,18.0,quantitative-properties,,number,2.0,Chao has two staplers.,Are there many staplers?,No,2,-4.05951452255249,-3.561744213104248,-3.8988478829463324,-3.722410852710406,-0.1606666396061578,No,True
80.0,18.0,quantitative-properties,,number,2.0,Chao has two staplers.,Are there few staplers?,Yes,2,-3.962240695953369,-3.466993808746338,-3.8015740563472114,-3.6276604483524957,-0.1606666396061578,No,False
81.0,20.0,quantitative-properties,,number,1.0,Chao has a large number of staplers.,Are there many staplers?,Yes,2,-4.334292888641357,-4.215856075286865,-4.1736262490352,-4.376522714893023,-0.1606666396061578,Yes,True
82.0,20.0,quantitative-properties,,number,1.0,Chao has a large number of staplers.,Are there some staplers?,No,2,-3.9976043701171875,-4.644123077392578,-3.8369377305110297,-4.8047897169987355,-0.1606666396061578,Yes,False
83.0,20.0,quantitative-properties,,number,2.0,Chao has a few staplers.,Are there many staplers?,No,2,-4.0279717445373535,-4.030309677124023,-3.8673051049311957,-4.190976316730181,-0.1606666396061578,Yes,False
84.0,20.0,quantitative-properties,,number,2.0,Chao has a few staplers.,Are there some staplers?,Yes,2,-3.6482677459716797,-4.4001336097717285,-3.487601106365522,-4.560800249377886,-0.1606666396061578,Yes,True
86.0,21.0,quantitative-properties,,number,1.0,Chao has a hundred staplers.,Are there no staplers?,No,2,-3.5134055614471436,-2.764807939529419,-3.3527389218409858,-2.9254745791355767,-0.1606666396061578,No,True
88.0,21.0,quantitative-properties,,number,2.0,Chao has zero staplers.,Are there no staplers?,Yes,2,-4.685571193695068,-2.9521992206573486,-4.524904554088911,-3.1128658602635064,-0.1606666396061578,No,False
90.0,22.0,quantitative-properties,,number,1.0,Chao has a large number of staplers.,Are there no staplers?,No,2,-4.147363185882568,-3.293935775756836,-3.9866965462764106,-3.4546024153629937,-0.1606666396061578,No,True
91.0,22.0,quantitative-properties,,number,2.0,Chao has no staplers.,Are there many staplers?,No,2,-3.966195821762085,-3.717684507369995,-3.805529182155927,-3.878351146976153,-0.1606666396061578,Yes,False
92.0,22.0,quantitative-properties,,number,2.0,Chao has no staplers.,Are there no staplers?,Yes,2,-4.778696060180664,-3.0144362449645996,-4.618029420574507,-3.1751028845707574,-0.1606666396061578,No,False
93.0,24.0,quantitative-properties,,antonym,1.0,Chao has a large amount of toothpaste.,Is there a lot of toothpaste?,Yes,2,-3.2717642784118652,-3.913393497467041,-3.1110976388057074,-4.074060137073198,-0.1606666396061578,Yes,True
94.0,24.0,quantitative-properties,,antonym,1.0,Chao has a large amount of toothpaste.,Is there a little toothpaste?,No,2,-4.38633394241333,-3.649322271347046,-4.225667302807173,-3.8099889109532037,-0.1606666396061578,No,True
95.0,24.0,quantitative-properties,,antonym,2.0,Chao has a small amount of toothpaste.,Is there a lot of toothpaste?,No,2,-4.345249652862549,-3.3491532802581787,-4.1845830132563915,-3.5098199198643365,-0.1606666396061578,No,True
96.0,24.0,quantitative-properties,,antonym,2.0,Chao has a small amount of toothpaste.,Is there a little toothpaste?,Yes,2,-4.6204729080200195,-4.267519474029541,-4.459806268413862,-4.428186113635698,-0.1606666396061578,No,False
97.0,25.0,quantitative-properties,,antonym,1.0,Chao has five kilograms of toothpaste.,Is there a lot of toothpaste?,Yes,2,-3.464796781539917,-3.7173819541931152,-3.304130141933759,-3.878048593799273,-0.1606666396061578,Yes,True
