Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there more staplers than keychains?,Yes,0,-3.260932207107544,-2.512397289276123,-3.007956226666768,-2.765373269716899,-0.2529759804407756,No,False
2.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there fewer staplers than keychains?,No,0,-3.2937464714050293,-2.5444376468658447,-3.0407704909642534,-2.7974136273066206,-0.2529759804407756,No,True
3.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there more staplers than keychains?,No,0,-4.0279717445373535,-2.778695821762085,-3.7749957640965777,-3.031671802202861,-0.2529759804407756,No,True
4.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there fewer staplers than keychains?,Yes,0,-3.6218223571777344,-2.6230714321136475,-3.3688463767369585,-2.8760474125544233,-0.2529759804407756,No,False
5.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there more staplers than keychains?,Yes,0,-3.3718223571777344,-2.6225242614746094,-3.1188463767369585,-2.8755002419153852,-0.2529759804407756,No,False
6.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there fewer staplers than keychains?,No,0,-3.6850242614746094,-2.4363298416137695,-3.4320482810338335,-2.6893058220545454,-0.2529759804407756,No,True
7.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there more staplers than keychains?,No,0,-3.7447662353515625,-2.9968223571777344,-3.4917902549107867,-3.2497983376185102,-0.2529759804407756,No,True
8.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there fewer staplers than keychains?,Yes,0,-3.7937464714050293,-2.795396089553833,-3.5407704909642534,-3.048372069994609,-0.2529759804407756,No,False
12.0,2.0,quantitative-properties,,variable swap,2.0,There are many keychains relative to staplers.,Are there fewer staplers than keychains?,Yes,0,-4.121822357177734,-3.107476234436035,-3.8688463767369585,-3.360452214876811,-0.2529759804407756,No,False
13.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there more staplers than keychains?,Yes,0,-4.245921611785889,-3.262397289276123,-3.992945631345113,-3.515373269716899,-0.2529759804407756,No,False
14.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there fewer staplers than keychains?,No,0,-4.216350555419922,-2.7172937393188477,-3.963374574979146,-2.9702697197596235,-0.2529759804407756,No,True
17.0,3.0,quantitative-properties,,antonym,1.0,Staplers are added to the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,Yes,0,-3.497191905975342,-3.379404306411743,-3.244215925534566,-3.632380286852519,-0.2529759804407756,Yes,True
19.0,3.0,quantitative-properties,,antonym,2.0,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,No,0,-3.4387402534484863,-3.070399522781372,-3.1857642730077105,-3.323375503222148,-0.2529759804407756,Yes,False
20.0,3.0,quantitative-properties,,antonym,2.0,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there fewer staplers than keychains?,Yes,0,-3.395202159881592,-3.524740695953369,-3.142226179440816,-3.777716676394145,-0.2529759804407756,Yes,True
21.0,4.0,quantitative-properties,,antonym,1.0,Yan has two fewer staplers compared to Chao.,Does Chao have more staplers than Yan?,Yes,0,-4.115832328796387,-3.6676011085510254,-3.862856348355611,-3.9205770889918012,-0.2529759804407756,Yes,True
22.0,4.0,quantitative-properties,,antonym,1.0,Yan has two fewer staplers compared to Chao.,Does Chao have fewer staplers than Yan?,No,0,-4.363952159881592,-3.7450826168060303,-4.110976179440816,-3.998058597246806,-0.2529759804407756,No,True
23.0,4.0,quantitative-properties,,antonym,2.0,Yan has two additional staplers compared to Chao.,Does Chao have more staplers than Yan?,No,0,-3.9849300384521484,-3.1803531646728516,-3.7319540580113726,-3.4333291451136274,-0.2529759804407756,No,True
24.0,4.0,quantitative-properties,,antonym,2.0,Yan has two additional staplers compared to Chao.,Does Chao have fewer staplers than Yan?,Yes,0,-4.048336505889893,-3.2910380363464355,-3.7953605254491167,-3.5440140167872114,-0.2529759804407756,No,False
25.0,5.0,quantitative-properties,,antonym,1.0,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have more staplers than Yan?,Yes,0,-3.3864824771881104,-2.3886661529541016,-3.1335064967473345,-2.6416421333948774,-0.2529759804407756,No,False
26.0,5.0,quantitative-properties,,antonym,1.0,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have fewer staplers than Yan?,No,0,-3.372195243835449,-1.9984976053237915,-3.1192192633946734,-2.2514735857645674,-0.2529759804407756,No,True
27.0,5.0,quantitative-properties,,antonym,2.0,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have more staplers than Yan?,No,0,-3.4481301307678223,-2.2007625102996826,-3.1951541503270464,-2.4537384907404585,-0.2529759804407756,No,True
28.0,5.0,quantitative-properties,,antonym,2.0,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have fewer staplers than Yan?,Yes,0,-3.4963998794555664,-2.248297929763794,-3.2434238990147906,-2.50127391020457,-0.2529759804407756,No,False
29.0,6.0,quantitative-properties,,antonym,1.0,There are two fewer staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,Yes,0,-4.116385459899902,-3.870379686355591,-3.8634094794591265,-4.123355666796367,-0.2529759804407756,Yes,True
30.0,6.0,quantitative-properties,,antonym,1.0,There are two fewer staplers in the zoo than in the shop.,Are there fewer staplers in the shop than in the zoo?,No,0,-4.272363185882568,-3.885932207107544,-4.0193872054417925,-4.13890818754832,-0.2529759804407756,Yes,False
31.0,6.0,quantitative-properties,,antonym,2.0,There are nine more staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,No,0,-3.863952159881592,-3.6190714836120605,-3.610976179440816,-3.8720474640528364,-0.2529759804407756,Yes,False
32.0,6.0,quantitative-properties,,antonym,2.0,There are nine more staplers in the zoo than in the shop.,Are there fewer staplers in the shop than in the zoo?,Yes,0,-3.755716323852539,-3.634603261947632,-3.502740343411763,-3.8875792423884077,-0.2529759804407756,Yes,True
33.0,7.0,quantitative-properties,,number,1.0,Chao has three staplers and three keychains.,Is the number of staplers and keychains the same?,Yes,0,-4.049990653991699,-3.822467088699341,-3.7970146735509234,-4.075443069140117,-0.2529759804407756,Yes,True
34.0,7.0,quantitative-properties,,number,1.0,Chao has three staplers and three keychains.,Is the number of staplers and keychains different?,No,0,-3.7092928886413574,-4.089271545410156,-3.4563169082005816,-4.342247525850932,-0.2529759804407756,Yes,False
35.0,7.0,quantitative-properties,,number,2.0,Chao has three staplers and five keychains.,Is the number of staplers and keychains the same?,No,1,-3.988952159881592,-3.8690714836120605,-3.7431140575144024,-4.11490958597925,-0.24583810236718917,Yes,False
36.0,7.0,quantitative-properties,,number,2.0,Chao has three staplers and five keychains.,Is the number of staplers and keychains different?,Yes,1,-3.3213043212890625,-4.058421611785889,-3.075466218921873,-4.304259714153078,-0.24583810236718917,Yes,True
37.0,8.0,quantitative-properties,,antonym,1.0,The cooler has an equal number of staplers compared to keychains.,Is the number of staplers and keychains the same?,Yes,1,-3.5217928886413574,-2.7767715454101562,-3.275954786274168,-3.0226096477773456,-0.24583810236718917,No,False
39.0,8.0,quantitative-properties,,antonym,2.0,The cooler has a greater number of staplers compared to keychains.,Is the number of staplers and keychains the same?,No,1,-3.754404306411743,-2.507143497467041,-3.5085662040445538,-2.7529815998342304,-0.24583810236718917,No,True
40.0,8.0,quantitative-properties,,antonym,2.0,The cooler has a greater number of staplers compared to keychains.,Is the number of staplers and keychains different?,Yes,1,-3.0016796588897705,-3.506875514984131,-2.755841556522581,-3.7527136173513203,-0.24583810236718917,Yes,True
41.0,9.0,quantitative-properties,,other,1.0,There are three staplers. All staplers are paired with keychains.,Is the number of staplers and keychains the same?,Yes,1,-4.519853591918945,-4.151771545410156,-4.274015489551756,-4.397609647777346,-0.24583810236718917,Yes,True
42.0,9.0,quantitative-properties,,other,1.0,There are three staplers. All staplers are paired with keychains.,Is the number of staplers and keychains different?,No,1,-4.146792888641357,-4.401483535766602,-3.900954786274168,-4.647321638133791,-0.24583810236718917,Yes,False
43.0,9.0,quantitative-properties,,other,2.0,There are three staplers. Most staplers are paired with keychains.,Is the number of staplers and keychains the same?,No,1,-4.461822032928467,-3.4658563137054443,-4.215983930561277,-3.7116944160726337,-0.24583810236718917,No,True
44.0,9.0,quantitative-properties,,other,2.0,There are three staplers. Most staplers are paired with keychains.,Is the number of staplers and keychains different?,Yes,1,-4.149322032928467,-4.1529717445373535,-3.9034839305612774,-4.398809846904543,-0.24583810236718917,Yes,True
45.0,10.0,quantitative-properties,,number,1.0,There are five staplers. Chao has zero staplers.,Does Chao have none of the staplers?,Yes,1,-3.5544052124023438,-2.5593223571777344,-3.3085671100351544,-2.8051604595449238,-0.24583810236718917,No,False
46.0,10.0,quantitative-properties,,number,1.0,There are five staplers. Chao has zero staplers.,Does Chao have some of the staplers?,No,1,-2.478353261947632,-2.232353925704956,-2.2325151595804424,-2.4781920280721454,-0.24583810236718917,Yes,False
47.0,10.0,quantitative-properties,,number,2.0,There are five staplers. Chao has two staplers.,Does Chao have none of the staplers?,No,1,-4.047430038452148,-2.9781627655029297,-3.801591936084959,-3.224000867870119,-0.24583810236718917,No,True
48.0,10.0,quantitative-properties,,number,2.0,There are five staplers. Chao has two staplers.,Does Chao have some of the staplers?,Yes,1,-2.925743818283081,-2.8697662353515625,-2.6799057159158917,-3.115604337718752,-0.24583810236718917,Yes,True
49.0,11.0,quantitative-properties,,number,1.0,There are five staplers in total. There are zero staplers in the cooler belonging to Chao.,Does Chao have none of the staplers?,Yes,1,-3.645540237426758,-2.840035915374756,-3.3997021350595684,-3.0858740177419453,-0.24583810236718917,No,False
50.0,11.0,quantitative-properties,,number,1.0,There are five staplers in total. There are zero staplers in the cooler belonging to Chao.,Does Chao have some of the staplers?,No,1,-3.5699033737182617,-2.8257625102996826,-3.3240652713510723,-3.071600612666872,-0.24583810236718917,No,True
51.0,11.0,quantitative-properties,,number,2.0,There are five staplers in total. There are two staplers in the cooler belonging to Chao.,Does Chao have none of the staplers?,No,1,-3.942580461502075,-2.886733055114746,-3.696742359134886,-3.1325711574819355,-0.24583810236718917,No,True
52.0,11.0,quantitative-properties,,number,2.0,There are five staplers in total. There are two staplers in the cooler belonging to Chao.,Does Chao have some of the staplers?,Yes,1,-3.5040502548217773,-3.011733055114746,-3.258212152454588,-3.2575711574819355,-0.24583810236718917,No,False
53.0,12.0,quantitative-properties,,other,1.0,"There are six staplers in total, and Chao has nothing.",Does Chao have none of the staplers?,Yes,1,-3.527535915374756,-1.7718995809555054,-3.2816978130075665,-2.0177376833226948,-0.24583810236718917,No,False
54.0,12.0,quantitative-properties,,other,1.0,"There are six staplers in total, and Chao has nothing.",Does Chao have some of the staplers?,No,1,-2.743690252304077,-2.2475242614746094,-2.4978521499368878,-2.4933623638417988,-0.24583810236718917,No,True
55.0,12.0,quantitative-properties,,other,2.0,"There are six staplers in total, and Chao has half.",Does Chao have none of the staplers?,No,1,-4.112490653991699,-2.136215925216675,-3.86665255162451,-2.382054027583864,-0.24583810236718917,No,True
56.0,12.0,quantitative-properties,,other,2.0,"There are six staplers in total, and Chao has half.",Does Chao have some of the staplers?,Yes,1,-3.2083680629730225,-2.653169870376587,-2.962529960605833,-2.8990079727437763,-0.24583810236718917,No,False
58.0,13.0,quantitative-properties,,number,1.0,There are five staplers. Chao has zero staplers.,Does Chao have all of the staplers?,No,1,-3.679893970489502,-2.3095145225524902,-3.4340558681223126,-2.5553526249196796,-0.24583810236718917,No,True
59.0,13.0,quantitative-properties,,number,2.0,There are five staplers. Chao has five staplers.,Does Chao have none of the staplers?,No,1,-3.7723634243011475,-2.3399181365966797,-3.526525321933958,-2.585756238963869,-0.24583810236718917,No,True
60.0,13.0,quantitative-properties,,number,2.0,There are five staplers. Chao has five staplers.,Does Chao have all of the staplers?,Yes,1,-3.351405382156372,-2.1062464714050293,-3.1055672797891827,-2.3520845737722187,-0.24583810236718917,No,False
62.0,14.0,quantitative-properties,,number,1.0,There are five staplers in total. There are zero staplers in the cooler belonging to Chao.,Does Chao have all of the staplers?,No,1,-4.237490653991699,-3.058159112930298,-3.99165255162451,-3.3039972152974872,-0.24583810236718917,No,True
63.0,14.0,quantitative-properties,,number,2.0,There are five staplers in total. There are five staplers in the cooler belonging to Chao.,Does Chao have none of the staplers?,No,1,-3.8948535919189453,-2.464129686355591,-3.649015489551756,-2.70996778872278,-0.24583810236718917,No,True
64.0,14.0,quantitative-properties,,number,2.0,There are five staplers in total. There are five staplers in the cooler belonging to Chao.,Does Chao have all of the staplers?,Yes,1,-3.5170865058898926,-2.6503214836120605,-3.271248403522703,-2.89615958597925,-0.24583810236718917,No,False
66.0,15.0,quantitative-properties,,antonym,1.0,"There are six staplers in total, and Chao has nothing.",Does Chao have all of the staplers?,No,1,-3.992393970489502,-2.5127761363983154,-3.7465558681223126,-2.758614238765505,-0.24583810236718917,No,True
67.0,15.0,quantitative-properties,,antonym,2.0,"There are six staplers in total, and Chao has everything.",Does Chao have none of the staplers?,No,2,-3.7606301307678223,-2.0134055614471436,-3.480581553445922,-2.293454138769044,-0.28004857732190036,No,True
68.0,15.0,quantitative-properties,,antonym,2.0,"There are six staplers in total, and Chao has everything.",Does Chao have all of the staplers?,Yes,2,-3.705845832824707,-2.963676929473877,-3.4257972555028067,-3.2437255067957773,-0.28004857732190036,No,False
69.0,16.0,quantitative-properties,,antonym,1.0,Chao has a sufficient number of staplers.,Are there enough staplers?,Yes,2,-3.8497695922851562,-3.9773385524749756,-3.569721014963256,-4.257387129796876,-0.28004857732190036,Yes,True
70.0,16.0,quantitative-properties,,antonym,1.0,Chao has a sufficient number of staplers.,Are there not enough staplers?,No,2,-4.522899627685547,-4.086822032928467,-4.2428510503636465,-4.366870610250367,-0.28004857732190036,Yes,False
71.0,16.0,quantitative-properties,,antonym,2.0,Chao has an insufficient number of staplers.,Are there enough staplers?,No,2,-3.7723634243011475,-3.9639835357666016,-3.492314846979247,-4.244032113088502,-0.28004857732190036,Yes,False
72.0,16.0,quantitative-properties,,antonym,2.0,Chao has an insufficient number of staplers.,Are there not enough staplers?,Yes,2,-4.365832328796387,-4.304893970489502,-4.085783751474486,-4.584942547811402,-0.28004857732190036,Yes,True
73.0,17.0,quantitative-properties,,antonym,1.0,Chao does not need more staplers.,Are there enough staplers?,Yes,2,-3.9959216117858887,-3.762397289276123,-3.7158730344639883,-4.042445866598023,-0.28004857732190036,Yes,True
74.0,17.0,quantitative-properties,,antonym,1.0,Chao does not need more staplers.,Are there not enough staplers?,No,2,-5.623071193695068,-4.623497486114502,-5.343022616373168,-4.903546063436402,-0.28004857732190036,No,True
