question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,(A) 7 N,(B) 5 N,(C) 10 N,(D) 12 N,A,-3.288905382156372,-6.018345832824707,-4.903356075286865,-4.530184268951416,A,True
A completely submerged object always displaces its own,(A) weight of fluid.,(B) volume of fluid.,(C) density of fluid.,(D) All of these.,B,-4.184117794036865,-4.4348649978637695,-6.613952159881592,-3.2965235710144043,D,False
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",(A) totally internally reflects,(B) passes into the air above,(C) is absorbed,(D) None of these,B,-3.2803666591644287,-4.903995513916016,-5.776771545410156,-3.093672752380371,D,False
"According to four-dimensional geometry, the angles of a triangle add to 180°",(A) always.,(B) sometimes.,(C) never.,(D) on planet Earth only.,B,-3.9050426483154297,-7.316626071929932,-4.403531551361084,-5.467749118804932,A,False
A voltage will be induced in a wire loop when the magnetic field within that loop,(A) changes,(B) aligns with the electric field,(C) is at right angles to the electric field,(D) converts to magnetic energy,A,-2.857699155807495,-8.078166961669922,-6.272363185882568,-5.769123077392578,A,True
"Among these colors, the one that has the most energy per photon is",(A) red,(B) yellow-green,(C) blue,(D) violet,D,-6.211958408355713,-8.328166961669922,-4.863952159881592,-3.499642848968506,D,True
"According to general relativity,",(A) mass distorts spacetime.,(B) gravity affects clocks.,(C) light can’t escape from a black hole.,(D) All of these.,D,-4.962240695953369,-7.303837299346924,-7.2420244216918945,-2.8900270462036133,D,True
A step-up transformer in an electric circuit can step up,(A) voltage,(B) energy,(C) Both of these,(D) Neither of these,A,-2.5936057567596436,-7.984930038452148,-6.211377143859863,-3.96863055229187,A,True
Spectral lines of the elements are,(A) chaotic,(B) ordered,(C) positioned by amplitude,(D) in phase,B,-3.865832567214966,-4.996399879455566,-4.996617794036865,-5.485836505889893,A,False
A wave transfers,(A) amplitude,(B) wavelength,(C) frequency,(D) energy,D,-3.9458658695220947,-7.350273609161377,-7.036199569702148,-2.3900973796844482,D,True
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",(A) the same,(B) opposite,(C) Either of these,(D) Need more information,B,-4.8402605056762695,-4.092464923858643,-4.592381954193115,-3.8586761951446533,D,False
The surface of planet Earth loses energy to outer space due mostly to,(A) conduction,(B) convection,(C) radiation,(D) radioactivity,C,-4.932582378387451,-8.544824600219727,-3.810688018798828,-5.5604472160339355,C,True
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","(A) half, 1 A",(B) 2 A,(C) Depends on which lamp is closer to the battery,(D) Not enough information to say,B,-4.936254501342773,-6.183899879455566,-4.561254501342773,-4.187041759490967,D,False
"As a blinking light source approaching you gains speed, you see the frequency of flashes",(A) increase.,(B) decrease.,(C) remain unchanged.,(D) None of these.,A,-3.3901593685150146,-6.153531551361084,-4.780115604400635,-4.530980587005615,A,True
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,(A) 2mg,(B) mg,(C) mg/2,(D) mg/4,B,-3.6548819541931152,-5.654380798339844,-6.215856075286865,-3.84363055229187,A,False
