question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,(A) 7 N,(B) 5 N,(C) 10 N,(D) 12 N,A,-3.5309250354766846,-8.67333698272705,-9.94282054901123,-8.184322357177734,A,True
A completely submerged object always displaces its own,(A) weight of fluid.,(B) volume of fluid.,(C) density of fluid.,(D) All of these.,B,-4.531064987182617,-8.098699569702148,-15.324155807495117,-12.21229362487793,A,False
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",(A) totally internally reflects,(B) passes into the air above,(C) is absorbed,(D) None of these,B,-4.999480724334717,-4.562095642089844,-12.286060333251953,-7.746617794036865,B,True
"According to four-dimensional geometry, the angles of a triangle add to 180°",(A) always.,(B) sometimes.,(C) never.,(D) on planet Earth only.,B,-4.560900688171387,-13.580272674560547,-10.149458885192871,-9.994071006774902,A,False
A voltage will be induced in a wire loop when the magnetic field within that loop,(A) changes,(B) aligns with the electric field,(C) is at right angles to the electric field,(D) converts to magnetic energy,A,-2.3747386932373047,-12.482041358947754,-11.272053718566895,-9.174188613891602,A,True
"Among these colors, the one that has the most energy per photon is",(A) red,(B) yellow-green,(C) blue,(D) violet,D,-5.781040191650391,-14.089055061340332,-9.53274917602539,-7.961377143859863,A,False
"According to general relativity,",(A) mass distorts spacetime.,(B) gravity affects clocks.,(C) light can’t escape from a black hole.,(D) All of these.,D,-7.374088764190674,-13.076412200927734,-12.90172290802002,-3.812119960784912,D,True
A step-up transformer in an electric circuit can step up,(A) voltage,(B) energy,(C) Both of these,(D) Neither of these,A,-2.34366774559021,-15.049060821533203,-13.587087631225586,-11.598786354064941,A,True
Spectral lines of the elements are,(A) chaotic,(B) ordered,(C) positioned by amplitude,(D) in phase,B,-3.890129327774048,-5.964542388916016,-11.277276039123535,-8.17645263671875,A,False
A wave transfers,(A) amplitude,(B) wavelength,(C) frequency,(D) energy,D,-3.0155210494995117,-11.665647506713867,-10.65774917602539,-2.202953815460205,D,True
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",(A) the same,(B) opposite,(C) Either of these,(D) Need more information,B,-8.620658874511719,-7.435024261474609,-13.754179954528809,-9.790647506713867,B,True
The surface of planet Earth loses energy to outer space due mostly to,(A) conduction,(B) convection,(C) radiation,(D) radioactivity,C,-6.624884128570557,-14.246665000915527,-8.225274085998535,-11.121822357177734,A,False
