Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,physical-relations,,antonym,1,The truck is in front of the bed.,Is the truck blocking the bed?,Yes,20.0,0,-1.0060969591140747,-0.5068939328193665,0.4128090192874272,-0.14402917700095308,-1.418905978401502,-0.3628647558184134,No,False,True,True
2,1,physical-relations,,antonym,1,The truck is in front of the bed.,Is the bed blocking the truck?,No,20.0,0,-1.2485885620117188,-0.37437352538108826,0.17031741638978315,-0.011508769562674881,-1.418905978401502,-0.3628647558184134,No,True,True,False
3,1,physical-relations,,antonym,2,The truck is behind the bed.,Is the truck blocking the bed?,No,20.0,0,-1.1626399755477905,-0.4152033030986786,0.25626600285371137,-0.05233854728026521,-1.418905978401502,-0.3628647558184134,No,True,True,False
4,1,physical-relations,,antonym,2,The truck is behind the bed.,Is the bed blocking the truck?,Yes,20.0,0,-1.0768986940383911,-0.4525081515312195,0.3420072843631108,-0.0896433957128061,-1.418905978401502,-0.3628647558184134,No,False,True,True
7,1,physical-relations,,variable swap,2,The bed is in front of the truck.,Is the truck blocking the bed?,No,20.0,0,-1.1626399755477905,-0.41143858432769775,0.25626600285371137,-0.04857382850928438,-1.418905978401502,-0.3628647558184134,No,True,True,False
8,1,physical-relations,,variable swap,2,The bed is in front of the truck.,Is the bed blocking the truck?,Yes,20.0,0,-1.0847015380859375,-0.4642196595668793,0.3342044403155644,-0.1013549037484659,-1.418905978401502,-0.3628647558184134,No,False,True,True
9,1,physical-relations,,variable swap,1,The bed is behind the truck.,Is the truck blocking the bed?,Yes,20.0,0,-1.1628831624984741,-0.4134310185909271,0.2560228159030278,-0.05056626277251375,-1.418905978401502,-0.3628647558184134,No,False,True,True
10,1,physical-relations,,variable swap,1,The bed is behind the truck.,Is the bed blocking the truck?,No,20.0,0,-1.1708581447601318,-0.42123863101005554,0.24804783364137006,-0.058373875191642166,-1.418905978401502,-0.3628647558184134,No,True,True,False
13,2,physical-relations,,variable swap,1,Chao needs to move the truck to reach the bed.,Is the truck blocking the bed?,Yes,20.0,0,-1.0062984228134155,-0.5030986666679382,0.41260755558808637,-0.14023391084952486,-1.418905978401502,-0.3628647558184134,No,False,True,True
14,2,physical-relations,,variable swap,1,Chao needs to move the truck to reach the bed.,Is the bed blocking the truck?,No,20.0,0,-1.0063899755477905,-0.5031934976577759,0.41251600285371137,-0.1403287418393625,-1.418905978401502,-0.3628647558184134,No,True,True,False
