Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there more staplers than keychains?,Yes,0,-0.5819849967956543,-0.832003116607666,-0.47331916230420273,-0.9406689510991175,-0.10866583449145156,Yes,True
2.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there fewer staplers than keychains?,No,0,-0.482377290725708,-0.980441689491272,-0.37371145623425644,-1.0891075239827235,-0.10866583449145156,Yes,False
3.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there more staplers than keychains?,No,0,-0.8397668600082397,-0.5897971391677856,-0.7311010255167882,-0.6984629736592372,-0.10866583449145156,No,True
4.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there fewer staplers than keychains?,Yes,0,-0.5819717645645142,-0.8319952487945557,-0.4733059300730626,-0.9406610832860072,-0.10866583449145156,Yes,True
5.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there more staplers than keychains?,Yes,0,-0.2059953212738037,-1.7030891180038452,-0.09732948678235215,-1.8117549524952967,-0.10866583449145156,Yes,True
6.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there fewer staplers than keychains?,No,0,-0.5819849967956543,-0.832003116607666,-0.47331916230420273,-0.9406689510991175,-0.10866583449145156,Yes,False
7.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there more staplers than keychains?,No,0,-0.6991829872131348,-0.6991970539093018,-0.5905171527216833,-0.8078628884007533,-0.10866583449145156,Yes,False
8.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there fewer staplers than keychains?,Yes,0,-0.32222986221313477,-1.3202847242355347,-0.2135640277216832,-1.4289505587269862,-0.10866583449145156,Yes,True
12.0,2.0,quantitative-properties,,variable swap,2.0,There are many keychains relative to staplers.,Are there fewer staplers than keychains?,Yes,0,-0.7069849967956543,-0.707003116607666,-0.5983191623042028,-0.8156689510991175,-0.10866583449145156,Yes,True
13.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there more staplers than keychains?,Yes,0,-0.5819849967956543,-0.8319952487945557,-0.47331916230420273,-0.9406610832860072,-0.10866583449145156,Yes,True
14.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there fewer staplers than keychains?,No,0,-0.39643800258636475,-1.1484012603759766,-0.2877721680949132,-1.257067094867428,-0.10866583449145156,Yes,False
17.0,3.0,quantitative-properties,,antonym,1.0,Staplers are added to the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,Yes,0,-0.6053744554519653,-0.8554242849349976,-0.49670862096051377,-0.9640901194264491,-0.10866583449145156,Yes,True
19.0,3.0,quantitative-properties,,antonym,2.0,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,No,0,-0.8749039173126221,-0.6249545812606812,-0.7662380828211706,-0.7336204157521327,-0.10866583449145156,No,True
20.0,3.0,quantitative-properties,,antonym,2.0,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there fewer staplers than keychains?,Yes,0,-0.40619349479675293,-1.156215786933899,-0.29752766030530137,-1.2648816214253504,-0.10866583449145156,Yes,True
21.0,4.0,quantitative-properties,,antonym,1.0,Yan has two fewer staplers compared to Chao.,Does Chao have more staplers than Yan?,Yes,0,-0.6991214752197266,-0.6991430521011353,-0.590455640728275,-0.8078088865925868,-0.10866583449145156,Yes,True
22.0,4.0,quantitative-properties,,antonym,1.0,Yan has two fewer staplers compared to Chao.,Does Chao have fewer staplers than Yan?,No,0,-0.4803953170776367,-0.9803953170776367,-0.37172948258618516,-1.0890611515690882,-0.10866583449145156,Yes,False
23.0,4.0,quantitative-properties,,antonym,2.0,Yan has two additional staplers compared to Chao.,Does Chao have more staplers than Yan?,No,0,-0.6991430521011353,-0.6991430521011353,-0.5904772176096837,-0.8078088865925868,-0.10866583449145156,Yes,False
24.0,4.0,quantitative-properties,,antonym,2.0,Yan has two additional staplers compared to Chao.,Does Chao have fewer staplers than Yan?,Yes,0,-0.47648942470550537,-0.976468563079834,-0.3678235902140538,-1.0851343975712855,-0.10866583449145156,Yes,True
25.0,5.0,quantitative-properties,,antonym,1.0,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have more staplers than Yan?,Yes,0,-0.4901392459869385,-0.9921296834945679,-0.3814734114954869,-1.1007955179860194,-0.10866583449145156,Yes,True
26.0,5.0,quantitative-properties,,antonym,1.0,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have fewer staplers than Yan?,No,0,-0.5858777761459351,-0.8358910083770752,-0.4772119416544835,-0.9445568428685267,-0.10866583449145156,Yes,False
27.0,5.0,quantitative-properties,,antonym,2.0,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have more staplers than Yan?,No,0,-0.8358608484268188,-0.5858910083770752,-0.7271950139353673,-0.6945568428685267,-0.10866583449145156,No,True
28.0,5.0,quantitative-properties,,antonym,2.0,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have fewer staplers than Yan?,Yes,0,-0.4823274612426758,-0.9843302965164185,-0.3736616267512242,-1.09299613100787,-0.10866583449145156,Yes,True
29.0,6.0,quantitative-properties,,antonym,1.0,There are two fewer staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,Yes,0,-0.6991597414016724,-0.699172854423523,-0.5904939069102209,-0.8078386889149745,-0.10866583449145156,Yes,True
30.0,6.0,quantitative-properties,,antonym,1.0,There are two fewer staplers in the zoo than in the shop.,Are there fewer staplers in the shop than in the zoo?,No,0,-0.4843176603317261,-0.9843302965164185,-0.3756518258402745,-1.09299613100787,-0.10866583449145156,Yes,False
31.0,6.0,quantitative-properties,,antonym,2.0,There are nine more staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,No,0,-0.8358608484268188,-0.5858777761459351,-0.7271950139353673,-0.6945436106373866,-0.10866583449145156,No,True
32.0,6.0,quantitative-properties,,antonym,2.0,There are nine more staplers in the zoo than in the shop.,Are there fewer staplers in the shop than in the zoo?,Yes,0,-0.6991597414016724,-0.699172854423523,-0.5904939069102209,-0.8078386889149745,-0.10866583449145156,Yes,True
33.0,7.0,quantitative-properties,,number,1.0,Chao has three staplers and three keychains.,Is the number of staplers and keychains the same?,Yes,0,-1.1483910083770752,-0.396456241607666,-1.0397251738856237,-0.5051220760991175,-0.10866583449145156,No,False
34.0,7.0,quantitative-properties,,number,1.0,Chao has three staplers and three keychains.,Is the number of staplers and keychains different?,No,0,-0.5819952487945557,-0.8320094347000122,-0.4733294143031041,-0.9406752691914637,-0.10866583449145156,Yes,False
35.0,7.0,quantitative-properties,,number,2.0,Chao has three staplers and five keychains.,Is the number of staplers and keychains the same?,No,1,-1.3202537298202515,-0.3241908550262451,-1.2694422640596275,-0.3750023207868691,-0.05081146576062401,No,True
36.0,7.0,quantitative-properties,,number,2.0,Chao has three staplers and five keychains.,Is the number of staplers and keychains different?,Yes,1,-0.48042428493499756,-0.980441689491272,-0.42961281917437355,-1.031253155251896,-0.05081146576062401,Yes,True
37.0,8.0,quantitative-properties,,antonym,1.0,The cooler has an equal number of staplers compared to keychains.,Is the number of staplers and keychains the same?,Yes,1,-0.8476120233535767,-0.5976353883743286,-0.7968005575929527,-0.6484468541349526,-0.05081146576062401,No,False
39.0,8.0,quantitative-properties,,antonym,2.0,The cooler has a greater number of staplers compared to keychains.,Is the number of staplers and keychains the same?,No,1,-2.140565872192383,-0.13865017890930176,-2.0897544064317586,-0.18946164466992577,-0.05081146576062401,No,True
40.0,8.0,quantitative-properties,,antonym,2.0,The cooler has a greater number of staplers compared to keychains.,Is the number of staplers and keychains different?,Yes,1,-0.49604856967926025,-0.9960663318634033,-0.44523710391863625,-1.0468777976240273,-0.05081146576062401,Yes,True
41.0,9.0,quantitative-properties,,other,1.0,There are three staplers. All staplers are paired with keychains.,Is the number of staplers and keychains the same?,Yes,1,-0.5859012603759766,-0.835909366607666,-0.5350897946153526,-0.88672083236829,-0.05081146576062401,Yes,True
42.0,9.0,quantitative-properties,,other,1.0,There are three staplers. All staplers are paired with keychains.,Is the number of staplers and keychains different?,No,1,-0.699172854423523,-0.6991908550262451,-0.6483613886628989,-0.7500023207868691,-0.05081146576062401,Yes,False
43.0,9.0,quantitative-properties,,other,2.0,There are three staplers. Most staplers are paired with keychains.,Is the number of staplers and keychains the same?,No,1,-0.8359012603759766,-0.5859155654907227,-0.7850897946153526,-0.6367270312513467,-0.05081146576062401,No,True
44.0,9.0,quantitative-properties,,other,2.0,There are three staplers. Most staplers are paired with keychains.,Is the number of staplers and keychains different?,Yes,1,-0.7030788660049438,-0.7031031847000122,-0.6522674002443198,-0.7539146504606362,-0.05081146576062401,Yes,True
45.0,10.0,quantitative-properties,,number,1.0,There are five staplers. Chao has zero staplers.,Does Chao have none of the staplers?,Yes,1,-0.8475021123886108,-0.5975834131240845,-0.7966906466279868,-0.6483948788847085,-0.05081146576062401,No,False
46.0,10.0,quantitative-properties,,number,1.0,There are five staplers. Chao has zero staplers.,Does Chao have some of the staplers?,No,1,-0.855347752571106,-0.6053953170776367,-0.804536286810482,-0.6562067828382607,-0.05081146576062401,No,True
47.0,10.0,quantitative-properties,,number,2.0,There are five staplers. Chao has two staplers.,Does Chao have none of the staplers?,No,1,-1.3202155828475952,-0.32221972942352295,-1.2694041170869712,-0.37303119518414696,-0.05081146576062401,No,True
48.0,10.0,quantitative-properties,,number,2.0,There are five staplers. Chao has two staplers.,Does Chao have some of the staplers?,Yes,1,-0.5038098096847534,-1.0077667236328125,-0.4529983439241294,-1.0585781893934365,-0.05081146576062401,Yes,True
49.0,11.0,quantitative-properties,,number,1.0,There are five staplers in total. There are zero staplers in the cooler belonging to Chao.,Does Chao have none of the staplers?,Yes,1,-1.0154995918273926,-0.5194717645645142,-0.9646881260667686,-0.5702832303251382,-0.05081146576062401,No,False
50.0,11.0,quantitative-properties,,number,1.0,There are five staplers in total. There are zero staplers in the cooler belonging to Chao.,Does Chao have some of the staplers?,No,1,-0.9178133010864258,-0.6679242849349976,-0.8670018353258018,-0.7187357506956216,-0.05081146576062401,No,True
51.0,11.0,quantitative-properties,,number,2.0,There are five staplers in total. There are two staplers in the cooler belonging to Chao.,Does Chao have none of the staplers?,No,1,-0.9999251365661621,-0.49995458126068115,-0.9491136708055381,-0.5507660470213052,-0.05081146576062401,No,True
52.0,11.0,quantitative-properties,,number,2.0,There are five staplers in total. There are two staplers in the cooler belonging to Chao.,Does Chao have some of the staplers?,Yes,1,-0.5545921325683594,-1.054652452468872,-0.5037806668077354,-1.105463918229496,-0.05081146576062401,Yes,True
53.0,12.0,quantitative-properties,,other,1.0,"There are six staplers in total, and Chao has nothing.",Does Chao have none of the staplers?,Yes,1,-0.488223671913147,-0.988223671913147,-0.43741220615252296,-1.039035137673771,-0.05081146576062401,Yes,True
54.0,12.0,quantitative-properties,,other,1.0,"There are six staplers in total, and Chao has nothing.",Does Chao have some of the staplers?,No,1,-0.7225627899169922,-0.7226120233535767,-0.6717513241563682,-0.7734234891142007,-0.05081146576062401,Yes,False
55.0,12.0,quantitative-properties,,other,2.0,"There are six staplers in total, and Chao has half.",Does Chao have none of the staplers?,No,1,-0.9803953170776367,-0.4823646545410156,-0.9295838513170127,-0.5331761203016396,-0.05081146576062401,No,True
56.0,12.0,quantitative-properties,,other,2.0,"There are six staplers in total, and Chao has half.",Does Chao have some of the staplers?,Yes,1,-0.26750195026397705,-1.5155891180038452,-0.21669048450335304,-1.5664005837644692,-0.05081146576062401,Yes,True
58.0,13.0,quantitative-properties,,number,1.0,There are five staplers. Chao has zero staplers.,Does Chao have all of the staplers?,No,1,-1.1483111381530762,-0.3944549560546875,-1.0974996723924522,-0.4452664218153115,-0.05081146576062401,No,True
59.0,13.0,quantitative-properties,,number,2.0,There are five staplers. Chao has five staplers.,Does Chao have none of the staplers?,No,1,-1.3202155828475952,-0.32025372982025146,-1.2694041170869712,-0.3710651955808755,-0.05081146576062401,No,True
