Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there more staplers than keychains?,Yes,0,-0.2557840347290039,-1.5077537298202515,-0.12049506273534566,-1.6430427018139098,-0.13528897199365825,Yes,True
2.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there fewer staplers than keychains?,No,0,-0.3925187587738037,-1.1405891180038452,-0.25722978678014546,-1.2758780899975035,-0.13528897199365825,Yes,False
3.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there more staplers than keychains?,No,0,-0.5858391523361206,-0.8358777761459351,-0.45055018034246236,-0.9711667481395934,-0.13528897199365825,Yes,False
4.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there fewer staplers than keychains?,Yes,0,-0.476468563079834,-0.9765055179595947,-0.34117959108617574,-1.111794489953253,-0.13528897199365825,Yes,True
5.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there more staplers than keychains?,Yes,0,-0.47648942470550537,-0.9765279293060303,-0.3412004527118471,-1.1118169012996886,-0.13528897199365825,Yes,True
6.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there fewer staplers than keychains?,No,0,-0.4745364189147949,-0.9765181541442871,-0.3392474469211367,-1.1118071261379454,-0.13528897199365825,Yes,False
7.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there more staplers than keychains?,No,0,-0.5780489444732666,-0.8280891180038452,-0.44275997247960835,-0.9633780899975035,-0.13528897199365825,Yes,False
8.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there fewer staplers than keychains?,Yes,0,-0.476468563079834,-0.9765181541442871,-0.34117959108617574,-1.1118071261379454,-0.13528897199365825,Yes,True
12.0,2.0,quantitative-properties,,variable swap,2.0,There are many keychains relative to staplers.,Are there fewer staplers than keychains?,Yes,0,-0.3886127471923828,-1.1405788660049438,-0.25332377519872457,-1.2758678379986022,-0.13528897199365825,Yes,True
13.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there more staplers than keychains?,Yes,0,-0.6952537298202515,-0.6952667236328125,-0.5599647578265932,-0.8305556956264708,-0.13528897199365825,Yes,True
14.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there fewer staplers than keychains?,No,0,-0.3886127471923828,-1.1405788660049438,-0.25332377519872457,-1.2758678379986022,-0.13528897199365825,Yes,False
17.0,3.0,quantitative-properties,,antonym,1.0,Staplers are added to the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,Yes,0,-0.6991214752197266,-0.699172854423523,-0.5638325032260683,-0.8344618264171813,-0.13528897199365825,Yes,True
19.0,3.0,quantitative-properties,,antonym,2.0,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,No,0,-1.1404995918273926,-0.39254212379455566,-1.0052106198337343,-0.527831095788214,-0.13528897199365825,No,True
20.0,3.0,quantitative-properties,,antonym,2.0,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there fewer staplers than keychains?,Yes,0,-0.47648942470550537,-0.9765181541442871,-0.3412004527118471,-1.1118071261379454,-0.13528897199365825,Yes,True
21.0,4.0,quantitative-properties,,antonym,1.0,Yan has two fewer staplers compared to Chao.,Does Chao have more staplers than Yan?,Yes,0,-0.5780273675918579,-0.8280489444732666,-0.44273839559819966,-0.9633379164669249,-0.13528897199365825,Yes,True
22.0,4.0,quantitative-properties,,antonym,1.0,Yan has two fewer staplers compared to Chao.,Does Chao have fewer staplers than Yan?,No,0,-0.31435680389404297,-1.312403917312622,-0.17906783190038472,-1.4476928893062804,-0.13528897199365825,Yes,False
23.0,4.0,quantitative-properties,,antonym,2.0,Yan has two additional staplers compared to Chao.,Does Chao have more staplers than Yan?,No,0,-0.6952155828475952,-0.6952370405197144,-0.5599266108539369,-0.8305260125133727,-0.13528897199365825,Yes,False
24.0,4.0,quantitative-properties,,antonym,2.0,Yan has two additional staplers compared to Chao.,Does Chao have fewer staplers than Yan?,Yes,0,-0.6952155828475952,-0.6952370405197144,-0.5599266108539369,-0.8305260125133727,-0.13528897199365825,Yes,True
25.0,5.0,quantitative-properties,,antonym,1.0,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have more staplers than Yan?,Yes,0,-1.163907766342163,-0.4100627899169922,-1.0286187943485048,-0.5453517619106505,-0.13528897199365825,No,False
26.0,5.0,quantitative-properties,,antonym,1.0,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have fewer staplers than Yan?,No,0,-0.6951881647109985,-0.6952155828475952,-0.5598991927173402,-0.8305045548412535,-0.13528897199365825,Yes,False
27.0,5.0,quantitative-properties,,antonym,2.0,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have more staplers than Yan?,No,0,-1.1482752561569214,-0.3963582515716553,-1.012986284163263,-0.5316472235653136,-0.13528897199365825,No,True
28.0,5.0,quantitative-properties,,antonym,2.0,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have fewer staplers than Yan?,Yes,0,-0.8319332599639893,-0.5819549560546875,-0.696644287970331,-0.7172439280483458,-0.13528897199365825,Yes,True
29.0,6.0,quantitative-properties,,antonym,1.0,There are two fewer staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,Yes,0,-0.6952155828475952,-0.6952370405197144,-0.5599266108539369,-0.8305260125133727,-0.13528897199365825,Yes,True
30.0,6.0,quantitative-properties,,antonym,1.0,There are two fewer staplers in the zoo than in the shop.,Are there fewer staplers in the shop than in the zoo?,No,0,-0.5779995918273926,-0.8280489444732666,-0.44271061983373433,-0.9633379164669249,-0.13528897199365825,Yes,False
31.0,6.0,quantitative-properties,,antonym,2.0,There are nine more staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,No,0,-0.8280273675918579,-0.5780489444732666,-0.6927383955981996,-0.7133379164669249,-0.13528897199365825,Yes,False
32.0,6.0,quantitative-properties,,antonym,2.0,There are nine more staplers in the zoo than in the shop.,Are there fewer staplers in the shop than in the zoo?,Yes,0,-0.5780273675918579,-0.8280273675918579,-0.44273839559819966,-0.9633163395855162,-0.13528897199365825,Yes,True
33.0,7.0,quantitative-properties,,number,1.0,Chao has three staplers and three keychains.,Is the number of staplers and keychains the same?,Yes,0,-1.3202155828475952,-0.32025372982025146,-1.184926610853937,-0.4555427018139097,-0.13528897199365825,No,False
34.0,7.0,quantitative-properties,,number,1.0,Chao has three staplers and three keychains.,Is the number of staplers and keychains different?,No,0,-0.3944549560546875,-1.1483910083770752,-0.25916598406102925,-1.2836799803707335,-0.13528897199365825,Yes,False
