Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao helping Yan?,Yes,0,-0.8394990563392639,-0.5895753502845764,-0.16225139786062448,-1.266823008763216,-0.6772476584786394,Yes,True
2.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao hindering Yan?,No,0,-4.280805587768555,-0.02114170789718628,-3.603557929289915,-0.6983893663758257,-0.6772476584786394,No,True
3.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao helping Yan?,No,0,-3.530832529067993,-0.03490212932229042,-2.8535848705893536,-0.7121497878009299,-0.6772476584786394,No,True
4.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao hindering Yan?,Yes,0,-0.8433057069778442,-0.5934805274009705,-0.1660580484992048,-1.27072818587961,-0.6772476584786394,Yes,True
5.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao helping Yan?,Yes,0,-0.4819987714290619,-0.9839510917663574,0.19524888704957755,-1.661198750244997,-0.6772476584786394,Yes,True
6.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao hindering Yan?,No,0,-3.062164545059204,-0.05728345736861229,-2.3849168865805646,-0.7345311158472517,-0.6772476584786394,No,True
7.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao helping Yan?,No,0,-3.0465447902679443,-0.05313437804579735,-2.369297131789305,-0.7303820365244368,-0.6772476584786394,No,True
8.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao hindering Yan?,Yes,0,-0.831689178943634,-0.5817648768424988,-0.1544415204649946,-1.2590125353211383,-0.6772476584786394,Yes,True
9.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao helping Yan?,Yes,0,-0.9839510917663574,-0.48209232091903687,-0.306703433287718,-1.1593399793976764,-0.6772476584786394,Yes,True
10.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao hindering Yan?,No,0,-3.0464510917663574,-0.05191415175795555,-2.369203433287718,-0.729161810236595,-0.6772476584786394,No,True
11.0,3.0,social-interactions,3.0,antonym,2.0,Chao is introducing obstacles in the path of Yan.,Is Chao helping Yan?,No,0,-2.3589510917663574,-0.10943910479545593,-1.6817034332877179,-0.7866867632740954,-0.6772476584786394,No,True
12.0,3.0,social-interactions,3.0,antonym,2.0,Chao is introducing obstacles in the path of Yan.,Is Chao hindering Yan?,Yes,0,-0.8354966640472412,-0.585594117641449,-0.15824900556860177,-1.2628417761200885,-0.6772476584786394,Yes,True
13.0,4.0,social-interactions,4.0,antonym,1.0,Chao and Yan are working with each other.,Is Chao cooperating with Yan?,Yes,0,-0.7141366004943848,-0.7141366004943848,-0.03688894201574533,-1.3913842589730243,-0.6772476584786394,Yes,True
14.0,4.0,social-interactions,4.0,antonym,1.0,Chao and Yan are working with each other.,Is Chao competing with Yan?,No,0,-2.8276875019073486,-0.07758060097694397,-2.150439843428709,-0.7548282594555834,-0.6772476584786394,No,True
15.0,4.0,social-interactions,4.0,antonym,2.0,Chao and Yan are working against each other.,Is Chao cooperating with Yan?,No,0,-2.8276875019073486,-0.07085464149713516,-2.150439843428709,-0.7481022999757746,-0.6772476584786394,No,True
16.0,4.0,social-interactions,4.0,antonym,2.0,Chao and Yan are working against each other.,Is Chao competing with Yan?,Yes,0,-0.9838305711746216,-0.48395106196403503,-0.30658291269598215,-1.1611987204426746,-0.6772476584786394,Yes,True
17.0,5.0,social-interactions,5.0,antonym,1.0,Chao and Yan are helping each other.,Is Chao cooperating with Yan?,Yes,0,-0.3998408615589142,-1.1478713750839233,0.27740679691972525,-1.8251190335625629,-0.6772476584786394,Yes,True
18.0,5.0,social-interactions,5.0,antonym,1.0,Chao and Yan are helping each other.,Is Chao competing with Yan?,No,0,-3.296330690383911,-0.047794729471206665,-2.6190830319052716,-0.7250423879498461,-0.6772476584786394,No,True
19.0,5.0,social-interactions,5.0,antonym,2.0,Chao and Yan are hindering each other.,Is Chao cooperating with Yan?,No,0,-2.3590447902679443,-0.10895106196403503,-1.6817971317893048,-0.7861987204426745,-0.6772476584786394,No,True
20.0,5.0,social-interactions,5.0,antonym,2.0,Chao and Yan are hindering each other.,Is Chao competing with Yan?,Yes,0,-2.1400632858276367,-0.14117714762687683,-1.4628156273489972,-0.8184248061055163,-0.6772476584786394,No,False
21.0,6.0,social-interactions,6.0,antonym,1.0,Chao will be happy if Yan succeeds.,Is Chao cooperating with Yan?,Yes,0,-1.163369059562683,-0.4096011221408844,-0.48612140108404367,-1.086848780619524,-0.6772476584786394,Yes,True
22.0,6.0,social-interactions,6.0,antonym,1.0,Chao will be happy if Yan succeeds.,Is Chao competing with Yan?,No,0,-2.3589510917663574,-0.11002104729413986,-1.6817034332877179,-0.7872687057727793,-0.6772476584786394,No,True
