Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao helping Yan?,Yes,0,-0.7139357924461365,-0.7139357924461365,-0.1815458028577268,-1.2463257820345461,-0.5323899895884097,Yes,True
2.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao hindering Yan?,No,0,-2.1396992206573486,-0.1428537368774414,-1.607309231068939,-0.6752437264658511,-0.5323899895884097,No,True
3.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao helping Yan?,No,0,-1.9287830591201782,-0.17755098640918732,-1.3963930695317686,-0.709940975997597,-0.5323899895884097,No,True
4.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao hindering Yan?,Yes,0,-0.846741259098053,-0.5969434976577759,-0.3143512695096433,-1.1293334872461855,-0.5323899895884097,Yes,True
5.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao helping Yan?,Yes,0,-0.5961480736732483,-0.8464815616607666,-0.06375808408483863,-1.3788715512491763,-0.5323899895884097,Yes,True
6.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao hindering Yan?,No,0,-2.1394362449645996,-0.14070336520671844,-1.60704625537619,-0.6730933547951281,-0.5323899895884097,No,True
7.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao helping Yan?,No,0,-1.9285264015197754,-0.17917196452617645,-1.3961364119313657,-0.7115619541145861,-0.5323899895884097,No,True
8.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao hindering Yan?,Yes,0,-0.8422476649284363,-0.5928385853767395,-0.3098576753400266,-1.1252285749651492,-0.5323899895884097,Yes,True
9.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao helping Yan?,Yes,0,-0.7097763419151306,-0.7097763419151306,-0.17738635232672095,-1.2421663315035403,-0.5323899895884097,Yes,True
10.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao hindering Yan?,No,0,-1.5222395658493042,-0.2686304450035095,-0.9898495762608945,-0.8010204345919192,-0.5323899895884097,No,True
11.0,3.0,social-interactions,3.0,antonym,2.0,Chao is introducing obstacles in the path of Yan.,Is Chao helping Yan?,No,0,-1.9281967878341675,-0.17657549679279327,-1.3958067982457578,-0.7089654863812029,-0.5323899895884097,No,True
12.0,3.0,social-interactions,3.0,antonym,2.0,Chao is introducing obstacles in the path of Yan.,Is Chao hindering Yan?,Yes,0,-0.7094468474388123,-0.7097763419151306,-0.1770568578504026,-1.2421663315035403,-0.5323899895884097,Yes,True
13.0,4.0,social-interactions,4.0,antonym,1.0,Chao and Yan are working with each other.,Is Chao cooperating with Yan?,Yes,0,-0.9980713725090027,-0.4984976649284363,-0.465681382920593,-1.030887654516846,-0.5323899895884097,Yes,True
14.0,4.0,social-interactions,4.0,antonym,1.0,Chao and Yan are working with each other.,Is Chao competing with Yan?,No,0,-1.7250949144363403,-0.22309823334217072,-1.1927049248479307,-0.7554882229305804,-0.5323899895884097,No,True
15.0,4.0,social-interactions,4.0,antonym,2.0,Chao and Yan are working against each other.,Is Chao cooperating with Yan?,No,0,-1.7250949144363403,-0.2214815318584442,-1.1927049248479307,-0.7538715214468539,-0.5323899895884097,No,True
16.0,4.0,social-interactions,4.0,antonym,2.0,Chao and Yan are working against each other.,Is Chao competing with Yan?,Yes,0,-0.8425797820091248,-0.5928385853767395,-0.3101897924207151,-1.1252285749651492,-0.5323899895884097,Yes,True
17.0,5.0,social-interactions,5.0,antonym,1.0,Chao and Yan are helping each other.,Is Chao cooperating with Yan?,Yes,0,-0.5922476649284363,-0.8425797820091248,-0.05985767534002662,-1.3749697715975344,-0.5323899895884097,Yes,True
18.0,5.0,social-interactions,5.0,antonym,1.0,Chao and Yan are helping each other.,Is Chao competing with Yan?,No,0,-1.7178665399551392,-0.21978992223739624,-1.1854765503667295,-0.7521799118258059,-0.5323899895884097,No,True
19.0,5.0,social-interactions,5.0,antonym,2.0,Chao and Yan are hindering each other.,Is Chao cooperating with Yan?,No,0,-1.7172938585281372,-0.21855518221855164,-1.1849038689397275,-0.7509451718069613,-0.5323899895884097,No,True
20.0,5.0,social-interactions,5.0,antonym,2.0,Chao and Yan are hindering each other.,Is Chao competing with Yan?,Yes,0,-1.3344467878341675,-0.33308178186416626,-0.8020567982457578,-0.8654717714525759,-0.5323899895884097,Yes,True
21.0,6.0,social-interactions,6.0,antonym,1.0,Chao will be happy if Yan succeeds.,Is Chao cooperating with Yan?,Yes,0,-0.8500483632087708,-0.6003831624984741,-0.3176583736203611,-1.1327731520868838,-0.5323899895884097,Yes,True
22.0,6.0,social-interactions,6.0,antonym,1.0,Chao will be happy if Yan succeeds.,Is Chao competing with Yan?,No,0,-1.3425426483154297,-0.34088724851608276,-0.81015265872702,-0.8732772381044924,-0.5323899895884097,Yes,False
23.0,6.0,social-interactions,6.0,antonym,2.0,Chao will be happy if Yan fails.,Is Chao cooperating with Yan?,No,0,-1.1550798416137695,-0.4089815318584442,-0.6226898520253599,-0.9413715214468539,-0.5323899895884097,Yes,False
24.0,6.0,social-interactions,6.0,antonym,2.0,Chao will be happy if Yan fails.,Is Chao competing with Yan?,Yes,0,-0.8506439328193665,-0.6006439328193665,-0.3182539432309568,-1.1330339224077761,-0.5323899895884097,Yes,True
25.0,7.0,social-interactions,7.0,antonym,1.0,Chao is avoiding Yan.,Is Chao evading Yan?,Yes,0,-0.9871246218681335,-0.48907551169395447,-0.4547346322797239,-1.0214655012823641,-0.5323899895884097,Yes,True
26.0,7.0,social-interactions,7.0,antonym,1.0,Chao is avoiding Yan.,Is Chao chasing Yan?,No,0,-2.13909912109375,-0.14435012638568878,-1.6067091315053403,-0.6767401159740984,-0.5323899895884097,No,True
27.0,7.0,social-interactions,7.0,antonym,2.0,Chao is following Yan.,Is Chao evading Yan?,No,0,-1.3422476053237915,-0.33834725618362427,-0.8098576157353818,-0.8707372457720339,-0.5323899895884097,Yes,False
28.0,7.0,social-interactions,7.0,antonym,2.0,Chao is following Yan.,Is Chao chasing Yan?,Yes,0,-1.7176157236099243,-0.2178385853767395,-1.1852257340215147,-0.7502285749651492,-0.5323899895884097,No,False
29.0,8.0,social-interactions,8.0,antonym,1.0,Chao will be unsuccessful if Chao and Yan run into each other.,Is Chao evading Yan?,Yes,1,-0.9945972561836243,-0.4951857924461365,-0.43856464773416515,-1.0512184008955956,-0.5560326084494591,Yes,True
