question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"Identify the conclusion of the following argument. It is hard not to verify in our peers the same weakened intelligence due to emotions that we observe in our everyday patients. The arrogance of our consciousness, which in general, belongs to the strongest defense mechanisms, blocks the unconscious complexes. Because of this, it is difficult to convince people of the unconscious, and in turn to teach them what their conscious knowledge contradicts. (Sigmund Freud, The Origin and Development of Psychoanalysis)",(A) It is hard not to verify in our peers the same weakened intelligence due to emotions that we observe in our everyday patients.,"(B) The arrogance of our consciousness, which in general, belongs to the strongest defense mechanisms, blocks the unconscious complexes.","(C) Because of this, it is difficult to convince people of the unconscious, and in turn to teach them what their conscious knowledge contradicts.","(D) It is difficult to convince people of the unconscious, and in turn to teach them what their conscious knowledge contradicts.",D,-4.186400890350342,-3.796031951904297,-1.7967456579208374,-0.2987741231918335,D,True
Select the best translation into predicate logic. David teaches Chris. (c: Chris; d: David; Txy: x teaches y),(A) Tdc,(B) Tcd,(C) Tcc,(D) dTc,A,-1.437384009361267,-0.6874573230743408,-3.5623602867126465,-1.6873313188552856,B,False
" Select the best English interpretation of the given proposition, using the following translation key: Ax: x is an apartment Hx: x is a house Lx: x is large Bxy: x is bigger than y (∃x)[(Ax • Lx) • (∃y)(Hy • Bxy)]",(A) Some large houses are bigger than some apartments.,(B) Some houses are bigger than all large apartments.,(C) Some large apartments are bigger than some houses.,(D) Some houses are bigger thatn some large apartments.,C,-1.8272552490234375,-0.8318972587585449,-2.3277623653411865,-1.3278424739837646,B,False
"Construct a complete truth table for the following argument. Then, using the truth table, determine whether the argument is valid or invalid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)~G ⊃ H~H / G",(A) Valid,(B) Invalid. Counterexample when G and H are true,(C) Invalid. Counterexample when G is true and H is false,(D) Invalid. Counterexample when H is true and G is false,A,-1.475824236869812,-0.9725995063781738,-1.9765055179595947,-2.093719720840454,B,False
" Use the following key to translate the given formula of PL to natural, English sentences.A: Marina reads a Percy Jackson book.B: Izzy plays Minecraft.C: Emily stops working.D: Russell makes dinner.E: Ashleigh stops by.(~B • E) ⊃ D",(A) If it's not the case that both Izzy plays Minecraft and Ashleigh stops by then Russell makes dinner.,(B) If it's both not the case that Izzy plays Minecraft and Ashleigh stops by then Russell makes dinner.,(C) Izzy playing Minecraft and Ashleigh stopping by entails that Russell makes dinner.,(D) Russell's making dinner is a sufficient condition for Izzy not playing Minecraft and Ashleigh stopping by.,B,-0.9215835928916931,-1.9216177463531494,-2.2968177795410156,-1.171844244003296,A,False
" Select the best English interpretation of the given proposition, using the following translation key: Ax: x is an apartment Hx: x is a house Lx: x is large Bxy: x is bigger than y (∃x)[Hx • (∀y)(Ay ⊃ Bxy)]",(A) Some houses are smaller than all apartments.,(B) Every house is bigger than every apartment.,(C) Some apartment is smaller than every house.,(D) Some houses are bigger than every apartment.,D,-2.1090447902679443,-0.8591982126235962,-2.4841480255126953,-1.1092373132705688,B,False
"Construct a complete truth table for the following argument. Then, using the truth table, determine whether the argument is valid or invalid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.)~K ≡ L / (K · L) ∨ (K · ~L)",(A) Valid,(B) Invalid. Counterexample when K and L are true,(C) Invalid. Counterexample when K is true and L is false,(D) Invalid. Counterexample when L is true and K is false,D,-1.835004448890686,-0.839787483215332,-1.9608451128005981,-1.9608938694000244,B,False
"Identify the antecedent of the following conditional proposition: If the university does not increase financial aid, either the president fails to approve it or the board of trustees prevents it.",(A) The university increases financial aid.,(B) The university does not increase financial aid.,(C) The board of trustees prevents it.,(D) The president fails to approve it.,B,-3.9683055877685547,-0.2148202657699585,-3.9685401916503906,-2.468575954437256,B,True
 Which of the following propositions is an immediate (one-step) consequence in PL of the given premises?~E ⊃ ~FG ⊃ FH ∨ ~EH ⊃ I~I,(A) E ⊃ F,(B) F ⊃ G,(C) H ⊃ ~E,(D) ~H,D,-2.0778050422668457,-2.9530274868011475,-1.3358559608459473,-0.7068794965744019,D,True
" Which of the given formulas of PL is the best symbolization of the following sentence?Everybody loves Raymond, or not.",(A) L,(B) ~L,(C) L • ~L,(D) L ∨ ~L,D,-3.264904022216797,-3.0153908729553223,-1.757631540298462,-0.38446667790412903,D,True
 Select the best translation into predicate logic. All kings are luckier than all paupers. (Kx: x is a king; Px: x is a pauper; Lxy: x is luckier than y),(A) (∀x)[Kx ⊃ (∀y)(Py ⊃ Lxy)],(B) (∀x)[Kx ⊃ (∀y)(Lxy ⊃ Py)],(C) (∀x)(∀y)[(Kx • Py) ⊃ Lyx],(D) (∀x)[(Kx • (∀y)(Py)) ⊃ Lxy],A,-0.4898579716682434,-2.6091177463531494,-2.7342536449432373,-1.8671033382415771,A,True
