Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,spatial-relations,,antonym,1,The nail is to the right of the wheel.,Is the wheel to the left of the nail?,Yes,20.0,0,-9.921758651733398,-5.590758883045055e-05,-2.3033955273151214,0.9987835136047778,-7.618363124418277,-0.9988394211936082,No,False,False,False
2,1,spatial-relations,,antonym,1,The nail is to the right of the wheel.,Is the wheel to the right of the nail?,No,20.0,0,-17.44315528869629,-2.515283995307982e-05,-9.824792164278012,0.9988142683536552,-7.618363124418277,-0.9988394211936082,No,True,False,True
3,1,spatial-relations,,antonym,2,The nail is to the left of the wheel.,Is the wheel to the left of the nail?,No,20.0,0,-15.950882911682129,-3.0874722142471e-05,-8.332519787263852,0.9988085464714658,-7.618363124418277,-0.9988394211936082,No,True,False,True
4,1,spatial-relations,,antonym,2,The nail is to the left of the wheel.,Is the wheel to the right of the nail?,Yes,20.0,0,-0.0022582453675568104,-6.098135948181152,7.61610487905072,-5.099296526987544,-7.618363124418277,-0.9988394211936082,Yes,True,True,True
5,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the wheel to the left of the nail?,Yes,20.0,0,-0.7121618986129761,-0.6745245456695557,6.906201225805301,0.3243148755240526,-7.618363124418277,-0.9988394211936082,No,False,True,True
6,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the wheel to the right of the nail?,No,20.0,0,-0.0009374916553497314,-6.9783501625061035,7.617425632762927,-5.979510741312495,-7.618363124418277,-0.9988394211936082,Yes,False,True,False
7,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the wheel to the left of the nail?,No,20.0,0,-5.309022426605225,-0.004967725835740566,2.3093406978130524,0.9938716953578677,-7.618363124418277,-0.9988394211936082,No,True,True,False
8,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the wheel to the right of the nail?,Yes,20.0,0,-0.015188132412731647,-4.195809364318848,7.603174992005545,-3.1969699431252394,-7.618363124418277,-0.9988394211936082,Yes,True,True,True
10,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the nail to the left of the wheel?,No,20.0,0,-12.454754829406738,-5.364403477869928e-06,-4.836391704988461,0.9988340567901304,-7.618363124418277,-0.9988394211936082,No,True,False,True
12,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the nail to the left of the wheel?,Yes,20.0,0,-3.724339008331299,-0.024428769946098328,3.894024116086978,0.9744106512475099,-7.618363124418277,-0.9988394211936082,No,False,True,True
13,2,spatial-relations,,antonym,1,The nail is next to the right side of the wheel.,Is the nail to the right of the wheel?,Yes,20.0,0,-0.8505473136901855,-0.5571914911270142,6.7678158107280915,0.4416479300665941,-7.618363124418277,-0.9988394211936082,No,False,True,True
15,2,spatial-relations,,antonym,2,The nail is next to the left side of the wheel.,Is the nail to the right of the wheel?,No,20.0,0,-19.072494506835938,-3.814689989667386e-06,-11.45413138241766,0.9988356065036186,-7.618363124418277,-0.9988394211936082,No,True,False,True
17,3,spatial-relations,,antonym,1,The wheel is in front of Chao. Chao turns right.,Is the wheel to the left of Chao?,Yes,20.0,0,-4.293315887451172,-0.0137643376365304,3.325047236967105,0.9850750835570778,-7.618363124418277,-0.9988394211936082,No,False,True,True
18,3,spatial-relations,,antonym,1,The wheel is in front of Chao. Chao turns right.,Is the wheel to the right of Chao?,No,20.0,0,-9.319310188293457,-0.00010764009493868798,-1.70094706387518,0.9987317810986696,-7.618363124418277,-0.9988394211936082,No,True,False,True
19,3,spatial-relations,,antonym,2,The wheel is in front of Chao. Chao turns left.,Is the wheel to the left of Chao?,No,20.0,0,-6.121772289276123,-0.002217097207903862,1.496590835142154,0.9966223239857044,-7.618363124418277,-0.9988394211936082,No,True,True,False
20,3,spatial-relations,,antonym,2,The wheel is in front of Chao. Chao turns left.,Is the wheel to the right of Chao?,Yes,20.0,0,-13.42498779296875,-1.5497082131332718e-05,-5.806624668550473,0.9988239241114769,-7.618363124418277,-0.9988394211936082,No,False,False,False
21,4,spatial-relations,,antonym,1,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the left of Chao?,Yes,20.0,0,-0.026594918221235275,-3.644942283630371,7.591768206197042,-2.646102862436763,-7.618363124418277,-0.9988394211936082,Yes,True,True,True
22,4,spatial-relations,,antonym,1,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the right of Chao?,No,20.0,0,-8.252090454101562,-0.00026532463380135596,-0.6337273296832855,0.9985740965598069,-7.618363124418277,-0.9988394211936082,No,True,False,True
