question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
" In the context of Gardiner's article, what is ""the dispersion of causes and effects""?",(A) the dispersion of the impacts of emissions of greenhouse gases to other actors and regions of the Earth,(B) the dispersion of the causes of greenhouse gas emissions across the Earth,(C) the dispersion of carbon dioxide molecules in the atmosphere,(D) the dispersion of fault and blame for causing greenhouse gas emissions.,A,A,True,20.0,0,-1.2329415082931519,-3.044280767440796,-5.593142509460449,-7.466993808746338,3.3867729775331634,0.3356985041388758,-2.489288992903851,-3.209251616288115,-4.619714485826315,-3.3799792715796717,-3.1038535165565984,-4.257742192458223,A,A,True,True
 Just war theory's principle of military necessity belongs to,(A) jus in bello.,(B) jus ad bellum.,(C) moral nihilism.,(D) all of the above,A,B,False,20.0,0,-4.060024261474609,-2.9315714836120605,-6.060997486114502,-3.4345145225524902,0.5596902243517059,0.44840778796761116,-2.9571439695579036,0.8232276699057328,-4.619714485826315,-3.3799792715796717,-3.1038535165565984,-4.257742192458223,B,D,False,False
 Which of the following is not one of the potentially negative consequences of imposing the death penalty?,(A) the prevention of future murders,(B) great financial cost,(C) the incitement effect,(D) the execution of innocent persons,A,D,False,20.0,0,-4.779600143432617,-3.668102502822876,-2.608631134033203,-2.1694376468658447,-0.1598856576063019,-0.28812323124320427,0.49522238252339523,2.0883045455923783,-4.619714485826315,-3.3799792715796717,-3.1038535165565984,-4.257742192458223,D,D,False,False
 Velleman believes that euthanasia can be justified on the basis of,(A) Kantian considerations.,(B) consequentialist considerations.,(C) existentialist considerations.,(D) feminist considerations.,A,C,False,20.0,0,-3.7788503170013428,-2.3388326168060303,-2.2175426483154297,-5.278169631958008,0.8408641688249725,1.0411466547736414,0.8863108682411687,-1.0204274394997848,-4.619714485826315,-3.3799792715796717,-3.1038535165565984,-4.257742192458223,C,B,False,False
 Ashford's article is meant to address a particular paralysis in the face of,(A) the sheer scope of global poverty.,(B) having to choose between addressing immediate harm and addressing structural injustice.,(C) reconciling conflict moral theories.,(D) having to give up so much of our own wealth in light of Singer's arguments.,A,B,False,20.0,0,-3.3389835357666016,-2.2788503170013428,-3.6556427478790283,-5.279793739318848,1.2807309500597137,1.101128954578329,-0.55178923132243,-1.0220515468606246,-4.619714485826315,-3.3799792715796717,-3.1038535165565984,-4.257742192458223,B,A,False,True
" According to Confucian the model of persons,",(A) we learn to be persons through familial relations and by learning from other's example.,"(B) we are persons because we have immortal, individual souls.",(C) we learn to be persons by slowing developing rational capacities.,(D) all of the above.,A,D,False,20.0,0,-3.9343223571777344,-4.178885459899902,-4.123400688171387,-1.4836397171020508,0.6853921286485809,-0.7989061883202306,-1.0195471716147884,2.7741024753561723,-4.619714485826315,-3.3799792715796717,-3.1038535165565984,-4.257742192458223,D,D,False,False
" According to Huemer, even if drug use harms a person's friends, families, and other relations,",(A) this would still not justify drug prohibition.,(B) this would justify drug prohibition.,(C) this would only justify drug prohibition if drug use was extremely likely to cause these harms.,(D) this would only justify drug prohibition if drug use was more likely to cause these kinds of harms than other prohibited activity.,A,B,False,20.0,0,-2.4516913890838623,-2.448432207107544,-3.5145084857940674,-4.80951452255249,2.168023096742453,0.9315470644721278,-0.410654969237469,-0.5517723300942672,-4.619714485826315,-3.3799792715796717,-3.1038535165565984,-4.257742192458223,B,A,False,True
" By definition, if a person or thing needs to be taken into account in moral decision-making (i.e., if it counts morally), then that person or thing has",(A) moral standing.,(B) moral permissibility.,(C) viability.,(D) all of the above,A,D,False,20.0,0,-5.435173988342285,-5.368690013885498,-6.061529636383057,-2.6209216117858887,-0.8154595025159699,-1.9887107423058263,-2.9576761198264583,1.6368205806723344,-4.619714485826315,-3.3799792715796717,-3.1038535165565984,-4.257742192458223,D,D,False,False
 The consequentialist approach to punishment is at odds with,(A) retributive theories of punishment.,(B) perfectionist theories of punishment.,(C) legal theories of punishment.,(D) preventive theories of punishment.,A,D,False,20.0,0,-3.5288503170013428,-3.338350534439087,-4.78036642074585,-3.0904715061187744,1.0908641688249725,0.04162873714058479,-1.6765129041892513,1.1672706863394486,-4.619714485826315,-3.3799792715796717,-3.1038535165565984,-4.257742192458223,D,D,False,False
" Kant argues that because sexual attraction involves seeing another person as the object of one's appetites,",(A) moral relationship with that person becomes impaired.,(B) all sexual relations are thereby immoral.,(C) it is impossible to treat people in light of their humanity in all circumstances.,(D) there is a universal law of attraction.,A,A,True,20.0,0,-2.1384055614471436,-3.384967088699341,-3.764807939529419,-6.1848649978637695,2.4813089243791717,-0.0049878171196691135,-0.6609544229728206,-1.9271228054055465,-4.619714485826315,-3.3799792715796717,-3.1038535165565984,-4.257742192458223,A,A,True,True
" Ross proposed that we have a duty of reparation-that is, the prima facie duty-to",(A) make amends to others for any past wrongs one has done to them.,(B) show gratitude toward one's benefactors.,(C) refrain from harming others.,(D) improve oneself with respect to one's own virtue and knowledge.,A,C,False,20.0,0,-3.1369683742523193,-4.025850296020508,-2.3263959884643555,-4.775503158569336,1.482746111573996,-0.6458710244408361,0.7774575280922429,-0.5177609661111129,-4.619714485826315,-3.3799792715796717,-3.1038535165565984,-4.257742192458223,C,A,False,True
 Why can't animals be bearers of rights according to Cohen?,(A) because rights are essentially human,(B) because animals lack any kind of rationality,(C) because animals are not as powerful as humans,(D) none of the above; Cohen holds that animals can have rights,A,D,False,20.0,0,-4.342293739318848,-3.527296781539917,-4.218142509460449,-1.70876944065094,0.2774207465074676,-0.14731750996024529,-1.1142889929038509,2.548972751807283,-4.619714485826315,-3.3799792715796717,-3.1038535165565984,-4.257742192458223,D,D,False,False
" McGrecgor, following Hampton, argues that the harm of rape involves",(A) moral injury.,(B) moral morbidity.,(C) moral accident.,(D) moral delusion.,A,A,True,20.0,0,-2.2168805599212646,-3.464796781539917,-2.9672937393188477,-5.590669631958008,2.4028339259050506,-0.08481750996024529,0.1365597772377507,-1.3329274394997848,-4.619714485826315,-3.3799792715796717,-3.1038535165565984,-4.257742192458223,A,A,True,True
" In response to the worry that the freedom of association could justify immigration policies that exclude entry to members of a given race, Wellman claims that",(A) such a policy would wrongly disrespect existing citizens who belong to that race.,(B) this is an implication of the freedom of association that we must accept.,(C) this is an unavoidable implication of all philosophical positions on immigration policy.,(D) none of the above,A,D,False,20.0,0,-2.357896089553833,-3.2298262119293213,-3.045792579650879,-2.231147289276123,2.2618183962724823,0.15015305965035042,0.05806093690571945,2.0265949031821,-4.619714485826315,-3.3799792715796717,-3.1038535165565984,-4.257742192458223,D,A,False,True
 Corresponding to the theoretical aim of moral theory is the principle of,(A) explanatory power.,(B) parsimony.,(C) practical guidance.,(D) none of the above,A,C,False,20.0,0,-7.592100143432617,-5.904493808746338,-0.8431036472320557,-8.123900413513184,-2.972385657606302,-2.524514537166666,2.2607498693245427,-3.8661582210549605,-4.619714485826315,-3.3799792715796717,-3.1038535165565984,-4.257742192458223,C,C,False,False
" According to Altman, a viewpoint-biased speech restriction should be troubling to whom?",(A) those who value a strong right to privacy,(B) those who value strong protections for freedom of speech,(C) those who don't value strong protection for freedom of speech,(D) those who value equal educational opportunity,A,B,False,20.0,0,-3.467684507369995,-1.9110536575317383,-3.468357801437378,-3.842100143432617,1.1520299784563202,1.4689256140479334,-0.36450428488077957,0.41564204902560586,-4.619714485826315,-3.3799792715796717,-3.1038535165565984,-4.257742192458223,B,B,False,False
" The best explanation for drug addiction, according to Shapiro, appeals to",(A) one's individual mindset and social setting.,"(B) the pharmacological effects of drug use (e.g., withdrawal).","(C) one's genetic profile, which explains why some people have ""addictive personalities.""",(D) specific psychological disorders such as obsessive-compulsive disorder.,A,A,True,20.0,0,-1.5291972160339355,-2.4013326168060303,-4.717615604400635,-6.153696060180664,3.0905172697923797,0.9786466547736414,-1.6137620878440364,-1.895953867722441,-4.619714485826315,-3.3799792715796717,-3.1038535165565984,-4.257742192458223,A,A,True,True
