question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Which of the following countries generated the most total energy from solar sources in 2019?,(A) China,(B) United States,(C) Germany,(D) Japan,A,C,False,20.0,0,-2.975625514984131,-2.973154306411743,-2.4699902534484863,-2.725625514984131,-0.07059039175510406,0.4079661940534911,0.2544042418400445,-0.13796634475390102,-2.905035123229027,-3.3811205004652343,-2.724394495288531,-2.58765917023023,C,B,False,False
What is the biggest cause of death in children under five years old (as of 2017)?,(A) Lower respiratory infections,(B) Preterm birth complications,(C) Diarrheal diseases,(D) Malaria,A,D,False,20.0,0,-2.9079296588897705,-3.1579296588897705,-2.6579296588897705,-2.404003858566284,-0.0028945356607437134,0.22319084157546376,0.06646483639876033,0.18365531166394566,-2.905035123229027,-3.3811205004652343,-2.724394495288531,-2.58765917023023,D,B,False,False
"As of 2019, unsafe water is responsible for about how many deaths each year?",(A) 1.2 million,(B) 2.4 million,(C) 3.6 million,(D) 4.8 million,A,D,False,20.0,0,-3.026176929473877,-3.524740695953369,-2.5226354598999023,-2.2745347023010254,-0.12114180624485016,-0.14362019548813487,0.2017590353886285,0.31312446792920445,-2.905035123229027,-3.3811205004652343,-2.724394495288531,-2.58765917023023,D,D,False,False
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",(A) 24%,(B) 44%,(C) 64%,(D) 84%,A,D,False,20.0,0,-3.2006001472473145,-3.7006001472473145,-2.938999652862549,-2.207702159881592,-0.29556502401828766,-0.3194796467820802,-0.214605157574018,0.37995701034863805,-2.905035123229027,-3.3811205004652343,-2.724394495288531,-2.58765917023023,D,D,False,False
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",(A) 34%,(B) 49%,(C) 64%,(D) 79%,A,C,False,20.0,1,-2.676452159881592,-3.4193501472473145,-2.4233365058898926,-2.426452159881592,0.25915275017420436,0.01918157438437129,0.32651906708876277,0.14963358640670776,-2.935604910055796,-3.4385317216316857,-2.7498555729786553,-2.5760857462882996,C,C,False,False
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",(A) 24%,(B) 39%,(C) 54%,(D) 69%,A,A,True,20.0,1,-2.238952159881592,-2.7358365058898926,-2.4858365058898926,-2.238952159881592,0.6966527501742044,0.7026952157417932,0.26401906708876277,0.33713358640670776,-2.935604910055796,-3.4385317216316857,-2.7498555729786553,-2.5760857462882996,A,B,True,False
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","(A) True, True","(B) True, False","(C) False, True","(D) False, False",A,D,False,20.0,1,-3.7107677459716797,-4.920162677764893,-4.170162677764893,-3.4607677459716797,-0.7751628359158835,-1.4816309561332068,-1.4203071047862372,-0.8846819996833801,-2.935604910055796,-3.4385317216316857,-2.7498555729786553,-2.5760857462882996,D,A,False,True
"As of 2015, agriculture made up about what percentage of total US GDP?",(A) 1%,(B) 3%,(C) 9%,(D) 20%,A,C,False,20.0,1,-2.8995347023010254,-3.6473634243011475,-2.6420865058898926,-2.6476354598999023,0.03607020775477077,-0.20883170266946172,0.10776906708876277,-0.07154971361160278,-2.935604910055796,-3.4385317216316857,-2.7498555729786553,-2.5760857462882996,C,C,False,False
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","(A) Colombia, Peru, Uruguay, and Costa Rica.","(B) Bhutan, Niger, Cambodia, and Costa Rica.","(C) Uruguay, Costa Rica, Timor-Leste, and Pakistan.","(D) Bhutan, Cambodia, Uruguay and Costa Rica.",A,D,False,20.0,2,-4.388912677764893,-4.236086845397949,-4.027276039123535,-3.6230413913726807,-1.5258024980624518,-0.8200572306911149,-1.3156247437000275,-1.0406297544638314,-2.8631101797024407,-3.4160296147068343,-2.7116512954235077,-2.5824116369088492,D,B,False,False
Which of the following is not an element of the redistribution-with-growth policy approach?,(A) minimum wage legislation,(B) land reform,(C) progressive taxation,(D) increased access to education,A,C,False,20.0,2,-2.957702159881592,-2.9545865058898926,-2.695504665374756,-2.707702159881592,-0.09459198017915105,0.4614431088169417,0.01614663004875183,-0.12529052297274257,-2.8631101797024407,-3.4160296147068343,-2.7116512954235077,-2.5824116369088492,C,B,False,False
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,(A) 26%,(B) 46%,(C) 66%,(D) 86%,A,D,False,20.0,2,-2.4699902534484863,-3.4607677459716797,-2.7107677459716797,-2.465941905975342,0.3931199262539544,-0.04473813126484538,0.0008835494518280029,0.11646973093350743,-2.8631101797024407,-3.4160296147068343,-2.7116512954235077,-2.5824116369088492,D,A,False,True
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","(A) India, Congo","(B) India, South Korea","(C) Congo, South Korea","(D) South Korea, India",A,D,False,20.0,2,-3.813999652862549,-3.555708646774292,-3.281782388687134,-2.563999652862549,-0.9508894731601081,-0.1396790320674577,-0.5701310932636261,0.0184119840463004,-2.8631101797024407,-3.4160296147068343,-2.7116512954235077,-2.5824116369088492,D,D,False,False
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,(A) 25%,(B) 45%,(C) 65%,(D) 85%,A,A,True,20.0,3,-2.6922476291656494,-3.6891796588897705,-2.935253858566284,-2.9422476291656494,0.25002490977446223,-0.22901533295710896,-0.14780127008756017,-0.36947769920031215,-2.9422725389401116,-3.4601643259326615,-2.787452588478724,-2.5727699299653373,A,A,True,True
In 1935 roughly how many Americans were in favor of Social Security act?,(A) 90%,(B) 70%,(C) 50%,(D) 30%,A,C,False,20.0,3,-2.841503858566284,-3.5864858627319336,-2.8364858627319336,-2.841503858566284,0.10076868037382747,-0.12632153679927205,-0.04903327425320958,-0.2687339286009469,-2.9422725389401116,-3.4601643259326615,-2.787452588478724,-2.5727699299653373,C,A,False,True
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,(A) 26%,(B) 46%,(C) 66%,(D) 86%,A,C,False,20.0,3,-2.695504665374756,-2.7006001472473145,-2.445504665374756,-2.7006001472473145,0.2467678735653558,0.7595641786853471,0.34194792310396815,-0.1278302172819772,-2.9422725389401116,-3.4601643259326615,-2.787452588478724,-2.5727699299653373,C,B,False,False
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",(A) 14%,(B) 24%,(C) 34%,(D) 44%,A,D,False,20.0,3,-2.863952159881592,-3.6108365058898926,-2.6108365058898926,-2.3663854598999023,0.07832037905851985,-0.15067217995723103,0.17661608258883144,0.20638447006543492,-2.9422725389401116,-3.4601643259326615,-2.787452588478724,-2.5727699299653373,D,D,False,False
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","(A) True, True","(B) True, False","(C) False, True","(D) False, False",B,D,False,20.0,0,-3.560253858566284,-4.8130693435668945,-4.055708408355713,-3.060253858566284,-0.6552187353372574,-1.4319488431016603,-1.331313913067182,-0.47259468833605434,-2.905035123229027,-3.3811205004652343,-2.724394495288531,-2.58765917023023,D,D,False,False
"As of 2017, what percentage of Indians live in urban areas?",(A) 19%,(B) 34%,(C) 49%,(D) 64%,B,D,False,20.0,0,-3.2943501472473145,-3.539254665374756,-3.289254665374756,-2.5483365058898926,-0.38931502401828766,-0.1581341649095216,-0.564860170086225,0.039322664340337266,-2.905035123229027,-3.3811205004652343,-2.724394495288531,-2.58765917023023,D,D,False,False
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",(A) 80%,(B) 40%,(C) -40%,(D) -80%,B,C,False,20.0,0,-3.051452159881592,-3.5483365058898926,-2.7983365058898926,-2.801452159881592,-0.146417036652565,-0.1672160054246583,-0.07394201060136174,-0.21379298965136195,-2.905035123229027,-3.3811205004652343,-2.724394495288531,-2.58765917023023,C,C,False,False
"As of 2019, about what percentage of French people say God plays an important role in their life?",(A) 11%,(B) 31%,(C) 51%,(D) 71%,B,C,False,20.0,0,-2.8137402534484863,-3.309691905975342,-2.3137402534484863,-2.8137402534484863,0.09129486978054047,0.07142859448989247,0.4106542418400445,-0.22608108321825648,-2.905035123229027,-3.3811205004652343,-2.724394495288531,-2.58765917023023,C,C,False,False
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",(A) 25%,(B) 45%,(C) 65%,(D) 85%,B,A,False,20.0,1,-2.4699902534484863,-3.2107677459716797,-2.715941905975342,-2.7199902534484863,0.46561465660730983,0.22776397566000606,0.03391366700331355,-0.14390450716018677,-2.935604910055796,-3.4385317216316857,-2.7498555729786553,-2.5760857462882996,A,A,False,False
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,(A) 31%,(B) 51%,(C) 71%,(D) 91%,B,C,False,20.0,1,-3.0016796588897705,-2.747753858566284,-2.5016796588897705,-2.7547476291656494,-0.06607474883397435,0.6907778630654016,0.24817591408888484,-0.17866188287734985,-2.935604910055796,-3.4385317216316857,-2.7498555729786553,-2.5760857462882996,C,B,False,True
"As of 2016, about what percentage of adults aged 18 years or older were obese?",(A) 6%,(B) 13%,(C) 27%,(D) 46%,B,C,False,20.0,1,-2.3976354598999023,-2.8976354598999023,-2.145202159881592,-2.395202159881592,0.5379694501558938,0.5408962617317834,0.6046534130970636,0.18088358640670776,-2.935604910055796,-3.4385317216316857,-2.7498555729786553,-2.5760857462882996,C,C,False,False
"As of 2017, the share of GDP spent on the military by China is about",(A) 0.50%,(B) 2%,(C) 6%,(D) 12%,B,D,False,20.0,1,-3.601754665374756,-4.095249652862549,-3.095249652862549,-2.3608365058898926,-0.6661497553189597,-0.6567179312308631,-0.3453940798838935,0.21524924039840698,-2.935604910055796,-3.4385317216316857,-2.7498555729786553,-2.5760857462882996,D,D,False,False
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",(A) 15%,(B) 35%,(C) 55%,(D) 75%,B,C,False,20.0,2,-2.535654306411743,-3.0324902534484863,-2.2824902534484863,-2.285654306411743,0.3274558732906976,0.383539361258348,0.42916104197502136,0.29675733049710606,-2.8631101797024407,-3.4160296147068343,-2.7116512954235077,-2.5824116369088492,C,C,False,False
About what percentage of the global population was literate in 1950?,(A) 36%,(B) 56%,(C) 76%,(D) 96%,B,D,False,20.0,2,-2.957702159881592,-3.2045865058898926,-2.4506001472473145,-2.207702159881592,-0.09459198017915105,0.21144310881694173,0.26105114817619324,0.37470947702725743,-2.8631101797024407,-3.4160296147068343,-2.7116512954235077,-2.5824116369088492,D,D,False,False
"As of 2015, agriculture made up about what percentage of total Indian GDP?",(A) 8%,(B) 16%,(C) 32%,(D) 64%,B,D,False,20.0,2,-3.098154306411743,-3.0949902534484863,-2.840941905975342,-2.348154306411743,-0.23504412670930241,0.321039361258348,-0.1292906105518341,0.23425733049710606,-2.8631101797024407,-3.4160296147068343,-2.7116512954235077,-2.5824116369088492,D,B,False,True
"As of 2015, about what percentage of the world’s land area is forested?",(A) 15%,(B) 30%,(C) 45%,(D) 60%,B,C,False,20.0,2,-2.475893497467041,-3.2234976291656494,-2.225893497467041,-2.475893497467041,0.38721668223539973,0.1925319855411849,0.4857577979564667,0.10651813944180821,-2.8631101797024407,-3.4160296147068343,-2.7116512954235077,-2.5824116369088492,C,C,False,False
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",(A) 5%,(B) 10%,(C) 15%,(D) 25%,B,C,False,20.0,3,-2.569643497467041,-3.0672476291656494,-2.319643497467041,-2.3215134143829346,0.37262904147307063,0.39291669676701213,0.467809091011683,0.2512565155824027,-2.9422725389401116,-3.4601643259326615,-2.787452588478724,-2.5727699299653373,C,C,False,False
Which of the following countries emitted the most CO2 per capita in 2017?,(A) Japan,(B) Canada,(C) Russia,(D) Iran,B,C,False,20.0,3,-3.1476354598999023,-3.145202159881592,-2.395202159881592,-2.6476354598999023,-0.2053629209597907,0.31496216605106975,0.3922504285971322,-0.07486552993456508,-2.9422725389401116,-3.4601643259326615,-2.787452588478724,-2.5727699299653373,C,C,False,False
