Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan friends?,Yes,-0.8357752561569214,-0.5858391523361206,-9.223699569702148,-6.845249652862549,8.387924313545227,6.259410500526428,Yes,True
2.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan strangers?,No,-3.0468013286590576,-0.04901480674743652,-9.223699569702148,-6.845249652862549,6.176898241043091,6.796234846115112,No,True
3.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan friends?,No,-1.3202155828475952,-0.318300724029541,-9.223699569702148,-6.845249652862549,7.903483986854553,6.526948928833008,Yes,False
4.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan strangers?,Yes,-1.4999417066574097,-0.2518947124481201,-9.223699569702148,-6.845249652862549,7.723757863044739,6.593354940414429,Yes,True
5.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan friends?,Yes,-0.7108111381530762,-0.7108391523361206,-9.223699569702148,-6.845249652862549,8.512888431549072,6.134410500526428,Yes,True
6.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan strangers?,No,-2.343693494796753,-0.10151815414428711,-9.223699569702148,-6.845249652862549,6.8800060749053955,6.743731498718262,Yes,False
8.0,2.0,social-relations,2.0,antonym,2.0,Chao is indifferent toward Yan.,Are Chao and Yan strangers?,Yes,-1.9140055179595947,-0.16207492351531982,-9.223699569702148,-6.845249652862549,7.309694051742554,6.683174729347229,Yes,True
9.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan friends?,Yes,-0.9881592988967896,-0.488186240196228,-9.223699569702148,-6.845249652862549,8.235540270805359,6.357063412666321,Yes,True
10.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan strangers?,No,-2.5780489444732666,-0.07953059673309326,-9.223699569702148,-6.845249652862549,6.645650625228882,6.765719056129456,No,True
13.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan friends?,Yes,-0.5858391523361206,-0.8358391523361206,-9.223699569702148,-6.845249652862549,8.637860417366028,6.009410500526428,Yes,True
14.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan strangers?,No,-3.0468177795410156,-0.04925882816314697,-9.223699569702148,-6.845249652862549,6.176881790161133,6.795990824699402,No,True
16.0,4.0,social-relations,4.0,antonym,2.0,Chao is indifferent about spending time with Yan.,Are Chao and Yan strangers?,Yes,-2.124941825866699,-0.1288607120513916,-9.223699569702148,-6.845249652862549,7.098757743835449,6.716388940811157,Yes,True
17.0,5.0,social-relations,5.0,antonym,1.0,Chao likes Yan.,Is Chao Yan's friend?,Yes,-0.7069332599639893,-0.7069549560546875,-9.223699569702148,-6.845249652862549,8.51676630973816,6.138294696807861,Yes,True
18.0,5.0,social-relations,5.0,antonym,1.0,Chao likes Yan.,Is Chao Yan's enemy?,No,-3.2968013286590576,-0.03926229476928711,-9.223699569702148,-6.845249652862549,5.926898241043091,6.805987358093262,No,True
19.0,5.0,social-relations,5.0,antonym,2.0,Chao hates Yan.,Is Chao Yan's friend?,No,-1.5077370405197144,-0.25384771823883057,-9.223699569702148,-6.845249652862549,7.715962529182434,6.591401934623718,Yes,False
20.0,5.0,social-relations,5.0,antonym,2.0,Chao hates Yan.,Is Chao Yan's enemy?,Yes,-0.6952537298202515,-0.6952370405197144,-9.223699569702148,-6.845249652862549,8.528445839881897,6.1500126123428345,Yes,True
21.0,6.0,social-relations,6.0,antonym,1.0,Chao enjoys spending time with Yan.,Is Chao Yan's friend?,Yes,-0.5858391523361206,-0.8358391523361206,-9.223699569702148,-6.845249652862549,8.637860417366028,6.009410500526428,Yes,True
