Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan friends?,Yes,-0.4081465005874634,-1.1562060117721558,-9.739618301391602,-7.455845832824707,9.331471800804138,6.299639821052551,Yes,True
2.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan strangers?,No,-1.914018154144287,-0.16208255290985107,-9.739618301391602,-7.455845832824707,7.8256001472473145,7.293763279914856,Yes,False
3.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan friends?,No,-1.3280657529830933,-0.32807886600494385,-9.739618301391602,-7.455845832824707,8.411552548408508,7.127766966819763,Yes,False
4.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan strangers?,Yes,-0.4765055179595947,-0.9765355587005615,-9.739618301391602,-7.455845832824707,9.263112783432007,6.4793102741241455,Yes,True
5.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan friends?,Yes,-0.6014894247055054,-0.8515279293060303,-9.739618301391602,-7.455845832824707,9.138128876686096,6.604317903518677,Yes,True
6.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan strangers?,No,-1.5077667236328125,-0.25582385063171387,-9.739618301391602,-7.455845832824707,8.231851577758789,7.200021982192993,Yes,False
8.0,2.0,social-relations,2.0,antonym,2.0,Chao is indifferent toward Yan.,Are Chao and Yan strangers?,Yes,-1.1405657529830933,-0.394503116607666,-9.739618301391602,-7.455845832824707,8.599052548408508,7.061342716217041,Yes,True
9.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan friends?,Yes,-0.2636127471923828,-1.5155788660049438,-9.739618301391602,-7.455845832824707,9.476005554199219,5.940266966819763,Yes,True
10.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan strangers?,No,-1.3124545812606812,-0.31637072563171387,-9.739618301391602,-7.455845832824707,8.42716372013092,7.139475107192993,Yes,False
13.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan friends?,Yes,-0.168900728225708,-1.921847939491272,-9.739618301391602,-7.455845832824707,9.570717573165894,5.533997893333435,Yes,True
14.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan strangers?,No,-1.1405788660049438,-0.3886359930038452,-9.739618301391602,-7.455845832824707,8.599039435386658,7.067209839820862,Yes,False
16.0,4.0,social-relations,4.0,antonym,2.0,Chao is indifferent about spending time with Yan.,Are Chao and Yan strangers?,Yes,-0.8358910083770752,-0.5859012603759766,-9.739618301391602,-7.455845832824707,8.903727293014526,6.8699445724487305,Yes,True
17.0,5.0,social-relations,5.0,antonym,1.0,Chao likes Yan.,Is Chao Yan's friend?,Yes,-0.48625433444976807,-0.9843401908874512,-9.739618301391602,-7.455845832824707,9.253363966941833,6.471505641937256,Yes,True
18.0,5.0,social-relations,5.0,antonym,1.0,Chao likes Yan.,Is Chao Yan's enemy?,No,-1.5077537298202515,-0.25971972942352295,-9.739618301391602,-7.455845832824707,8.23186457157135,7.196126103401184,Yes,False
19.0,5.0,social-relations,5.0,antonym,2.0,Chao hates Yan.,Is Chao Yan's friend?,No,-0.6991597414016724,-0.6991829872131348,-9.739618301391602,-7.455845832824707,9.04045855998993,6.756662845611572,Yes,False
20.0,5.0,social-relations,5.0,antonym,2.0,Chao hates Yan.,Is Chao Yan's enemy?,Yes,-0.31634771823883057,-1.3202667236328125,-9.739618301391602,-7.455845832824707,9.423270583152771,6.1355791091918945,Yes,True
21.0,6.0,social-relations,6.0,antonym,1.0,Chao enjoys spending time with Yan.,Is Chao Yan's friend?,Yes,-0.13569629192352295,-2.1405789852142334,-9.739618301391602,-7.455845832824707,9.603922009468079,5.315266847610474,Yes,True
22.0,6.0,social-relations,6.0,antonym,1.0,Chao enjoys spending time with Yan.,Is Chao Yan's enemy?,No,-1.9140055179595947,-0.16695749759674072,-9.739618301391602,-7.455845832824707,7.825612783432007,7.288888335227966,Yes,False
23.0,6.0,social-relations,6.0,antonym,2.0,Chao dislikes spending time with Yan.,Is Chao Yan's friend?,No,-0.7069849967956543,-0.7069849967956543,-9.739618301391602,-7.455845832824707,9.032633304595947,6.748860836029053,Yes,False
24.0,6.0,social-relations,6.0,antonym,2.0,Chao dislikes spending time with Yan.,Is Chao Yan's enemy?,Yes,-0.988223671913147,-0.4882364273071289,-9.739618301391602,-7.455845832824707,8.751394629478455,6.967609405517578,Yes,True
25.0,7.0,social-relations,7.0,antonym,1.0,Chao wants to work together with Yan.,Is Chao Yan's friend?,Yes,-0.503831148147583,-0.9999545812606812,-9.739618301391602,-7.455845832824707,9.235787153244019,6.455891251564026,Yes,True
26.0,7.0,social-relations,7.0,antonym,1.0,Chao wants to work together with Yan.,Is Chao Yan's enemy?,No,-1.921817660331726,-0.16792428493499756,-9.739618301391602,-7.455845832824707,7.8178006410598755,7.2879215478897095,Yes,False
27.0,7.0,social-relations,7.0,antonym,2.0,Chao wants to work against Yan.,Is Chao Yan's friend?,No,-0.8475834131240845,-0.5976120233535767,-9.739618301391602,-7.455845832824707,8.892034888267517,6.85823380947113,Yes,False
28.0,7.0,social-relations,7.0,antonym,2.0,Chao wants to work against Yan.,Is Chao Yan's enemy?,Yes,-0.32025372982025146,-1.3202667236328125,-9.739618301391602,-7.455845832824707,9.41936457157135,6.1355791091918945,Yes,True
30.0,8.0,social-relations,8.0,antonym,1.0,Chao likes Yan.,Are Chao and Yan enemies?,No,-1.5077537298202515,-0.2577667236328125,-9.739618301391602,-7.455845832824707,8.23186457157135,7.1980791091918945,Yes,False
31.0,8.0,social-relations,8.0,antonym,2.0,Chao hates Yan.,Are Chao and Yan friends?,No,-1.5077537298202515,-0.25581371784210205,-9.739618301391602,-7.455845832824707,8.23186457157135,7.200032114982605,Yes,False
32.0,8.0,social-relations,8.0,antonym,2.0,Chao hates Yan.,Are Chao and Yan enemies?,Yes,-0.20404231548309326,-1.7030788660049438,-9.739618301391602,-7.455845832824707,9.535575985908508,5.752766966819763,Yes,True
34.0,9.0,social-relations,9.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan enemies?,No,-2.1249547004699707,-0.13082385063171387,-9.739618301391602,-7.455845832824707,7.614663600921631,7.325021982192993,Yes,False
35.0,9.0,social-relations,9.0,antonym,2.0,Chao dislikes spending time with Yan.,Are Chao and Yan friends?,No,-1.1483910083770752,-0.39449524879455566,-9.739618301391602,-7.455845832824707,8.591227293014526,7.061350584030151,Yes,False
36.0,9.0,social-relations,9.0,antonym,2.0,Chao dislikes spending time with Yan.,Are Chao and Yan enemies?,Yes,-1.1405788660049438,-0.39449524879455566,-9.739618301391602,-7.455845832824707,8.599039435386658,7.061350584030151,Yes,True
37.0,10.0,social-relations,10.0,antonym,1.0,Chao wants to work together with Yan.,Are Chao and Yan friends?,Yes,-0.5975995063781738,-0.8476217985153198,-9.739618301391602,-7.455845832824707,9.142018795013428,6.608224034309387,Yes,True
38.0,10.0,social-relations,10.0,antonym,1.0,Chao wants to work together with Yan.,Are Chao and Yan enemies?,No,-2.1249547004699707,-0.13180029392242432,-9.739618301391602,-7.455845832824707,7.614663600921631,7.324045538902283,Yes,False
