Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there more staplers than keychains?,Yes,-6.371822357177734,-5.874088764190674,-9.34524917602539,-6.845249652862549,2.9734268188476562,0.971160888671875,Yes,True
2.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there fewer staplers than keychains?,No,-6.368284702301025,-5.123071193695068,-9.34524917602539,-6.845249652862549,2.9769644737243652,1.7221784591674805,Yes,False
3.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there more staplers than keychains?,No,-6.868284702301025,-5.123497486114502,-9.34524917602539,-6.845249652862549,2.4769644737243652,1.7217521667480469,Yes,False
4.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there fewer staplers than keychains?,Yes,-6.620921611785889,-5.124088764190674,-9.34524917602539,-6.845249652862549,2.724327564239502,1.721160888671875,Yes,True
5.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there more staplers than keychains?,Yes,-5.2447662353515625,-5.748497486114502,-9.34524917602539,-6.845249652862549,4.100482940673828,1.0967521667480469,Yes,True
6.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there fewer staplers than keychains?,No,-4.8404717445373535,-5.093017578125,-9.34524917602539,-6.845249652862549,4.504777431488037,1.7522320747375488,Yes,False
7.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there more staplers than keychains?,No,-5.464542388916016,-4.967809677124023,-9.34524917602539,-6.845249652862549,3.880706787109375,1.8774399757385254,Yes,False
8.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there fewer staplers than keychains?,Yes,-4.868284702301025,-4.873497486114502,-9.34524917602539,-6.845249652862549,4.476964473724365,1.9717521667480469,Yes,True
12.0,2.0,quantitative-properties,,variable swap,2.0,There are many keychains relative to staplers.,Are there fewer staplers than keychains?,Yes,-4.96786642074585,-3.9684250354766846,-9.34524917602539,-6.845249652862549,4.377382755279541,2.8768246173858643,Yes,True
13.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there more staplers than keychains?,Yes,-5.530115604400635,-4.530832767486572,-9.34524917602539,-6.845249652862549,3.815133571624756,2.3144168853759766,Yes,True
14.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there fewer staplers than keychains?,No,-5.030115604400635,-4.280832767486572,-9.34524917602539,-6.845249652862549,4.315133571624756,2.5644168853759766,Yes,False
17.0,3.0,quantitative-properties,,antonym,1.0,Staplers are added to the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,Yes,-9.996399879455566,-11.124088287353516,-9.34524917602539,-6.845249652862549,-0.6511507034301758,-4.278838634490967,Yes,True
