question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",(A) 10%,(B) 20%,(C) 40%,(D) 80%,C,-3.4531099796295166,-3.7030932903289795,-1.7030788660049438,-0.7070119380950928,D,False
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,(A) About $300,(B) About $3k,(C) About $8k,(D) About $15k,B,-3.9687395095825195,-4.2187180519104,-2.4686970710754395,-0.964807391166687,D,False
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",(A) 52%,(B) 62%,(C) 72%,(D) 82%,C,-3.328097105026245,-4.312441825866699,-1.8202155828475952,-0.824187159538269,D,False
Which of the following countries generated the most total energy from solar sources in 2019?,(A) China,(B) United States,(C) Germany,(D) Japan,A,-6.4999871253967285,-4.999954700469971,-2.9999547004699707,-2.2499725818634033,D,False
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",(A) by 5 fold,(B) by 10 fold,(C) by 15 fold,(D) by 20 fold,C,-5.62499475479126,-5.249983310699463,-3.5156004428863525,-0.7617084980010986,D,False
What is the biggest cause of death in children under five years old (as of 2017)?,(A) Lower respiratory infections,(B) Preterm birth complications,(C) Diarrheal diseases,(D) Malaria,A,-7.468740463256836,-7.718715667724609,-6.218681812286377,-2.9530892372131348,D,False
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",(A) 10%,(B) 20%,(C) 30%,(D) 40%,C,-3.4999921321868896,-4.249975681304932,-2.2499687671661377,-0.5038872957229614,D,False
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,(A) 29%,(B) 49%,(C) 69%,(D) 89%,C,-3.10935115814209,-3.1093480587005615,-1.8593099117279053,-0.6132463216781616,D,False
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",(A) 18%,(B) 38%,(C) 58%,(D) 78%,C,-3.203118085861206,-3.7031033039093018,-1.9530969858169556,-0.45116162300109863,D,False
"As of 2017, what fraction of the population in India used the internet in the past three months?",(A) 11%,(B) 26%,(C) 41%,(D) 56%,B,-4.812475681304932,-4.312454700469971,-2.5467803478240967,-0.3046424388885498,D,False
