question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",(A) 10%,(B) 20%,(C) 40%,(D) 80%,C,-3.422913074493408,-3.422913074493408,-2.934691905975342,-2.434691905975342,D,False
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,(A) About $300,(B) About $3k,(C) About $8k,(D) About $15k,B,-2.716503858566284,-2.716503858566284,-3.216503858566284,-2.716503858566284,A,False
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",(A) 52%,(B) 62%,(C) 72%,(D) 82%,C,-2.622191905975342,-3.122191905975342,-3.110413074493408,-3.110413074493408,A,False
Which of the following countries generated the most total energy from solar sources in 2019?,(A) China,(B) United States,(C) Germany,(D) Japan,A,-2.9193501472473145,-2.4193501472473145,-2.9193501472473145,-2.9193501472473145,B,False
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",(A) by 5 fold,(B) by 10 fold,(C) by 15 fold,(D) by 20 fold,C,-3.309691905975342,-3.309691905975342,-3.309691905975342,-2.809691905975342,D,False
What is the biggest cause of death in children under five years old (as of 2017)?,(A) Lower respiratory infections,(B) Preterm birth complications,(C) Diarrheal diseases,(D) Malaria,A,-3.098154306411743,-3.1027634143829346,-2.098154306411743,-3.098154306411743,C,False
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",(A) 10%,(B) 20%,(C) 30%,(D) 40%,C,-2.966503858566284,-2.9734976291656494,-2.966503858566284,-2.466503858566284,D,False
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,(A) 29%,(B) 49%,(C) 69%,(D) 89%,C,-2.813999652862549,-2.3256001472473145,-2.813999652862549,-2.813999652862549,B,False
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",(A) 18%,(B) 38%,(C) 58%,(D) 78%,C,-3.126499652862549,-2.626499652862549,-2.626499652862549,-2.626499652862549,B,False
"As of 2017, what fraction of the population in India used the internet in the past three months?",(A) 11%,(B) 26%,(C) 41%,(D) 56%,B,-3.7014126777648926,-3.220249652862549,-2.720249652862549,-2.7014126777648926,D,False
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",(A) 23%,(B) 38%,(C) 53%,(D) 68%,D,-2.8256001472473145,-2.8256001472473145,-2.8256001472473145,-2.813999652862549,D,True
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",(A) 5%,(B) 10%,(C) 15%,(D) 25%,B,-2.872191905975342,-3.360413074493408,-2.872191905975342,-2.872191905975342,A,False
"As of 2020, about what percentage of the world population practices open defecation?",(A) 2%,(B) 4%,(C) 9%,(D) 18%,C,-2.935253858566284,-2.935253858566284,-2.9238290786743164,-2.9238290786743164,C,True
Which of the following is not an element of the redistribution-with-growth policy approach?,(A) minimum wage legislation,(B) land reform,(C) progressive taxation,(D) increased access to education,A,-3.2050790786743164,-3.2050790786743164,-3.186523199081421,-2.2050790786743164,D,False
About what percentage of the global population was literate in 1950?,(A) 36%,(B) 56%,(C) 76%,(D) 96%,B,-2.547913074493408,-2.059691905975342,-3.047913074493408,-3.047913074493408,B,True
"As of 2016, about what percentage of adults aged 18 years or older were obese?",(A) 6%,(B) 13%,(C) 27%,(D) 46%,B,-3.532749652862549,-3.0443501472473145,-3.0443501472473145,-2.0443501472473145,D,False
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",(A) 34%,(B) 49%,(C) 64%,(D) 79%,A,-2.560253858566284,-2.5672476291656494,-2.560253858566284,-2.560253858566284,A,True
"As of 2017, what percentage of Americans live in urban areas?",(A) 62%,(B) 72%,(C) 82%,(D) 92%,C,-2.716503858566284,-2.716503858566284,-2.7050790786743164,-2.7050790786743164,C,True
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,(A) About $3k,(B) About $8k,(C) About $15k,(D) About $30k,C,-3.095249652862549,-3.095249652862549,-3.595249652862549,-3.095249652862549,A,False
"In 2016, about how many people in the United States were homeless?","(A) 55,000","(B) 550,000","(C) 5,500,000","(D) 55,000,000",B,-3.3568501472473145,-2.8568501472473145,-2.3568501472473145,-1.856850028038025,D,False
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,(A) 25%,(B) 45%,(C) 65%,(D) 85%,A,-3.3568501472473145,-3.363952159881592,-2.863952159881592,-2.8568501472473145,D,False
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",(A) 24%,(B) 44%,(C) 64%,(D) 84%,A,-2.9201626777648926,-2.9201626777648926,-2.4201626777648926,-2.4201626777648926,C,False
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",(A) 25%,(B) 40%,(C) 55%,(D) 75%,D,-3.657749652862549,-3.157749652862549,-3.657749652862549,-3.157749652862549,B,False
"As of 2015, agriculture made up about what percentage of total Indian GDP?",(A) 8%,(B) 16%,(C) 32%,(D) 64%,B,-3.360413074493408,-2.360413074493408,-3.3412911891937256,-2.8412911891937256,B,True
Which of the following is true as of 2020?,(A) males are more likely to have depression and are more likely to have an alcohol use disorder than females.,(B) females are more likely to have depression and are more likely to have an alcohol use disorder than males.,(C) males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,(D) females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,-2.8889126777648926,-2.8889126777648926,-2.907749652862549,-2.8889126777648926,A,False
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",(A) 37%,(B) 47%,(C) 57%,(D) 67%,D,-2.938999652862549,-2.938999652862549,-2.938999652862549,-2.438999652862549,D,True
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",(A) 1%,(B) 3%,(C) 6%,(D) 10%,D,-3.3576626777648926,-2.8576626777648926,-2.8576626777648926,-2.8576626777648926,B,False
"As of 2019, about what share of electricity came from fossil fuels in the United States?",(A) 23%,(B) 43%,(C) 63%,(D) 83%,C,-2.8881001472473145,-2.8881001472473145,-2.8881001472473145,-2.3881001472473145,D,False
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,(A) 10%,(B) 30%,(C) 50%,(D) 70%,D,-3.360413074493408,-2.860413074493408,-2.860413074493408,-2.360413074493408,D,True
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",(A) 26%,(B) 41%,(C) 56%,(D) 71%,C,-3.051452159881592,-2.551452159881592,-2.551452159881592,-2.051452159881592,D,False
"In 2018, about how many chickens were killed for meat production?",(A) 690 million,(B) 6.9 billion,(C) 69 billion,(D) 690 billion,C,-3.153441905975342,-2.660654306411743,-2.653441905975342,-2.653441905975342,C,True
"In 2016, what percentage of the population of South Sudan had access to electricity?",(A) 9%,(B) 29%,(C) 59%,(D) 79%,A,-2.907749652862549,-2.907749652862549,-2.8889126777648926,-2.407749652862549,D,False
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,(A) 31%,(B) 51%,(C) 71%,(D) 91%,B,-3.098154306411743,-2.598154306411743,-3.090941905975342,-3.090941905975342,B,True
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",(A) by 4 fold,(B) by 8 fold,(C) by 16 fold,(D) by 32 fold,C,-3.2943501472473145,-2.7943501472473145,-3.301452159881592,-2.7943501472473145,B,False
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,(A) 1,(B) 7,(C) 13,(D) 19,D,-3.629404306411743,-3.629404306411743,-3.6338043212890625,-3.629404306411743,A,False
