question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",(A) 10%,(B) 20%,(C) 40%,(D) 80%,C,-6.778696060180664,-7.525850296020508,-5.277042388916016,-5.777042388916016,C,True
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,(A) About $300,(B) About $3k,(C) About $8k,(D) About $15k,B,-5.743284702301025,-3.7432847023010254,-3.7413854598999023,-4.243284702301025,C,False
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",(A) 52%,(B) 62%,(C) 72%,(D) 82%,C,-5.1863298416137695,-4.683421611785889,-6.680784702301025,-6.678885459899902,B,False
Which of the following countries generated the most total energy from solar sources in 2019?,(A) China,(B) United States,(C) Germany,(D) Japan,A,-5.060997486114502,-6.560997486114502,-3.060997724533081,-8.061588287353516,C,False
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",(A) by 5 fold,(B) by 10 fold,(C) by 15 fold,(D) by 20 fold,C,-6.680784702301025,-4.6822662353515625,-6.178885459899902,-3.9194376468658447,D,False
What is the biggest cause of death in children under five years old (as of 2017)?,(A) Lower respiratory infections,(B) Preterm birth complications,(C) Diarrheal diseases,(D) Malaria,A,-1.7338305711746216,-9.74752426147461,-11.24752426147461,-10.74849796295166,A,True
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",(A) 10%,(B) 20%,(C) 30%,(D) 40%,C,-8.498071670532227,-7.779260158538818,-6.278696060180664,-4.7779717445373535,D,False
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,(A) 29%,(B) 49%,(C) 69%,(D) 89%,C,-5.588676929473877,-2.8392715454101562,-6.083040237426758,-5.463003158569336,B,False
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",(A) 18%,(B) 38%,(C) 58%,(D) 78%,C,-5.745921611785889,-3.7432847023010254,-2.7447662353515625,-4.243284702301025,C,True
"As of 2017, what fraction of the population in India used the internet in the past three months?",(A) 11%,(B) 26%,(C) 41%,(D) 56%,B,-7.837240695953369,-5.088676929473877,-3.3553595542907715,-3.8553595542907715,C,False
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",(A) 23%,(B) 38%,(C) 53%,(D) 68%,D,-5.248071193695068,-3.748497724533081,-3.4959216117858887,-3.7475242614746094,C,False
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",(A) 5%,(B) 10%,(C) 15%,(D) 25%,B,-6.998071193695068,-7.995921611785889,-7.247524261474609,-6.248071193695068,D,False
"As of 2020, about what percentage of the world population practices open defecation?",(A) 2%,(B) 4%,(C) 9%,(D) 18%,C,-9.06002426147461,-9.057266235351562,-5.528169631958008,-3.794976234436035,D,False
Which of the following is not an element of the redistribution-with-growth policy approach?,(A) minimum wage legislation,(B) land reform,(C) progressive taxation,(D) increased access to education,A,-7.998071193695068,-6.527042388916016,-8.994766235351562,-4.52970027923584,D,False
About what percentage of the global population was literate in 1950?,(A) 36%,(B) 56%,(C) 76%,(D) 96%,B,-5.149740695953369,-2.145202159881592,-6.638653755187988,-7.645540237426758,B,True
"As of 2016, about what percentage of adults aged 18 years or older were obese?",(A) 6%,(B) 13%,(C) 27%,(D) 46%,B,-8.310571670532227,-9.30842113494873,-9.30842113494873,-3.0600242614746094,D,False
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",(A) 34%,(B) 49%,(C) 64%,(D) 79%,A,-5.310997486114502,-4.308421611785889,-5.805784702301025,-5.8072662353515625,B,False
