question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
How many human polyomaviruses are known at present?,(A) 100,(B) 1,(C) 10,(D) unknown,A,-2.514575958251953,-2.951859712600708,-3.1391913890838623,-3.1395084857940674,A,True
AIDS activism in the U.S. resulted in:,(A) Food and Drug Administration reforms,(B) Easier access to investigational drugs,(C) Changes in the way medicine was practiced in the U.S.,(D) All of the above,D,-2.249511957168579,-2.4991438388824463,-2.3739006519317627,-2.124244213104248,D,True
"Globally, the most deaths are caused by:",(A) Respiratory infections,(B) Diarrheal diseases,(C) Malaria,(D) Tuberculosis,B,-2.296031951904297,-2.421031951904297,-2.733531951904297,-2.7961761951446533,A,False
What happens during the 'incubation period'?,(A) The virus is cleared from the body by the immune system,(B) Virus replication happens at an intracellular level,(C) This period commonly lasts for a few days,(D) This period commonly lasts for a few hours,B,-2.543935775756836,-2.856435775756836,-2.480830669403076,-2.6673262119293213,C,False
Newborn infants in countries with limited access to safe water and low levels of education should be:,(A) Exclusively formula fed for six months,(B) Exclusively breast fed for six months,(C) Should receive both breast milk and other foods as tolerated in the first 6,(D) months,B,-2.466031312942505,-2.466195821762085,-2.903169870376587,-3.0283563137054443,A,False
Achieving effective change in a community is usually dependent on which of the following segments of society?,(A) Innovators,(B) Early adapters,(C) Middle adapters,(D) Late adapters,A,-2.6851742267608643,-2.998297929763794,-3.310797929763794,-3.060900926589966,A,True
“Contingency management” is”:,(A) A strategy of last resort for reducing high-risk behaviors,(B) Paying drug users for negative urine specimens,(C) Paying sex workers to use condoms,(D) Paying drug users to use condoms,B,-2.1069376468658447,-2.8566136360168457,-2.9816136360168457,-3.1069376468658447,A,False
Typical clinical symptoms following infection with astroviruses include which of the following?,(A) Acute pneumonia,(B) Gastroenteritis in children,(C) Hepatitis,(D) rashes,B,-2.0761661529541016,-2.2627761363983154,-2.6996893882751465,-2.7627761363983154,A,False
Which of the following is the most special characteristic of the adaptive immune system?,(A) Antibodies,(B) T cells,(C) Memory T cells,(D) Clonal expansion of pre-existing antibodies and/or T cells,D,-2.8888959884643555,-2.20159912109375,-3.3259055614471436,-3.263784646987915,B,False
Chemotherapy is now an option for clinical care of patients. Typical drug regimens now include which of the following?,(A) Interferon and ribavirin,(B) Lamivudine and ribavirin,(C) Combinations of adefovir and entecavir and/or tenofovir (DAA),(D) Interferons alone,B,-2.2625925540924072,-2.5113511085510254,-2.635932207107544,-2.7000925540924072,A,False
"There were no new cases of Ebola virus in the United States from January 1, 1997 through January 1, 1998. Which of the following epidemiologic terms does this statement describe?",(A) Incidence,(B) Lifetime expectancy,(C) Lifetime prevalence,(D) Period prevalence,C,-2.8566136360168457,-2.980830669403076,-2.6676011085510254,-3.169280767440796,C,True
How were retroviruses discovered?,(A) In chickens as Rous sarcoma,(B) In humans as HTLV-1,(C) In mice causing leukaemia,(D) In cats causing leukaemia,C,-1.9359976053237915,-2.123188018798828,-2.6854472160339355,-2.685900926589966,A,False
Most surveillance systems use which of the following study designs?,(A) Cohort,(B) Serial cross-sectional,(C) Mortality,(D) Syndromic,B,-2.6237542629241943,-2.998297929763794,-2.3730714321136475,-3.1235885620117188,C,False
Polio can be eradicated by which of the following?,(A) Attention to sewage control and hygiene,(B) Killed polio vaccine,(C) Live polio vaccine,(D) Combination of the killed and live vaccines.,A,-2.778531312942505,-2.5914957523345947,-3.216031312942505,-3.342100143432617,B,False
Public health ethics is:,(A) Patient-centered,(B) Population-centered,(C) Subject-centered,(D) Must respect the rights of individuals,B,-2.561467170715332,-2.6862542629241943,-2.9979472160339355,-3.248497724533081,A,False
How many people globally are currently infected with hepatitis B?,(A) 350 million,(B) 2 billion,"(C) 100,000",(D) 1 million,A,-2.5300426483154297,-2.9672937393188477,-2.4672000408172607,-3.2800426483154297,C,False
"In a study, a group of people are exposed to an environmental toxin but are not treated observed over time on a standard set of measures to ascertain the potential effects of the toxin. This type of study design is called",(A) Clinical trial,(B) Double-blind,(C) Longitudinal,(D) Prospective cohort,D,-2.370379686355591,-2.8091177940368652,-2.2459216117858887,-3.4341177940368652,C,False
Which disease do polyomaviruses predominantly cause?,(A) Tumours,(B) Brain pathology,(C) No disease at all,(D) Kidney infections,C,-2.2960829734802246,-2.48341965675354,-2.79591965675354,-2.2335829734802246,D,False
How are antibody producing cells stimulated?,(A) Interacting with a virus short peptide,(B) Interacting with a T helper cell.,(C) Interacting with a plasma cell,(D) Interacting with a virus infected cell,B,-2.3729472160339355,-2.3725242614746094,-3.0591177940368652,-2.872195243835449,B,True
The single most important key to the success of the Multicenter AIDS Cohort (MACS) is:,(A) The brilliance of the principal investigator,(B) The commitment of the staff,(C) The commitment of the participants,(D) The quality of the laboratories,C,-2.7172937393188477,-2.5922000408172607,-2.466632127761841,-2.4672937393188477,C,True
Picornavirus replication as a positive strand RNA virus is particularly typified by which of the following?,(A) Virions carry RNA transcriptase enzyme into the cell,(B) The virion RNA is translated into a single large polyprotein,(C) The virion RNA acting as mRNA,(D) The virus exits by apoptosis of the cell,C,-2.2459216117858887,-2.494429588317871,-2.868690252304077,-2.431929588317871,A,False
Why are members of the astrovirus family only recently recognised as significant enteric viruses for humans?,(A) The genome has been identified by the new method of deep sequencing,(B) A new vector has been discovered,(C) They infect a wide range of domestic animals and so contaminate meat,(D) Knowledge of their replication as positive sense ssRNA viruses is now complete,A,-2.1182847023010254,-2.8053531646728516,-3.115244150161743,-2.617393970489502,A,True
Which virus infection was not first identified by clinical observation?,(A) HIV,(B) Rubella teratogenicity,(C) Microcephaly and Zika,(D) Hepatitis C,D,-2.577357530593872,-2.577357530593872,-2.7017781734466553,-2.452307939529419,D,True
The particular quality of the U.S. health care system is its:,"(A) Systematic, democratic approach","(B) Fragmented, uncoordinated approach",(C) The result of rationale decisions by informed legislators,(D) a. and c. above,B,-2.6395084857940674,-2.3261661529541016,-3.8875925540924072,-3.2011661529541016,B,True
The three key intervention strategies according to Professor Shoptaw are:,"(A) Behavioral intervention, treatment and structural interventions","(B) Condoms, drug therapy and regulation of commercial sex establishments","(C) Drug replacement therapy, community intervention and needle exchange","(D) HIV testing, drug therapy and condom use",A,-2.3884055614471436,-2.700448513031006,-2.4500925540924072,-2.2632625102996826,D,False
Measles has been controlled in many countries by which of the following?,(A) By hygiene,(B) By MMR vaccine,(C) By new molecular peptide vaccines,(D) By humanised monoclonal antibodies to F protein,B,-2.7941136360168457,-2.481780767440796,-3.1685450077056885,-2.8570852279663086,B,True
How can the spread of filoviruses be restricted?,(A) New antivirals,(B) New humanised monoclonal antibodies,(C) Hygiene and social distancing,(D) New vaccines,C,-2.7020084857940674,-2.764359712600708,-2.3263959884643555,-2.7641913890838623,C,True
Most pandemics have arisen from influenza viruses from which of the following animals?,(A) Pigs,(B) Wild birds,(C) Bats,(D) Humans,A,-2.7803666591644287,-2.4049649238586426,-2.966993808746338,-3.9047937393188477,B,False
PreP is an effective strategy for reducing the incidence of HIV in:,(A) Women,(B) Drug users,(C) Pregnant women,(D) a. and b. above,B,-2.670199155807495,-3.357476234436035,-3.1072237491607666,-2.982985496520996,A,False
The replication of hepatitis B includes which of the following stages?,(A) Movement of intact virus to the cellular cytoplasm for replication,(B) Conversion of relaxed circular viral DNA in to covalently closed circular (CCC) DNA in the nucleus,(C) Virions produced in the cytoplasm by cellular DNA polymerase,(D) Oncogenic activity to transform liver cells.,C,-2.447972059249878,-2.3847880363464355,-3.2588043212890625,-2.88313627243042,B,False
How does the papilloma family of viruses cause cancer?,"(A) Replicate in dividing cells and encodes three oncogenic proteins E5, E6 and E7",(B) Integrates viral genome into cellular DNA,(C) Has an oncogene able to initiate cancer,(D) Acts as a co factor for a cellular oncogene,B,-1.6770728826522827,-2.6216177940368652,-3.4343223571777344,-2.8711681365966797,A,False
The noroviruses typically cause which of the following?,(A) Diarrhoea,(B) Rash,(C) Projectile vomiting and diarrhoea,(D) Disease of the central nervous system,C,-2.4355714321136475,-2.4975242614746094,-2.4973649978637695,-2.7480714321136475,A,False
Deep nucleotide sequencing (NGS) is now cheap enough for general application. What will the technique mainly be useful for?,(A) Speedy vaccine development,(B) Identifying genetic variation,(C) Giving details on virus excretion in symptomless carriers,(D) Quickly identifying new viruses,D,-2.326284646987915,-2.3261661529541016,-2.8259055614471436,-2.513110399246216,B,False
Determinants of acquiring an HIV infection from an infected person per sexual act include:,(A) Viral RNA level,(B) Presence of other infections,(C) Condom use,(D) All of the above,D,-2.170792579650879,-2.6703007221221924,-2.669976234436035,-2.295569658279419,A,False
How is next generation sequencing (NGS) most often used?,(A) To identify a newly discovered virus,(B) To search for drug resistant mutants,(C) To identify quasi species viruses,(D) Cannot be used,D,-2.0447237491607666,-2.6066136360168457,-2.9812464714050293,-2.7316136360168457,A,False
Which of the following HPV viruses are known to cause cervical cancer?,(A) Viruses of all 5 clades,"(B) Types 14, 16, 18, 31, 45",(C) None are oncogenic per se,(D) Types 1-180,C,-2.278169870376587,-2.777296781539917,-3.4639835357666016,-2.715669870376587,A,False
Which member of the paramyxovirus family can cause very serious croup?,(A) Measles,(B) Meta pneumo virus,(C) Hendra,(D) Respiratory syncytial virus (RSV),B,-2.685997724533081,-2.623400926589966,-2.4354472160339355,-1.943700909614563,D,False
Which of the following is the cause of delay in HIV testing among the Latino population?,(A) Stigma attached to the disease,(B) Machismo,(C) Drug abuse,(D) All of the above,D,-2.700610399246216,-2.8246893882751465,-2.9489824771881104,-2.2634055614471436,D,True
Describe the morphology of a togavirus.,(A) Enveloped spherical particles with an icosahedral structure,(B) Non-enveloped with an icosahedral structure,(C) Filamentous virus with protruding glycoproteins,(D) Small round viruses,A,-2.231147289276123,-3.0437464714050293,-3.543102502822876,-3.230830669403076,A,True
A good surveillance system should provide information about:,(A) Who is being infected,(B) Where the infected individuals are,(C) How rapidly infection is spreading,(D) All of the above,D,-2.5772552490234375,-2.3269362449645996,-2.576500654220581,-2.4517781734466553,B,False
What has so far prevented polio being eradicated from the world?,(A) Inability to vaccinate in some countries,(B) Poor quality (unsafe) vaccines,(C) Genetic variation,(D) Expense,A,-2.3424649238586426,-2.5300426483154297,-2.5298819541931152,-2.592615842819214,A,True
The range of disease caused by the family is wide but identify the exception from the following:,(A) Aplastic crisis in anaemia patients,(B) Fifth disease at 'Slapped cheek' syndrome,(C) Foetal infection with teratogenicity,(D) Serious pneumonia,A,-2.4620347023010254,-2.836143970489502,-3.0851354598999023,-2.8356552124023438,A,True
Which of the following drugs inhibit herpes viruses?,(A) Amantadine,(B) Acyclovir,(C) Oseltamivir,(D) Azidothymidine,D,-1.8505536317825317,-2.3425426483154297,-3.342100143432617,-3.3423819541931152,A,False
The three countries with the most drug injectors are:,"(A) Bolivia, Argentina, Thailand","(B) China, the U.S. and Russia","(C) Afghanistan, Iraq and Myanmar","(D) Lithuania, Estonia and Latvia",B,-2.607985496520996,-2.7328007221221924,-2.545485496520996,-2.8578007221221924,C,False
"Officials at a large community hospital report an increased incidence of acute lymphocytic leukemia (ALL) among children aged 5 – 12. They point out that some households in the community are exposed to chemical waste from a nearby factory. They believe that chemical waste causes leukemia. If a study is designed to evaluate the hospital officials’ claim, which of the following subjects are most likely to comprise the control group?",(A) Children exposed to the chemical waste who do not suffer from ALL,(B) Children not exposed to the chemical waste who do not suffer from ALL,(C) Children from the hospital’s outpatient clinic who do not suffer from ALL,(D) Children not exposed to the chemical waste who suffer from ALL,B,-2.6794052124023438,-3.1714658737182617,-3.1099300384521484,-2.98749041557312,A,False
Lassa and Ebola are emergent viruses in W. Africa. What is their origin?,(A) Humans,(B) Primates,(C) Fruit bats,(D) Pigs,B,-2.8899474143981934,-2.8897552490234375,-2.702075958251953,-3.5770084857940674,C,False
Antivirals can be used prophylactically or therapeutically in persons in which of the following circumstances?,(A) If administered within 4 days of clinical signs,(B) If used within 48 hours of first clinical signs,(C) Used for the obese,(D) Used in children under the age of 2 years where high virus spread is noted,C,-2.3093223571777344,-2.6213998794555664,-3.183159112930298,-2.6838998794555664,A,False
Papillomaviruses cause warts and cancer but how do they most often infect humans?,(A) Are water borne,(B) Are airborne,(C) Via scratches and breaks in the skin,(D) Are nosocomial and spread in hospitals,C,-2.8716177940368652,-2.684695243835449,-2.8091177940368652,-2.6209216117858887,D,False
There are 57 serotypes of adenovirus currently recognised. Which has the most important clinical impact?,(A) Diarrhoea,(B) Eye infections,(C) Respiratory tract infections,(D) Haemorrhagic cystitis,C,-2.7646992206573486,-2.5145084857940674,-2.3266913890838623,-2.8896992206573486,C,True
How are new polyomaviruses detailed,(A) Shot gun sequencing,(B) Cultivation in human neural cells,(C) Deep pyro sequencing (NGS),(D) Monoclonal antibody techniques,A,-2.5441136360168457,-2.293935775756836,-2.7295336723327637,-2.543935775756836,B,False
Describe the YF vaccine.,(A) Killed virus vaccine,(B) Live attenuated virus vaccine developed by Pasteurian passage,(C) Live attenuated vaccine produced by direct mutation of the virus genome,(D) Experimental vaccine only,B,-2.419280767440796,-2.5447237491607666,-2.918935775756836,-3.294853925704956,A,False
What is the biggest risk factor for infection with Ebola?,(A) Working in a category IV laboratory,(B) Attending a funeral of a victim outside,(C) Nursing a patient at home,(D) Attending football matches or large gatherings,A,-2.795485496520996,-2.670485496520996,-2.607476234436035,-2.670485496520996,C,False
"The influenza virus is mainly controlled in special ""risk"" sectors by:",(A) Hygiene,(B) Vaccination,(C) Antiviral drugs,(D) Humanised monoclonal antibodies,B,-2.545569658279419,-2.483358144760132,-2.919976234436035,-3.232699155807495,B,True
"A case-control study is conducted to assess the association between alcohol consumption and lung cancer patients with lung cancer and 100 controls are asked about their past alcohol consumption. According to the study results, alcohol consumption is strongly associated with lung cancer (OR = 2.5). The researchers then divide the study subjects into two groups: smokers and non-smokers. Subsequent statistical analysis does not reveal any association between alcohol consumption and lung cancer within either group. The scenario described is an example of which of the following?",(A) Observer bias,(B) Confounding,(C) Placebo effect,(D) Nonresponse bias,B,-2.8682847023010254,-2.7419052124023438,-3.551452159881592,-3.431190252304077,B,True
How are arenaviruses spread?,(A) Sexual contact,(B) Blood,(C) Aerosols of urine from infected small mammals,(D) Mosquito bites,A,-2.405115842819214,-2.5292601585388184,-2.3422000408172607,-2.9047000408172607,C,False
Which areas of the world are rabies free?,(A) USA,(B) Norway,(C) EU,"(D) Island nations, UK, NZ and Australia",D,-2.7962183952331543,-3.1086761951446533,-3.04591965675354,-3.171330690383911,A,False
The risk of perinatal transmission of HIV-1 infection during breast feeding is increased due to:,(A) Mixed feeding,(B) Very early introduction of solids,(C) Both a and b,(D) None of them,C,-2.5437464714050293,-3.0406627655029297,-2.854222059249878,-3.293330669403076,A,False
How is the parvovirus family targeted to reduce disease?,(A) Transfusion blood is screened,(B) Vaccine has been developed,(C) A range of new antivirals,(D) Social distancing,A,-2.295091152191162,-2.4194376468658447,-2.731780767440796,-2.607353925704956,A,True
Who discovered the first virus?,(A) The microscopist Antonie van Leeuwenhoek,(B) The bacteriologist Charles Chamberland,(C) The botanist Dmitri Iwanowsky,(D) The virologist Jonas Salk,C,-2.4365885257720947,-2.7488298416137695,-2.623674154281616,-2.3740296363830566,D,False
Structural interventions typically target:,(A) Policies,(B) The environment,(C) Availability,(D) All of the above,D,-3.03067946434021,-2.655561923980713,-2.9053096771240234,-2.7803666591644287,B,False
What is the main clinical picture of hepatitis A?,(A) Rash,(B) Limb paralysis,(C) Jaundice and abdominal discomfort,(D) Upper respiratory tract infection,C,-2.3267781734466553,-2.889000654220581,-2.263784646987915,-2.7638959884643555,C,True
If the human norovirus cannot be cultured in cell cultures how can it best be studied?,(A) Animal models,(B) Volunteer studies,(C) In cells using replicon systems,(D) Deductions from the 3 human ORF's of the virus genome,B,-2.8730714321136475,-2.747814893722534,-2.185314893722534,-2.560688018798828,C,False
"Any systematic error in the design, conduct, or analysis of a study that results in a mistaken estimate of an exposure’s effect on the risk of disease is called:",(A) Confounding,(B) Bias,(C) Interaction,(D) Stratification,C,-2.0922000408172607,-1.8344926834106445,-3.465669870376587,-3.8418805599212646,B,False
Describe the coronavirus structure.,(A) Club shaped glycoprotein spikes protrude through a lipid bilayer,(B) An icosahedral structure with an envelope,(C) An icosahedral large pleomorphic virus,(D) Large regimented barrel shaped virus,C,-2.090669870376587,-3.153531312942505,-3.3404715061187744,-3.715035915374756,A,False
SARS is described as a zoonotic virus - what does this mean?,(A) Such viruses are confined to animals,(B) They do not cause disease in humans,(C) They emerge from animals to cross the species barrier infrequently,(D) They cause pandemics,A,-2.701859712600708,-2.889000654220581,-2.3884055614471436,-2.9513959884643555,C,False
Which of the following coronaviruses has caused thousands of deaths around the world as an 'emergent' virus?,(A) MERS,(B) SARS,(C) OC43,(D) HKU1,A,-2.373967170715332,-2.3739006519317627,-3.3729472160339355,-3.498674154281616,B,False
Clinical infection by an arenavirus is characterised by which one of the following?,(A) Pantropic infection,(B) Signs of malaria,(C) Short (2-3 days) incubation,(D) Hepatitis,A,-2.2634055614471436,-2.3257625102996826,-2.2007625102996826,-2.3250925540924072,C,False
How does rubella cause foetal abnormalities?,(A) By crossing the placenta early in pregnancy and infecting the foetus,(B) By only infecting the placenta,(C) By inducing cytokines and chemokines in the mother,(D) By raising the temperature of the mother and inducing an abnormal immune reaction to the foetus,A,-2.216993808746338,-2.7158563137054443,-3.0904715061187744,-2.591632127761841,A,True
Which of the following is an unusual feature of the replication cycle in coronaviruses?,(A) The RNAs all terminate in a common 3´ and produce nested set transcripts,(B) They take advantage of recombination with the long RNA genome,(C) They are not highly mutable,(D) They use capped cellular mRNA's,B,-2.6972880363464355,-2.694643497467041,-2.94563627243042,-2.5710885524749756,D,False
Which replication strategy is paralleled by some other viruses?,(A) Cytoplasmic replication and 'snatched caps' are used as primers for RNA transcription,(B) Replicates in cytoplasmic tubules,(C) Extracellular replication,(D) Replicates in the nucleus,C,-2.5283563137054443,-2.4029715061187744,-3.215669870376587,-2.465669870376587,B,False
The characteristic of a generalized epidemic is:,(A) High rates in drug users,(B) High rates in MSM,(C) High rates in pregnant women,(D) High rate in STD clinic attendees,C,-2.4195852279663086,-2.4187464714050293,-2.9187464714050293,-2.7319376468658447,B,False
An updated version of classification shows the parvovirus family as having how many genera?,(A) Having 5 genera,(B) A very large number of virus types,(C) Only a single virus,(D) Only three viruses,B,-2.357896089553833,-3.2328007221221924,-3.544853925704956,-3.1703007221221924,A,False
The largest Latino community in the U.S. is:,(A) Puerto Rican,(B) Mexican,(C) Cuban,(D) Brazilian,B,-2.79591965675354,-2.732896089553833,-3.044853925704956,-3.3582229614257812,B,True
How can epidemics of astrovirus mainly be controlled?,(A) By vaccination,(B) Using passive antibody,(C) Basic knowledge of hand washing and food hygiene,(D) Quarantine,C,-2.591195821762085,-2.841195821762085,-2.3396716117858887,-2.404132127761841,C,True
"500 women aged 40 – 54 who present for routine check-ups are asked about their meat consumption the women turn out to be vegetarian. During the ensuing 5 years, 5 vegetarians and 43 non-vegetarians develop colorectal cancer. Which of the following best describes the study design?",(A) Case series report,(B) Cohort study,(C) Case-control study,(D) Cross-sectional study,A,-2.214129686355591,-2.4638326168060303,-2.3351354598999023,-3.9613771438598633,A,True
In the absence of treatment the risk of HIV transmission from an infected mother to her fetus/infant was highest in which of the following areas?,(A) Africa,(B) North America,(C) Europe,(D) Japan,A,-2.7470145225524902,-3.1843223571777344,-3.3093223571777344,-2.9350242614746094,A,True
Poliovirus can most easily become more virulent by which of the following processes?,(A) Mutation of the RNA genome at only a few positions,(B) Recombining with another enterovirus,(C) Altering its protein coat,(D) Multiple nucleotide deletions and substitutions,A,-2.2634055614471436,-2.1997950077056885,-2.824233055114746,-2.5127761363983154,B,False
A virus such as influenza which emerges suddenly and spreads globally is called:,(A) Epidemic,(B) Endemic,(C) Pandemic,(D) Zoonotic,B,-2.420569658279419,-2.545792579650879,-2.295091152191162,-3.7953007221221924,C,False
"Of the following factors, which are the most important factors for virus spread and infection?",(A) Age,(B) Sex,(C) Genetic factors,(D) Travel,D,-2.6239006519317627,-2.811174154281616,-2.935797929763794,-2.561174154281616,D,True
How do viruses of the calcivirus family replicate?,(A) As negative strand RNA viruses,(B) As positive strand RNA viruses,(C) Retroviruses,(D) Using genetic reassortment,B,-2.2621893882751465,-2.325448513031006,-2.825448513031006,-2.4507625102996826,A,False
The parvoviruses have a rather unique genome; what form does it take?,(A) Circular ds DNA,(B) Small linear ss DNA,(C) ds DNA genome,(D) RNA genome with RT,D,-2.7016913890838623,-2.764000654220581,-2.7635397911071777,-3.4507625102996826,A,False
How can the morphology of filoviruses be described?,(A) Very large ball like structure,(B) Long filamentous threads,(C) Icosahedral virion,(D) Floppy membranes without defined morphology,C,-2.357353925704956,-2.793935775756836,-2.7944376468658447,-3.1691136360168457,A,False
What is the usual direction of 'knowledge' in a cell?,(A) From protein to DNA,(B) From DNA to DNA,(C) From DNA to RNA to protein,(D) Random,C,-2.6547937393188477,-2.9672937393188477,-2.779493808746338,-3.965035915374756,A,False
Why are drug combinations essential for HIV?,(A) Single drugs are not completely inhibitory,(B) Mutations negate the effect of one drug,(C) Combinations of antibiotics are effective versus TB,(D) The virus cannot mutate vs a combination,C,-2.263110399246216,-2.3875925540924072,-2.449897289276123,-2.3261661529541016,A,False
"Many virus infections result in immune pathology, this is caused predominantly by which of the following?",(A) A cytokine storm,(B) Antibody mediated reactions,(C) A response of killer T cells (CD-8),(D) A decline in function of the immune system,A,-1.8189761638641357,-2.748400926589966,-3.3105714321136475,-3.310314893722534,A,True
David Baltimore is a molecular biologist. What did he discover?,(A) The structure of DNA,(B) X-ray crystallographic techniques,(C) The enzyme reverse transcriptase,(D) The anti HIV drug zidovudine,C,-2.5598649978637695,-3.370659112930298,-3.4341177940368652,-3.745379686355591,A,False
Identify the most commonly used diagnostic technique in the virus laboratory:,(A) Virus isolation in cell culture,(B) Deep sequencing (NGS),(C) Reverse transcriptase (RT) PCR,(D) Immuno-serology,B,-1.9748997688293457,-2.279493808746338,-2.404132127761841,-2.9664957523345947,A,False
The major risk group for HIV infection among Latinos is:,(A) Heterosexual males,(B) Homosexual males,(C) Females,(D) Injection drug users,B,-2.373400926589966,-2.4980714321136475,-2.7475242614746094,-2.4985885620117188,A,False
