Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel transparent?,Yes,0,-4.623071193695068,-5.155184268951416,-4.849711199104786,-4.928544263541698,0.22664000540971774,Yes,True
2.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel opaque?,No,0,-4.466880798339844,-4.374088764190674,-4.6935208037495615,-4.147448758780956,0.22664000540971774,No,True
3.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel transparent?,No,0,-4.80951452255249,-3.560997724533081,-5.036154527962208,-3.3343577191233633,0.22664000540971774,No,True
4.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel opaque?,Yes,0,-3.9502761363983154,-5.217100143432617,-4.176916141808033,-4.9904601380228995,0.22664000540971774,Yes,True
5.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel transparent?,Yes,0,-4.123071193695068,-5.155309677124023,-4.349711199104786,-4.928669671714306,0.22664000540971774,Yes,True
6.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel opaque?,No,0,-3.8737542629241943,-5.717970371246338,-4.100394268333912,-5.49133036583662,0.22664000540971774,Yes,False
7.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel transparent?,No,0,-4.278169631958008,-4.1229472160339355,-4.5048096373677255,-3.896307210624218,0.22664000540971774,No,True
8.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel opaque?,Yes,0,-3.825448513031006,-5.435315132141113,-4.052088518440724,-5.2086751267313955,0.22664000540971774,Yes,True
9.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel smooth?,Yes,0,-4.307582378387451,-5.466350555419922,-4.534222383797169,-5.239710550010204,0.22664000540971774,Yes,True
10.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel rough?,No,0,-4.090669631958008,-5.154964923858643,-4.3173096373677255,-4.928324918448925,0.22664000540971774,Yes,False
11.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel smooth?,No,0,-4.05074405670166,-3.947103261947632,-4.277384062111378,-3.720463256537914,0.22664000540971774,No,True
12.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel rough?,Yes,0,-4.433421611785889,-5.466993808746338,-4.660061617195606,-5.24035380333662,0.22664000540971774,Yes,True
13.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel smooth?,Yes,0,-4.74701452255249,-5.404881954193115,-4.973654527962208,-5.1782419487833975,0.22664000540971774,Yes,True
14.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel rough?,No,0,-4.216631889343262,-5.655309677124023,-4.4432718947529795,-5.428669671714306,0.22664000540971774,Yes,False
15.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel smooth?,No,0,-4.431929588317871,-4.934695243835449,-4.658569593727589,-4.7080552384257315,0.22664000540971774,Yes,False
16.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel rough?,Yes,0,-4.0902605056762695,-5.654600143432617,-4.316900511085987,-5.4279601380228995,0.22664000540971774,Yes,True
17.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel soft?,Yes,0,-4.997524261474609,-4.467293739318848,-5.224164266884327,-4.24065373390913,0.22664000540971774,No,False
18.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel hard?,No,0,-3.934695243835449,-4.716350555419922,-4.161335249245167,-4.489710550010204,0.22664000540971774,Yes,False
19.0,5.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the wheel soft?,No,0,-4.77970027923584,-2.8584775924682617,-5.006340284645558,-2.631837587058544,0.22664000540971774,No,True
20.0,5.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the wheel hard?,Yes,0,-3.1855714321136475,-4.341880798339844,-3.412211437523365,-4.115240792930126,0.22664000540971774,Yes,True
21.0,6.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel soft?,Yes,1,-3.122195243835449,-4.279131889343262,-3.3409960776567456,-4.060331055521965,0.21880083382129634,Yes,True
22.0,6.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel hard?,No,1,-3.262397289276123,-2.7632625102996826,-3.4811981230974194,-2.5444616764783863,0.21880083382129634,No,True
23.0,6.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel soft?,No,1,-4.057582378387451,-3.5277605056762695,-4.2763832122087475,-3.308959671854973,0.21880083382129634,No,True
24.0,6.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel hard?,Yes,1,-2.638110399246216,-4.404260158538818,-2.856911233067512,-4.185459324717522,0.21880083382129634,Yes,True
25.0,7.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel soft?,Yes,1,-5.276176929473877,-5.371617794036865,-5.494977763295173,-5.152816960215569,0.21880083382129634,No,False
26.0,7.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel hard?,No,1,-4.118284702301025,-4.9947662353515625,-4.337085536122322,-4.775965401530266,0.21880083382129634,Yes,False
27.0,7.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the surface of the wheel soft?,No,1,-5.43451452255249,-4.497815132141113,-5.653315356373787,-4.279014298319817,0.21880083382129634,No,True
28.0,7.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the surface of the wheel hard?,Yes,1,-4.183159351348877,-5.496399879455566,-4.401960185170173,-5.27759904563427,0.21880083382129634,Yes,True
29.0,8.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the surface of the wheel soft?,Yes,1,-3.4663503170013428,-5.967100143432617,-3.685151150822639,-5.748299309611321,0.21880083382129634,Yes,True
30.0,8.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the surface of the wheel hard?,No,1,-3.6527605056762695,-3.3417601585388184,-3.871561339497566,-3.122959324717522,0.21880083382129634,No,True
31.0,8.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the surface of the wheel soft?,No,1,-4.308899879455566,-4.216196060180664,-4.527700713276863,-3.9973952263593677,0.21880083382129634,No,True
32.0,8.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the surface of the wheel hard?,Yes,1,-3.277535915374756,-4.966196060180664,-3.496336749196052,-4.747395226359368,0.21880083382129634,Yes,True
33.0,9.0,material-properties,,antonym,1.0,The wheel is stretchy.,Is the wheel elastic?,Yes,1,-5.123071193695068,-5.717749118804932,-5.341872027516365,-5.498948284983635,0.21880083382129634,Yes,True
34.0,9.0,material-properties,,antonym,1.0,The wheel is stretchy.,Is the wheel inelastic?,No,1,-5.217615604400635,-5.374541759490967,-5.436416438221931,-5.1557409256696705,0.21880083382129634,No,True
35.0,9.0,material-properties,,antonym,2.0,The wheel is rigid.,Is the wheel elastic?,No,1,-5.122815132141113,-5.561529636383057,-5.34161596596241,-5.34272880256176,0.21880083382129634,Yes,False
36.0,9.0,material-properties,,antonym,2.0,The wheel is rigid.,Is the wheel inelastic?,Yes,1,-4.686529636383057,-5.280858039855957,-4.905330470204353,-5.062057206034661,0.21880083382129634,Yes,True
37.0,10.0,material-properties,,antonym,1.0,Chao pulled on the wheel with both hands. It changed its shape.,Is the wheel elastic?,Yes,1,-4.341495513916016,-5.685797691345215,-4.560296347737312,-5.4669968575239185,0.21880083382129634,Yes,True
38.0,10.0,material-properties,,antonym,1.0,Chao pulled on the wheel with both hands. It changed its shape.,Is the wheel inelastic?,No,1,-4.3729472160339355,-5.15470027923584,-4.591748049855232,-4.9358994454145435,0.21880083382129634,Yes,False
39.0,10.0,material-properties,,antonym,2.0,Chao pulled on the wheel with both hands. It kept its shape.,Is the wheel elastic?,No,1,-3.935314893722534,-5.248297691345215,-4.1541157275438305,-5.0294968575239185,0.21880083382129634,Yes,False
40.0,10.0,material-properties,,antonym,2.0,Chao pulled on the wheel with both hands. It kept its shape.,Is the wheel inelastic?,Yes,1,-4.248297691345215,-4.842464923858643,-4.467098525166511,-4.623664090037346,0.21880083382129634,Yes,True
41.0,11.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel elastic?,Yes,2,-4.216760158538818,-4.655184268951416,-4.460968685150146,-4.410975742340089,0.24420852661132786,No,False
42.0,11.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel inelastic?,No,2,-4.436088562011719,-5.530603408813477,-4.680297088623046,-5.286394882202149,0.24420852661132786,Yes,False
43.0,11.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel elastic?,No,2,-4.591760158538818,-4.967615604400635,-4.835968685150146,-4.723407077789307,0.24420852661132786,No,True
44.0,11.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel inelastic?,Yes,2,-4.686467170715332,-5.562012195587158,-4.9306756973266594,-5.317803668975831,0.24420852661132786,Yes,True
45.0,12.0,material-properties,,antonym,1.0,The wheel looks shiny.,Is the surface of the wheel glossy?,Yes,2,-4.841350555419922,-6.935024261474609,-5.085559082031249,-6.690815734863282,0.24420852661132786,Yes,True
46.0,12.0,material-properties,,antonym,1.0,The wheel looks shiny.,Is the surface of the wheel matte?,No,2,-6.027535915374756,-3.7777605056762695,-6.271744441986083,-3.5335519790649417,0.24420852661132786,No,True
47.0,12.0,material-properties,,antonym,2.0,The wheel looks dim.,Is the surface of the wheel glossy?,No,2,-4.180353164672852,-3.6981301307678223,-4.424561691284179,-3.4539216041564944,0.24420852661132786,No,True
48.0,12.0,material-properties,,antonym,2.0,The wheel looks dim.,Is the surface of the wheel matte?,Yes,2,-4.431929588317871,-4.620659351348877,-4.6761381149291985,-4.3764508247375495,0.24420852661132786,No,False
49.0,13.0,material-properties,,antonym,1.0,The surface of the wheel reflects sunlight.,Is the surface of the wheel glossy?,Yes,2,-3.591632127761841,-5.373400688171387,-3.8358406543731687,-5.129192161560059,0.24420852661132786,Yes,True
50.0,13.0,material-properties,,antonym,1.0,The surface of the wheel reflects sunlight.,Is the surface of the wheel matte?,No,2,-3.8414957523345947,-5.561088562011719,-4.085704278945922,-5.316880035400391,0.24420852661132786,Yes,False
51.0,13.0,material-properties,,antonym,2.0,The surface of the wheel does not reflect sunlight.,Is the surface of the wheel glossy?,No,2,-4.370921611785889,-4.404260158538818,-4.615130138397216,-4.160051631927491,0.24420852661132786,No,True
52.0,13.0,material-properties,,antonym,2.0,The surface of the wheel does not reflect sunlight.,Is the surface of the wheel matte?,Yes,2,-4.559322357177734,-6.123497486114502,-4.803530883789062,-5.8792889595031745,0.24420852661132786,Yes,True
53.0,14.0,material-properties,,material,1.0,The wheel is made of aluminum.,Is the surface of the wheel glossy?,Yes,2,-3.7764835357666016,-4.714796543121338,-4.020692062377929,-4.4705880165100105,0.24420852661132786,Yes,True
54.0,14.0,material-properties,,material,1.0,The wheel is made of aluminum.,Is the surface of the wheel matte?,No,2,-4.340669631958008,-4.715856075286865,-4.584878158569335,-4.471647548675538,0.24420852661132786,No,True
