Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel transparent?,Yes,0,-5.0365800857543945,-4.540912628173828,-4.7012145325541495,-4.876278181374073,-0.3353655532002451,Yes,True
2.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel opaque?,No,0,-5.2331624031066895,-4.237494945526123,-4.897796849906444,-4.572860498726368,-0.3353655532002451,No,True
3.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel transparent?,No,0,-5.476166248321533,-3.987600803375244,-5.140800695121288,-4.322966356575489,-0.3353655532002451,No,True
4.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel opaque?,Yes,0,-5.167593955993652,-4.190629005432129,-4.832228402793407,-4.525994558632374,-0.3353655532002451,No,False
5.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel transparent?,Yes,0,-4.913092136383057,-4.927163600921631,-4.577726583182812,-5.262529154121876,-0.3353655532002451,Yes,True
6.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel opaque?,No,0,-4.653395652770996,-5.160365104675293,-4.318030099570751,-5.495730657875538,-0.3353655532002451,Yes,False
7.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel transparent?,No,0,-4.399857997894287,-3.906827211380005,-4.064492444694042,-4.24219276458025,-0.3353655532002451,Yes,False
8.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel opaque?,Yes,0,-4.370514869689941,-4.373151779174805,-4.035149316489696,-4.70851733237505,-0.3353655532002451,Yes,True
9.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel smooth?,Yes,0,-6.349966526031494,-4.864037990570068,-6.014600972831249,-5.199403543770313,-0.3353655532002451,No,False
10.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel rough?,No,0,-4.945128917694092,-3.9565634727478027,-4.609763364493847,-4.291929025948048,-0.3353655532002451,No,True
11.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel smooth?,No,0,-5.067058086395264,-3.0900933742523193,-4.731692533195019,-3.4254589274525644,-0.3353655532002451,No,True
12.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel rough?,Yes,0,-4.922893047332764,-4.934327602386475,-4.587527494132519,-5.26969315558672,-0.3353655532002451,Yes,True
13.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel smooth?,Yes,0,-5.542918682098389,-5.058592796325684,-5.207553128898144,-5.393958349525929,-0.3353655532002451,Yes,True
14.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel rough?,No,0,-5.325286388397217,-5.336720943450928,-4.989920835196972,-5.672086496651173,-0.3353655532002451,Yes,False
15.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel smooth?,No,0,-5.034225940704346,-4.041195392608643,-4.698860387504101,-4.376560945808888,-0.3353655532002451,No,True
16.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel rough?,Yes,0,-4.861931800842285,-4.366264343261719,-4.52656624764204,-4.701629896461964,-0.3353655532002451,Yes,True
17.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel soft?,Yes,0,-3.764349937438965,-2.278421401977539,-3.4289843842387198,-2.613786955177784,-0.3353655532002451,No,False
18.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel hard?,No,0,-3.3473191261291504,-2.3613905906677246,-3.0119535729289053,-2.6967561438679697,-0.3353655532002451,No,True
19.0,5.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the wheel soft?,No,0,-4.37373685836792,-2.3823089599609375,-4.038371305167675,-2.7176745131611826,-0.3353655532002451,No,True
20.0,5.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the wheel hard?,Yes,0,-3.519047260284424,-3.033118724822998,-3.1836817070841787,-3.368484278023243,-0.3353655532002451,Yes,True
21.0,6.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel soft?,Yes,1,-3.1568703651428223,-4.656870365142822,-2.8062029510736464,-5.007537779211998,-0.3506674140691757,Yes,True
22.0,6.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel hard?,No,1,-4.6905903816223145,-2.2046618461608887,-4.3399229675531386,-2.5553292602300646,-0.3506674140691757,No,True
23.0,6.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel soft?,No,1,-3.9573140144348145,-3.4642834663391113,-3.6066466003656386,-3.8149508804082872,-0.3506674140691757,Yes,False
24.0,6.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel hard?,Yes,1,-3.660463809967041,-3.1690359115600586,-3.309796395897865,-3.5197033256292345,-0.3506674140691757,Yes,True
25.0,7.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel soft?,Yes,1,-3.598668098449707,-2.610102653503418,-3.248000684380531,-2.960770067572594,-0.3506674140691757,No,False
