Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,quantitative-properties,,antonym,1,There are fewer keychains than staplers.,Are there more staplers than keychains?,Yes,20.0,0,-0.25959527492523193,-1.5077909231185913,1.4521107293937046,3.718494833639987,-1.7117060043189365,-5.226285756758578,Yes,True,False,False
2,1,quantitative-properties,,antonym,1,There are fewer keychains than staplers.,Are there fewer staplers than keychains?,No,20.0,0,-2.0311508178710938,-0.15134775638580322,-0.31944481355215726,5.074938000372775,-1.7117060043189365,-5.226285756758578,No,True,False,True
3,1,quantitative-properties,,antonym,2,There are more keychains than staplers.,Are there more staplers than keychains?,No,20.0,0,-6.374934196472168,-0.007772922515869141,-4.663228192153231,5.218512834242709,-1.7117060043189365,-5.226285756758578,No,True,False,True
4,1,quantitative-properties,,antonym,2,There are more keychains than staplers.,Are there fewer staplers than keychains?,Yes,20.0,0,-0.018115896731615067,-4.5312180519104,1.6935901075873214,0.6950677048481779,-1.7117060043189365,-5.226285756758578,Yes,True,True,True
5,2,quantitative-properties,,antonym,1,There are many staplers relative to keychains.,Are there more staplers than keychains?,Yes,20.0,0,-0.010184859856963158,-5.7499518394470215,1.7015211444619733,-0.5236660826884432,-1.7117060043189365,-5.226285756758578,Yes,True,True,True
6,2,quantitative-properties,,antonym,1,There are many staplers relative to keychains.,Are there fewer staplers than keychains?,No,20.0,0,-1.921728491783142,-0.16989481449127197,-0.2100224874642056,5.056390942267306,-1.7117060043189365,-5.226285756758578,No,True,False,True
7,2,quantitative-properties,,antonym,2,There are few staplers relative to keychains.,Are there more staplers than keychains?,No,20.0,0,-0.8357157707214355,-0.585909366607666,0.875990233597501,4.640376390150912,-1.7117060043189365,-5.226285756758578,No,True,False,True
8,2,quantitative-properties,,antonym,2,There are few staplers relative to keychains.,Are there fewer staplers than keychains?,Yes,20.0,0,-0.01494863722473383,-4.749948501586914,1.6967573670942027,0.47633725517166425,-1.7117060043189365,-5.226285756758578,Yes,True,True,True
12,2,quantitative-properties,,variable swap,2,There are many keychains relative to staplers.,Are there fewer staplers than keychains?,Yes,20.0,0,-3.0623977184295654,-0.06297051906585693,-1.350691714110629,5.163315237692721,-1.7117060043189365,-5.226285756758578,No,False,False,False
13,2,quantitative-properties,,variable swap,1,There are few keychains relative to staplers.,Are there more staplers than keychains?,Yes,20.0,0,-0.3962765038013458,-1.148409366607666,1.3154295005175907,4.077876390150912,-1.7117060043189365,-5.226285756758578,Yes,True,False,False
14,2,quantitative-properties,,variable swap,1,There are few keychains relative to staplers.,Are there fewer staplers than keychains?,No,20.0,0,-0.25961530208587646,-1.5077847242355347,1.45209070223306,3.7185010325230436,-1.7117060043189365,-5.226285756758578,Yes,False,False,True
17,3,quantitative-properties,,antonym,1,Staplers are added to the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,Yes,20.0,0,-0.1156003549695015,-2.23435115814209,1.596105649349435,2.9919345986164885,-1.7117060043189365,-5.226285756758578,Yes,True,False,False
19,3,quantitative-properties,,antonym,2,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,No,20.0,0,-0.43541574478149414,-1.0624687671661377,1.2762902595374424,4.163816989592441,-1.7117060043189365,-5.226285756758578,Yes,False,False,True
20,3,quantitative-properties,,antonym,2,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there fewer staplers than keychains?,Yes,20.0,0,-0.18736018240451813,-1.812462329864502,1.5243458219144184,3.4138234268940764,-1.7117060043189365,-5.226285756758578,Yes,True,False,False
21,4,quantitative-properties,,antonym,1,Yan has two fewer staplers compared to Chao.,Does Chao have more staplers than Yan?,Yes,20.0,0,-0.002709758933633566,-11.562484741210938,1.708996245385303,-6.336198984452359,-1.7117060043189365,-5.226285756758578,Yes,True,True,True
22,4,quantitative-properties,,antonym,1,Yan has two fewer staplers compared to Chao.,Does Chao have fewer staplers than Yan?,No,20.0,0,-1.421805739402771,-0.298808217048645,0.2899002649161655,4.927477539709933,-1.7117060043189365,-5.226285756758578,No,True,False,True
23,4,quantitative-properties,,antonym,2,Yan has two additional staplers compared to Chao.,Does Chao have more staplers than Yan?,No,20.0,0,-6.156177520751953,-0.025990605354309082,-4.444471516433016,5.200295151404269,-1.7117060043189365,-5.226285756758578,No,True,False,True
