Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the left of the nail?,Yes,0,-5.372524261474609,-4.874446868896484,-5.070806800805289,-5.176164329565805,-0.3017174606693205,Yes,True
2.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the right of the nail?,No,0,-5.466760158538818,-4.718179702758789,-5.165042697869498,-5.0198971634281095,-0.3017174606693205,No,True
3.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the left of the nail?,No,0,-5.498071193695068,-4.499569416046143,-5.196353733025748,-4.801286876715463,-0.3017174606693205,No,True
4.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the right of the nail?,Yes,0,-5.403169631958008,-4.65571403503418,-5.101452171288687,-4.9574314957035,-0.3017174606693205,No,False
5.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the left of the nail?,Yes,0,-4.964796543121338,-4.967749118804932,-4.663079082452017,-5.269466579474252,-0.3017174606693205,Yes,True
6.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the right of the nail?,No,0,-4.996822357177734,-4.2492899894714355,-4.695104896508414,-4.551007450140756,-0.3017174606693205,No,True
7.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the left of the nail?,No,0,-4.746822357177734,-3.983830690383911,-4.445104896508414,-4.285548151053232,-0.3017174606693205,No,True
8.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the right of the nail?,Yes,0,-4.9322662353515625,-4.436695575714111,-4.630548774682242,-4.738413036383432,-0.3017174606693205,Yes,True
10.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the left of the wheel?,No,0,-6.151176929473877,-4.155249118804932,-5.8494594688045565,-4.456966579474252,-0.3017174606693205,No,True
12.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the left of the wheel?,Yes,0,-4.403169631958008,-4.155561923980713,-4.101452171288687,-4.457279384650033,-0.3017174606693205,Yes,True
13.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the right of the wheel?,Yes,0,-4.903169631958008,-4.405561923980713,-4.601452171288687,-4.707279384650033,-0.3017174606693205,Yes,True
15.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the right of the wheel?,No,0,-6.1197662353515625,-4.373967170715332,-5.818048774682242,-4.6756846313846525,-0.3017174606693205,No,True
17.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the left of Chao?,Yes,0,-4.743284702301025,-3.1088945865631104,-4.441567241631705,-3.410612047232431,-0.3017174606693205,No,False
18.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the right of Chao?,No,0,-4.493284702301025,-3.374511957168579,-4.191567241631705,-3.6762294178378996,-0.3017174606693205,No,True
19.0,3.0,spatial-relations,,antonym,2.0,The wheel is in front of Chao. Chao turns left.,Is the wheel to the left of Chao?,No,0,-4.4947662353515625,-3.3745694160461426,-4.193048774682242,-3.676286876715463,-0.3017174606693205,No,True
20.0,3.0,spatial-relations,,antonym,2.0,The wheel is in front of Chao. Chao turns left.,Is the wheel to the right of Chao?,Yes,0,-4.961377143859863,-3.3432140350341797,-4.659659683190543,-3.6449314957035,-0.3017174606693205,No,False
