Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the left of the nail?,Yes,0,-4.120921611785889,-3.637397289276123,-3.8997772233239534,-3.8585416777380583,-0.22114438846193507,No,False
2.0,1.0,spatial-relations,,antonym,1.0,The nail is to the right of the wheel.,Is the wheel to the right of the nail?,No,0,-4.028169631958008,-3.294976234436035,-3.8070252434960725,-3.5161206228979704,-0.22114438846193507,No,True
3.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the left of the nail?,No,0,-4.246822357177734,-3.4975242614746094,-4.025677968715799,-3.7186686499365447,-0.22114438846193507,No,True
4.0,1.0,spatial-relations,,antonym,2.0,The nail is to the left of the wheel.,Is the wheel to the right of the nail?,Yes,0,-4.089796543121338,-3.8553595542907715,-3.8686521546594026,-4.076503942752707,-0.22114438846193507,Yes,True
5.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the left of the nail?,Yes,0,-3.713350534439087,-3.4654715061187744,-3.4922061459771516,-3.6866158945807097,-0.22114438846193507,Yes,True
6.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the wheel to the right of the nail?,No,0,-3.4803595542907715,-3.2319376468658447,-3.259215165828836,-3.45308203532778,-0.22114438846193507,Yes,False
7.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the left of the nail?,No,0,-3.479222059249878,-3.2319376468658447,-3.2580776707879426,-3.45308203532778,-0.22114438846193507,Yes,False
8.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the wheel to the right of the nail?,Yes,0,-3.6053595542907715,-3.6062464714050293,-3.384215165828836,-3.8273908598669646,-0.22114438846193507,Yes,True
10.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the left of the wheel?,No,0,-4.308421611785889,-3.3100242614746094,-4.087277223323953,-3.5311686499365447,-0.22114438846193507,No,True
12.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the left of the wheel?,Yes,0,-3.6353089809417725,-3.387397289276123,-3.414164592479837,-3.6085416777380583,-0.22114438846193507,Yes,True
13.0,2.0,spatial-relations,,antonym,1.0,The nail is next to the right side of the wheel.,Is the nail to the right of the wheel?,Yes,0,-3.6364824771881104,-3.138110399246216,-3.415338088726175,-3.359254787708151,-0.22114438846193507,No,False
15.0,2.0,spatial-relations,,antonym,2.0,The nail is next to the left side of the wheel.,Is the nail to the right of the wheel?,No,0,-4.276176929473877,-3.5428595542907715,-4.055032541011942,-3.7640039427527068,-0.22114438846193507,No,True
17.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the left of Chao?,Yes,0,-3.6788854598999023,-3.4322662353515625,-3.457741071437967,-3.653410623813498,-0.22114438846193507,Yes,True
18.0,3.0,spatial-relations,,antonym,1.0,The wheel is in front of Chao. Chao turns right.,Is the wheel to the right of Chao?,No,0,-3.461822271347046,-3.2145423889160156,-3.2406778828851106,-3.435686777377951,-0.22114438846193507,Yes,False
19.0,3.0,spatial-relations,,antonym,2.0,The wheel is in front of Chao. Chao turns left.,Is the wheel to the left of Chao?,No,0,-3.4288854598999023,-3.1834216117858887,-3.207741071437967,-3.404566000247824,-0.22114438846193507,Yes,False
20.0,3.0,spatial-relations,,antonym,2.0,The wheel is in front of Chao. Chao turns left.,Is the wheel to the right of Chao?,Yes,0,-3.7413854598999023,-3.2459216117858887,-3.520241071437967,-3.467066000247824,-0.22114438846193507,No,False
21.0,4.0,spatial-relations,,antonym,1.0,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the left of Chao?,Yes,0,-3.6197662353515625,-2.8718223571777344,-3.398621846889627,-3.0929667456396697,-0.22114438846193507,No,False
22.0,4.0,spatial-relations,,antonym,1.0,The wheel is to the right of Chao. Chao turns around.,Is the wheel to the right of Chao?,No,0,-3.3057847023010254,-3.0584216117858887,-3.08464031383909,-3.279566000247824,-0.22114438846193507,Yes,False
23.0,4.0,spatial-relations,,antonym,2.0,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the left of Chao?,No,0,-3.3213043212890625,-3.0739824771881104,-3.100159932827127,-3.2951268656500456,-0.22114438846193507,Yes,False
24.0,4.0,spatial-relations,,antonym,2.0,The wheel is to the left of Chao. Chao turns around.,Is the wheel to the right of Chao?,Yes,0,-3.7432847023010254,-3.2459216117858887,-3.52214031383909,-3.467066000247824,-0.22114438846193507,No,False
25.0,5.0,spatial-relations,,antonym,1.0,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the left of Chao?,Yes,0,-4.491385459899902,-4.245921611785889,-4.270241071437967,-4.467066000247824,-0.22114438846193507,Yes,True
26.0,5.0,spatial-relations,,antonym,1.0,"The shop is in front of Chao, and the zoo is behind. Chao turns right.",Is the shop to the right of Chao?,No,0,-3.9603993892669678,-3.964796781539917,-3.7392550008050325,-4.185941170001852,-0.22114438846193507,Yes,False
27.0,5.0,spatial-relations,,antonym,2.0,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the left of Chao?,No,0,-3.9913854598999023,-3.9959216117858887,-3.770241071437967,-4.217066000247824,-0.22114438846193507,Yes,False
28.0,5.0,spatial-relations,,antonym,2.0,"The shop is in front of Chao, and the zoo is behind. Chao turns left.",Is the shop to the right of Chao?,Yes,0,-4.210399627685547,-3.964796781539917,-3.9892552392236116,-4.185941170001852,-0.22114438846193507,Yes,True
31.0,5.0,spatial-relations,,variable swap,2.0,"The zoo is in front of Chao, and the shop is behind. Chao turns right.",Is the shop to the left of Chao?,No,0,-4.491385459899902,-3.9959216117858887,-4.270241071437967,-4.217066000247824,-0.22114438846193507,No,True
32.0,5.0,spatial-relations,,variable swap,2.0,"The zoo is in front of Chao, and the shop is behind. Chao turns right.",Is the shop to the right of Chao?,Yes,0,-4.241385459899902,-3.9803595542907715,-4.020241071437967,-4.201503942752707,-0.22114438846193507,Yes,True
33.0,5.0,spatial-relations,,variable swap,1.0,"The zoo is in front of Chao, and the shop is behind. Chao turns left.",Is the shop to the left of Chao?,Yes,0,-4.303885459899902,-3.7928595542907715,-4.082741071437967,-4.014003942752707,-0.22114438846193507,No,False
34.0,5.0,spatial-relations,,variable swap,1.0,"The zoo is in front of Chao, and the shop is behind. Chao turns left.",Is the shop to the right of Chao?,No,0,-4.459863185882568,-4.214542388916016,-4.238718797420633,-4.435686777377951,-0.22114438846193507,Yes,False
37.0,6.0,spatial-relations,,antonym,1.0,The nail is below the wheel.,Is the wheel above the nail?,Yes,0,-4.496822357177734,-3.4968223571777344,-4.275677968715799,-3.7179667456396697,-0.22114438846193507,No,False
38.0,6.0,spatial-relations,,antonym,1.0,The nail is below the wheel.,Is the wheel below the nail?,No,0,-5.059322357177734,-3.8105714321136475,-4.838177968715799,-4.031715820575583,-0.22114438846193507,No,True
39.0,6.0,spatial-relations,,antonym,2.0,The nail is above the wheel.,Is the wheel above the nail?,No,0,-4.684322357177734,-3.4350242614746094,-4.463177968715799,-3.6561686499365447,-0.22114438846193507,No,True
40.0,6.0,spatial-relations,,antonym,2.0,The nail is above the wheel.,Is the wheel below the nail?,Yes,0,-4.590669631958008,-3.5913503170013428,-4.3695252434960725,-3.812494705463278,-0.22114438846193507,No,False
41.0,7.0,spatial-relations,,antonym,1.0,The baseball bounced off the wheel from below.,Is the wheel above the baseball?,Yes,1,-3.9812464714050293,-3.4819376468658447,-3.743439000228356,-3.719745118042518,-0.23780747117667334,No,False
42.0,7.0,spatial-relations,,antonym,1.0,The baseball bounced off the wheel from below.,Is the wheel below the baseball?,No,1,-3.825610399246216,-3.3261661529541016,-3.5878029280695425,-3.563973624130775,-0.23780747117667334,No,True
43.0,7.0,spatial-relations,,antonym,2.0,The baseball bounced off the wheel from above.,Is the wheel above the baseball?,No,1,-3.7312464714050293,-3.2319376468658447,-3.493439000228356,-3.469745118042518,-0.23780747117667334,No,True
44.0,7.0,spatial-relations,,antonym,2.0,The baseball bounced off the wheel from above.,Is the wheel below the baseball?,Yes,1,-4.153169631958008,-4.153169631958008,-3.9153621607813345,-4.390977103134681,-0.23780747117667334,Yes,True
45.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the wheel above the nail?,Yes,1,-4.241385459899902,-2.979222059249878,-4.0035779887232295,-3.2170295304265513,-0.23780747117667334,No,False
46.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the wheel below the nail?,No,1,-4.522899627685547,-3.541722059249878,-4.285092156508874,-3.7795295304265513,-0.23780747117667334,No,True
47.0,8.0,spatial-relations,,antonym,2.0,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the wheel above the nail?,No,1,-4.459863185882568,-3.1978089809417725,-4.2220557147058955,-3.435616452118446,-0.23780747117667334,No,True
48.0,8.0,spatial-relations,,antonym,2.0,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the wheel below the nail?,Yes,1,-4.274740695953369,-3.0428595542907715,-4.036933224776696,-3.280667025467445,-0.23780747117667334,No,False
51.0,8.0,spatial-relations,,variable swap,2.0,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the wheel above the nail?,No,1,-4.524322032928467,-3.0270423889160156,-4.286514561751794,-3.264849860092689,-0.23780747117667334,No,True
52.0,8.0,spatial-relations,,variable swap,2.0,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the wheel below the nail?,Yes,1,-4.618284702301025,-3.3709216117858887,-4.3804772311243525,-3.608729082962562,-0.23780747117667334,No,False
53.0,8.0,spatial-relations,,variable swap,1.0,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the wheel above the nail?,Yes,1,-4.274322032928467,-3.275850534439087,-4.036514561751794,-3.5136580056157602,-0.23780747117667334,No,False
54.0,8.0,spatial-relations,,variable swap,1.0,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the wheel below the nail?,No,1,-4.586822032928467,-3.0895423889160156,-4.349014561751794,-3.327349860092689,-0.23780747117667334,No,True
58.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the nail above the wheel?,No,1,-4.209863185882568,-2.963350534439087,-3.972055714705895,-3.2011580056157602,-0.23780747117667334,No,True
60.0,8.0,spatial-relations,,antonym,2.0,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the nail above the wheel?,Yes,1,-4.241385459899902,-2.9947662353515625,-4.0035779887232295,-3.232573706528236,-0.23780747117667334,No,False
64.0,8.0,spatial-relations,,variable swap,2.0,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the nail above the wheel?,Yes,1,-4.274740695953369,-3.027296781539917,-4.036933224776696,-3.2651042527165903,-0.23780747117667334,No,False
66.0,8.0,spatial-relations,,variable swap,1.0,The nail and the wheel are on the same surface. Then the nail is moved lower.,Is the nail above the wheel?,No,1,-4.461822032928467,-3.463350534439087,-4.224014561751794,-3.7011580056157602,-0.23780747117667334,No,True
69.0,8.0,spatial-relations,,antonym,1.0,The wheel and the nail are on the same surface. Then the wheel is moved higher.,Is the nail below the wheel?,Yes,1,-4.241385459899902,-3.229222059249878,-4.0035779887232295,-3.4670295304265513,-0.23780747117667334,No,False
71.0,8.0,spatial-relations,,antonym,2.0,The wheel and the nail are on the same surface. Then the wheel is moved lower.,Is the nail below the wheel?,No,1,-4.209863185882568,-2.9489824771881104,-3.972055714705895,-3.1867899483647837,-0.23780747117667334,No,True
75.0,8.0,spatial-relations,,variable swap,2.0,The nail and the wheel are on the same surface. Then the nail is moved higher.,Is the nail below the wheel?,No,1,-4.555784702301025,-3.5572662353515625,-4.3179772311243525,-3.795073706528236,-0.23780747117667334,No,True
