question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Marginal revenue equals marginal cost at the point where,(A) total revenue is greater than total cost at its greatest distance,(B) total revenue is equal to total cost,(C) marginal product is at its highest point,(D) total product is at its highest point,A,-2.9530892372131348,-2.203097105026245,-2.2030489444732666,-1.2109012603759766,D,False
"The price of labor is $2, and the price of capital is $1. The marginal product of labor is 200, and the marginal product of capital is 50. What should the firm do?",(A) Increase capital and decrease labor so that the marginal product of capital falls and the marginal product of labor rises.,(B) Increase capital and decrease labor so that the marginal product of capital rises and the marginal product of labor falls.,(C) Decrease capital and increase labor so that the marginal product of capital rises and the marginal product of labor falls.,(D) Decrease capital and increase labor so that the marginal product of capital falls and the marginal product of labor rises.,C,-2.7499725818634033,-2.249964714050293,-3.7498767375946045,-1.5077370405197144,D,False
"At a Nash equilibrium,",(A) the supply curve intersects the demand curve,(B) neither party has an incentive to deviate from his or her strategy,(C) the marginal revenue curve intersects the marginal cost curve,(D) the equilibrium is unstable and each party would like to switch strategies,B,-3.609358549118042,-1.6015461683273315,-2.109340190887451,-0.8554524183273315,D,False
You are told that the cross-price elasticity between goods X and Y is +2.0. This means that,(A) goods X and Y are normal goods.,(B) goods X and Y are inferior goods.,(C) goods X and Y are complementary goods.,(D) goods X and Y are substitute goods.,D,-4.374983310699463,-2.6406118869781494,-3.140565872192383,-0.6366908550262451,D,True
An externality,(A) causes the equilibrium price to be artificially high,(B) causes the equilibrium price to be artificially low,(C) exists when markets cannot reach equilibrium,(D) results in an equilibrium that does not maximize the total benefit to society,D,-3.093731641769409,-2.593733787536621,-1.6015055179595947,-0.8476294279098511,D,True
What is one reason why the government discourages collusion between large firms in the same industry?,"(A) Collusive output levels tend to increase, driving the price above competitive levels.",(B) Consumer surplus falls as the price is driven downward.,"(C) Collusive output levels tend to decrease, driving the price down to competitive levels.",(D) Joint profit maximization costs society consumer surplus as the price rises above competitive levels.,D,-2.874941825866699,-1.8671296834945679,-1.8670302629470825,-0.8671132326126099,D,True
Which of the following illustrates the demand curve facing an oligopolist when rival firms follow a price decrease but not a price increase?,(A) Perfectly horizontal demand curve.,(B) Highly inelastic demand curve.,(C) Highly elastic demand curve.,(D) A demand curve consisting of two discontinuous segments.,D,-4.437472343444824,-4.437454700469971,-3.7030489444732666,-0.44918298721313477,D,True
Which of the following is not the basis for a wage differential?,(A) Higher risk job.,(B) Investment in human capital.,(C) Increase in production of SUVs.,(D) Racial discrimination.,C,-4.124978542327881,-3.859340190887451,-2.6093177795410156,-0.6171524524688721,D,False
"Patents, control of resources, economies of scale, and exclusive licenses are",(A) all requirements for price discrimination,(B) required in order for a firm to earn short-run profits,(C) all sources of elastic demand,(D) all barriers to entry,D,-4.937475681304932,-2.6874756813049316,-2.937448501586914,-0.679668664932251,D,True
"The industry that makes plastic army figures uses a small fraction of the plastic demanded for all purposes. On this basis, we can conclude that the army-figures industry is most likely a(n)",(A) increasing-cost industry,(B) constant-cost industry,(C) decreasing-cost industry,(D) profit-making industry,B,-4.5312395095825195,-4.28123664855957,-3.515597105026245,-0.26756489276885986,D,False
"Which of the following is most likely an example of production inputs that can be adjusted in the long run, but not in the short run?",(A) Amount of wood used to make a desk.,(B) Number of pickles put on a sandwich.,(C) The size of a McDonald’s kitchen.,(D) Number of teacher’s assistants in local high schools.,C,-2.8593177795410156,-3.1093013286590576,-2.3592536449432373,-0.8553953170776367,D,False
"The apple market is in equilibrium. Suppose we observe that apple growers are using more pesticides to increase apple production. At the same time, we hear that the price of pears, a substitute for apples, is rising. Which of the following is a reasonable prediction for the new price and quantity of apples?","(A) Price rises, but quantity is ambiguous.","(B) Price falls, but quantity is ambiguous.","(C) Price is ambiguous, but quantity rises.","(D) Price is ambiguous, but quantity falls.",C,-4.468723297119141,-3.2187061309814453,-2.9686570167541504,-0.7226217985153198,D,False
Which of the following is most likely to result in a shift to the right in the demand curve for orange juice?,(A) A bumper crop of oranges in Florida,(B) A decrease in the price of Tang,(C) Expectations of lower future prices for orange juice,(D) Expectations of higher future income among juice drinkers,D,-2.671858549118042,-2.671854019165039,-1.429652452468872,-0.92966628074646,D,True
Which of the following statements is accurate in regard to a perfectly competitive firm?,(A) Demand is downward-sloping.,(B) The demand curve lies above the marginal revenue curve.,(C) Price is determined by the equilibrium in the entire market.,(D) Average revenue differs from price.,C,-2.874964714050293,-3.3749547004699707,-2.874903917312622,-0.6171424388885498,D,False
"Economists use the term ""capital"" to mean",(A) money.,(B) plant and equipment.,(C) where the central government is located.,(D) the center of the economy.,B,-3.1249547004699707,-2.374925136566162,-2.6248767375946045,-1.1171132326126099,D,False
"Ray and Dorothy can both cook and can both pull weeds in the garden on a Saturday afternoon. For every hour of cooking, Ray can pull 50 weeds and Dorothy can pull 100 weeds. Based on this information,","(A) Ray pulls weeds, since he has absolute advantage in cooking.","(B) Dorothy pulls weeds, since she has absolute advantage in cooking.","(C) Dorothy cooks, since she has comparative advantage in cooking.","(D) Ray cooks, since he has comparative advantage in cooking.",D,-4.124925136566162,-2.390565872192383,-2.6404640674591064,-1.632652759552002,D,True
Your aunt runs a small firm from her home making apple pies. She hires some friends to help her. Which of the following situations would most likely increase her demand for labor?,(A) The price of apple peelers/corers rises.,"(B) Your aunt’s friends gossip all day, slowing their dough-making process.",(C) There is a sale on ovens.,(D) A new study reveals that apples increase your risk of cancer.,C,-3.203065872192383,-2.703065872192383,-1.9451881647109985,-0.9452537298202515,D,False
"Mrs. Johnson spends her entire daily budget on potato chips, at a price of $1 each, and onion dip at a price of $2 each. At her current consumption bundle, the marginal utility of chips is 12 and the marginal utility of dip is 30. Mrs. Johnson should",(A) do nothing; she is consuming her utility maximizing combination of chips and dip.,(B) increase her consumption of chips until the marginal utility of chip consumption equals 30.,(C) decrease her consumption of chips until the marginal utility of chip consumption equals 30.,(D) decrease her consumption of chips and increase her consumption of dip until the marginal utility per dollar is equal for both goods.,D,-2.953108072280884,-2.703108072280884,-3.9530489444732666,-1.4530891180038452,D,True
"In the absence of intervention, imperfect competition, externalities, public goods, and imperfect information all result in which of the following?",(A) Demand curves that should be added vertically,(B) Market failure,(C) Prices that are too low,(D) Quantities of output that are too high,B,-5.187484264373779,-1.6874898672103882,-3.4374725818634033,-1.437487006187439,D,False
Marginal cost (MC) is equal to average variable cost (AVC) and average total cost (ATC) when:,(A) marginal cost (MC) intersects AVC and ATC at their maximum points.,(B) AVC and ATC intersect MC at its maximum point.,(C) MC intersects AVC and ATC at their minimum points.,(D) AVC and ATC intersect MC at its minimum point.,C,-3.140597105026245,-1.8906031847000122,-3.390565872192383,-0.8905788660049438,D,False
"After Julia received a raise in her income, she began purchasing more ice cream cones and fewer popsicles. For Julia, popsicles",(A) disobey the law of demand,(B) are a joint product,(C) are a complementary good with ice cream,(D) are an inferior good,D,-3.609340190887451,-2.859330415725708,-2.3592803478240967,-0.35933029651641846,D,True
Which of the following conditions is characteristic of oligopoly?,"(A) A rival firm matches price decreases of rivals, but fails to match any price increases of rivals.","(B) A rival firm matches price increases of rivals, but fails to match any price decrease of rivals.",(C) A rival firm fails to match both price increases or price decreases of rivals.,(D) (I)) Rival firms act independently of each other.,A,-2.6249725818634033,-2.624964714050293,-1.8671132326126099,-1.1171296834945679,D,False
Which of the following is characteristic of oligopoly? I. Formidable barriers to entry. II. Price (P) = Marginal Revenue (MR). III. Relatively few sellers.,(A) I only.,(B) II only.,(C) III only.,(D) I and III only.,D,-5.218733787536621,-5.218721866607666,-3.703065872192383,-0.45896244049072266,D,True
