Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,social-properties,1,antonym,1,Chao treats people kindly.,Is Chao friendly?,Yes,20.0,0,-1.6781967878341675,-3.9370694160461426,2.5231086591194414,-0.1293046793033339,-4.201305446953609,-3.8077647367428087,Yes,True,True,True
2,1,social-properties,1,antonym,1,Chao treats people kindly.,Is Chao hostile?,No,20.0,0,-5.748497486114502,-3.2494471073150635,-1.547192039160893,0.5583176294277452,-4.201305446953609,-3.8077647367428087,No,True,False,True
3,1,social-properties,1,antonym,2,Chao treats people coldly.,Is Chao friendly?,No,20.0,0,-4.809322357177734,-3.5605714321136475,-0.6080169102241255,0.24719330462916123,-4.201305446953609,-3.8077647367428087,No,True,False,True
4,1,social-properties,1,antonym,2,Chao treats people coldly.,Is Chao hostile?,Yes,20.0,0,-3.840669870376587,-5.092615604400635,0.36063557657702194,-1.284850867657826,-4.201305446953609,-3.8077647367428087,Yes,True,True,True
5,2,social-properties,2,antonym,1,Chao greeted Yan.,Is Chao friendly?,Yes,20.0,0,-3.4968223571777344,-4.749195575714111,0.7044830897758745,-0.9414308389713026,-4.201305446953609,-3.8077647367428087,Yes,True,True,True
6,2,social-properties,2,antonym,1,Chao greeted Yan.,Is Chao hostile?,No,20.0,0,-6.278850555419922,-6.28036642074585,-2.077545108466313,-2.472601684003041,-4.201305446953609,-3.8077647367428087,Yes,False,True,False
7,2,social-properties,2,antonym,2,Chao insulted Yan.,Is Chao friendly?,No,20.0,0,-5.900850296020508,-6.403995513916016,-1.699544849066899,-2.596230777173207,-4.201305446953609,-3.8077647367428087,Yes,False,True,False
8,2,social-properties,2,antonym,2,Chao insulted Yan.,Is Chao hostile?,Yes,20.0,0,-5.93287992477417,-8.185315132141113,-1.731574477820561,-4.377550395398305,-4.201305446953609,-3.8077647367428087,Yes,True,True,True
9,3,social-properties,3,antonym,1,Chao enjoys meeting new people.,Is Chao friendly?,Yes,20.0,0,-2.028695821762085,-5.030419826507568,2.172609625191524,-1.2226550897647597,-4.201305446953609,-3.8077647367428087,Yes,True,True,True
10,3,social-properties,3,antonym,1,Chao enjoys meeting new people.,Is Chao hostile?,No,20.0,0,-5.778696060180664,-3.0146992206573486,-1.5773906132270552,0.79306551608546,-4.201305446953609,-3.8077647367428087,No,True,False,True
11,3,social-properties,3,antonym,2,Chao avoids meeting new people.,Is Chao friendly?,No,20.0,0,-3.044976234436035,-2.5461761951446533,1.1563292125175737,1.2615885415981554,-4.201305446953609,-3.8077647367428087,No,True,False,True
12,3,social-properties,3,antonym,2,Chao avoids meeting new people.,Is Chao hostile?,Yes,20.0,0,-4.810315132141113,-4.561467170715332,-0.6090096851875044,-0.7537024339725233,-4.201305446953609,-3.8077647367428087,No,False,True,True
13,4,social-properties,4,other,1,Chao gave Yan a gift.,Is Chao friendly?,Yes,20.0,0,-3.4664957523345947,-4.468017578125,0.7348096946190141,-0.6602528413821913,-4.201305446953609,-3.8077647367428087,Yes,True,True,True
14,4,social-properties,4,other,1,Chao gave Yan a gift.,Is Chao hostile?,No,20.0,0,-7.498071193695068,-7.748967170715332,-3.2967657467414595,-3.9412024339725233,-4.201305446953609,-3.8077647367428087,Yes,False,True,False
15,4,social-properties,4,other,2,Chao gave Yan a glare.,Is Chao friendly?,No,20.0,0,-4.247195243835449,-4.749088764190674,-0.04588979688184036,-0.9413240274478651,-4.201305446953609,-3.8077647367428087,Yes,False,True,False
16,4,social-properties,4,other,2,Chao gave Yan a glare.,Is Chao hostile?,Yes,20.0,0,-5.840856075286865,-6.967919826507568,-1.6395506283332564,-3.1601550897647597,-4.201305446953609,-3.8077647367428087,Yes,True,True,True
17,5,social-properties,5,antonym,1,Chao is reliable.,Is Chao trustworthy?,Yes,20.0,0,-4.46720027923584,-5.468305587768555,-0.265894832282231,-1.660540851025746,-4.201305446953609,-3.8077647367428087,Yes,True,True,True
18,5,social-properties,5,antonym,1,Chao is reliable.,Is Chao untrustworthy?,No,20.0,0,-7.746822357177734,-6.998497486114502,-3.5455169102241255,-3.1907327493716933,-4.201305446953609,-3.8077647367428087,No,True,False,True
19,5,social-properties,5,antonym,2,Chao is unreliable.,Is Chao trustworthy?,No,20.0,0,-5.279793739318848,-4.030561923980713,-1.0784882923652388,-0.2227971872379042,-4.201305446953609,-3.8077647367428087,No,True,False,True
20,5,social-properties,5,antonym,2,Chao is unreliable.,Is Chao untrustworthy?,Yes,20.0,0,-4.810024261474609,-4.686832904815674,-0.6087188145210005,-0.8790681680728651,-4.201305446953609,-3.8077647367428087,No,False,True,True
21,6,social-properties,6,negation,1,Chao can be depended upon.,Is Chao trustworthy?,Yes,20.0,0,-4.1529717445373535,-6.15504264831543,0.04833370241625534,-2.347277911572621,-4.201305446953609,-3.8077647367428087,Yes,True,True,True
22,6,social-properties,6,negation,1,Chao can be depended upon.,Is Chao untrustworthy?,No,20.0,0,-7.6822662353515625,-5.6863298416137695,-3.4809607883979536,-1.8785651048709608,-4.201305446953609,-3.8077647367428087,No,True,False,True
23,6,social-properties,6,negation,2,Chao cannot be depended upon.,Is Chao trustworthy?,No,20.0,0,-4.496822357177734,-3.9988298416137695,-0.2955169102241255,-0.19106510487096084,-4.201305446953609,-3.8077647367428087,No,True,False,True
24,6,social-properties,6,negation,2,Chao cannot be depended upon.,Is Chao untrustworthy?,Yes,20.0,0,-4.866385459899902,-5.248297691345215,-0.6650800129462935,-1.4405329546024062,-4.201305446953609,-3.8077647367428087,Yes,True,True,True
