Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,social-properties,1,antonym,1,Chao treats people kindly.,Is Chao friendly?,Yes,20.0,0,-2.151629686355591,-3.7770423889160156,1.5629554832803794,-0.28938815717039423,-3.71458516963597,-3.4876542317456214,Yes,True,True,True
2,1,social-properties,1,antonym,1,Chao treats people kindly.,Is Chao hostile?,No,20.0,0,-4.653169631958008,-2.9038503170013428,-0.9385844623220376,0.5838039147442786,-3.71458516963597,-3.4876542317456214,No,True,False,True
3,1,social-properties,1,antonym,2,Chao treats people coldly.,Is Chao friendly?,No,20.0,0,-3.4645423889160156,-2.4646716117858887,0.25004278071995456,1.0229826199597327,-3.71458516963597,-3.4876542317456214,No,True,False,True
4,1,social-properties,1,antonym,2,Chao treats people coldly.,Is Chao hostile?,Yes,20.0,0,-3.1218223571777344,-2.8725242614746094,0.5927628124582358,0.615129970271012,-3.71458516963597,-3.4876542317456214,No,False,False,False
5,2,social-properties,2,antonym,1,Chao greeted Yan.,Is Chao friendly?,Yes,20.0,0,-3.1364824771881104,-4.62037992477417,0.5781026924478598,-1.1327256930285485,-3.71458516963597,-3.4876542317456214,Yes,True,True,True
6,2,social-properties,2,antonym,1,Chao greeted Yan.,Is Chao hostile?,No,20.0,0,-4.275850296020508,-3.5279715061187744,-0.5612651263845376,-0.04031727437315302,-3.71458516963597,-3.4876542317456214,No,True,False,True
7,2,social-properties,2,antonym,2,Chao insulted Yan.,Is Chao friendly?,No,20.0,0,-4.655115604400635,-4.654793739318848,-0.9405304347646646,-1.1671395075732263,-3.71458516963597,-3.4876542317456214,No,True,True,False
8,2,social-properties,2,antonym,2,Chao insulted Yan.,Is Chao hostile?,Yes,20.0,0,-4.900850296020508,-4.900850296020508,-1.1862651263845376,-1.4131960642748864,-3.71458516963597,-3.4876542317456214,No,False,True,True
9,3,social-properties,3,antonym,1,Chao enjoys meeting new people.,Is Chao friendly?,Yes,20.0,0,-1.954274296760559,-4.4626336097717285,1.760310872875411,-0.9749793780261071,-3.71458516963597,-3.4876542317456214,Yes,True,True,True
10,3,social-properties,3,antonym,1,Chao enjoys meeting new people.,Is Chao hostile?,No,20.0,0,-3.1386661529541016,-2.6386661529541016,0.5759190166818686,0.8489880787915198,-3.71458516963597,-3.4876542317456214,No,True,False,True
11,3,social-properties,3,antonym,2,Chao avoids meeting new people.,Is Chao friendly?,No,20.0,0,-3.419976234436035,-3.1694376468658447,0.29460893519993503,0.31821658487977666,-3.71458516963597,-3.4876542317456214,No,True,False,True
12,3,social-properties,3,antonym,2,Chao avoids meeting new people.,Is Chao hostile?,Yes,20.0,0,-3.4803595542907715,-3.2312464714050293,0.2342256153451987,0.2564077603405921,-3.71458516963597,-3.4876542317456214,No,False,False,False
13,4,social-properties,4,other,1,Chao gave Yan a gift.,Is Chao friendly?,Yes,20.0,0,-3.6091177463531494,-4.624664783477783,0.10546742328282077,-1.1370105517321618,-3.71458516963597,-3.4876542317456214,Yes,True,True,True
14,4,social-properties,4,other,1,Chao gave Yan a gift.,Is Chao hostile?,No,20.0,0,-3.295396089553833,-3.295396089553833,0.4191890800821372,0.19225814219178838,-3.71458516963597,-3.4876542317456214,No,True,True,False
15,4,social-properties,4,other,2,Chao gave Yan a glare.,Is Chao friendly?,No,20.0,0,-3.670396089553833,-4.154380798339844,0.04418908008213718,-0.6667265665942224,-3.71458516963597,-3.4876542317456214,Yes,False,True,False
16,4,social-properties,4,other,2,Chao gave Yan a glare.,Is Chao hostile?,Yes,20.0,0,-3.4029715061187744,-2.903695821762085,0.31161366351719577,0.5839584099835364,-3.71458516963597,-3.4876542317456214,No,False,False,False
17,5,social-properties,5,antonym,1,Chao is reliable.,Is Chao trustworthy?,Yes,20.0,0,-2.9947662353515625,-4.7447662353515625,0.7198189342844077,-1.257112003605941,-3.71458516963597,-3.4876542317456214,Yes,True,True,True
18,5,social-properties,5,antonym,1,Chao is reliable.,Is Chao untrustworthy?,No,20.0,0,-4.9322662353515625,-3.9489824771881104,-1.2176810657155923,-0.46132824544248896,-3.71458516963597,-3.4876542317456214,No,True,False,True
19,5,social-properties,5,antonym,2,Chao is unreliable.,Is Chao trustworthy?,No,20.0,0,-3.7468223571777344,-4.246822357177734,-0.03223718754176419,-0.759168125432113,-3.71458516963597,-3.4876542317456214,Yes,False,True,False
20,5,social-properties,5,antonym,2,Chao is unreliable.,Is Chao untrustworthy?,Yes,20.0,0,-3.6053595542907715,-4.091350555419922,0.1092256153451987,-0.6036963236743005,-3.71458516963597,-3.4876542317456214,Yes,True,True,True
21,6,social-properties,6,negation,1,Chao can be depended upon.,Is Chao trustworthy?,Yes,20.0,0,-2.4975242614746094,-4.248497486114502,1.2170609081613608,-0.7608432543688806,-3.71458516963597,-3.4876542317456214,Yes,True,True,True
22,6,social-properties,6,negation,1,Chao can be depended upon.,Is Chao untrustworthy?,No,20.0,0,-4.3404717445373535,-2.0917601585388184,-0.6258865749013833,1.395894073206803,-3.71458516963597,-3.4876542317456214,No,True,False,True
23,6,social-properties,6,negation,2,Chao cannot be depended upon.,Is Chao trustworthy?,No,20.0,0,-3.8901875019073486,-3.6401875019073486,-0.17560233227137845,-0.15253327016172724,-3.71458516963597,-3.4876542317456214,No,True,False,True
24,6,social-properties,6,negation,2,Chao cannot be depended upon.,Is Chao untrustworthy?,Yes,20.0,0,-3.8117902278900146,-3.3117902278900146,-0.09720505825404446,0.17586400385560674,-3.71458516963597,-3.4876542317456214,No,False,False,False
25,7,social-properties,7,antonym,1,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao trustworthy?,Yes,20.0,0,-3.325610399246216,-4.091196060180664,0.38897477038975437,-0.6035418284350427,-3.71458516963597,-3.4876542317456214,Yes,True,True,True
26,7,social-properties,7,antonym,1,"Yan told Chao a secret. Today, no one else knows the secret.",Is Chao untrustworthy?,No,20.0,0,-3.88909912109375,-2.6386661529541016,-0.17451395145777981,0.8489880787915198,-3.71458516963597,-3.4876542317456214,No,True,False,True
27,7,social-properties,7,antonym,2,"Yan told Chao a secret. Today, everyone knows the secret.",Is Chao trustworthy?,No,20.0,0,-3.9350242614746094,-3.9350242614746094,-0.2204390918386392,-0.447370029728988,-3.71458516963597,-3.4876542317456214,No,True,True,False
