Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,physical-relations,,antonym,1,The truck is in front of the bed.,Is the truck blocking the bed?,Yes,20.0,0,-0.6989192366600037,-0.6990480422973633,1.1459236763831642,-0.19138156720954513,-1.8448429130431678,-0.5076664750878181,Yes,True,True,True
2,1,physical-relations,,antonym,1,The truck is in front of the bed.,Is the bed blocking the truck?,No,20.0,0,-1.6090235710144043,-0.2321954071521759,0.23581934202876353,0.27547106793564224,-1.8448429130431678,-0.5076664750878181,No,True,False,True
3,1,physical-relations,,antonym,2,The truck is behind the bed.,Is the truck blocking the bed?,No,20.0,0,-1.054458737373352,-0.43150997161865234,0.7903841756698158,0.0761565034691658,-1.8448429130431678,-0.5076664750878181,No,True,True,False
4,1,physical-relations,,antonym,2,The truck is behind the bed.,Is the bed blocking the truck?,Yes,20.0,0,-1.2263227701187134,-0.35336995124816895,0.6185201429244545,0.1542965238396492,-1.8448429130431678,-0.5076664750878181,No,False,True,True
7,1,physical-relations,,variable swap,2,The bed is in front of the truck.,Is the truck blocking the bed?,No,20.0,0,-1.319974422454834,-0.3200651705265045,0.5248684905883338,0.18760130456131363,-1.8448429130431678,-0.5076664750878181,No,True,True,False
8,1,physical-relations,,variable swap,2,The bed is in front of the truck.,Is the bed blocking the truck?,Yes,20.0,0,-1.226213812828064,-0.35522809624671936,0.6186291002151039,0.1524383788410988,-1.8448429130431678,-0.5076664750878181,No,False,True,True
9,1,physical-relations,,variable swap,1,The bed is behind the truck.,Is the truck blocking the bed?,Yes,20.0,0,-1.2263072729110718,-0.35331645607948303,0.618535640132096,0.15435001900833512,-1.8448429130431678,-0.5076664750878181,No,False,True,True
10,1,physical-relations,,variable swap,1,The bed is behind the truck.,Is the bed blocking the truck?,No,20.0,0,-1.7028049230575562,-0.20488359034061432,0.14203798998561168,0.30278288474720383,-1.8448429130431678,-0.5076664750878181,No,True,False,True
13,2,physical-relations,,variable swap,1,Chao needs to move the truck to reach the bed.,Is the truck blocking the bed?,Yes,20.0,0,-0.9801960587501526,-0.48224547505378723,0.8646468542930152,0.025421000034030916,-1.8448429130431678,-0.5076664750878181,No,False,True,True
14,2,physical-relations,,variable swap,1,Chao needs to move the truck to reach the bed.,Is the bed blocking the truck?,No,20.0,0,-1.1480940580368042,-0.39624884724617004,0.6967488550063636,0.1114176278416481,-1.8448429130431678,-0.5076664750878181,No,True,True,False
15,2,physical-relations,,variable swap,2,Chao needs to move the bed to reach the truck.,Is the truck blocking the bed?,No,20.0,0,-0.6404049396514893,-0.7654536962509155,1.2044379733916786,-0.2577872211630974,-1.8448429130431678,-0.5076664750878181,Yes,False,True,False
16,2,physical-relations,,variable swap,2,Chao needs to move the bed to reach the truck.,Is the bed blocking the truck?,Yes,20.0,0,-0.4802563488483429,-0.9803133010864258,1.364586564194825,-0.47264682599860763,-1.8448429130431678,-0.5076664750878181,Yes,True,True,True
17,3,physical-relations,,antonym,1,The truck occupies more space than the bed.,Is the truck bigger than the bed?,Yes,20.0,0,-0.23888178169727325,-1.6169439554214478,1.6059611313458946,-1.1092774803336296,-1.8448429130431678,-0.5076664750878181,Yes,True,True,True
18,3,physical-relations,,antonym,1,The truck occupies more space than the bed.,Is the truck smaller than the bed?,No,20.0,0,-1.9213635921478271,-0.17058853805065155,-0.07652067910465932,0.3370779370371666,-1.8448429130431678,-0.5076664750878181,No,True,False,True
19,3,physical-relations,,antonym,2,The truck occupies less space than the bed.,Is the truck bigger than the bed?,No,20.0,0,-1.5150973796844482,-0.26528435945510864,0.3297455333587196,0.2423821156327095,-1.8448429130431678,-0.5076664750878181,No,True,True,False
20,3,physical-relations,,antonym,2,The truck occupies less space than the bed.,Is the truck smaller than the bed?,Yes,20.0,0,-0.4409739673137665,-1.0622386932373047,1.4038689457294014,-0.5545722181494865,-1.8448429130431678,-0.5076664750878181,Yes,True,True,True
23,3,physical-relations,,variable swap,2,The bed occupies more space than the truck.,Is the truck bigger than the bed?,No,20.0,0,-0.9878281354904175,-0.4859972596168518,0.8570147775527504,0.02166921547096634,-1.8448429130431678,-0.5076664750878181,No,True,True,False
24,3,physical-relations,,variable swap,2,The bed occupies more space than the truck.,Is the truck smaller than the bed?,Yes,20.0,0,-0.25940507650375366,-1.5075801610946655,1.5854378365394142,-0.9999136860068474,-1.8448429130431678,-0.5076664750878181,Yes,True,True,True
25,3,physical-relations,,variable swap,1,The bed occupies less space than the truck.,Is the truck bigger than the bed?,Yes,20.0,0,-0.7691671252250671,-0.6442648768424988,1.0756757878181007,-0.13659840175468063,-1.8448429130431678,-0.5076664750878181,No,False,True,True
26,3,physical-relations,,variable swap,1,The bed occupies less space than the truck.,Is the truck smaller than the bed?,No,20.0,0,-0.3979966342449188,-1.148169994354248,1.446846278798249,-0.6405035192664299,-1.8448429130431678,-0.5076664750878181,Yes,False,True,False
30,3,physical-relations,,antonym,1,The truck occupies more space than the bed.,Is the bed bigger than the truck?,No,20.0,0,-2.0306427478790283,-0.1596960872411728,-0.1857998348358605,0.34797038784664536,-1.8448429130431678,-0.5076664750878181,No,True,False,True
32,3,physical-relations,,antonym,2,The truck occupies less space than the bed.,Is the bed bigger than the truck?,Yes,20.0,0,-1.15567946434021,-0.4019767642021179,0.6891634487029579,0.10568971088570023,-1.8448429130431678,-0.5076664750878181,No,False,True,True
36,3,physical-relations,,variable swap,2,The bed occupies more space than the truck.,Is the bed bigger than the truck?,Yes,20.0,0,-0.23697346448898315,-1.6091617345809937,1.6078694485541847,-1.1014952594931755,-1.8448429130431678,-0.5076664750878181,Yes,True,True,True
38,3,physical-relations,,variable swap,1,The bed occupies less space than the truck.,Is the bed bigger than the truck?,No,20.0,0,-1.7104966640472412,-0.21359899640083313,0.13434624899592662,0.294067478686985,-1.8448429130431678,-0.5076664750878181,No,True,False,True
41,3,physical-relations,,antonym,1,The truck occupies more space than the bed.,Is the bed smaller than the truck?,Yes,20.0,0,-0.5855233073234558,-0.8356345295906067,1.259319605719712,-0.32796805450278854,-1.8448429130431678,-0.5076664750878181,Yes,True,True,True
43,3,physical-relations,,antonym,2,The truck occupies less space than the bed.,Is the bed smaller than the truck?,No,20.0,0,-0.5385550260543823,-0.9137547612190247,1.3062878869887855,-0.4060882861312065,-1.8448429130431678,-0.5076664750878181,Yes,False,True,False
47,3,physical-relations,,variable swap,2,The bed occupies more space than the truck.,Is the bed smaller than the truck?,No,20.0,0,-0.7652623057365417,-0.6403757929801941,1.079580607306626,-0.13270931789237594,-1.8448429130431678,-0.5076664750878181,No,True,True,False
49,3,physical-relations,,variable swap,1,The bed occupies less space than the truck.,Is the bed smaller than the truck?,Yes,20.0,0,-0.02730206772685051,-4.156064987182617,1.8175408453163173,-3.648398512094799,-1.8448429130431678,-0.5076664750878181,Yes,True,True,True
