Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,physical-relations,,antonym,1,The truck is in front of the bed.,Is the truck blocking the bed?,Yes,20.0,0,-1.1621785163879395,-2.171031951904297,0.12911817183097196,-0.12603326224618483,-1.2912966882189114,-2.044998689658112,Yes,True,True,True
2,1,physical-relations,,antonym,1,The truck is in front of the bed.,Is the bed blocking the truck?,No,20.0,0,-1.2090238332748413,-2.0304200649261475,0.0822728549440701,0.014578624731964585,-1.2912966882189114,-2.044998689658112,Yes,False,True,False
3,1,physical-relations,,antonym,2,The truck is behind the bed.,Is the truck blocking the bed?,No,20.0,0,-1.2012262344360352,-2.1397552490234375,0.09007045378287626,-0.09475655936532545,-1.2912966882189114,-2.044998689658112,Yes,False,True,False
4,1,physical-relations,,antonym,2,The truck is behind the bed.,Is the bed blocking the truck?,Yes,20.0,0,-1.2012262344360352,-2.0147552490234375,0.09007045378287626,0.030243440634674545,-1.2912966882189114,-2.044998689658112,Yes,True,True,True
7,1,physical-relations,,variable swap,2,The bed is in front of the truck.,Is the truck blocking the bed?,No,20.0,0,-1.1778898239135742,-2.0616438388824463,0.1134068643053372,-0.016645149224334244,-1.2912966882189114,-2.044998689658112,Yes,False,True,False
8,1,physical-relations,,variable swap,2,The bed is in front of the truck.,Is the bed blocking the truck?,Yes,20.0,0,-1.1856306791305542,-1.9366955757141113,0.10566600908835722,0.10830311394400072,-1.2912966882189114,-2.044998689658112,Yes,True,False,False
9,1,physical-relations,,variable swap,1,The bed is behind the truck.,Is the truck blocking the bed?,Yes,20.0,0,-1.3027738332748413,-2.0459775924682617,-0.011477145055929894,-0.0009789028101496733,-1.2912966882189114,-2.044998689658112,Yes,True,False,False
10,1,physical-relations,,variable swap,1,The bed is behind the truck.,Is the bed blocking the truck?,No,20.0,0,-1.2558687925338745,-1.9990885257720947,0.0354278956850369,0.04591016388601732,-1.2912966882189114,-2.044998689658112,Yes,False,False,True
13,2,physical-relations,,variable swap,1,Chao needs to move the truck to reach the bed.,Is the truck blocking the bed?,Yes,20.0,0,-1.2087006568908691,-1.647444248199463,0.08259603132804227,0.39755444145864915,-1.2912966882189114,-2.044998689658112,Yes,True,False,False
14,2,physical-relations,,variable swap,1,Chao needs to move the truck to reach the bed.,Is the bed blocking the truck?,No,20.0,0,-1.2634055614471436,-1.5771992206573486,0.02789112677176786,0.4677994690007634,-1.2912966882189114,-2.044998689658112,Yes,False,False,True
