question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"Consider a computer system in which processes can request and release one or more resources. Once a process has been granted a resource, the process has exclusive use of that resource until it is released. If a process requests a resource that is already in use, the process enters a queue for that resource, waiting until the resource is available. Which of the following will NOT deal effectively with the problem of deadlock?",(A) Giving priorities to processes and ordering the wait queues by priority,"(B) Having a process request all its required resources when it first begins, and restarting if it cannot obtain them all",(C) Numbering the resources and requiring that processes request resources in order of increasing number,(D) Having processes time out and restart after a random interval of waiting,A,A,True,20.0,0,-0.9686897993087769,-1.9686625003814697,-1.4686508178710938,-1.593540072441101,2.0818087061246238,-0.08390008761650991,-0.007678571674558876,1.4530481182866626,-3.0504985054334006,-1.8847624127649598,-1.4609722461965349,-3.0465881907277637,A,A,True,True
"Which of the following is not a sentence that is generated by the grammar A -> BC, B -> x|Bx, C -> B|D, D -> y|Ey, E -> z?",(A) xyz,(B) xy,(C) xxzy,(D) xxxxy,A,A,True,20.0,0,-0.5195049047470093,-4.781206130981445,-1.6483848094940186,-3.3905727863311768,2.5309936006863913,-2.8964437182164855,-0.18741256329748368,-0.3439845956034131,-3.0504985054334006,-1.8847624127649598,-1.4609722461965349,-3.0465881907277637,A,A,True,True
The access matrix approach to protection has the difficulty that,"(A) the matrix, if stored directly, is large and can be clumsy to manage",(B) it is not capable of expressing complex protection requirements,(C) deciding whether a process has access to a resource is undecidable,(D) there is no way to express who has rights to change the access matrix itself,A,A,True,20.0,0,-0.3613009452819824,-1.359352469444275,-3.609349489212036,-4.24997091293335,2.689197560151418,0.5254099433206849,-2.148377243015501,-1.203382722205586,-3.0504985054334006,-1.8847624127649598,-1.4609722461965349,-3.0465881907277637,A,A,True,True
"A 3-way, set-associative cache is",(A) one in which each main memory word can be stored at any of 3 cache locations,(B) effective only if 3 or fewer processes are running alternately on the processor,(C) possible only with write-back,(D) faster to access than a direct-mapped cache,A,A,True,20.0,1,-0.04733610153198242,-4.3124799728393555,-3.5468480587005615,-8.187474250793457,2.605643186304304,-2.1761641670018435,-2.0646079182624817,-5.275164001517826,-2.6529792878362866,-2.136315805837512,-1.4822401404380798,-2.9123102492756314,A,A,True,True
"Which of the following conditions can be expressed by a Boolean formula in the Boolean variables p_1, p_2, p_3, p_4 and the connectives ∧,∨ (without ¬)?I. At least three of p_1, p_2, p_3, p_4 are true.II. Exactly three of p_1, p_2, p_3, p_4 are true.III. An even number of p_1, p_2, p_3, p_4 are true.",(A) I only,(B) II only,(C) III only,(D) I and III,A,D,False,20.0,1,-2.812464714050293,-1.6952694654464722,-1.1952720880508423,-0.8162899017333984,-0.1594854262140064,0.44104634039103985,0.28696805238723755,2.096020347542233,-2.6529792878362866,-2.136315805837512,-1.4822401404380798,-2.9123102492756314,D,D,False,False
Which of the following is (are) true about virtual memory systems that use pages?I. The virtual address space can be larger than the amount of physical memory.II. Programs must be resident in main memory throughout their execution.III. Pages correspond to semantic characteristics of the program.,(A) I only,(B) II only,(C) I and II,(D) I and III,A,C,False,20.0,1,-4.43742036819458,-2.7968244552612305,-0.2987741231918335,-4.187445163726807,-1.7844410803582935,-0.6605086494237185,1.1834660172462463,-1.2751349144511752,-2.6529792878362866,-2.136315805837512,-1.4822401404380798,-2.9123102492756314,C,C,False,False
"Array A contains 256 elements of 4 bytes each. Its first element is stored at physical address 4,096.Array B contains 512 elements of 4 bytes each. Its first element is stored at physical address 8,192.Assume that only arrays A and B can be cached in an initially empty, physically addressed, physically tagged, direct-mapped, 2K-byte cache with an 8-byte block size. The following loop is then executed.for (i = 0; i < 256; i++)        A[i] = A[i] + B[2*i];During the execution of the loop, how many bytes will be written to memory if the cache has a write-back policy?",(A) 0,(B) 256,(C) 1024,(D) 2000,A,B,False,20.0,2,-2.374941825866699,-0.7421177625656128,-1.4921033382415771,-1.616958737373352,0.11555019021034241,1.8344784774300127,0.010298695829179527,1.1962160948250027,-2.4904920160770416,-2.5765962399956255,-1.5024020340707567,-2.8131748321983547,B,B,False,False
"You want to cluster 7 points into 3 clusters using the k-Means Clustering algorithm. Suppose after the first iteration, clusters C1, C2 and C3 contain the following two-dimensional points: C1 contains the 2 points: {(0,6), (6,0)} C2 contains the 3 points: {(2,2), (4,4), (6,6)} C3 contains the 2 points: {(5,5), (7,7)} What are the cluster centers computed for these 3 clusters?","(A) C1: (3,3), C2: (4,4), C3: (6,6)","(B) C1: (3,3), C2: (6,6), C3: (12,12)","(C) C1: (6,6), C2: (12,12), C3: (12,12)","(D) C1: (0,0), C2: (48,48), C3: (35,35)",A,C,False,20.0,2,-2.7812366485595703,-0.8984277248382568,-0.7734214067459106,-3.281229257583618,-0.2907446324825287,1.6781685151573686,0.728980627324846,-0.46805442538526343,-2.4904920160770416,-2.5765962399956255,-1.5024020340707567,-2.8131748321983547,C,B,False,False
"Local caching of files is common in distributed file systems, but it has the disadvantage that",(A) Temporary inconsistencies among views of a file by different machines can result,(B) The file system is likely to be corrupted when a computer crashes,(C) A much higher amount of network traffic results,(D) Caching makes file migration impossible,A,C,False,20.0,2,-1.8124151229858398,-1.562425136566162,-0.6873601675033569,-2.187283515930176,0.6780768930912018,1.0141711034294634,0.8150418665673997,0.625891316268179,-2.4904920160770416,-2.5765962399956255,-1.5024020340707567,-2.8131748321983547,C,B,False,False
Which of the following statements about Ethernets is typically FALSE?,(A) Ethernets use circuit switching to send messages.,(B) Ethernets use buses with multiple masters.,(C) Ethernet protocols use a collision-detection method to ensure that messages are transmitted properly.,(D) Networks connected by Ethernets are limited in length to a few hundred meters.,A,A,True,20.0,3,-0.38074278831481934,-3.7498416900634766,-1.7576425075531006,-2.499619960784912,2.291745957401064,-1.5898464024066925,-0.22974721921814822,-0.030153382155630126,-2.6724887457158832,-2.159995287656784,-1.5278952883349524,-2.469466578629282,A,A,True,True
"If p(x) is the minimal-degree interpolating polynomial for the real-valued function f(x) at the n + 1 distinct real numbers x0, .... xn what is the maximum possible degree of p(x)?",(A) n,(B) n + 1,(C) n + 2,(D) 2n,A,B,False,20.0,3,-5.281230449676514,-0.042958855628967285,-4.406231880187988,-4.906233787536621,-2.6087417039606304,2.1170364320278168,-2.878336591853036,-2.436767208907339,-2.6724887457158832,-2.159995287656784,-1.5278952883349524,-2.469466578629282,B,B,False,False
"Function signatures describe the types of the arguments to a function as well as the return value of the function. For instance, the addition function on reals has a signature ofadd : real x real -> realsince it takes two real numbers and returns a real number. But, for a language that allows functions as return values, addition could be considered to have the signatureadd : real -> (real -> real)which means that add takes a single real (the first operand) and returns a new function that itself takes a single real (the second operand) and returns a real (the result). This process of reducing a function with multiple arguments to a function with fewer arguments is called currying. Which of the following is correct?",(A) Currying can be applied to any function to the point where it has exactly one input argument.,(B) Currying cannot be applied to functions of more than two arguments.,(C) Currying cannot be applied to functions that return functions as arguments.,(D) Currying cannot be applied w functions that haw arguments that are functions.,A,C,False,20.0,3,-1.944788932800293,-0.9449294209480286,-0.944788932800293,-2.8116438388824463,0.7276998129155903,1.2150658667087555,0.5831063555346594,-0.3421772602531643,-2.6724887457158832,-2.159995287656784,-1.5278952883349524,-2.469466578629282,C,B,False,False
Which of the following statements describe(s) properties of a purely segmented memory system?I. It divides memory into units of equal size.II. It permits implementation of virtual memory.III. It suffers from internal fragmentation.,(A) I only,(B) II only,(C) III only,(D) I and III,B,C,False,20.0,0,-5.749945163726807,-3.0156004428863525,-0.5077946186065674,-1.1327829360961914,-2.699446658293406,-1.1308380301213927,0.9531776275899675,1.9138052546315723,-3.0504985054334006,-1.8847624127649598,-1.4609722461965349,-3.0465881907277637,C,D,False,False
An Euler circuit of an undirected graph is a circuit in which each edge of the graph appears exactly once. Which of the following undirected graphs must have an Euler circuit?I. A complete graph with 12 verticesII. A complete graph with 13 verticesIII. A tree with 13 vertices,(A) I only,(B) II only,(C) III only,(D) I and II,B,C,False,20.0,0,-1.8280619382858276,-2.2030537128448486,-0.828044056892395,-1.3279916048049927,1.222436567147573,-0.3182913000798888,0.6329281893041399,1.718596585922771,-3.0504985054334006,-1.8847624127649598,-1.4609722461965349,-3.0465881907277637,C,D,False,False
Which of the following is usually NOT represented in a subroutine's activation record frame for a stack-based programming language?,(A) Values of local variables,(B) A heap area,(C) The return address,(D) Stack pointer for the calling activation record,B,A,False,20.0,0,-0.5663973093032837,-6.437462329864502,-3.687474250793457,-1.062425136566162,2.484101196130117,-4.552699917099542,-2.226502004596922,1.9841630541616015,-3.0504985054334006,-1.8847624127649598,-1.4609722461965349,-3.0465881907277637,A,A,False,False
"Two single-user workstations are attached to the same local area network. On one of these workstations, file pages are accessed over the network from a file server; the average access time per page is 0.1 second. On the other of these workstations, file pages are accessed from a local disk; the average access time per page is 0.05 second. A particular compilation requires 30 seconds of computation and 200 file page accesses. What is the ratio of the total time required by this compilation if run on the diskless (file server) workstation to the total time required if run on the workstation with the local disk, if it is assumed that computation is not overlapped with file access?",(A) 1/1,(B) 5/4,(C) 5/3,(D) 10/5,B,B,True,20.0,1,-2.74992036819458,-0.7577720880508423,-0.8827416896820068,-3.124929666519165,-0.09694108035829352,1.3785437177866697,0.599498450756073,-0.21261941724353361,-2.6529792878362866,-2.136315805837512,-1.4822401404380798,-2.9123102492756314,B,B,True,True
"A program that checks spelling works in the following way. A hash table has been defined in which each entry is a Boolean variable initialized to false. A hash function has been applied to each word in the dictionary, and the appropriate entry in the hash table has been set to true. To check the spelling in a document, the hash function is applied to every word in the document, and the appropriate entry in the hash table is examined. Which of the following is (are) correct?I. true means the word was in the dictionary.II. false means the word was not in the dictionary.III. Hash table size should increase with document size.",(A) I only,(B) II only,(C) I and II only,(D) II and III only,B,C,False,20.0,1,-2.578007221221924,-1.085850715637207,-0.8358327150344849,-3.452953815460205,0.07497206661436273,1.050465090200305,0.646407425403595,-0.5406435661845737,-2.6529792878362866,-2.136315805837512,-1.4822401404380798,-2.9123102492756314,C,B,False,True
"Let k >= 2. Let L be the set of strings in {0, 1}^* such that x \in L if and only if the number of 0's in x is divisible by k and the number of 1's in x is odd. The minimum number of states in a deterministic finite automaton (DFA) that recognizes L is",(A) k + 2,(B) 2k,(C) k log k,(D) k^2,B,B,True,20.0,1,-2.999966859817505,-0.38082993030548096,-1.5077537298202515,-3.249957323074341,-0.3469875719812183,1.755485875532031,-0.02551358938217163,-0.3376470737987094,-2.6529792878362866,-2.136315805837512,-1.4822401404380798,-2.9123102492756314,B,B,True,True
Which of the following statements about horizontal versus vertical microarchitecture is (are) true?I. Programs for horizontal architectures require more time steps than those for vertical architectures.II. Horizontal microinstructions are unencoded.III. Horizontal microinstructions usually have a single opcode and multiple operand specifiers.,(A) I only,(B) II only,(C) III only,(D) II and III only,B,D,False,20.0,2,-3.6562061309814453,-2.0312111377716064,-1.5390257835388184,-0.663998007774353,-1.1657141149044037,0.545385102224019,-0.036623749468061684,2.1491768244240017,-2.4904920160770416,-2.5765962399956255,-1.5024020340707567,-2.8131748321983547,D,D,False,False
"Of the following problems concerning a given undirected graph G, which is currently known to be solvable in polynomial time?",(A) Finding a longest simple cycle in G,(B) Finding a shortest cycle in G,(C) Finding ALL spanning trees of G,(D) Finding a largest clique in G,B,A,False,20.0,2,-0.39646732807159424,-1.3984233140945435,-3.2655913829803467,-5.906225204467773,2.0940246880054474,1.178172925901082,-1.76318934890959,-3.0930503722694187,-2.4904920160770416,-2.5765962399956255,-1.5024020340707567,-2.8131748321983547,A,A,False,False
The language {ww | w in (0 + 1)*} is,(A) not accepted by any Turing machine,"(B) accepted by some Turing machine, but by no pushdown automaton","(C) accepted by some pushdown automaton, but not context-free","(D) context-free, but not regular",B,B,True,20.0,2,-4.624985218048096,-0.24705564975738525,-1.749987006187439,-3.624988555908203,-2.134493201971054,2.3295405902382402,-0.2475849721166823,-0.8118137237098484,-2.4904920160770416,-2.5765962399956255,-1.5024020340707567,-2.8131748321983547,B,B,True,True
