question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"As of 2016, about what percentage of adults aged 18 years or older were overweight?",(A) 10%,(B) 20%,(C) 40%,(D) 80%,C,-3.231435775756836,-2.5426011085510254,-1.7378803491592407,-2.6670336723327637,C,True
What was GDP per capita in the United States in 1850 when adjusting for inflation and PPP in 2011 prices?,(A) About $300,(B) About $3k,(C) About $8k,(D) About $15k,B,-2.357353925704956,-2.605830669403076,-1.918545126914978,-3.1678595542907715,C,False
"As of 2019, about what percentage of people from the United States says homosexuality should be accepted by society?",(A) 52%,(B) 62%,(C) 72%,(D) 82%,C,-2.7002761363983154,-2.3860762119293213,-2.0116095542907715,-2.8231301307678223,C,True
Which of the following countries generated the most total energy from solar sources in 2019?,(A) China,(B) United States,(C) Germany,(D) Japan,A,-2.949233055114746,-3.0106301307678223,-1.8235762119293213,-3.198715925216675,C,False
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in Japan?",(A) by 5 fold,(B) by 10 fold,(C) by 15 fold,(D) by 20 fold,C,-2.591195821762085,-2.4024181365966797,-2.214409112930298,-3.0270423889160156,C,True
What is the biggest cause of death in children under five years old (as of 2017)?,(A) Lower respiratory infections,(B) Preterm birth complications,(C) Diarrheal diseases,(D) Malaria,A,-2.0440261363983154,-2.668102502822876,-1.917983055114746,-3.105830669403076,C,False
"As of 2019, about what percentage of the global population does not have access to safe drinking water?",(A) 10%,(B) 20%,(C) 30%,(D) 40%,C,-2.9038503170013428,-2.5270423889160156,-1.9651498794555664,-2.5892715454101562,C,True
About what percentage of survey respondents from India report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,(A) 29%,(B) 49%,(C) 69%,(D) 89%,C,-2.9027605056762695,-2.5260162353515625,-1.9016298055648804,-2.7135162353515625,C,True
"As of 2017, what fraction of the population in Brazil used the internet in the past three months?",(A) 18%,(B) 38%,(C) 58%,(D) 78%,C,-2.7158563137054443,-2.400679588317871,-1.9721875190734863,-2.4635162353515625,C,True
"As of 2017, what fraction of the population in India used the internet in the past three months?",(A) 11%,(B) 26%,(C) 41%,(D) 56%,B,-2.762397289276123,-2.447467088699341,-1.9403564929962158,-2.446716070175171,C,False
