Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel transparent?,Yes,0,-0.0189058780670166,-4.031242370605469,-0.04191507333889599,-4.008233175333589,0.02300919527187939,Yes,True
2.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel opaque?,No,0,-10.812470436096191,-4.887583418167196e-05,-10.83547963136807,0.022960319437697718,0.02300919527187939,No,True
3.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel transparent?,No,0,-10.312477111816406,-4.661083949031308e-05,-10.335486307088285,0.022962584432389077,0.02300919527187939,No,True
4.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel opaque?,Yes,0,-0.005167722702026367,-5.6249871253967285,-0.028176917973905757,-5.601977930124849,0.02300919527187939,Yes,True
5.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel transparent?,Yes,0,-10.999985694885254,-2.6583673388813622e-05,-11.022994890157133,0.022982611598490577,0.02300919527187939,No,False
6.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel opaque?,No,0,-0.49801766872406006,-0.9374904632568359,-0.5210268639959394,-0.9144812679849565,0.02300919527187939,Yes,False
7.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel transparent?,No,0,-13.687481880187988,-7.629396350239404e-06,-13.710491075459867,0.02300156587552915,0.02300919527187939,No,True
8.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel opaque?,Yes,0,-1.6015428304672241,-0.22558069229125977,-1.6245520257391035,-0.20257149701938038,0.02300919527187939,No,False
9.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel smooth?,Yes,0,-0.08934736251831055,-2.46874737739563,-0.11235655779018994,-2.4457381821237503,0.02300919527187939,Yes,True
10.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel rough?,No,0,-11.812479972839355,-3.373623621882871e-05,-11.835489168111234,0.02297545903566056,0.02300919527187939,No,True
11.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel smooth?,No,0,-14.437477111816406,-3.385544187040068e-05,-14.460486307088285,0.02297533983000899,0.02300919527187939,No,True
