question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"During DNA replication, mistakes are coded into the leading strand about once every 100,000/1 million copies. This DNA is subject to proofreading by several mechanisms. If a mistake is noted and the incorrect base is removed shortly following the time RNA primer is removed, this would most likely be the work of which repair mechanism?",(A) DNA polymerase I,(B) DNA polymerase III,(C) Mismatch repair mechanism,(D) Endonuclease repair,A,C,False,20.0,0,-3.788480043411255,-5.037681579589844,-2.1293249130249023,-4.0723876953125,-0.7018688343189381,-1.0984761582480536,1.6155881495387465,-0.2764520358156273,-3.086611209092317,-3.93920542134179,-3.744913062563649,-3.7959356594968727,C,C,False,False
"The β-oxidation of a molecule of palmitic acid, CH3(CH2)14CO2H:",(A) yields 8 molecules of acetyl-CoA and some ATP and water.,(B) yields 16 molecules of acetyl-CoA only.,(C) yields carbon dioxide and water only.,(D) does not involve oxygen.,A,A,True,20.0,0,-2.2996952533721924,-4.087507247924805,-3.789185047149658,-4.098697662353516,0.7869159557201244,-0.1483018265830145,-0.04427198458600934,-0.3027620028566429,-3.086611209092317,-3.93920542134179,-3.744913062563649,-3.7959356594968727,A,A,True,True
"The electron transport chain, which is embedded in the mitochondrial membrane, exists primarily to generate new molecules of ATP for use by the cell. This is accomplished by a positive gradient of H+ ions that are formed outside the membrane which then pass back through a specialized channel known as ATP synthase. The energy created from this phosphorylates an ATP to an ATP, known as oxidative phosphorylation. The mechanism by which H+ returns to the inside of the mitochondria is known as what?",(A) Passive transport,(B) Passive diffusion,(C) Active transport,(D) Endocytosis,A,C,False,20.0,0,-3.3217780590057373,-4.811045169830322,-2.624718189239502,-4.563679218292236,-0.23516684991342052,-0.8718397484885321,1.120194873324147,-0.7677435587953636,-3.086611209092317,-3.93920542134179,-3.744913062563649,-3.7959356594968727,C,C,False,False
"A patient comes into the hospital after being bit by a dog who he stated was “acting crazy”. The wound is open and bleeding. Animal control captured the dog and said that it was foaming at the mouth and extremely aggressive. Suspecting a rabies infection, the patient is given a serum that contains rabies antibodies that were grown inside a horse. This is an example of what kind of immunity?",(A) Passive,(B) Active,(C) Natural,(D) Artificial,A,A,True,20.0,0,-2.514474391937256,-2.8486039638519287,-5.158328533172607,-5.08172082901001,0.5721368171550609,1.0906014574898615,-1.4134154706089586,-1.285785169513137,-3.086611209092317,-3.93920542134179,-3.744913062563649,-3.7959356594968727,A,B,True,False
Our genetic material is made up of:,(A) deoxyribonucleic acid.,(B) ribonucleic acid.,(C) dinitronucleic acid.,(D) protein.,A,A,True,20.0,0,-2.151620388031006,-6.163387775421143,-5.615136623382568,-4.548213958740234,0.9349908210613109,-2.2241823540793524,-1.8702235608189195,-0.7522782992433616,-3.086611209092317,-3.93920542134179,-3.744913062563649,-3.7959356594968727,A,A,True,True
"According to attachment theory, which of the following children is most likely to attach to a male psychologist, previously unknown to the child, in the course of a psychological study?","(A) A two month old female infant raised in a safe, stable environment","(B) A five month old male infant raised in a safe, stable environment",(C) An eight month old male infant raised by a single caregiver who frequently neglect the child,(D) A thirteen month old female infant raised by two caregivers who occasionally neglect the child,A,A,True,20.0,0,-2.5191080570220947,-3.416016101837158,-2.856826066970825,-2.8441014289855957,0.5675031520702221,0.523189319504632,0.8880869955928237,0.951834230511277,-3.086611209092317,-3.93920542134179,-3.744913062563649,-3.7959356594968727,A,D,True,False
Which products of ADP degradation increase in concentration in the blood during multiple sprint sports?,"(A) Ammonia, hypoxanthine and uric acid.","(B) Ammonia, urea and uric acid.","(C) Ammonia, urea and creatinine.","(D) Ammonia, urea and creatine.",A,A,True,20.0,0,-2.9215402603149414,-4.190225124359131,-3.7821028232574463,-4.203421592712402,0.16507094877737538,-0.25101970301734067,-0.037189760693797425,-0.4074859332155296,-3.086611209092317,-3.93920542134179,-3.744913062563649,-3.7959356594968727,A,A,True,True
An action potential arriving at the motor endplate causes release of:,(A) acetylcholine which traverses the neuromuscular junction.,(B) sodium ions which binds to sodium receptors on the muscle membrane.,(C) calcium ions which initiate an action potential along the muscle fibre.,(D) noradrenaline which increases muscle metabolic activity.,A,A,True,20.0,0,-1.9659245014190674,-5.450765132904053,-4.534740447998047,-4.899441242218018,1.1206867076732494,-1.5115597115622625,-0.789827385434398,-1.1035055827211449,-3.086611209092317,-3.93920542134179,-3.744913062563649,-3.7959356594968727,A,A,True,True
The net production of ATP via substrate-level phosphorylation in glycolysis is:,(A) 2 from glucose and 3 from glycogen.,(B) 2 from glucose and 4 from glycogen.,(C) 3 from glucose and 4 from glycogen.,(D) 3 from glucose and 2 from glycogen.,A,A,True,20.0,0,-3.0030815601348877,-3.5108442306518555,-3.2093260288238525,-3.5737481117248535,0.08352964895742909,0.4283611906899347,0.5355870337397963,0.2221875477720192,-3.086611209092317,-3.93920542134179,-3.744913062563649,-3.7959356594968727,A,C,True,False
What type of covalent bonds link the amino acids in a protein?,(A) Peptide bonds,(B) Hydrogen bonds,(C) Ionic bonds,(D) Glycosidic bonds,A,A,True,20.0,1,-2.301571846008301,-6.739126682281494,-4.9568915367126465,-5.8871541023254395,0.814725133004012,-2.7636670690995677,-1.1960359513759613,-2.0119305308218354,-3.1162969790123127,-3.9754596131819264,-3.760855585336685,-3.875223571503604,A,A,True,True
