Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao helping Yan?,Yes,0,-5.076535224914551,-6.356480598449707,-4.817741787681977,-6.615274035682281,-0.25879343723257353,Yes,True
2.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao hindering Yan?,No,0,-5.3707380294799805,-4.6660003662109375,-5.111944592247407,-4.924793803443511,-0.25879343723257353,No,True
3.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao helping Yan?,No,0,-5.301469802856445,-3.02608323097229,-5.042676365623872,-3.2848766682048636,-0.25879343723257353,No,True
4.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao hindering Yan?,Yes,0,-4.78213357925415,-6.2765583992004395,-4.523340142021577,-6.535351836433013,-0.25879343723257353,Yes,True
5.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao helping Yan?,Yes,0,-4.655525207519531,-6.038527011871338,-4.396731770286958,-6.297320449103911,-0.25879343723257353,Yes,True
6.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao hindering Yan?,No,0,-5.768431663513184,-5.404795169830322,-5.50963822628061,-5.663588607062896,-0.25879343723257353,Yes,False
7.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao helping Yan?,No,0,-4.611482620239258,-2.2616937160491943,-4.352689183006684,-2.520487153281768,-0.25879343723257353,No,True
8.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao hindering Yan?,Yes,0,-4.72393274307251,-5.205296039581299,-4.465139305839936,-5.464089476813872,-0.25879343723257353,Yes,True
9.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao helping Yan?,Yes,0,-5.081371307373047,-5.051608085632324,-4.822577870140473,-5.310401522864898,-0.25879343723257353,Yes,True
10.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao hindering Yan?,No,0,-5.993618965148926,-6.492284297943115,-5.734825527916352,-6.751077735175689,-0.25879343723257353,Yes,False
11.0,3.0,social-interactions,3.0,antonym,2.0,Chao is introducing obstacles in the path of Yan.,Is Chao helping Yan?,No,0,-5.46697473526001,-4.5455193519592285,-5.208181298027436,-4.804312789191802,-0.25879343723257353,No,True
12.0,3.0,social-interactions,3.0,antonym,2.0,Chao is introducing obstacles in the path of Yan.,Is Chao hindering Yan?,Yes,0,-6.198243618011475,-7.9863104820251465,-5.939450180778901,-8.24510391925772,-0.25879343723257353,Yes,True
13.0,4.0,social-interactions,4.0,antonym,1.0,Chao and Yan are working with each other.,Is Chao cooperating with Yan?,Yes,0,-5.814610958099365,-5.9865899085998535,-5.555817520866792,-6.245383345832427,-0.25879343723257353,Yes,True
14.0,4.0,social-interactions,4.0,antonym,1.0,Chao and Yan are working with each other.,Is Chao competing with Yan?,No,0,-5.517084121704102,-5.29248571395874,-5.258290684471528,-5.551279151191314,-0.25879343723257353,Yes,False
15.0,4.0,social-interactions,4.0,antonym,2.0,Chao and Yan are working against each other.,Is Chao cooperating with Yan?,No,0,-6.66902494430542,-5.98666524887085,-6.410231507072846,-6.245458686103423,-0.25879343723257353,No,True
16.0,4.0,social-interactions,4.0,antonym,2.0,Chao and Yan are working against each other.,Is Chao competing with Yan?,Yes,0,-5.83128547668457,-5.7259745597839355,-5.572492039451997,-5.984767997016509,-0.25879343723257353,Yes,True
17.0,5.0,social-interactions,5.0,antonym,1.0,Chao and Yan are helping each other.,Is Chao cooperating with Yan?,Yes,0,-4.844692707061768,-4.63934850692749,-4.585899269829194,-4.898141944160064,-0.25879343723257353,Yes,True
18.0,5.0,social-interactions,5.0,antonym,1.0,Chao and Yan are helping each other.,Is Chao competing with Yan?,No,0,-5.7858967781066895,-4.48841667175293,-5.527103340874116,-4.747210108985503,-0.25879343723257353,No,True
19.0,5.0,social-interactions,5.0,antonym,2.0,Chao and Yan are hindering each other.,Is Chao cooperating with Yan?,No,0,-5.562341690063477,-3.84173583984375,-5.303548252830903,-4.1005292770763235,-0.25879343723257353,No,True
20.0,5.0,social-interactions,5.0,antonym,2.0,Chao and Yan are hindering each other.,Is Chao competing with Yan?,Yes,0,-5.767247200012207,-5.2831645011901855,-5.5084537627796335,-5.541957938422759,-0.25879343723257353,Yes,True
21.0,6.0,social-interactions,6.0,antonym,1.0,Chao will be happy if Yan succeeds.,Is Chao cooperating with Yan?,Yes,0,-5.15019416809082,-5.411351203918457,-4.891400730858247,-5.670144641151031,-0.25879343723257353,Yes,True
22.0,6.0,social-interactions,6.0,antonym,1.0,Chao will be happy if Yan succeeds.,Is Chao competing with Yan?,No,0,-5.502429962158203,-4.9643168449401855,-5.24363652492563,-5.223110282172759,-0.25879343723257353,No,True
23.0,6.0,social-interactions,6.0,antonym,2.0,Chao will be happy if Yan fails.,Is Chao cooperating with Yan?,No,0,-5.6964826583862305,-2.959458589553833,-5.437689221153657,-3.2182520267864065,-0.25879343723257353,No,True
24.0,6.0,social-interactions,6.0,antonym,2.0,Chao will be happy if Yan fails.,Is Chao competing with Yan?,Yes,0,-5.342604637145996,-5.21663761138916,-5.083811199913423,-5.475431048621734,-0.25879343723257353,Yes,True
25.0,7.0,social-interactions,7.0,antonym,1.0,Chao is avoiding Yan.,Is Chao evading Yan?,Yes,0,-5.433520793914795,-6.5442914962768555,-5.174727356682221,-6.803084933509429,-0.25879343723257353,Yes,True
26.0,7.0,social-interactions,7.0,antonym,1.0,Chao is avoiding Yan.,Is Chao chasing Yan?,No,0,-5.92992639541626,-3.93279767036438,-5.671132958183686,-4.191591107596953,-0.25879343723257353,No,True
27.0,7.0,social-interactions,7.0,antonym,2.0,Chao is following Yan.,Is Chao evading Yan?,No,0,-5.079790115356445,-3.431941509246826,-4.820996678123872,-3.6907349464793997,-0.25879343723257353,No,True
28.0,7.0,social-interactions,7.0,antonym,2.0,Chao is following Yan.,Is Chao chasing Yan?,Yes,0,-5.2431745529174805,-2.982480049133301,-4.984381115684907,-3.2412734863658743,-0.25879343723257353,No,False
29.0,8.0,social-interactions,8.0,antonym,1.0,Chao will be unsuccessful if Chao and Yan run into each other.,Is Chao evading Yan?,Yes,1,-6.811688423156738,-7.164331912994385,-6.533688336610794,-7.442331999540329,-0.2780000865459442,Yes,True
30.0,8.0,social-interactions,8.0,antonym,1.0,Chao will be unsuccessful if Chao and Yan run into each other.,Is Chao chasing Yan?,No,1,-6.281010627746582,-5.7589287757873535,-6.003010541200638,-6.036928862333298,-0.2780000865459442,Yes,False
31.0,8.0,social-interactions,8.0,antonym,2.0,Chao will be successful if Chao and Yan run into each other.,Is Chao evading Yan?,No,1,-6.515181541442871,-6.833382606506348,-6.237181454896927,-7.111382693052292,-0.2780000865459442,Yes,False
32.0,8.0,social-interactions,8.0,antonym,2.0,Chao will be successful if Chao and Yan run into each other.,Is Chao chasing Yan?,Yes,1,-5.436417579650879,-5.6186347007751465,-5.158417493104935,-5.896634787321091,-0.2780000865459442,Yes,True
33.0,9.0,social-interactions,9.0,antonym,1.0,Chao is hiding from Yan.,Is Chao evading Yan?,Yes,1,-6.05560827255249,-6.395630359649658,-5.777608186006546,-6.673630446195602,-0.2780000865459442,Yes,True
34.0,9.0,social-interactions,9.0,antonym,1.0,Chao is hiding from Yan.,Is Chao seeking Yan?,No,1,-4.545754432678223,-4.276856422424316,-4.267754346132278,-4.554856508970261,-0.2780000865459442,Yes,False
35.0,9.0,social-interactions,9.0,antonym,2.0,Chao is searching for Yan.,Is Chao evading Yan?,No,1,-6.204061508178711,-5.096851825714111,-5.926061421632767,-5.3748519122600555,-0.2780000865459442,No,True
36.0,9.0,social-interactions,9.0,antonym,2.0,Chao is searching for Yan.,Is Chao seeking Yan?,Yes,1,-5.549001216888428,-6.23213529586792,-5.2710011303424835,-6.510135382413864,-0.2780000865459442,Yes,True
37.0,10.0,social-interactions,10.0,antonym,1.0,Chao will be sad if Chao and Yan run into each other.,Is Chao evading Yan?,Yes,1,-7.4190592765808105,-7.778431415557861,-7.141059190034866,-8.056431502103806,-0.2780000865459442,Yes,True
38.0,10.0,social-interactions,10.0,antonym,1.0,Chao will be sad if Chao and Yan run into each other.,Is Chao seeking Yan?,No,1,-6.453464508056641,-5.423892974853516,-6.175464421510696,-5.70189306139946,-0.2780000865459442,No,True
39.0,10.0,social-interactions,10.0,antonym,2.0,Chao will be happy if Chao and Yan run into each other.,Is Chao evading Yan?,No,1,-7.61163854598999,-7.519137382507324,-7.333638459444046,-7.797137469053268,-0.2780000865459442,Yes,False
40.0,10.0,social-interactions,10.0,antonym,2.0,Chao will be happy if Chao and Yan run into each other.,Is Chao seeking Yan?,Yes,1,-6.724191188812256,-5.533192157745361,-6.446191102266312,-5.8111922442913055,-0.2780000865459442,No,False
41.0,11.0,social-interactions,11.0,variable swap,1.0,Chao is showing Yan how to ski.,Is Chao teaching Yan?,Yes,1,-5.922799587249756,-6.243517875671387,-5.644799500703812,-6.521517962217331,-0.2780000865459442,Yes,True
42.0,11.0,social-interactions,11.0,variable swap,1.0,Chao is showing Yan how to ski.,Is Chao learning from Yan?,No,1,-5.4436750411987305,-4.696310043334961,-5.165674954652786,-4.974310129880905,-0.2780000865459442,No,True
43.0,11.0,social-interactions,11.0,variable swap,2.0,Yan is showing Chao how to ski.,Is Chao teaching Yan?,No,1,-5.4730353355407715,-4.087794780731201,-5.195035248994827,-4.365794867277145,-0.2780000865459442,No,True
44.0,11.0,social-interactions,11.0,variable swap,2.0,Yan is showing Chao how to ski.,Is Chao learning from Yan?,Yes,1,-4.737317085266113,-4.845983028411865,-4.459316998720169,-5.1239831149578094,-0.2780000865459442,Yes,True
46.0,11.0,social-interactions,12.0,variable swap,1.0,Chao is showing Yan how to ski.,Is Yan teaching Chao?,No,1,-6.701259613037109,-5.663399696350098,-6.423259526491165,-5.941399782896042,-0.2780000865459442,No,True
48.0,11.0,social-interactions,12.0,variable swap,2.0,Yan is showing Chao how to ski.,Is Yan teaching Chao?,Yes,1,-6.047293663024902,-6.181439399719238,-5.769293576478958,-6.4594394862651825,-0.2780000865459442,Yes,True
49.0,11.0,social-interactions,13.0,variable swap,1.0,Chao is showing Yan how to ski.,Is Yan learning from Chao?,Yes,1,-5.482586860656738,-5.179693222045898,-5.204586774110794,-5.457693308591843,-0.2780000865459442,Yes,True
51.0,11.0,social-interactions,13.0,variable swap,2.0,Yan is showing Chao how to ski.,Is Yan learning from Chao?,No,1,-4.935365200042725,-4.733153820037842,-4.65736511349678,-5.011153906583786,-0.2780000865459442,Yes,False
53.0,12.0,social-interactions,14.0,antonym,1.0,Chao can ski better than Yan.,Is Chao teaching Yan?,Yes,1,-6.729789733886719,-6.931412696838379,-6.4517896473407745,-7.209412783384323,-0.2780000865459442,Yes,True
54.0,12.0,social-interactions,14.0,antonym,1.0,Chao can ski better than Yan.,Is Chao learning from Yan?,No,1,-6.176825523376465,-5.675445079803467,-5.898825436830521,-5.953445166349411,-0.2780000865459442,Yes,False
55.0,12.0,social-interactions,14.0,antonym,2.0,Chao can ski worse than Yan.,Is Chao teaching Yan?,No,1,-7.1770806312561035,-6.898803234100342,-6.899080544710159,-7.176803320646286,-0.2780000865459442,Yes,False
56.0,12.0,social-interactions,14.0,antonym,2.0,Chao can ski worse than Yan.,Is Chao learning from Yan?,Yes,1,-5.829760551452637,-5.205232620239258,-5.5517604649066925,-5.483232706785202,-0.2780000865459442,No,False
58.0,12.0,social-interactions,15.0,antonym,1.0,Chao can ski better than Yan.,Is Yan teaching Chao?,No,2,-7.005595684051514,-6.949664115905762,-6.723367037773132,-7.231892762184144,-0.2822286462783814,Yes,False
60.0,12.0,social-interactions,15.0,antonym,2.0,Chao can ski worse than Yan.,Is Yan teaching Chao?,Yes,2,-7.178038120269775,-6.471512317657471,-6.8958094739913935,-6.7537409639358525,-0.2822286462783814,No,False
61.0,12.0,social-interactions,16.0,antonym,1.0,Chao can ski better than Yan.,Is Yan learning from Chao?,Yes,2,-5.979721546173096,-5.595722198486328,-5.697492899894714,-5.87795084476471,-0.2822286462783814,Yes,True
63.0,12.0,social-interactions,16.0,antonym,2.0,Chao can ski worse than Yan.,Is Yan learning from Chao?,No,2,-5.250687122344971,-4.913142681121826,-4.968458476066589,-5.195371327400208,-0.2822286462783814,Yes,False
73.0,15.0,social-interactions,19.0,antonym,1.0,Chao is providing Yan with false information.,Is Chao deceiving Yan?,Yes,2,-5.431873321533203,-7.060544967651367,-5.149644675254821,-7.342773613929749,-0.2822286462783814,Yes,True
74.0,15.0,social-interactions,19.0,antonym,1.0,Chao is providing Yan with false information.,Is Chao helping Yan?,No,2,-5.810734748840332,-5.275663375854492,-5.52850610256195,-5.557892022132874,-0.2822286462783814,Yes,False
75.0,15.0,social-interactions,19.0,antonym,2.0,Chao is providing Yan with accurate information.,Is Chao deceiving Yan?,No,2,-5.703369617462158,-3.9365153312683105,-5.421140971183776,-4.218743977546692,-0.2822286462783814,No,True
76.0,15.0,social-interactions,19.0,antonym,2.0,Chao is providing Yan with accurate information.,Is Chao helping Yan?,Yes,2,-6.049269676208496,-7.476099014282227,-5.767041029930114,-7.758327660560608,-0.2822286462783814,Yes,True
77.0,16.0,social-interactions,20.0,antonym,1.0,Chao is providing Yan with misleading information.,Is Chao deceiving Yan?,Yes,2,-5.124378204345703,-6.658874034881592,-4.842149558067321,-6.941102681159974,-0.2822286462783814,Yes,True
78.0,16.0,social-interactions,20.0,antonym,1.0,Chao is providing Yan with misleading information.,Is Chao helping Yan?,No,2,-5.2674241065979,-4.275376319885254,-4.9851954603195185,-4.557604966163636,-0.2822286462783814,No,True
79.0,16.0,social-interactions,20.0,antonym,2.0,Chao is providing Yan with useful information.,Is Chao deceiving Yan?,No,2,-5.285130500793457,-3.294238805770874,-5.002901854515075,-3.5764674520492554,-0.2822286462783814,No,True
80.0,16.0,social-interactions,20.0,antonym,2.0,Chao is providing Yan with useful information.,Is Chao helping Yan?,Yes,2,-5.527352809906006,-7.19265079498291,-5.245124163627624,-7.474879441261292,-0.2822286462783814,Yes,True
81.0,17.0,social-interactions,21.0,antonym,1.0,Chao is directing Yan toward the wrong path.,Is Chao deceiving Yan?,Yes,2,-5.56736421585083,-6.465399742126465,-5.285135569572448,-6.747628388404847,-0.2822286462783814,Yes,True
82.0,17.0,social-interactions,21.0,antonym,1.0,Chao is directing Yan toward the wrong path.,Is Chao helping Yan?,No,2,-5.514789581298828,-5.163588047027588,-5.232560935020446,-5.44581669330597,-0.2822286462783814,Yes,False
83.0,17.0,social-interactions,21.0,antonym,2.0,Chao is directing Yan toward the correct path.,Is Chao deceiving Yan?,No,2,-5.606884002685547,-5.21382474899292,-5.324655356407165,-5.496053395271302,-0.2822286462783814,Yes,False
84.0,17.0,social-interactions,21.0,antonym,2.0,Chao is directing Yan toward the correct path.,Is Chao helping Yan?,Yes,2,-5.563867568969727,-6.967154502868652,-5.281638922691345,-7.249383149147034,-0.2822286462783814,Yes,True
85.0,18.0,social-interactions,22.0,other,1.0,Chao is forcing Yan to act in a certain way.,Is Chao coercing Yan?,Yes,2,-6.6345295906066895,-7.171962738037109,-6.352300944328308,-7.454191384315491,-0.2822286462783814,Yes,True
86.0,18.0,social-interactions,22.0,other,1.0,Chao is forcing Yan to act in a certain way.,Is Chao helping Yan?,No,2,-5.331366539001465,-3.7136802673339844,-5.049137892723083,-3.9959089136123658,-0.2822286462783814,No,True
87.0,18.0,social-interactions,22.0,other,2.0,Chao is advising Yan to act in a certain way.,Is Chao coercing Yan?,No,2,-6.846116542816162,-5.105522155761719,-6.56388789653778,-5.387750802040101,-0.2822286462783814,No,True
88.0,18.0,social-interactions,22.0,other,2.0,Chao is advising Yan to act in a certain way.,Is Chao helping Yan?,Yes,2,-6.246525764465332,-6.6047210693359375,-5.96429711818695,-6.886949715614319,-0.2822286462783814,Yes,True
89.0,19.0,social-interactions,23.0,antonym,1.0,Chao is disempowering Yan.,Is Chao coercing Yan?,Yes,2,-6.479580879211426,-5.052679538726807,-6.197352232933044,-5.3349081850051885,-0.2822286462783814,No,False
90.0,19.0,social-interactions,23.0,antonym,1.0,Chao is disempowering Yan.,Is Chao helping Yan?,No,2,-5.772123336791992,-3.7175488471984863,-5.48989469051361,-3.9997774934768677,-0.2822286462783814,No,True
91.0,19.0,social-interactions,23.0,antonym,2.0,Chao is empowering Yan.,Is Chao coercing Yan?,No,2,-6.475879192352295,-5.240901470184326,-6.193650546073913,-5.523130116462708,-0.2822286462783814,No,True
92.0,19.0,social-interactions,23.0,antonym,2.0,Chao is empowering Yan.,Is Chao helping Yan?,Yes,2,-4.491988182067871,-5.183041095733643,-4.209759535789489,-5.465269742012024,-0.2822286462783814,Yes,True
93.0,20.0,social-interactions,24.0,antonym,1.0,Chao is making Yan feel worse.,Is Chao coercing Yan?,Yes,3,-4.607414245605469,-4.248680591583252,-4.377928657531738,-4.4781661796569825,-0.22948558807373054,Yes,True
94.0,20.0,social-interactions,24.0,antonym,1.0,Chao is making Yan feel worse.,Is Chao helping Yan?,No,3,-4.419485092163086,-2.45570707321167,-4.189999504089355,-2.6851926612854005,-0.22948558807373054,No,True
95.0,20.0,social-interactions,24.0,antonym,2.0,Chao is making Yan feel better.,Is Chao coercing Yan?,No,3,-5.459611892700195,-4.663987159729004,-5.230126304626465,-4.8934727478027344,-0.22948558807373054,No,True
96.0,20.0,social-interactions,24.0,antonym,2.0,Chao is making Yan feel better.,Is Chao helping Yan?,Yes,3,-4.713319778442383,-5.221009254455566,-4.483834190368652,-5.450494842529297,-0.22948558807373054,Yes,True
97.0,21.0,social-interactions,25.0,other,1.0,Yan is upset about Chao's presence.,Is Chao coercing Yan?,Yes,3,-5.375844478607178,-3.4794349670410156,-5.146358890533447,-3.708920555114746,-0.22948558807373054,No,False
