Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao helping Yan?,Yes,0,-3.3091812133789062,-3.806605100631714,-3.043094022820393,-4.0726922911902275,-0.26608719055851315,Yes,True
2.0,1.0,social-interactions,1.0,antonym,1.0,Chao is making Yan's job easier.,Is Chao hindering Yan?,No,0,-3.9003067016601562,-1.8995482921600342,-3.634219511101643,-2.1656354827185473,-0.26608719055851315,No,True
3.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao helping Yan?,No,0,-3.884706974029541,-1.8834015130996704,-3.618619783471028,-2.1494887036581836,-0.26608719055851315,No,True
4.0,1.0,social-interactions,1.0,antonym,2.0,Chao is making Yan's job harder.,Is Chao hindering Yan?,Yes,0,-3.086808919906616,-2.086808919906616,-2.820721729348103,-2.3528961104651294,-0.26608719055851315,No,False
5.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao helping Yan?,Yes,0,-5.960799217224121,-8.710467338562012,-5.6947120266656075,-8.976554529120525,-0.26608719055851315,Yes,True
6.0,2.0,social-interactions,2.0,antonym,1.0,Chao is assisting Yan.,Is Chao hindering Yan?,No,0,-4.219234943389893,-3.2180166244506836,-3.9531477528313794,-3.4841038150091967,-0.26608719055851315,No,True
7.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao helping Yan?,No,0,-5.584653854370117,-2.5794410705566406,-5.318566663811604,-2.845528261115154,-0.26608719055851315,No,True
8.0,2.0,social-interactions,2.0,antonym,2.0,Chao is obstructing Yan.,Is Chao hindering Yan?,Yes,0,-3.735487222671509,-6.232106685638428,-3.4694000321129956,-6.498193876196941,-0.26608719055851315,Yes,True
9.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao helping Yan?,Yes,0,-4.291546821594238,-5.7840986251831055,-4.025459631035725,-6.050185815741619,-0.26608719055851315,Yes,True
10.0,3.0,social-interactions,3.0,antonym,1.0,Chao is removing obstacles in the path of Yan.,Is Chao hindering Yan?,No,0,-4.181511402130127,-1.6803562641143799,-3.915424211571614,-1.946443454672893,-0.26608719055851315,No,True
11.0,3.0,social-interactions,3.0,antonym,2.0,Chao is introducing obstacles in the path of Yan.,Is Chao helping Yan?,No,0,-5.289565086364746,-2.2850289344787598,-5.0234778958062325,-2.551116125037273,-0.26608719055851315,No,True
12.0,3.0,social-interactions,3.0,antonym,2.0,Chao is introducing obstacles in the path of Yan.,Is Chao hindering Yan?,Yes,0,-3.64158296585083,-3.88820219039917,-3.375495775292317,-4.1542893809576835,-0.26608719055851315,Yes,True
13.0,4.0,social-interactions,4.0,antonym,1.0,Chao and Yan are working with each other.,Is Chao cooperating with Yan?,Yes,0,-3.4714725017547607,-7.469908237457275,-3.2053853111962476,-7.735995428015789,-0.26608719055851315,Yes,True
14.0,4.0,social-interactions,4.0,antonym,1.0,Chao and Yan are working with each other.,Is Chao competing with Yan?,No,0,-4.511030673980713,-5.01005744934082,-4.244943483422199,-5.276144639899334,-0.26608719055851315,Yes,False
15.0,4.0,social-interactions,4.0,antonym,2.0,Chao and Yan are working against each other.,Is Chao cooperating with Yan?,No,0,-4.763722896575928,-3.0070371627807617,-4.497635706017414,-3.273124353339275,-0.26608719055851315,No,True
16.0,4.0,social-interactions,4.0,antonym,2.0,Chao and Yan are working against each other.,Is Chao competing with Yan?,Yes,0,-1.6970525979995728,-5.945286750793457,-1.4309654074410596,-6.211373941351971,-0.26608719055851315,Yes,True
17.0,5.0,social-interactions,5.0,antonym,1.0,Chao and Yan are helping each other.,Is Chao cooperating with Yan?,Yes,0,-3.8643441200256348,-6.8640851974487305,-3.5982569294671216,-7.130172388007244,-0.26608719055851315,Yes,True
18.0,5.0,social-interactions,5.0,antonym,1.0,Chao and Yan are helping each other.,Is Chao competing with Yan?,No,0,-4.220653533935547,-2.718731164932251,-3.9545663433770337,-2.984818355490764,-0.26608719055851315,No,True
19.0,5.0,social-interactions,5.0,antonym,2.0,Chao and Yan are hindering each other.,Is Chao cooperating with Yan?,No,0,-4.723917007446289,-1.7233000993728638,-4.4578298168877755,-1.989387289931377,-0.26608719055851315,No,True
20.0,5.0,social-interactions,5.0,antonym,2.0,Chao and Yan are hindering each other.,Is Chao competing with Yan?,Yes,0,-2.7889981269836426,-4.280426025390625,-2.5229109364251294,-4.546513215949139,-0.26608719055851315,Yes,True
21.0,6.0,social-interactions,6.0,antonym,1.0,Chao will be happy if Yan succeeds.,Is Chao cooperating with Yan?,Yes,0,-3.7508726119995117,-5.74543571472168,-3.4847854214409986,-6.011522905280193,-0.26608719055851315,Yes,True
22.0,6.0,social-interactions,6.0,antonym,1.0,Chao will be happy if Yan succeeds.,Is Chao competing with Yan?,No,0,-3.780674934387207,-2.7780380249023438,-3.514587743828694,-3.044125215460857,-0.26608719055851315,No,True
23.0,6.0,social-interactions,6.0,antonym,2.0,Chao will be happy if Yan fails.,Is Chao cooperating with Yan?,No,0,-3.5072388648986816,-3.005636215209961,-3.2411516743401685,-3.271723405768474,-0.26608719055851315,Yes,False
24.0,6.0,social-interactions,6.0,antonym,2.0,Chao will be happy if Yan fails.,Is Chao competing with Yan?,Yes,0,-4.0810370445251465,-3.0774993896484375,-3.8149498539666333,-3.3435865802069507,-0.26608719055851315,No,False
25.0,7.0,social-interactions,7.0,antonym,1.0,Chao is avoiding Yan.,Is Chao evading Yan?,Yes,0,-5.50760555267334,-6.750157356262207,-5.241518362114826,-7.016244546820721,-0.26608719055851315,Yes,True
26.0,7.0,social-interactions,7.0,antonym,1.0,Chao is avoiding Yan.,Is Chao chasing Yan?,No,0,-7.313913345336914,-1.8127580881118774,-7.0478261547784005,-2.0788452786703906,-0.26608719055851315,No,True
27.0,7.0,social-interactions,7.0,antonym,2.0,Chao is following Yan.,Is Chao evading Yan?,No,0,-4.328689098358154,-3.080291748046875,-4.062601907799641,-3.346378938605388,-0.26608719055851315,No,True
28.0,7.0,social-interactions,7.0,antonym,2.0,Chao is following Yan.,Is Chao chasing Yan?,Yes,0,-4.479597091674805,-7.230144023895264,-4.213509901116291,-7.496231214453777,-0.26608719055851315,Yes,True
29.0,8.0,social-interactions,8.0,antonym,1.0,Chao will be unsuccessful if Chao and Yan run into each other.,Is Chao evading Yan?,Yes,1,-3.2961668968200684,-4.047415733337402,-3.0056473767757415,-4.33793525338173,-0.2905195200443269,Yes,True
30.0,8.0,social-interactions,8.0,antonym,1.0,Chao will be unsuccessful if Chao and Yan run into each other.,Is Chao chasing Yan?,No,1,-3.1884381771087646,-3.1884381771087646,-2.8979186570644377,-3.4789576971530916,-0.2905195200443269,Yes,False
31.0,8.0,social-interactions,8.0,antonym,2.0,Chao will be successful if Chao and Yan run into each other.,Is Chao evading Yan?,No,1,-4.059924125671387,-3.561229705810547,-3.76940460562706,-3.851749225854874,-0.2905195200443269,Yes,False
