question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Which common public relations tactic involves sending journalists on visits to appropriate locations?,(A) Media release,(B) Media tour,(C) Press room,(D) Promotional days/weeks,B,-3.312403917312622,-0.05777144804596901,-4.812331199645996,-5.062429904937744,B,True
"You are the vice president of public relations for a corporation that produces a well-known brand of food products. In the Albany, New York, market, one of your products has recently been found to have some contamination. While apparently not fatal, it has given a large number of consumers severe stomach cramps and other intestinal problems. The cause has been traced back to your product, which is sold throughout the nation. Your CEO wants to know what you would advise to keep the situation from becoming a public relations disaster. What should you recommend?",(A) Quickly investigate to make certain your product is definitely the cause of the illness.,(B) Stop all sales of the product throughout the nation and issue a recall for that product.,"(C) Stop sales of the product in the Albany, New York, market and issue a recall for that product.","(D) Issue a press release to the Albany, New York, market explaining how to treat the symptoms.",B,-1.38205087184906,-1.5068939924240112,-1.381834626197815,-1.3821403980255127,C,False
"In public relations, ________ deals with an organization's ability to satisfy and create a positive experience for its consumers.",(A) community relations,(B) consumer relations,(C) employee relations,(D) public issues,B,-1.2809967994689941,-0.7808815836906433,-1.6558579206466675,-2.7809805870056152,B,True
In what year did the BBC start broadcasting radio?,(A) 1917,(B) 1922,(C) 1925,(D) 1927,B,-1.4294439554214478,-1.054458737373352,-1.3043937683105469,-2.0623204708099365,B,True
________ advertising campaigns are focused on gathering support for a particular message or cause.,(A) Product-oriented,(B) Person-oriented,(C) Idea-oriented,(D) Message-oriented,C,-1.3433579206466675,-1.0933326482772827,-1.468277096748352,-1.8434040546417236,B,False
Why should a successful public relations counselor continually review present and future realities for an organization?,(A) to develop a vision statement,(B) to interpret trends for management,(C) to interpret the organization's business plan,(D) to consider the role public relations might play,B,-1.1403049230575562,-1.8902140855789185,-1.6400973796844482,-1.1402842998504639,D,False
Which of these definitions best describes the 'spiral of silence'?,(A) When victims of abuse remain silent about the abuse,(B) When people hide their opinions if they do not agree with the majority,(C) When people hide their opinions if they are in disagreement with their close peers or family members,(D) When public relations uses opinion poll results to generate support for a particular issue,A,-1.3198206424713135,-1.5697191953659058,-1.5695970058441162,-1.19475519657135,D,False
"What two elements do the planning models of Hendrix (2002), Kendall (1999), Merston (1963) and Parkinson and Ekachai (2006) have in common?",(A) Research and evaluation,(B) Strategy and evaluation,(C) Strategy and implementation,(D) Objectives and implementation,A,-0.8826315402984619,-1.7575942277908325,-1.6325491666793823,-1.757631540298462,A,True
At which stage in the planning process are the objectives decided on?,(A) Defining the program,(B) Planning the program,(C) Taking action and implementing ideas,(D) Evaluation of the program,B,-1.1716982126235962,-1.0466747283935547,-1.4216480255126953,-2.4217090606689453,B,True
Which of the following is NOT one of the four categories of persuasive crisis communication strategies identified by W. Timothy Coombs?,(A) ingratiation,(B) downplaying,(C) distancing,(D) nonexistence,B,-1.0154308080673218,-2.1404049396514893,-1.7654049396514893,-1.2654995918273926,A,False
How much has the number of practitioners working in consultancies in the UK grown since 25 years ago?,(A) It hasn't,(B) Doubled,(C) Tripled,(D) Quadrupled,C,-1.8904536962509155,-0.8904049396514893,-1.7653049230575562,-1.390418291091919,B,False
Which statement is NOT true of both issues management and crisis management?,(A) They both require research monitoring.,(B) They both deal with acute risks.,(C) New organizational practices are developed as a result of each.,(D) Both have the potential to damage an organisation's reputation.,B,-1.0309804677963257,-2.030832529067993,-1.5307140350341797,-1.2807140350341797,A,False
In what year did the BBC start broadcasting radio?,(A) 1917,(B) 1922,(C) 1925,(D) 1927,B,-1.4294439554214478,-1.054458737373352,-1.3043937683105469,-2.0623204708099365,B,True
How many regional newspapers are there in the UK?,(A) 270,(B) 600,"(C) 2,800","(D) 5,200",C,-1.3903757333755493,-1.2653242349624634,-1.2652623653411865,-1.7653424739837646,C,True
"According to Esman (1972), which publics are related to the organisation through shared industrial interests?",(A) Enabling,(B) Functional,(C) Normative,(D) Diffused,C,-1.4683057069778442,-1.593277096748352,-1.093246579170227,-1.593381643295288,C,True
Early theories of mass communication suggested that audiences were passive recipients of media messages and thus vulnerable to manipulation. Which of the following best describes current thinking?,(A) Audiences are more vulnerable and passive than ever before.,"(B) Television viewing, in particular, creates increased activity in the right hemisphere of the brain.",(C) Active receivers are not uniformly affected by mass communication messages.,(D) Technology has led to increasingly passive recipients at the ends of message transmission systems.,C,-1.3662248849868774,-1.7410264015197754,-1.490787148475647,-1.1160264015197754,D,False
Which of the following entities cannot sue for libel?,(A) A politician,(B) A house of worship,(C) A government institution,(D) A publicly-traded company,C,-1.11697256565094,-1.61691153049469,-1.3668104410171509,-1.6168748140335083,A,False
Which author emphasised strategy as achieving competitive advantage for an organization?,(A) Steyn (2003),(B) Gregory (2006),(C) Cutlip et al (2006),(D) Henry (2006),D,-1.2413378953933716,-1.2412248849868774,-1.6160967350006104,-1.6163378953933716,B,False
Which statement is true about focus group research?,(A) The participants should be selected at random.,(B) It is an example of a formal research tool for practitioners.,(C) The information can be generalized to describe a larger population.,(D) The findings generate qualitative data that can be used to develop surveys.,D,-1.1635550260543823,-1.9134875535964966,-1.4131147861480713,-1.2882767915725708,A,False
You are the community relations director for a public water utility that has been targeted by a group of activists opposed to adding fluoride to drinking water. The activists are waging an intense internet campaign against the practice. Your utility has overwhelming evidence of the health benefits to fluoridated water. The manager of the utility asks you to initiate a blog to get the health message out. What is the most appropriate course of action?,"(A) Use utility employees to write the blog, posing as dentists and physicians.",(B) Recruit a group of volunteer dentists and physicians to write the blog under their own identities with no reference to the utility.,"(C) Write the blog yourself, identifying yourself as an employee of the utility, and quote the scientific opinions of a variety of sources.","(D) Compensate a group of dentists and physicians to write the blog, identifying the utility as the sponsor of the blog but without disclosing the compensation.",C,-1.4836310148239136,-1.7332926988601685,-1.1081486940383911,-1.4833581447601318,C,True
Within which area of public relations is likely to involve lobbying?,(A) Corporate,(B) Financial relations,(C) Public affairs,(D) Business to business,C,-1.6325322389602661,-1.507474422454834,-0.8824047446250916,-1.8825141191482544,C,True
During which step of the Chase Jones model of issues management should the strengths and weaknesses of the organisation be reviewed?,(A) Identification,(B) Analysis,(C) Strategy,(D) Evaluation,B,-1.0702215433120728,-0.9413034915924072,-1.9451881647109985,-2.3123977184295654,B,True
"As the single-person public relations staff of a public transit agency, you are tasked with increasing the number of people who ride your buses each month. Your target audiences are lower-income individuals, college students, people with basic educations and people for whom English is a Second Language. When preparing to craft a primary message, what should you do first?",(A) Consider the comprehension level of all of the target audiences.,(B) Consider how riding the bus could similarly affect all of the target audiences.,(C) Consider which mediums would most effectively reach all of the target audiences.,(D) Consider the geographic locations where all of the target audiences live and work.,B,-1.1636147499084473,-1.9135550260543823,-1.538411021232605,-1.1636147499084473,A,False
A book launch would be what kind of common tactic?,(A) Competition,(B) Event,(C) Award,(D) Sponsorship,B,-1.773350715637207,-0.27331113815307617,-3.1404995918273926,-4.156177520751953,B,True
Newsletters generally fall in to which writing category?,(A) Media writing,(B) Personal writing,(C) Business writing,(D) Promotional writing,D,-2.2966480255126953,-1.1637732982635498,-0.7926397919654846,-2.1716012954711914,C,False
The process of identifying publics who are involved and affected by a situation central to an organization is called a(n),(A) exploratory survey,(B) situation interview,(C) communication audit,(D) stakeholder analysis,D,-1.843246579170227,-1.968246579170227,-1.5931427478790283,-0.7221508026123047,D,True
Which of the following Internet-related challenges is most significant in the public relations field?,(A) Representing clients using new social media environments,"(B) Finding stable, cost-effective Internet providers",(C) Training staff to use social media,(D) Staying abreast of changing technology,D,-0.3198206424713135,-2.3274474143981934,-2.7022552490234375,-2.3275270462036133,A,False
Which of these ways a business impacts on the world do stakeholders NOT normally look at?,(A) Workforce development,(B) Impact on local communities,(C) Impact on the environment,(D) Financial performance,D,-0.9450652003288269,-1.9450322389602661,-1.3199949264526367,-1.6950491666793823,A,False
"The ________ part of a PR campaign includes proactively planning a response strategy, implementing that strategy in the event of a crisis, evaluating the crisis response, and revising the initial response strategy in an effort to improve for future crises.",(A) public issues,(B) crisis management,(C) consumer relations,(D) community relations,B,-2.7185964584350586,-0.21164634823799133,-2.968463182449341,-2.8435866832733154,B,True
"In the Westley and MacLean model of communication, which role describes the way in which the public obtain or receive the message?",(A) The advocacy role,(B) The channel's role,(C) The gatekeeper role,(D) The behavioural role,B,-1.2731528282165527,-1.5231149196624756,-1.1480940580368042,-1.7731149196624756,C,False
Which guerrilla marketing technique involves the spreading of a message about a product issue or service through online peer-to peer communication?,(A) Fan pages,(B) Street activities,(C) Grassroots marketing,(D) Viral campaigns,D,-3.1557140350341797,-3.030517578125,-0.5378831624984741,-1.1632767915725708,C,False
A ________ campaign occurs when people from two or more opposing sides of an argument have emotional convictions about a decision that has the power to impact their lives.,(A) public relations,(B) public issues,(C) crisis management,(D) consumer relations,B,-1.2731149196624756,-1.2730720043182373,-1.2729681730270386,-1.8980940580368042,C,False
The Web was effectively invented by Berners-Lee in which year?,(A) 1980,(B) 1989,(C) 1991,(D) 1993,C,-1.6950942277908325,-0.9451074600219727,-1.4450801610946655,-1.820152759552002,B,False
Internet traffic is expected to grow by 400% in the next few years. What is predicted to be the main driver of this?,(A) Online consumer goods purchases,(B) Video,(C) Music,(D) Online auctions,B,-0.7301598191261292,-1.8511673212051392,-1.8510857820510864,-1.7262547016143799,A,False
The goal of ________ advertising is to promote a specific product and service to a target audience.,(A) person-oriented,(B) product-oriented,(C) profit-oriented,(D) idea-oriented,B,-1.1637547016143799,-0.5426397919654846,-2.921583652496338,-3.1717090606689453,B,True
Which of these types of survey question seeks qualitative information?,(A) Likert scale,(B) Multiple choice,(C) Open-ended,(D) Yes/No,C,-2.2811057567596436,-2.281064748764038,-0.41182079911231995,-2.1560866832733154,C,True
The American flag is an example of a,(A) stereotype,(B) semantic device,(C) symbol,(D) message,C,-2.4059250354766846,-2.7809250354766846,-0.2788803279399872,-2.5309805870056152,C,True
Approximately half of all public relations practitioners work in,(A) government,(B) business and commercial areas,(C) health care and hospitals,(D) public relations firms,B,-1.491958737373352,-0.8668748736381531,-1.9918937683105469,-1.616985559463501,B,True
"You seek the counsel of one of your peers who designed and implemented a communication program that resulted in the successful permitting of an automotive recycling center, despite strong opposition from community organizations. You have to design a program to win approval for a similar project proposed by your company. Your peer gives you a brief piece of advice that succinctly describes the foundation of his successful program. What is most likely your peer's advice for a successful communication program?",(A) Solve their problems,(B) Kill them with kindness,(C) Expose them to ridicule,(D) Overwhelm them with facts,A,-1.0384875535964966,-1.1634875535964966,-2.03067946434021,-1.788713812828064,A,True
Which of these publics does NOT feature in Grunig and Hunt's (1984) situational theory of publics?,(A) Latent,(B) Dormant,(C) Aware,(D) Active,B,-1.0154995918273926,-2.0154426097869873,-1.7654536962509155,-1.1404640674591064,A,False
