Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there more staplers than keychains?,Yes,-0.045354634523391724,-3.2811226844787598,-10.213422775268555,-9.025922775268555,10.168068140745163,5.744800090789795,Yes,True
2.0,1.0,quantitative-properties,,antonym,1.0,There are fewer keychains than staplers.,Are there fewer staplers than keychains?,No,-5.843703269958496,-0.0038988590240478516,-10.213422775268555,-9.025922775268555,4.369719505310059,9.022023916244507,No,True
3.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there more staplers than keychains?,No,-9.187409400939941,-0.002216935157775879,-10.213422775268555,-9.025922775268555,1.0260133743286133,9.023705840110779,No,True
4.0,1.0,quantitative-properties,,antonym,2.0,There are more keychains than staplers.,Are there fewer staplers than keychains?,Yes,-0.10256467759609222,-2.6404917240142822,-10.213422775268555,-9.025922775268555,10.110858097672462,6.3854310512542725,Yes,True
5.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there more staplers than keychains?,Yes,-0.008794968947768211,-5.562351226806641,-10.213422775268555,-9.025922775268555,10.204627806320786,3.463571548461914,Yes,True
6.0,2.0,quantitative-properties,,antonym,1.0,There are many staplers relative to keychains.,Are there fewer staplers than keychains?,No,-5.218564987182617,-0.013805986382067204,-10.213422775268555,-9.025922775268555,4.9948577880859375,9.012116788886487,No,True
7.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there more staplers than keychains?,No,-6.812222003936768,-0.007536293938755989,-10.213422775268555,-9.025922775268555,3.401200771331787,9.018386481329799,No,True
8.0,2.0,quantitative-properties,,antonym,2.0,There are few staplers relative to keychains.,Are there fewer staplers than keychains?,Yes,-0.027996115386486053,-3.9998841285705566,-10.213422775268555,-9.025922775268555,10.185426659882069,5.026038646697998,Yes,True
12.0,2.0,quantitative-properties,,variable swap,2.0,There are many keychains relative to staplers.,Are there fewer staplers than keychains?,Yes,-0.48182517290115356,-1.015418291091919,-10.213422775268555,-9.025922775268555,9.731597602367401,8.010504484176636,Yes,True
13.0,2.0,quantitative-properties,,variable swap,1.0,There are few keychains relative to staplers.,Are there more staplers than keychains?,Yes,-0.12215503305196762,-2.2186057567596436,-10.213422775268555,-9.025922775268555,10.091267742216587,6.807317018508911,Yes,True
