Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel heating the nail?,Yes,-1.3418214321136475,-0.34029752016067505,-8.30986499786377,-6.029493808746338,6.968043565750122,5.689196288585663,Yes,True
2.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel cooling the nail?,No,-1.5297000408172607,-0.2781289517879486,-8.30986499786377,-6.029493808746338,6.780164957046509,5.751364856958389,Yes,False
3.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel heating the nail?,No,-1.5297000408172607,-0.27584725618362427,-8.30986499786377,-6.029493808746338,6.780164957046509,5.753646552562714,Yes,False
4.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel cooling the nail?,Yes,-1.5297000408172607,-0.2781289517879486,-8.30986499786377,-6.029493808746338,6.780164957046509,5.751364856958389,Yes,True
6.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail heating the wheel?,No,-1.7250949144363403,-0.22440777719020844,-8.30986499786377,-6.029493808746338,6.584770083427429,5.8050860315561295,Yes,False
8.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail heating the wheel?,Yes,-1.3422476053237915,-0.34029752016067505,-8.30986499786377,-6.029493808746338,6.967617392539978,5.689196288585663,Yes,True
9.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail cooling the wheel?,Yes,-1.7246187925338745,-0.22797365486621857,-8.30986499786377,-6.029493808746338,6.585246205329895,5.801520153880119,Yes,True
11.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail cooling the wheel?,No,-1.5297000408172607,-0.2781289517879486,-8.30986499786377,-6.029493808746338,6.780164957046509,5.751364856958389,Yes,False
13.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel heating the nail?,Yes,-1.35784912109375,-0.3562356233596802,-8.30986499786377,-6.029493808746338,6.9520158767700195,5.673258185386658,Yes,True
14.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel cooling the nail?,No,-1.5375949144363403,-0.2839815318584442,-8.30986499786377,-6.029493808746338,6.772270083427429,5.745512276887894,Yes,False
15.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel heating the nail?,No,-1.7406967878341675,-0.23907549679279327,-8.30986499786377,-6.029493808746338,6.569168210029602,5.790418311953545,Yes,False
16.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel cooling the nail?,Yes,-1.5375949144363403,-0.28983399271965027,-8.30986499786377,-6.029493808746338,6.772270083427429,5.739659816026688,Yes,True
19.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel heating the nail?,No,-1.537919282913208,-0.2859322726726532,-8.30986499786377,-6.029493808746338,6.7719457149505615,5.743561536073685,Yes,False
20.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel cooling the nail?,Yes,-1.5375949144363403,-0.2859322726726532,-8.30986499786377,-6.029493808746338,6.772270083427429,5.743561536073685,Yes,True
