Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel heating the nail?,Yes,-2.358830690383911,-0.10686139017343521,-7.6527605056762695,-6.527042388916016,5.293929815292358,6.42018099874258,No,False
2.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel cooling the nail?,No,-2.8119471073150635,-0.0668272152543068,-7.6527605056762695,-6.527042388916016,4.840813398361206,6.460215173661709,No,True
3.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel heating the nail?,No,-3.0617902278900146,-0.05487087368965149,-7.6527605056762695,-6.527042388916016,4.590970277786255,6.472171515226364,No,True
4.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel cooling the nail?,Yes,-2.8119471073150635,-0.06780318170785904,-7.6527605056762695,-6.527042388916016,4.840813398361206,6.459239207208157,No,False
6.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail heating the wheel?,No,-3.2959775924682617,-0.046069301664829254,-7.6527605056762695,-6.527042388916016,4.356782913208008,6.480973087251186,No,True
8.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail heating the wheel?,Yes,-2.593017578125,-0.08523309975862503,-7.6527605056762695,-6.527042388916016,5.0597429275512695,6.441809289157391,No,False
9.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail cooling the wheel?,Yes,-3.0619471073150635,-0.05548033490777016,-7.6527605056762695,-6.527042388916016,4.590813398361206,6.4715620540082455,No,False
11.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail cooling the wheel?,No,-3.2961761951446533,-0.042533013969659805,-7.6527605056762695,-6.527042388916016,4.356584310531616,6.484509374946356,No,True
13.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel heating the nail?,Yes,-2.593017578125,-0.09173300862312317,-7.6527605056762695,-6.527042388916016,5.0597429275512695,6.4353093802928925,No,False
14.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel cooling the nail?,No,-2.827404022216797,-0.07170728594064713,-7.6527605056762695,-6.527042388916016,4.825356483459473,6.4553351029753685,No,True
15.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel heating the nail?,No,-2.827404022216797,-0.07317129522562027,-7.6527605056762695,-6.527042388916016,4.825356483459473,6.453871093690395,No,True
16.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel cooling the nail?,Yes,-2.8275632858276367,-0.07024327665567398,-7.6527605056762695,-6.527042388916016,4.825197219848633,6.456799112260342,No,False
19.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel heating the nail?,No,-3.0617902278900146,-0.05950704589486122,-7.6527605056762695,-6.527042388916016,4.590970277786255,6.467535343021154,No,True
20.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel cooling the nail?,Yes,-3.0617902278900146,-0.05755499377846718,-7.6527605056762695,-6.527042388916016,4.590970277786255,6.4694873951375484,No,False
21.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the wheel heating the nail?,Yes,-2.59317946434021,-0.09222105145454407,-7.6527605056762695,-6.527042388916016,5.05958104133606,6.434821337461472,No,False
22.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the wheel cooling the nail?,No,-3.0619471073150635,-0.05731097236275673,-7.6527605056762695,-6.527042388916016,4.590813398361206,6.469731416553259,No,True
26.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the nail heating the wheel?,No,-3.2961761951446533,-0.0519428551197052,-7.6527605056762695,-6.527042388916016,4.356584310531616,6.47509953379631,No,True
28.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the nail heating the wheel?,Yes,-3.0617902278900146,-0.06109318509697914,-7.6527605056762695,-6.527042388916016,4.590970277786255,6.4659492038190365,No,False
32.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the nail heating the wheel?,Yes,-3.0617902278900146,-0.058286938816308975,-7.6527605056762695,-6.527042388916016,4.590970277786255,6.468755450099707,No,False
34.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the nail heating the wheel?,No,-3.0617902278900146,-0.056212518364191055,-7.6527605056762695,-6.527042388916016,4.590970277786255,6.470829870551825,No,True
37.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the nail cooling the wheel?,Yes,-3.0617902278900146,-0.058530960232019424,-7.6527605056762695,-6.527042388916016,4.590970277786255,6.468511428683996,No,False
39.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the nail cooling the wheel?,No,-3.296330690383911,-0.04767116904258728,-7.6527605056762695,-6.527042388916016,4.356429815292358,6.479371219873428,No,True
43.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the nail cooling the wheel?,No,-3.0617902278900146,-0.055846963077783585,-7.6527605056762695,-6.527042388916016,4.590970277786255,6.471195425838232,No,True
45.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the nail cooling the wheel?,Yes,-3.0617902278900146,-0.05633488669991493,-7.6527605056762695,-6.527042388916016,4.590970277786255,6.470707502216101,No,False
49.0,3.0,physical-interactions,,antonym,1.0,The wheel is moving down.,Is Chao dropping the wheel?,Yes,-1.9216747283935547,-0.16976620256900787,-7.6527605056762695,-6.527042388916016,5.731085777282715,6.357276186347008,No,False
50.0,3.0,physical-interactions,,antonym,1.0,The wheel is moving down.,Is Chao lifting the wheel?,No,-2.577918291091919,-0.08382250368595123,-7.6527605056762695,-6.527042388916016,5.074842214584351,6.443219885230064,No,True
51.0,3.0,physical-interactions,,antonym,2.0,The wheel is moving up.,Is Chao dropping the wheel?,No,-2.57785964012146,-0.08475282043218613,-7.6527605056762695,-6.527042388916016,5.07490086555481,6.4422895684838295,No,True
52.0,3.0,physical-interactions,,antonym,2.0,The wheel is moving up.,Is Chao lifting the wheel?,Yes,-2.14035964012146,-0.1355365663766861,-7.6527605056762695,-6.527042388916016,5.51240086555481,6.3915058225393295,No,False
53.0,4.0,physical-interactions,,antonym,1.0,The wheel is moving toward the ground.,Is Chao dropping the wheel?,Yes,-2.3590447902679443,-0.10966291278600693,-7.6527605056762695,-6.527042388916016,5.293715715408325,6.417379476130009,No,False
54.0,4.0,physical-interactions,,antonym,1.0,The wheel is moving toward the ground.,Is Chao lifting the wheel?,No,-2.812164545059204,-0.06760851293802261,-7.6527605056762695,-6.527042388916016,4.840595960617065,6.459433875977993,No,True
55.0,4.0,physical-interactions,,antonym,2.0,The wheel is moving away from the ground.,Is Chao dropping the wheel?,No,-2.3590447902679443,-0.11058226227760315,-7.6527605056762695,-6.527042388916016,5.293715715408325,6.4164601266384125,No,True
56.0,4.0,physical-interactions,,antonym,2.0,The wheel is moving away from the ground.,Is Chao lifting the wheel?,Yes,-2.3590447902679443,-0.11253491044044495,-7.6527605056762695,-6.527042388916016,5.293715715408325,6.414507478475571,No,False
57.0,5.0,physical-interactions,,antonym,1.0,The nail is moving closer to the magnet.,Is the magnet attracting the nail?,Yes,-1.7104966640472412,-0.20668917894363403,-7.6527605056762695,-6.527042388916016,5.942263841629028,6.320353209972382,No,False
58.0,5.0,physical-interactions,,antonym,1.0,The nail is moving closer to the magnet.,Is the magnet repelling the nail?,No,-2.1401875019073486,-0.13247448205947876,-7.6527605056762695,-6.527042388916016,5.512573003768921,6.394567906856537,No,True
59.0,5.0,physical-interactions,,antonym,2.0,The nail is moving away from the magnet.,Is the magnet attracting the nail?,No,-2.812164545059204,-0.06614402681589127,-7.6527605056762695,-6.527042388916016,4.840595960617065,6.460898362100124,No,True
60.0,5.0,physical-interactions,,antonym,2.0,The nail is moving away from the magnet.,Is the magnet repelling the nail?,Yes,-1.3198784589767456,-0.31997448205947876,-7.6527605056762695,-6.527042388916016,6.332882046699524,6.207067906856537,Yes,True
61.0,6.0,physical-interactions,,antonym,1.0,The magnet is moving closer to the screwdriver.,Is the screwdriver attracting the magnet?,Yes,-2.124664545059204,-0.1325491964817047,-7.6527605056762695,-6.527042388916016,5.528095960617065,6.394493192434311,No,False
62.0,6.0,physical-interactions,,antonym,1.0,The magnet is moving closer to the screwdriver.,Is the screwdriver repelling the magnet?,No,-1.9138072729110718,-0.16575995087623596,-7.6527605056762695,-6.527042388916016,5.738953232765198,6.36128243803978,No,True
63.0,6.0,physical-interactions,,antonym,2.0,The magnet is moving away from the screwdriver.,Is the screwdriver attracting the magnet?,No,-2.8122386932373047,-0.06522562354803085,-7.6527605056762695,-6.527042388916016,4.840521812438965,6.461816765367985,No,True
64.0,6.0,physical-interactions,,antonym,2.0,The magnet is moving away from the screwdriver.,Is the screwdriver repelling the magnet?,Yes,-1.319974422454834,-0.3200491964817047,-7.6527605056762695,-6.527042388916016,6.3327860832214355,6.206993192434311,Yes,True
65.0,7.0,physical-interactions,,antonym,1.0,The nail will collide with the magnet.,Is the magnet attracting the nail?,Yes,-2.3589510917663574,-0.1081414520740509,-7.6527605056762695,-6.527042388916016,5.293809413909912,6.418900936841965,No,False
66.0,7.0,physical-interactions,,antonym,1.0,The nail will collide with the magnet.,Is the magnet repelling the nail?,No,-1.5151876211166382,-0.2633318305015564,-7.6527605056762695,-6.527042388916016,6.137572884559631,6.263710558414459,No,True
67.0,7.0,physical-interactions,,antonym,2.0,The nail will move further from the magnet.,Is the magnet attracting the nail?,No,-2.1401875019073486,-0.13433071970939636,-7.6527605056762695,-6.527042388916016,5.512573003768921,6.392711669206619,No,True
68.0,7.0,physical-interactions,,antonym,2.0,The nail will move further from the magnet.,Is the magnet repelling the nail?,Yes,-1.9213305711746216,-0.16948530077934265,-7.6527605056762695,-6.527042388916016,5.731429934501648,6.357557088136673,No,False
69.0,8.0,physical-interactions,,antonym,1.0,The truck is moving forward but Chao is not.,Is Chao throwing the truck?,Yes,-4.999446868896484,-0.011196313425898552,-7.6527605056762695,-6.527042388916016,2.653313636779785,6.515846075490117,No,False
70.0,8.0,physical-interactions,,antonym,1.0,The truck is moving forward but Chao is not.,Is Chao climbing on the truck?,No,-3.0620694160461426,-0.05557494983077049,-7.6527605056762695,-6.527042388916016,4.590691089630127,6.471467439085245,No,True
71.0,8.0,physical-interactions,,antonym,2.0,The truck is staying in the same spot but Chao is not.,Is Chao throwing the truck?,No,-3.0620694160461426,-0.054598744958639145,-7.6527605056762695,-6.527042388916016,4.590691089630127,6.4724436439573765,No,True
