Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,quantitative-properties,,antonym,1,There are fewer keychains than staplers.,Are there more staplers than keychains?,Yes,20.0,0,-4.310173988342285,-5.560173988342285,-0.05707788908923117,-1.0698621129548105,-4.253096099253054,-4.490311875387475,Yes,True,True,True
2,1,quantitative-properties,,antonym,1,There are fewer keychains than staplers.,Are there fewer staplers than keychains?,No,20.0,0,-4.934695243835449,-4.934695243835449,-0.6815991445823952,-0.44438336844797455,-4.253096099253054,-4.490311875387475,No,True,False,True
3,1,quantitative-properties,,antonym,2,There are more keychains than staplers.,Are there more staplers than keychains?,No,20.0,0,-4.591495513916016,-4.528995513916016,-0.33839941466296164,-0.03868363852854095,-4.253096099253054,-4.490311875387475,No,True,False,True
4,1,quantitative-properties,,antonym,2,There are more keychains than staplers.,Are there fewer staplers than keychains?,Yes,20.0,0,-4.498588562011719,-6.998754501342773,-0.24549246275866476,-2.5084426259552988,-4.253096099253054,-4.490311875387475,Yes,True,True,True
5,2,quantitative-properties,,antonym,1,There are many staplers relative to keychains.,Are there more staplers than keychains?,Yes,20.0,0,-3.356780767440796,-4.935173988342285,0.8963153318122581,-0.4448621129548105,-4.253096099253054,-4.490311875387475,Yes,True,True,True
6,2,quantitative-properties,,antonym,1,There are many staplers relative to keychains.,Are there fewer staplers than keychains?,No,20.0,0,-3.6053595542907715,-4.215035915374756,0.6477365449622825,0.2752759600127188,-4.253096099253054,-4.490311875387475,Yes,False,True,False
7,2,quantitative-properties,,antonym,2,There are few staplers relative to keychains.,Are there more staplers than keychains?,No,20.0,0,-4.615832328796387,-4.368284702301025,-0.36273622954333273,0.12202717308644928,-4.253096099253054,-4.490311875387475,No,True,False,True
8,2,quantitative-properties,,antonym,2,There are few staplers relative to keychains.,Are there fewer staplers than keychains?,Yes,20.0,0,-3.945399522781372,-4.7751336097717285,0.3076965764716819,-0.28482173438425384,-4.253096099253054,-4.490311875387475,Yes,True,True,True
12,2,quantitative-properties,,variable swap,2,There are many keychains relative to staplers.,Are there fewer staplers than keychains?,Yes,20.0,0,-3.9350242614746094,-4.466350555419922,0.3180718377784446,0.023961319967552797,-4.253096099253054,-4.490311875387475,Yes,True,True,True
13,2,quantitative-properties,,variable swap,1,There are few keychains relative to staplers.,Are there more staplers than keychains?,Yes,20.0,0,-3.450610399246216,-6.279380798339844,0.8024857000068382,-1.789068922952369,-4.253096099253054,-4.490311875387475,Yes,True,True,True
14,2,quantitative-properties,,variable swap,1,There are few keychains relative to staplers.,Are there fewer staplers than keychains?,No,20.0,0,-3.8363771438598633,-3.7910380363464355,0.4167189553931907,0.6992738390410391,-4.253096099253054,-4.490311875387475,No,True,False,True
17,3,quantitative-properties,,antonym,1,Staplers are added to the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,Yes,20.0,0,-5.2479472160339355,-6.748071193695068,-0.9948511167808816,-2.2577593183075937,-4.253096099253054,-4.490311875387475,Yes,True,True,True
19,3,quantitative-properties,,antonym,2,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,No,20.0,0,-6.558899879455566,-7.528531551361084,-2.3058037802025124,-3.0382196759736093,-4.253096099253054,-4.490311875387475,Yes,False,True,False
20,3,quantitative-properties,,antonym,2,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there fewer staplers than keychains?,Yes,20.0,0,-6.746399879455566,-7.716031551361084,-2.4933037802025124,-3.2257196759736093,-4.253096099253054,-4.490311875387475,Yes,True,True,True
21,4,quantitative-properties,,antonym,1,Yan has two fewer staplers compared to Chao.,Does Chao have more staplers than Yan?,Yes,20.0,0,-4.905561923980713,-7.343358039855957,-0.6524658247276589,-2.8530461644684824,-4.253096099253054,-4.490311875387475,Yes,True,True,True
22,4,quantitative-properties,,antonym,1,Yan has two fewer staplers compared to Chao.,Does Chao have fewer staplers than Yan?,No,20.0,0,-5.124373435974121,-7.124664783477783,-0.8712773367210671,-2.6343529080903085,-4.253096099253054,-4.490311875387475,Yes,False,True,False
23,4,quantitative-properties,,antonym,2,Yan has two additional staplers compared to Chao.,Does Chao have more staplers than Yan?,No,20.0,0,-6.468017578125,-4.843332767486572,-2.214921478871946,-0.3530208920990976,-4.253096099253054,-4.490311875387475,No,True,False,True
24,4,quantitative-properties,,antonym,2,Yan has two additional staplers compared to Chao.,Does Chao have fewer staplers than Yan?,Yes,20.0,0,-5.124446868896484,-7.71844482421875,-0.8713507696434304,-3.2281329488312753,-4.253096099253054,-4.490311875387475,Yes,True,True,True
25,5,quantitative-properties,,antonym,1,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have more staplers than Yan?,Yes,20.0,0,-5.589271545410156,-6.527296543121338,-1.3361754461571023,-2.036984667733863,-4.253096099253054,-4.490311875387475,Yes,True,True,True
26,5,quantitative-properties,,antonym,1,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have fewer staplers than Yan?,No,20.0,0,-6.211377143859863,-5.399322032928467,-1.9582810446068093,-0.9090101575409921,-4.253096099253054,-4.490311875387475,No,True,False,True
27,5,quantitative-properties,,antonym,2,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have more staplers than Yan?,No,20.0,0,-6.18287992477417,-5.99616813659668,-1.929783825521116,-1.505856261209205,-4.253096099253054,-4.490311875387475,No,True,False,True
28,5,quantitative-properties,,antonym,2,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have fewer staplers than Yan?,Yes,20.0,0,-5.462240695953369,-6.713003158569336,-1.2091445967003152,-2.2226912831818613,-4.253096099253054,-4.490311875387475,Yes,True,True,True
29,6,quantitative-properties,,antonym,1,There are two fewer staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,Yes,20.0,0,-4.874619960784912,-7.749769687652588,-0.6215238615318581,-3.259457812265113,-4.253096099253054,-4.490311875387475,Yes,True,True,True
30,6,quantitative-properties,,antonym,1,There are two fewer staplers in the zoo than in the shop.,Are there fewer staplers in the shop than in the zoo?,No,20.0,0,-5.686529636383057,-5.3117899894714355,-1.4334335371300027,-0.8214781140839609,-4.253096099253054,-4.490311875387475,No,True,False,True
31,6,quantitative-properties,,antonym,2,There are nine more staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,No,20.0,0,-5.90504264831543,-4.405470371246338,-1.6519465490623757,0.08484150414113678,-4.253096099253054,-4.490311875387475,No,True,False,True
32,6,quantitative-properties,,antonym,2,There are nine more staplers in the zoo than in the shop.,Are there fewer staplers in the shop than in the zoo?,Yes,20.0,0,-4.3117899894714355,-7.5932769775390625,-0.05869389021838156,-3.102965102151588,-4.253096099253054,-4.490311875387475,Yes,True,True,True
33,7,quantitative-properties,,number,1,Chao has three staplers and three keychains.,Is the number of staplers and keychains the same?,Yes,20.0,0,-4.655858039855957,-7.124783515930176,-0.40276194060290305,-2.634471640542701,-4.253096099253054,-4.490311875387475,Yes,True,True,True
34,7,quantitative-properties,,number,1,Chao has three staplers and three keychains.,Is the number of staplers and keychains different?,No,20.0,0,-4.811980724334717,-6.405962944030762,-0.5588846250816628,-1.915651068643287,-4.253096099253054,-4.490311875387475,Yes,False,True,False
35,7,quantitative-properties,,number,2,Chao has three staplers and five keychains.,Is the number of staplers and keychains the same?,No,20.0,1,-5.71821403503418,-5.530980587005615,-1.3058525323867798,-0.6642678799452604,-4.4123615026474,-4.866712707060355,No,True,False,True
36,7,quantitative-properties,,number,2,Chao has three staplers and five keychains.,Is the number of staplers and keychains different?,Yes,20.0,1,-4.8432769775390625,-6.687222003936768,-0.4309154748916626,-1.8205092968764127,-4.4123615026474,-4.866712707060355,Yes,True,True,True
37,8,quantitative-properties,,antonym,1,The cooler has an equal number of staplers compared to keychains.,Is the number of staplers and keychains the same?,Yes,20.0,1,-4.937095642089844,-7.9373087882995605,-0.5247341394424438,-3.0705960812392057,-4.4123615026474,-4.866712707060355,Yes,True,True,True
39,8,quantitative-properties,,antonym,2,The cooler has a greater number of staplers compared to keychains.,Is the number of staplers and keychains the same?,No,20.0,1,-5.71821403503418,-5.124754428863525,-1.3058525323867798,-0.25804172180317053,-4.4123615026474,-4.866712707060355,No,True,False,True
40,8,quantitative-properties,,antonym,2,The cooler has a greater number of staplers compared to keychains.,Is the number of staplers and keychains different?,Yes,20.0,1,-4.78036642074585,-7.312095642089844,-0.3680049180984497,-2.445382935029489,-4.4123615026474,-4.866712707060355,Yes,True,True,True
41,9,quantitative-properties,,other,1,There are three staplers. All staplers are paired with keychains.,Is the number of staplers and keychains the same?,Yes,20.0,1,-4.686254501342773,-7.092970371246338,-0.27389299869537354,-2.226257664185983,-4.4123615026474,-4.866712707060355,Yes,True,True,True
42,9,quantitative-properties,,other,1,There are three staplers. All staplers are paired with keychains.,Is the number of staplers and keychains different?,No,20.0,1,-5.4979472160339355,-5.34254264831543,-1.0855857133865356,-0.47582994125507483,-4.4123615026474,-4.866712707060355,No,True,False,True
43,9,quantitative-properties,,other,2,There are three staplers. Most staplers are paired with keychains.,Is the number of staplers and keychains the same?,No,20.0,1,-4.123297691345215,-5.655115604400635,0.28906381130218506,-0.7884028973402799,-4.4123615026474,-4.866712707060355,Yes,False,True,False
44,9,quantitative-properties,,other,2,There are three staplers. Most staplers are paired with keychains.,Is the number of staplers and keychains different?,Yes,20.0,1,-4.934322357177734,-4.935315132141113,-0.5219608545303345,-0.06860242508075842,-4.4123615026474,-4.866712707060355,Yes,True,False,False
45,10,quantitative-properties,,number,1,There are five staplers. Chao has zero staplers.,Does Chao have none of the staplers?,Yes,20.0,1,-3.1235885620117188,-5.529964923858643,1.2887729406356812,-0.6632522167982877,-4.4123615026474,-4.866712707060355,Yes,True,True,True
46,10,quantitative-properties,,number,1,There are five staplers. Chao has zero staplers.,Does Chao have some of the staplers?,No,20.0,1,-4.405309677124023,-3.6865296363830566,0.007051825523376465,1.1801830706772982,-4.4123615026474,-4.866712707060355,No,True,False,True
47,10,quantitative-properties,,number,2,There are five staplers. Chao has two staplers.,Does Chao have none of the staplers?,No,20.0,1,-5.530115604400635,-3.1241955757141113,-1.1177541017532349,1.7425171313462435,-4.4123615026474,-4.866712707060355,No,True,False,True
48,10,quantitative-properties,,number,2,There are five staplers. Chao has two staplers.,Does Chao have some of the staplers?,Yes,20.0,1,-3.374244213104248,-5.999244213104248,1.0381172895431519,-1.1325315060438932,-4.4123615026474,-4.866712707060355,Yes,True,True,True
49,11,quantitative-properties,,number,1,There are five staplers in total. There are zero staplers in the cooler belonging to Chao.,Does Chao have none of the staplers?,Yes,20.0,1,-3.1538503170013428,-4.310173988342285,1.2585111856460571,0.5565387187180697,-4.4123615026474,-4.866712707060355,Yes,True,True,True
50,11,quantitative-properties,,number,1,There are five staplers in total. There are zero staplers in the cooler belonging to Chao.,Does Chao have some of the staplers?,No,20.0,1,-3.9970145225524902,-3.418935775756836,0.41534698009490967,1.447776931303519,-4.4123615026474,-4.866712707060355,No,True,False,True
51,11,quantitative-properties,,number,2,There are five staplers in total. There are two staplers in the cooler belonging to Chao.,Does Chao have none of the staplers?,No,20.0,1,-3.9966177940368652,-2.528169870376587,0.41574370861053467,2.338542836683768,-4.4123615026474,-4.866712707060355,No,True,False,True
52,11,quantitative-properties,,number,2,There are five staplers in total. There are two staplers in the cooler belonging to Chao.,Does Chao have some of the staplers?,Yes,20.0,1,-3.0593223571777344,-5.184322357177734,1.3530391454696655,-0.3176096501173795,-4.4123615026474,-4.866712707060355,Yes,True,True,True
53,12,quantitative-properties,,other,1,"There are six staplers in total, and Chao has nothing.",Does Chao have none of the staplers?,Yes,20.0,1,-3.3418805599212646,-4.27970027923584,1.0704809427261353,0.587012427824515,-4.4123615026474,-4.866712707060355,Yes,True,True,True
54,12,quantitative-properties,,other,1,"There are six staplers in total, and Chao has nothing.",Does Chao have some of the staplers?,No,20.0,1,-4.1848649978637695,-3.388110399246216,0.22749650478363037,1.478602307814139,-4.4123615026474,-4.866712707060355,No,True,False,True
55,12,quantitative-properties,,other,2,"There are six staplers in total, and Chao has half.",Does Chao have none of the staplers?,No,20.0,1,-4.467749118804932,-3.905517578125,-0.05538761615753174,0.9611951289353549,-4.4123615026474,-4.866712707060355,No,True,False,True
56,12,quantitative-properties,,other,2,"There are six staplers in total, and Chao has half.",Does Chao have some of the staplers?,Yes,20.0,1,-3.3742902278900146,-6.186832904815674,1.0380712747573853,-1.320120197755319,-4.4123615026474,-4.866712707060355,Yes,True,True,True
58,13,quantitative-properties,,number,1,There are five staplers. Chao has zero staplers.,Does Chao have all of the staplers?,No,20.0,1,-4.686088562011719,-2.920485496520996,-0.27372705936431885,1.9462272105393588,-4.4123615026474,-4.866712707060355,No,True,False,True
