Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,quantitative-properties,,antonym,1,There are fewer keychains than staplers.,Are there more staplers than keychains?,Yes,20.0,0,-7.061173915863037,-11.311400413513184,-1.5143864210005162,-5.6406811172211615,-5.546787494862521,-5.670719296292022,Yes,True,True,True
2,1,quantitative-properties,,antonym,1,There are fewer keychains than staplers.,Are there fewer staplers than keychains?,No,20.0,0,-8.310446739196777,-5.810688018798828,-2.7636592443342565,-0.13996872250680603,-5.546787494862521,-5.670719296292022,No,True,False,True
3,1,quantitative-properties,,antonym,2,There are more keychains than staplers.,Are there more staplers than keychains?,No,20.0,0,-7.155679702758789,-4.374244213104248,-1.6088922078962682,1.296475083187774,-5.546787494862521,-5.670719296292022,No,True,False,True
4,1,quantitative-properties,,antonym,2,There are more keychains than staplers.,Are there fewer staplers than keychains?,Yes,20.0,0,-6.405603408813477,-10.374568939208984,-0.8588159139509557,-4.703849642916962,-5.546787494862521,-5.670719296292022,Yes,True,True,True
5,2,quantitative-properties,,antonym,1,There are many staplers relative to keychains.,Are there more staplers than keychains?,Yes,20.0,0,-4.342684268951416,-9.061833381652832,1.2041032259111049,-3.39111408536081,-5.546787494862521,-5.670719296292022,Yes,True,True,True
6,2,quantitative-properties,,antonym,1,There are many staplers relative to keychains.,Are there fewer staplers than keychains?,No,20.0,0,-6.153356075286865,-5.028850555419922,-0.6065685804243444,0.6418687408721002,-5.546787494862521,-5.670719296292022,No,True,False,True
7,2,quantitative-properties,,antonym,2,There are few staplers relative to keychains.,Are there more staplers than keychains?,No,20.0,0,-8.123297691345215,-3.764807939529419,-2.576510196482694,1.9059113567626031,-5.546787494862521,-5.670719296292022,No,True,False,True
8,2,quantitative-properties,,antonym,2,There are few staplers relative to keychains.,Are there fewer staplers than keychains?,Yes,20.0,0,-4.935173988342285,-8.186254501342773,0.6116135065202357,-2.5155352050507513,-5.546787494862521,-5.670719296292022,Yes,True,True,True
12,2,quantitative-properties,,variable swap,2,There are many keychains relative to staplers.,Are there fewer staplers than keychains?,Yes,20.0,0,-5.153995513916016,-3.3101742267608643,0.39279198094650525,2.360545069531158,-5.546787494862521,-5.670719296292022,No,False,False,False
13,2,quantitative-properties,,variable swap,1,There are few keychains relative to staplers.,Are there more staplers than keychains?,Yes,20.0,0,-4.093305587768555,-7.999738693237305,1.4534819070939662,-2.3290193969452826,-5.546787494862521,-5.670719296292022,Yes,True,True,True
14,2,quantitative-properties,,variable swap,1,There are few keychains relative to staplers.,Are there fewer staplers than keychains?,No,20.0,0,-5.05787992477417,-3.5444376468658447,0.48890757008835095,2.1262816494261774,-5.546787494862521,-5.670719296292022,No,True,False,True
17,3,quantitative-properties,,antonym,1,Staplers are added to the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,Yes,20.0,0,-7.995921611785889,-8.49592113494873,-2.449134116923368,-2.8252018386567084,-5.546787494862521,-5.670719296292022,Yes,True,True,True
19,3,quantitative-properties,,antonym,2,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there more staplers than keychains?,No,20.0,0,-9.09524917602539,-9.164254188537598,-3.5484616811628698,-3.4935348922455756,-5.546787494862521,-5.670719296292022,Yes,False,False,True
20,3,quantitative-properties,,antonym,2,Staplers are removed from the truck that initially contained the same number of staplers and keychains.,Are there fewer staplers than keychains?,Yes,20.0,0,-10.15172290802002,-10.284526824951172,-4.604935413157499,-4.61380752865915,-5.546787494862521,-5.670719296292022,Yes,True,True,True
21,4,quantitative-properties,,antonym,1,Yan has two fewer staplers compared to Chao.,Does Chao have more staplers than Yan?,Yes,20.0,0,-5.249684810638428,-9.562368392944336,0.29710268422409314,-3.891649096652314,-5.546787494862521,-5.670719296292022,Yes,True,True,True
22,4,quantitative-properties,,antonym,1,Yan has two fewer staplers compared to Chao.,Does Chao have fewer staplers than Yan?,No,20.0,0,-6.124703884124756,-8.812397956848145,-0.577916389262235,-3.1416786605561224,-5.546787494862521,-5.670719296292022,Yes,False,True,False
23,4,quantitative-properties,,antonym,2,Yan has two additional staplers compared to Chao.,Does Chao have more staplers than Yan?,No,20.0,0,-9.187254905700684,-4.124884128570557,-3.6404674108381627,1.5458351677214655,-5.546787494862521,-5.670719296292022,No,True,False,True
24,4,quantitative-properties,,antonym,2,Yan has two additional staplers compared to Chao.,Does Chao have fewer staplers than Yan?,Yes,20.0,0,-6.281064987182617,-9.562438011169434,-0.7342774923200963,-3.8917187148774115,-5.546787494862521,-5.670719296292022,Yes,True,True,True
25,5,quantitative-properties,,antonym,1,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have more staplers than Yan?,Yes,20.0,0,-8.482940673828125,-10.48895263671875,-2.936153178965604,-4.818233340426728,-5.546787494862521,-5.670719296292022,Yes,True,True,True
26,5,quantitative-properties,,antonym,1,The truck full of staplers that belongs to Chao is bigger than that of Yan.,Does Chao have fewer staplers than Yan?,No,20.0,0,-11.119766235351562,-7.184322357177734,-5.572978740489042,-1.5136030608857123,-5.546787494862521,-5.670719296292022,No,True,False,True
27,5,quantitative-properties,,antonym,2,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have more staplers than Yan?,No,20.0,0,-11.847026824951172,-10.181190490722656,-6.300239330088651,-4.510471194430634,-5.546787494862521,-5.670719296292022,No,True,False,True
28,5,quantitative-properties,,antonym,2,The truck full of staplers that belongs to Chao is smaller than that of Yan.,Does Chao have fewer staplers than Yan?,Yes,20.0,0,-9.763912200927734,-10.106849670410156,-4.2171247060652135,-4.436130374118134,-5.546787494862521,-5.670719296292022,Yes,True,True,True
29,6,quantitative-properties,,antonym,1,There are two fewer staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,Yes,20.0,0,-4.312283515930176,-12.43735122680664,1.234503978932345,-6.7666319305146185,-5.546787494862521,-5.670719296292022,Yes,True,True,True
30,6,quantitative-properties,,antonym,1,There are two fewer staplers in the zoo than in the shop.,Are there fewer staplers in the shop than in the zoo?,No,20.0,0,-7.499703884124756,-3.57785964012146,-1.952916389262235,2.092859656170562,-5.546787494862521,-5.670719296292022,No,True,False,True
31,6,quantitative-properties,,antonym,2,There are nine more staplers in the zoo than in the shop.,Are there more staplers in the shop than in the zoo?,No,20.0,0,-9.123967170715332,-4.749512195587158,-3.577179675852811,0.9212071007048639,-5.546787494862521,-5.670719296292022,No,True,False,True
32,6,quantitative-properties,,antonym,2,There are nine more staplers in the zoo than in the shop.,Are there fewer staplers in the shop than in the zoo?,Yes,20.0,0,-5.4684247970581055,-10.937283515930176,0.0783626978044154,-5.266564219638154,-5.546787494862521,-5.670719296292022,Yes,True,True,True
33,7,quantitative-properties,,number,1,Chao has three staplers and three keychains.,Is the number of staplers and keychains the same?,Yes,20.0,0,-4.999703884124756,-9.499820709228516,0.547083610737765,-3.8291014129364935,-5.546787494862521,-5.670719296292022,Yes,True,True,True
34,7,quantitative-properties,,number,1,Chao has three staplers and three keychains.,Is the number of staplers and keychains different?,No,20.0,0,-5.5934038162231445,-7.312331199645996,-0.04661632136062366,-1.641611903353974,-5.546787494862521,-5.670719296292022,Yes,False,True,False
35,7,quantitative-properties,,number,2,Chao has three staplers and five keychains.,Is the number of staplers and keychains the same?,No,20.0,1,-7.03071403503418,-5.2184247970581055,-1.3796814315848884,0.779057822293705,-5.651032603449291,-5.9974826193518105,No,True,False,True
36,7,quantitative-properties,,number,2,Chao has three staplers and five keychains.,Is the number of staplers and keychains different?,Yes,20.0,1,-5.84344482421875,-7.99989128112793,-0.19241222076945874,-2.002408661776119,-5.651032603449291,-5.9974826193518105,Yes,True,True,True
37,8,quantitative-properties,,antonym,1,The cooler has an equal number of staplers compared to keychains.,Is the number of staplers and keychains the same?,Yes,20.0,1,-5.468496799468994,-9.437409400939941,0.18253580398029712,-3.439926781588131,-5.651032603449291,-5.9974826193518105,Yes,True,True,True
39,8,quantitative-properties,,antonym,2,The cooler has a greater number of staplers compared to keychains.,Is the number of staplers and keychains the same?,No,20.0,1,-7.967970371246338,-4.155980587005615,-2.3169377677970466,1.8415020323461953,-5.651032603449291,-5.9974826193518105,No,True,False,True
40,8,quantitative-properties,,antonym,2,The cooler has a greater number of staplers compared to keychains.,Is the number of staplers and keychains different?,Yes,20.0,1,-5.624569416046143,-10.249820709228516,0.02646318740314868,-4.252338089876705,-5.651032603449291,-5.9974826193518105,Yes,True,True,True
41,9,quantitative-properties,,other,1,There are three staplers. All staplers are paired with keychains.,Is the number of staplers and keychains the same?,Yes,20.0,1,-5.937320709228516,-9.812397956848145,-0.28628810577922437,-3.814915337496334,-5.651032603449291,-5.9974826193518105,Yes,True,True,True
42,9,quantitative-properties,,other,1,There are three staplers. All staplers are paired with keychains.,Is the number of staplers and keychains different?,No,20.0,1,-7.1557769775390625,-5.34344482421875,-1.5047443740897712,0.6540377951330605,-5.651032603449291,-5.9974826193518105,No,True,False,True
43,9,quantitative-properties,,other,2,There are three staplers. Most staplers are paired with keychains.,Is the number of staplers and keychains the same?,No,20.0,1,-6.249332904815674,-7.280470371246338,-0.5983003013663826,-1.2829877518945274,-5.651032603449291,-5.9974826193518105,Yes,False,True,False
44,9,quantitative-properties,,other,2,There are three staplers. Most staplers are paired with keychains.,Is the number of staplers and keychains different?,Yes,20.0,1,-6.873188018798828,-3.0293805599212646,-1.2221554153495369,2.968102059430546,-5.651032603449291,-5.9974826193518105,No,False,False,False
45,10,quantitative-properties,,number,1,There are five staplers. Chao has zero staplers.,Does Chao have none of the staplers?,Yes,20.0,1,-5.748497486114502,-9.686254501342773,-0.0974648826652107,-3.688771881990963,-5.651032603449291,-5.9974826193518105,Yes,True,True,True
46,10,quantitative-properties,,number,1,There are five staplers. Chao has zero staplers.,Does Chao have some of the staplers?,No,20.0,1,-7.843596458435059,-3.9997220039367676,-2.1925638549857673,1.997760615415043,-5.651032603449291,-5.9974826193518105,No,True,False,True
47,10,quantitative-properties,,number,2,There are five staplers. Chao has two staplers.,Does Chao have none of the staplers?,No,20.0,1,-9.187409400939941,-3.9374380111694336,-3.53637679749065,2.060044608182377,-5.651032603449291,-5.9974826193518105,No,True,False,True
48,10,quantitative-properties,,number,2,There are five staplers. Chao has two staplers.,Does Chao have some of the staplers?,Yes,20.0,1,-6.21861457824707,-8.749859809875488,-0.567581974797779,-2.752377190523678,-5.651032603449291,-5.9974826193518105,Yes,True,True,True
