question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
 What can murtis be translated as?,(A) Offerings,(B) Prayers,(C) Apparitions,(D) Idols,D,-3.851754665374756,-4.336958408355713,-5.063032150268555,-4.336958408355713,A,False
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,(A) Daoism,(B) Yin-Yang School,(C) Mengzi,(D) Humanistic Buddhism,B,-2.9295177459716797,-2.9144959449768066,-2.422913074493408,-1.6846919059753418,D,False
 When was the first Buddhist temple constructed in Japan?,(A) 325 CE,(B) 119 CE,(C) 451 CE,(D) 596 CE,D,-2.8989858627319336,-3.1425790786743164,-3.154003858566284,-2.904003858566284,A,False
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,(A) Akitu,(B) Wag and Thoth,(C) Bast,(D) Nehebkau,A,-2.118208646774292,-3.3060433864593506,-2.8576626777648926,-3.118208646774292,A,True
Which of the following terms denote the Japanese art of flower arranging?,(A) Zazen,(B) Tariki,(C) Kami,(D) Ikebana,D,-2.726754665374756,-2.961958646774292,-2.711958646774292,-2.2318501472473145,D,True
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,(A) Harmony and balance,(B) Devotion and piety,(C) Love and passion,(D) Goodwill and love,A,-3.2787911891937256,-3.515211582183838,-3.4980413913726807,-3.0394959449768066,D,False
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",(A) Shabad,(B) Khalse,(C) Nam,(D) Guru,A,-3.055708646774292,-3.055708646774292,-3.531782388687134,-2.805708646774292,D,False
What is the mi'raj?,(A) Muhammad's miraculous ascent to heaven,(B) Muhammad's migration to Mecca,(C) Muhammad's first community in Mecca,(D) Muhammad's revelations of the Qur'an,A,-2.4109976291656494,-2.904003858566284,-2.904003858566284,-2.6579296588897705,A,True
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",(A) Laws of Dharma,(B) Laws of Karma,(C) Laws of Vishnu,(D) Laws of Manu,D,-2.5175790786743164,-2.735839366912842,-2.735839366912842,-2.0094125270843506,D,True
"What does the term ""Qur'an"" literally mean?",(A) The Holy Book,(B) The Narrative,(C) The Recitation,(D) The Pillars,C,-2.2983365058898926,-3.289254665374756,-2.789254665374756,-2.2943501472473145,D,False
 Mani referred to God by which of the following names?,(A) Mother of Light,(B) Father of Goodness,(C) Ineffable Lover,(D) Eternal Spirit,B,-3.180708646774292,-3.1701626777648926,-3.4201626777648926,-3.188999652862549,B,True
" Which tradition is known to promote ""gradual enlightenment""?",(A) Bushido,(B) Shinto,(C) Nichiren,(D) Soto Zen,D,-2.9144959449768066,-3.5743215084075928,-3.3730413913726807,-2.9037911891937256,D,True
What is the communal meal offered at the place of worship called in Sikhism?,(A) Sangat,(B) Langar,(C) Gurdwara,(D) Panth,B,-2.657749652862549,-2.6389126777648926,-2.8889126777648926,-2.649458646774292,B,True
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,(A) Buddhism,(B) Daoism,(C) Confucianism,(D) Shamanism,B,-2.903441905975342,-2.6332459449768066,-2.6332459449768066,-2.153441905975342,D,False
