Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel rolling?,Yes,-3.965669870376587,-2.9668805599212646,-7.68366813659668,-6.55787992477417,3.7179982662200928,3.5909993648529053,Yes,True
2.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel sliding?,No,-6.0279717445373535,-3.2800426483154297,-7.68366813659668,-6.55787992477417,1.6556963920593262,3.2778372764587402,No,True
3.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel rolling?,No,-4.213350296020508,-3.699897289276123,-7.68366813659668,-6.55787992477417,3.470317840576172,2.857982635498047,Yes,False
4.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel sliding?,Yes,-5.684322357177734,-4.435997486114502,-7.68366813659668,-6.55787992477417,1.9993457794189453,2.121882438659668,No,False
5.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel rolling?,Yes,-4.120921611785889,-3.3725242614746094,-7.68366813659668,-6.55787992477417,3.562746524810791,3.1853556632995605,Yes,True
6.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel sliding?,No,-5.153169631958008,-2.9207229614257812,-7.68366813659668,-6.55787992477417,2.530498504638672,3.6371569633483887,No,True
7.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel rolling?,No,-3.7447662353515625,-3.2447662353515625,-7.68366813659668,-6.55787992477417,3.938901901245117,3.3131136894226074,Yes,False
8.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel sliding?,Yes,-4.339796543121338,-2.6069376468658447,-7.68366813659668,-6.55787992477417,3.343871593475342,3.950942277908325,No,False
9.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel rolling?,Yes,-3.527296781539917,-2.0303666591644287,-7.68366813659668,-6.55787992477417,4.156371355056763,4.527513265609741,No,False
10.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel sliding?,No,-4.403169631958008,-2.4207229614257812,-7.68366813659668,-6.55787992477417,3.280498504638672,4.137156963348389,No,True
11.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel rolling?,No,-3.6529715061187744,-2.6550426483154297,-7.68366813659668,-6.55787992477417,4.030696630477905,3.9028372764587402,Yes,False
12.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel sliding?,Yes,-4.1529717445373535,-2.9047000408172607,-7.68366813659668,-6.55787992477417,3.530696392059326,3.653179883956909,No,False
13.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel falling?,Yes,-4.810024261474609,-2.560997724533081,-7.68366813659668,-6.55787992477417,2.8736438751220703,3.996882200241089,No,False
14.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel rising?,No,-5.747524261474609,-3.26409912109375,-7.68366813659668,-6.55787992477417,1.9361438751220703,3.29378080368042,No,True
15.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel falling?,No,-5.7779717445373535,-3.51409912109375,-7.68366813659668,-6.55787992477417,1.9056963920593262,3.04378080368042,No,True
16.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel rising?,Yes,-4.841196060180664,-3.32659912109375,-7.68366813659668,-6.55787992477417,2.8424720764160156,3.23128080368042,No,False
17.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel falling?,Yes,-5.153850555419922,-1.912919282913208,-7.68366813659668,-6.55787992477417,2.529817581176758,4.644960641860962,No,False
18.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel rising?,No,-6.278696060180664,-3.5297000408172607,-7.68366813659668,-6.55787992477417,1.4049720764160156,3.028179883956909,No,True
19.0,5.0,physical-dynamics,,antonym,2.0,The wheel is getting closer to the sky.,Is the wheel falling?,No,-5.495921611785889,-2.2636661529541016,-7.68366813659668,-6.55787992477417,2.187746524810791,4.294213771820068,No,True
20.0,5.0,physical-dynamics,,antonym,2.0,The wheel is getting closer to the sky.,Is the wheel rising?,Yes,-5.277296543121338,-2.7944376468658447,-7.68366813659668,-6.55787992477417,2.406371593475342,3.763442277908325,No,False
21.0,6.0,physical-dynamics,,antonym,1.0,The wheel is losing altitude.,Is the wheel sinking?,Yes,-5.121822357177734,-3.13909912109375,-7.68366813659668,-6.55787992477417,2.5618457794189453,3.41878080368042,No,False
22.0,6.0,physical-dynamics,,antonym,1.0,The wheel is losing altitude.,Is the wheel floating?,No,-4.935024261474609,-3.1863298416137695,-7.68366813659668,-6.55787992477417,2.7486438751220703,3.3715500831604004,No,True
23.0,6.0,physical-dynamics,,antonym,2.0,The wheel is staying at the same altitude.,Is the wheel sinking?,No,-4.833040237426758,-2.8553595542907715,-7.68366813659668,-6.55787992477417,2.850627899169922,3.7025203704833984,No,True
24.0,6.0,physical-dynamics,,antonym,2.0,The wheel is staying at the same altitude.,Is the wheel floating?,Yes,-5.088350296020508,-2.075610399246216,-7.68366813659668,-6.55787992477417,2.595317840576172,4.482269525527954,No,False
25.0,7.0,physical-dynamics,,antonym,1.0,The wheel is going underwater.,Is the wheel sinking?,Yes,-5.152042388916016,-2.888110399246216,-7.68366813659668,-6.55787992477417,2.531625747680664,3.669769525527954,No,False
26.0,7.0,physical-dynamics,,antonym,1.0,The wheel is going underwater.,Is the wheel floating?,No,-4.589796543121338,-2.607476234436035,-7.68366813659668,-6.55787992477417,3.093871593475342,3.9504036903381348,No,True
27.0,7.0,physical-dynamics,,antonym,2.0,The wheel is staying on the surface.,Is the wheel sinking?,No,-4.774322032928467,-3.2779715061187744,-7.68366813659668,-6.55787992477417,2.909346103668213,3.2799084186553955,No,True
28.0,7.0,physical-dynamics,,antonym,2.0,The wheel is staying on the surface.,Is the wheel floating?,Yes,-4.808421611785889,-2.5605714321136475,-7.68366813659668,-6.55787992477417,2.875246524810791,3.9973084926605225,No,False
